#time,accel_x,accel_y,accel_z
5471.935037,370.102971,-8810.098227,-222.061783
5471.935362,814.226536,-9039.926876,-666.185348
5471.935686,296.082377,-8886.707777,-592.164754
5471.936011,0.000000,-8963.317327,-888.247130
5471.936335,-518.144159,-8503.660028,-1258.350101
5471.936659,-592.164754,-8503.660028,-1110.308913
5471.936984,-518.144159,-7814.174080,-1332.370696
5471.937308,296.082377,-8197.221829,-1702.473667
5471.937633,296.082377,-7814.174080,-1776.494261
5471.937957,518.144159,-8350.440928,-1554.432478
5471.938282,222.061783,-8273.831378,-2220.617826
5471.938606,444.123565,-8733.488677,-1776.494261
5471.938931,0.000000,-8810.098227,-1850.514855
5471.939255,0.000000,-9652.803275,-1258.350101
5471.939580,-1036.288319,-9116.536426,-1702.473667
5471.939904,-444.123565,-9499.584175,-962.267725
5471.940229,-962.267725,-8886.707777,-1332.370696
5471.940553,-370.102971,-9193.145976,-1406.391290
5471.940878,0.000000,-8273.831378,-1406.391290
5471.941202,296.082377,-8886.707777,-1258.350101
5471.941527,0.000000,-8273.831378,-1258.350101
5471.941851,296.082377,-8886.707777,-888.247130
5471.942176,-370.102971,-8886.707777,-1258.350101
5471.942500,-1332.370696,-9422.974625,-518.144159
5471.942825,-2368.659014,-9193.145976,-444.123565
5471.943149,-2886.803174,-9729.412825,-296.082377
5471.943473,-2664.741391,-9576.193725,-444.123565
5471.943798,-2812.782580,-9422.974625,-592.164754
5471.944122,-2738.761985,-9269.755526,-296.082377
5471.944447,-2368.659014,-8733.488677,-888.247130
5471.944771,-1850.514855,-8427.050478,-740.205942
5471.945096,-2220.617826,-8503.660028,-666.185348
5471.945420,-2368.659014,-7967.393179,-222.061783
5471.945745,-3552.988522,-7890.783629,-518.144159
5471.946069,-2886.803174,-9116.536426,0.000000
5471.946394,-3034.844362,-8886.707777,148.041188
5471.946718,-2738.761985,-9422.974625,370.102971
5471.947043,-3034.844362,-8656.879127,0.000000
5471.947367,-3478.967927,-8886.707777,666.185348
5471.947692,-3182.885551,-8810.098227,0.000000
5471.948016,-2368.659014,-8656.879127,370.102971
5471.948341,-2960.823768,-8273.831378,444.123565
5471.948665,-2442.679609,-8197.221829,444.123565
5471.948990,-2294.638420,-7967.393179,370.102971
5471.949314,-2294.638420,-7890.783629,666.185348
5471.949639,-1998.556043,-7737.564530,740.205942
5471.949963,-2220.617826,-7814.174080,814.226536
5471.950287,-888.247130,-8656.879127,1406.391290
5471.950612,-1776.494261,-7967.393179,518.144159
5471.950936,-1258.350101,-9116.536426,1332.370696
5471.951261,0.000000,-8044.002729,444.123565
5471.951585,-962.267725,-8656.879127,1110.308913
5471.951910,222.061783,-8120.612279,370.102971
5471.952234,222.061783,-8120.612279,666.185348
5471.952559,666.185348,-7737.564530,888.247130
5471.952883,1480.411884,-7354.516781,296.082377
5471.953208,1628.453072,-8044.002729,666.185348
5471.953532,1184.329507,-7354.516781,74.020594
5471.953857,1776.494261,-8197.221829,592.164754
5471.954181,1406.391290,-8044.002729,0.000000
5471.954506,2220.617826,-8580.269578,-222.061783
5471.954830,1184.329507,-8580.269578,-518.144159
5471.955155,1776.494261,-8427.050478,-592.164754
5471.955479,1184.329507,-8120.612279,74.020594
5471.955804,1850.514855,-8580.269578,-518.144159
5471.956128,2072.576638,-8197.221829,-666.185348
5471.956453,2442.679609,-8580.269578,-592.164754
5471.956777,3182.885551,-8197.221829,0.000000
