#time,accel_x,accel_y,accel_z
4627.998234,222.061783,-8120.612279,-518.144159
4627.998559,592.164754,-8810.098227,-444.123565
4627.998883,962.267725,-8120.612279,0.000000
4627.999208,740.205942,-8273.831378,-222.061783
4627.999532,518.144159,-8273.831378,-370.102971
4627.999857,666.185348,-8656.879127,0.000000
4628.000181,444.123565,-8810.098227,0.000000
4628.000506,444.123565,-8503.660028,-296.082377
4628.000830,296.082377,-8350.440928,-222.061783
4628.001154,222.061783,-8656.879127,-148.041188
4628.001479,370.102971,-8427.050478,-518.144159
4628.001803,222.061783,-8656.879127,0.000000
4628.002128,296.082377,-8580.269578,-444.123565
4628.002452,444.123565,-8580.269578,0.000000
4628.002777,518.144159,-8197.221829,-222.061783
4628.003101,592.164754,-8503.660028,-222.061783
4628.003426,666.185348,-8350.440928,-370.102971
4628.003750,518.144159,-8733.488677,-148.041188
4628.004075,444.123565,-8810.098227,-444.123565
4628.004399,740.205942,-8733.488677,0.000000
4628.004724,222.061783,-8963.317327,-148.041188
4628.005048,148.041188,-8503.660028,-296.082377
4628.005372,296.082377,-8733.488677,0.000000
4628.005697,370.102971,-8810.098227,-370.102971
4628.006021,370.102971,-8120.612279,-148.041188
4628.006346,74.020594,-8810.098227,-148.041188
4628.006670,296.082377,-8886.707777,-518.144159
4628.006995,296.082377,-8427.050478,-592.164754
4628.007319,370.102971,-8350.440928,-1110.308913
4628.007644,296.082377,-8810.098227,-444.123565
4628.007968,222.061783,-8733.488677,-518.144159
4628.008293,222.061783,-8810.098227,-518.144159
4628.008617,296.082377,-8197.221829,-444.123565
4628.008942,518.144159,-8656.879127,-592.164754
4628.009266,592.164754,-8580.269578,-518.144159
4628.009590,518.144159,-8427.050478,-296.082377
4628.009915,222.061783,-8886.707777,-222.061783
4628.010239,296.082377,-8427.050478,-962.267725
4628.010564,444.123565,-8503.660028,-444.123565
4628.010888,74.020594,-8733.488677,-444.123565
4628.011213,296.082377,-8810.098227,-370.102971
4628.011537,888.247130,-9346.365076,-518.144159
4628.011862,444.123565,-8733.488677,-296.082377
4628.012186,370.102971,-8656.879127,-444.123565
4628.012511,222.061783,-8656.879127,-296.082377
4628.012835,370.102971,-8197.221829,-518.144159
4628.013160,518.144159,-8580.269578,-370.102971
4628.013484,444.123565,-8580.269578,-370.102971
4628.013808,666.185348,-8580.269578,-444.123565
4628.014133,740.205942,-8197.221829,-592.164754
4628.014457,296.082377,-8427.050478,74.020594
4628.014782,814.226536,-8427.050478,-296.082377
4628.015106,592.164754,-8503.660028,0.000000
4628.015431,666.185348,-8427.050478,-444.123565
4628.015755,296.082377,-8656.879127,-592.164754
4628.016080,518.144159,-8580.269578,-148.041188
4628.016404,444.123565,-8350.440928,-222.061783
4628.016729,444.123565,-8656.879127,-370.102971
4628.017053,518.144159,-8656.879127,-444.123565
4628.017378,444.123565,-8580.269578,-370.102971
4628.017702,444.123565,-8656.879127,-370.102971
4628.018026,592.164754,-8503.660028,-518.144159
4628.018351,518.144159,-8580.269578,-518.144159
4628.018675,518.144159,-8427.050478,-592.164754
4628.019000,444.123565,-8427.050478,-592.164754
4628.019324,518.144159,-8503.660028,-740.205942
4628.019649,444.123565,-8427.050478,-518.144159
4628.019973,444.123565,-8427.050478,-592.164754
4628.020298,222.061783,-8580.269578,-740.205942
4628.020622,74.020594,-8810.098227,-666.185348
4628.020947,296.082377,-8580.269578,-740.205942
4628.021271,592.164754,-8733.488677,-666.185348
4628.021596,0.000000,-8273.831378,-814.226536
4628.021920,296.082377,-8656.879127,-814.226536
4628.022245,222.061783,-8427.050478,-888.247130
4628.022569,518.144159,-8503.660028,-962.267725
4628.022893,592.164754,-8733.488677,-814.226536
4628.023218,370.102971,-8656.879127,-814.226536
4628.023542,222.061783,-8580.269578,-1036.288319
4628.023867,296.082377,-8580.269578,-1110.308913
4628.024191,444.123565,-8580.269578,-962.267725
4628.024516,518.144159,-8886.707777,-1036.288319
4628.024840,370.102971,-8427.050478,-814.226536
4628.025165,518.144159,-8733.488677,-814.226536
4628.025489,592.164754,-8503.660028,-1110.308913
4628.025814,518.144159,-8886.707777,-814.226536
4628.026138,444.123565,-8656.879127,-1110.308913
4628.026463,814.226536,-8886.707777,-1036.288319
4628.026787,518.144159,-8503.660028,-962.267725
4628.027111,370.102971,-8580.269578,-518.144159
4628.027436,74.020594,-8503.660028,-962.267725
4628.027760,370.102971,-8427.050478,-888.247130
4628.028085,444.123565,-8580.269578,-740.205942
4628.028409,370.102971,-8350.440928,-666.185348
4628.028734,592.164754,-8810.098227,-814.226536
