#time,accel_x,accel_y,accel_z
3917.886031,-296.082377,-8656.879127,-962.267725
3917.886356,0.000000,-8733.488677,-592.164754
3917.886680,444.123565,-8503.660028,-740.205942
3917.887004,444.123565,-8273.831378,-888.247130
3917.887329,1036.288319,-8580.269578,-888.247130
3917.887653,962.267725,-8580.269578,-962.267725
3917.887978,1332.370696,-9039.926876,-888.247130
3917.888302,1036.288319,-8963.317327,-814.226536
3917.888626,444.123565,-9346.365076,-888.247130
3917.888951,-148.041188,-9193.145976,-1184.329507
3917.889275,-148.041188,-9806.022374,-444.123565
3917.889599,-740.205942,-10035.851024,-1480.411884
3917.889924,-1628.453072,-9729.412825,-1110.308913
3917.890248,-2516.700203,-9193.145976,-814.226536
3917.890572,-2220.617826,-9499.584175,-814.226536
3917.890897,-1776.494261,-8733.488677,-1036.288319
3917.891221,-740.205942,-9116.536426,0.000000
3917.891545,-1184.329507,-8580.269578,-740.205942
3917.891870,-296.082377,-8656.879127,-1184.329507
3917.892194,-1480.411884,-8733.488677,-814.226536
3917.892518,-1406.391290,-9269.755526,-888.247130
3917.892843,-1554.432478,-8350.440928,-888.247130
3917.893167,-2072.576638,-9269.755526,-444.123565
3917.893492,-2220.617826,-8810.098227,-592.164754
3917.893816,-1776.494261,-9959.241474,-444.123565
3917.894140,-2072.576638,-8886.707777,-814.226536
3917.894465,-1332.370696,-8656.879127,0.000000
3917.894789,-814.226536,-7890.783629,-740.205942
3917.895113,0.000000,-8273.831378,296.082377
3917.895438,666.185348,-7737.564530,148.041188
3917.895762,814.226536,-8580.269578,148.041188
3917.896086,740.205942,-7890.783629,0.000000
3917.896411,592.164754,-8503.660028,518.144159
3917.896735,518.144159,-8580.269578,296.082377
3917.897059,296.082377,-8580.269578,592.164754
3917.897384,148.041188,-8273.831378,888.247130
3917.897708,222.061783,-8273.831378,814.226536
3917.898033,518.144159,-8810.098227,888.247130
3917.898357,962.267725,-7890.783629,518.144159
3917.898681,1110.308913,-7584.345430,666.185348
3917.899006,1406.391290,-7660.954980,444.123565
3917.899330,1702.473667,-7890.783629,444.123565
3917.899654,2146.597232,-7584.345430,222.061783
3917.899979,1628.453072,-8197.221829,0.000000
3917.900303,1258.350101,-8273.831378,222.061783
3917.900627,592.164754,-8580.269578,148.041188
3917.900952,296.082377,-8810.098227,296.082377
3917.901276,296.082377,-8273.831378,0.000000
3917.901600,296.082377,-8733.488677,0.000000
3917.901925,592.164754,-8580.269578,-296.082377
3917.902249,888.247130,-8350.440928,74.020594
3917.902573,1036.288319,-8503.660028,-370.102971
3917.902898,1110.308913,-7890.783629,-592.164754
3917.903222,1184.329507,-8120.612279,-296.082377
3917.903546,1776.494261,-8120.612279,-740.205942
3917.903871,1628.453072,-8733.488677,-666.185348
3917.904195,1258.350101,-8733.488677,-592.164754
3917.904519,1110.308913,-9116.536426,-518.144159
3917.904843,814.226536,-9039.926876,-1036.288319
3917.905168,666.185348,-9959.241474,-296.082377
3917.905492,370.102971,-9193.145976,-592.164754
3917.905816,296.082377,-9269.755526,-962.267725
3917.906140,888.247130,-9346.365076,-962.267725
3917.906465,1036.288319,-9422.974625,-888.247130
3917.906789,1036.288319,-8733.488677,-1110.308913
3917.907113,1184.329507,-8580.269578,-1184.329507
3917.907437,1258.350101,-8963.317327,-740.205942
3917.907762,962.267725,-8810.098227,-962.267725
3917.908086,518.144159,-9422.974625,-1036.288319
3917.908410,222.061783,-9576.193725,-1036.288319
