#time,accel_x,accel_y,accel_z
4502.751094,296.082377,-8503.660028,-444.123565
4502.751418,444.123565,-8350.440928,-296.082377
4502.751743,222.061783,-8580.269578,-148.041188
4502.752068,518.144159,-8656.879127,-222.061783
4502.752392,666.185348,-8197.221829,0.000000
4502.752717,592.164754,-8886.707777,0.000000
4502.753042,592.164754,-8197.221829,148.041188
4502.753367,592.164754,-8580.269578,222.061783
4502.753691,444.123565,-8810.098227,-296.082377
4502.754016,592.164754,-8427.050478,222.061783
4502.754341,444.123565,-8427.050478,0.000000
4502.754665,296.082377,-8503.660028,296.082377
4502.754990,296.082377,-8810.098227,444.123565
4502.755314,296.082377,-8886.707777,518.144159
4502.755639,148.041188,-8350.440928,518.144159
4502.755963,222.061783,-8733.488677,444.123565
4502.756287,296.082377,-8427.050478,1036.288319
4502.756612,592.164754,-8810.098227,592.164754
4502.756936,222.061783,-8656.879127,740.205942
4502.757261,222.061783,-8427.050478,814.226536
4502.757585,518.144159,-8427.050478,666.185348
4502.757909,518.144159,-9499.584175,518.144159
4502.758234,222.061783,-8427.050478,740.205942
4502.758558,148.041188,-8503.660028,592.164754
4502.758883,222.061783,-8044.002729,296.082377
4502.759207,296.082377,-8503.660028,370.102971
4502.759532,370.102971,-8810.098227,444.123565
4502.759856,592.164754,-8350.440928,592.164754
4502.760180,518.144159,-8580.269578,592.164754
4502.760505,370.102971,-8733.488677,444.123565
4502.760829,592.164754,-9039.926876,518.144159
4502.761154,518.144159,-8503.660028,222.061783
4502.761478,444.123565,-8733.488677,296.082377
4502.761803,370.102971,-8580.269578,0.000000
4502.762127,518.144159,-8963.317327,0.000000
4502.762451,148.041188,-8580.269578,0.000000
4502.762776,370.102971,-8656.879127,-148.041188
4502.763100,444.123565,-8656.879127,-222.061783
4502.763425,814.226536,-8580.269578,0.000000
4502.763749,148.041188,-8580.269578,-296.082377
4502.764073,444.123565,-8886.707777,74.020594
4502.764398,666.185348,-8656.879127,0.000000
4502.764722,518.144159,-8886.707777,0.000000
4502.765047,444.123565,-8503.660028,-370.102971
4502.765371,148.041188,-8656.879127,-222.061783
4502.765696,222.061783,-8580.269578,-296.082377
4502.766020,148.041188,-8503.660028,-370.102971
4502.766344,666.185348,-8427.050478,-222.061783
4502.766669,518.144159,-8580.269578,-370.102971
4502.766993,592.164754,-8273.831378,-444.123565
4502.767318,444.123565,-8350.440928,-666.185348
4502.767642,592.164754,-8273.831378,-592.164754
4502.767966,962.267725,-8273.831378,-740.205942
4502.768291,592.164754,-8427.050478,-740.205942
4502.768615,666.185348,-8733.488677,-518.144159
4502.768940,518.144159,-8503.660028,-740.205942
4502.769264,518.144159,-8120.612279,-1036.288319
4502.769589,444.123565,-8120.612279,-1184.329507
4502.769913,444.123565,-8810.098227,-1184.329507
4502.770237,592.164754,-8273.831378,-1036.288319
4502.770562,444.123565,-8580.269578,-1184.329507
4502.770886,444.123565,-8656.879127,-1258.350101
4502.771211,296.082377,-8503.660028,-1036.288319
4502.771535,444.123565,-8656.879127,-1110.308913
4502.771860,666.185348,-8733.488677,-1110.308913
