#time,accel_x,accel_y,accel_z
4402.196871,222.061783,-8886.707777,-444.123565
4402.197196,222.061783,-7737.564530,-370.102971
4402.197520,1036.288319,-8656.879127,-518.144159
4402.197844,518.144159,-8580.269578,-296.082377
4402.198169,518.144159,-8503.660028,296.082377
4402.198493,592.164754,-8656.879127,0.000000
4402.198818,592.164754,-8656.879127,222.061783
4402.199142,592.164754,-8580.269578,296.082377
4402.199467,518.144159,-8580.269578,148.041188
4402.199791,296.082377,-8503.660028,370.102971
4402.200116,74.020594,-8427.050478,-148.041188
4402.200440,518.144159,-8733.488677,444.123565
4402.200765,296.082377,-8427.050478,518.144159
4402.201089,444.123565,-8427.050478,444.123565
4402.201414,370.102971,-8427.050478,1036.288319
4402.201738,592.164754,-8350.440928,666.185348
4402.202063,370.102971,-8656.879127,592.164754
4402.202387,444.123565,-8197.221829,666.185348
4402.202712,444.123565,-8503.660028,740.205942
4402.203036,666.185348,-8580.269578,592.164754
4402.203361,370.102971,-8580.269578,962.267725
4402.203685,666.185348,-8580.269578,962.267725
4402.204010,370.102971,-8273.831378,518.144159
4402.204334,666.185348,-8427.050478,222.061783
4402.204659,296.082377,-8733.488677,592.164754
4402.204983,148.041188,-8503.660028,740.205942
4402.205307,370.102971,-8580.269578,814.226536
4402.205632,222.061783,-8503.660028,666.185348
4402.205956,444.123565,-8350.440928,444.123565
4402.206281,518.144159,-8810.098227,444.123565
4402.206605,592.164754,-8580.269578,370.102971
4402.206930,370.102971,-8733.488677,666.185348
4402.207254,592.164754,-8273.831378,148.041188
4402.207578,222.061783,-8580.269578,222.061783
4402.207903,444.123565,-8810.098227,0.000000
4402.208227,370.102971,-8656.879127,74.020594
4402.208552,370.102971,-8044.002729,370.102971
4402.208876,518.144159,-8503.660028,74.020594
4402.209201,370.102971,-8656.879127,0.000000
4402.209525,666.185348,-8580.269578,-370.102971
4402.209849,370.102971,-8733.488677,0.000000
4402.210174,518.144159,-8656.879127,-296.082377
4402.210498,222.061783,-8427.050478,-148.041188
4402.210823,592.164754,-8580.269578,0.000000
4402.211147,296.082377,-8350.440928,-296.082377
4402.211471,814.226536,-8810.098227,-518.144159
4402.211796,296.082377,-8503.660028,-518.144159
4402.212120,222.061783,-8273.831378,-518.144159
4402.212445,222.061783,-8503.660028,-888.247130
4402.212769,370.102971,-8733.488677,-814.226536
4402.213094,518.144159,-8503.660028,-740.205942
4402.213418,444.123565,-8503.660028,-814.226536
4402.213742,444.123565,-8273.831378,-592.164754
4402.214067,518.144159,-8503.660028,-814.226536
4402.214391,592.164754,-8580.269578,-1258.350101
