#time,accel_x,accel_y,accel_z
5701.658398,296.082377,-9039.926876,296.082377
5701.658722,666.185348,-8503.660028,74.020594
5701.659047,666.185348,-8503.660028,74.020594
5701.659371,666.185348,-8963.317327,74.020594
5701.659696,222.061783,-8503.660028,148.041188
5701.660021,444.123565,-8580.269578,74.020594
5701.660345,444.123565,-8580.269578,0.000000
5701.660670,666.185348,-9193.145976,0.000000
5701.660994,518.144159,-9039.926876,0.000000
5701.661319,444.123565,-8427.050478,0.000000
5701.661643,148.041188,-8733.488677,148.041188
5701.661968,444.123565,-8810.098227,0.000000
5701.662293,888.247130,-8963.317327,222.061783
5701.662617,518.144159,-8733.488677,0.000000
5701.662942,444.123565,-8810.098227,148.041188
5701.663266,444.123565,-8963.317327,-148.041188
5701.663591,148.041188,-8963.317327,740.205942
5701.663915,222.061783,-8350.440928,0.000000
5701.664240,444.123565,-8810.098227,-148.041188
5701.664564,444.123565,-8580.269578,74.020594
5701.664889,592.164754,-8810.098227,-370.102971
5701.665214,148.041188,-9039.926876,-222.061783
5701.665538,222.061783,-8886.707777,-370.102971
5701.665863,296.082377,-8733.488677,-370.102971
5701.666187,370.102971,-8580.269578,-222.061783
5701.666512,296.082377,-8656.879127,0.000000
5701.666836,444.123565,-8580.269578,-222.061783
5701.667161,222.061783,-8886.707777,-148.041188
5701.667486,444.123565,-8580.269578,-370.102971
5701.667810,370.102971,-8580.269578,-666.185348
5701.668135,444.123565,-8580.269578,-444.123565
5701.668459,518.144159,-8580.269578,-370.102971
5701.668784,444.123565,-8656.879127,-592.164754
5701.669108,740.205942,-8503.660028,-222.061783
5701.669433,518.144159,-8656.879127,-370.102971
5701.669758,518.144159,-8810.098227,-222.061783
5701.670082,74.020594,-8656.879127,-296.082377
5701.670407,592.164754,-8733.488677,-296.082377
5701.670731,444.123565,-8733.488677,0.000000
5701.671056,518.144159,-8810.098227,-444.123565
5701.671380,444.123565,-8656.879127,0.000000
5701.671705,518.144159,-8427.050478,-296.082377
5701.672029,370.102971,-8656.879127,-296.082377
5701.672354,370.102971,-8886.707777,0.000000
5701.672679,592.164754,-8503.660028,-518.144159
5701.673003,518.144159,-8733.488677,-518.144159
5701.673328,518.144159,-8503.660028,-296.082377
5701.673652,296.082377,-8810.098227,-148.041188
5701.673977,296.082377,-8580.269578,-370.102971
5701.674301,370.102971,-8503.660028,-444.123565
5701.674626,444.123565,-8656.879127,-370.102971
5701.674951,1036.288319,-8656.879127,-296.082377
5701.675275,0.000000,-8503.660028,-296.082377
5701.675600,296.082377,-9039.926876,-518.144159
5701.675924,518.144159,-8503.660028,-592.164754
5701.676249,518.144159,-8886.707777,-148.041188
5701.676573,444.123565,-8656.879127,-370.102971
5701.676898,518.144159,-8733.488677,-444.123565
5701.677223,296.082377,-8503.660028,0.000000
5701.677547,74.020594,-8580.269578,0.000000
5701.677872,296.082377,-8197.221829,0.000000
5701.678196,444.123565,-8733.488677,-370.102971
5701.678521,666.185348,-8503.660028,-74.020594
5701.678845,222.061783,-8503.660028,0.000000
5701.679170,444.123565,-8044.002729,148.041188
5701.679494,592.164754,-8350.440928,0.000000
5701.679819,518.144159,-8427.050478,0.000000
5701.680144,592.164754,-8503.660028,74.020594
5701.680468,518.144159,-8733.488677,0.000000
5701.680793,296.082377,-8886.707777,222.061783
5701.681117,592.164754,-8580.269578,74.020594
5701.681442,518.144159,-8733.488677,0.000000
5701.681766,296.082377,-8580.269578,74.020594
5701.682091,222.061783,-8044.002729,296.082377
5701.682416,296.082377,-8580.269578,74.020594
5701.682740,296.082377,-8580.269578,148.041188
5701.683065,518.144159,-8580.269578,0.000000
5701.683389,518.144159,-8656.879127,222.061783
5701.683714,592.164754,-8656.879127,0.000000
5701.684038,592.164754,-8503.660028,0.000000
5701.684363,518.144159,-8503.660028,0.000000
5701.684688,740.205942,-8503.660028,74.020594
5701.685012,370.102971,-8580.269578,296.082377
5701.685337,740.205942,-8350.440928,0.000000
5701.685661,370.102971,-8350.440928,222.061783
5701.685986,296.082377,-8503.660028,222.061783
5701.686310,0.000000,-8197.221829,592.164754
5701.686635,518.144159,-8503.660028,148.041188
5701.686959,296.082377,-8350.440928,74.020594
5701.687284,296.082377,-8350.440928,148.041188
5701.687609,370.102971,-8810.098227,518.144159
5701.687933,444.123565,-8503.660028,592.164754
5701.688258,444.123565,-8427.050478,0.000000
5701.688582,592.164754,-8810.098227,296.082377
5701.688907,444.123565,-8427.050478,222.061783
5701.689231,666.185348,-8427.050478,222.061783
5701.689556,296.082377,-8580.269578,74.020594
5701.689881,222.061783,-8427.050478,222.061783
5701.690205,222.061783,-8580.269578,0.000000
5701.690530,444.123565,-8503.660028,518.144159
5701.690854,222.061783,-8580.269578,148.041188
5701.691179,370.102971,-8580.269578,0.000000
5701.691503,444.123565,-8580.269578,74.020594
5701.691828,518.144159,-7967.393179,148.041188
5701.692152,444.123565,-8580.269578,74.020594
5701.692477,296.082377,-8273.831378,148.041188
5701.692802,222.061783,-8656.879127,-222.061783
5701.693126,0.000000,-8580.269578,0.000000
5701.693451,0.000000,-8197.221829,-370.102971
5701.693775,0.000000,-8733.488677,0.000000
5701.694100,0.000000,-8427.050478,0.000000
5701.694424,0.000000,-8273.831378,0.000000
5701.694749,74.020594,-7660.954980,222.061783
5701.695074,148.041188,-8427.050478,148.041188
5701.695398,370.102971,-8580.269578,0.000000
5701.695723,148.041188,-8580.269578,222.061783
5701.696047,0.000000,-8273.831378,222.061783
5701.696372,0.000000,-8503.660028,222.061783
5701.696696,148.041188,-8503.660028,222.061783
5701.697021,370.102971,-8580.269578,0.000000
5701.697346,222.061783,-8580.269578,0.000000
5701.697670,518.144159,-8273.831378,0.000000
5701.697995,296.082377,-8580.269578,222.061783
5701.698319,148.041188,-8273.831378,222.061783
5701.698644,296.082377,-8350.440928,0.000000
5701.698968,518.144159,-8810.098227,74.020594
5701.699293,666.185348,-8580.269578,222.061783
5701.699617,444.123565,-8273.831378,0.000000
5701.699942,296.082377,-8427.050478,222.061783
5701.700267,518.144159,-8427.050478,444.123565
5701.700591,740.205942,-8810.098227,74.020594
5701.700916,296.082377,-8273.831378,222.061783
5701.701240,518.144159,-8580.269578,370.102971
5701.701565,296.082377,-8427.050478,0.000000
5701.701889,444.123565,-8656.879127,222.061783
5701.702214,444.123565,-8427.050478,0.000000
5701.702539,444.123565,-8733.488677,0.000000
5701.702863,370.102971,-8120.612279,370.102971
5701.703188,888.247130,-8580.269578,74.020594
5701.703512,740.205942,-8503.660028,0.000000
5701.703837,592.164754,-8503.660028,148.041188
5701.704161,814.226536,-8733.488677,222.061783
5701.704486,370.102971,-8656.879127,296.082377
5701.704811,592.164754,-8733.488677,296.082377
5701.705135,518.144159,-8350.440928,222.061783
5701.705460,148.041188,-8427.050478,370.102971
5701.705784,148.041188,-8580.269578,0.000000
5701.706109,518.144159,-8810.098227,-222.061783
5701.706433,148.041188,-8197.221829,74.020594
5701.706758,222.061783,-8503.660028,-296.082377
5701.707082,666.185348,-8503.660028,0.000000
5701.707407,666.185348,-8656.879127,-222.061783
5701.707732,666.185348,-8656.879127,0.000000
5701.708056,592.164754,-8427.050478,-74.020594
5701.708381,518.144159,-8503.660028,0.000000
5701.708705,148.041188,-8427.050478,-222.061783
5701.709030,0.000000,-8350.440928,0.000000
5701.709354,0.000000,-8733.488677,-666.185348
5701.709679,74.020594,-8810.098227,-296.082377
5701.710004,-296.082377,-8273.831378,-222.061783
5701.710328,222.061783,-9806.022374,-370.102971
5701.710653,222.061783,-8580.269578,-592.164754
5701.710977,888.247130,-8963.317327,-518.144159
5701.711302,962.267725,-8580.269578,-740.205942
5701.711626,888.247130,-8886.707777,-296.082377
5701.711951,888.247130,-8963.317327,-222.061783
5701.712276,444.123565,-8503.660028,-518.144159
5701.712600,296.082377,-8656.879127,-592.164754
5701.712925,148.041188,-8733.488677,-740.205942
5701.713249,518.144159,-8656.879127,-814.226536
5701.713574,0.000000,-8580.269578,-1036.288319
