#time,accel_x,accel_y,accel_z
4484.736705,222.061783,-8427.050478,-370.102971
4484.737030,222.061783,-8503.660028,0.000000
4484.737354,370.102971,-8273.831378,0.000000
4484.737679,518.144159,-8580.269578,0.000000
4484.738003,740.205942,-8580.269578,148.041188
4484.738328,888.247130,-8656.879127,148.041188
4484.738652,296.082377,-8427.050478,222.061783
4484.738977,222.061783,-8656.879127,148.041188
4484.739301,222.061783,-9039.926876,888.247130
4484.739626,370.102971,-8580.269578,370.102971
4484.739950,296.082377,-8427.050478,444.123565
4484.740275,222.061783,-8503.660028,148.041188
4484.740599,592.164754,-8810.098227,814.226536
4484.740924,296.082377,-8197.221829,592.164754
4484.741248,296.082377,-8810.098227,962.267725
4484.741573,74.020594,-8273.831378,666.185348
4484.741897,592.164754,-8580.269578,740.205942
4484.742222,888.247130,-8580.269578,740.205942
4484.742546,592.164754,-8503.660028,814.226536
4484.742871,518.144159,-8197.221829,740.205942
4484.743195,444.123565,-8656.879127,1036.288319
4484.743520,592.164754,-8350.440928,666.185348
4484.743844,444.123565,-8580.269578,814.226536
4484.744169,592.164754,-8427.050478,814.226536
4484.744493,296.082377,-8427.050478,666.185348
4484.744818,592.164754,-8656.879127,296.082377
4484.745142,666.185348,-8273.831378,592.164754
4484.745466,740.205942,-8350.440928,444.123565
4484.745791,444.123565,-8810.098227,444.123565
4484.746115,592.164754,-8503.660028,444.123565
4484.746440,962.267725,-8120.612279,518.144159
4484.746764,370.102971,-8273.831378,370.102971
4484.747089,444.123565,-8810.098227,0.000000
4484.747413,370.102971,-8656.879127,0.000000
4484.747738,666.185348,-8503.660028,296.082377
4484.748062,296.082377,-8350.440928,74.020594
4484.748387,444.123565,-8886.707777,148.041188
4484.748711,296.082377,-8044.002729,0.000000
4484.749036,666.185348,-9193.145976,0.000000
4484.749360,370.102971,-8580.269578,0.000000
4484.749685,148.041188,-8656.879127,0.000000
4484.750009,370.102971,-8503.660028,-222.061783
4484.750334,370.102971,-8580.269578,0.000000
4484.750658,518.144159,-8886.707777,-444.123565
4484.750983,518.144159,-8427.050478,-666.185348
4484.751307,518.144159,-8197.221829,-444.123565
4484.751632,444.123565,-8580.269578,-592.164754
4484.751956,444.123565,-8273.831378,-814.226536
4484.752281,444.123565,-8427.050478,-444.123565
4484.752605,296.082377,-8580.269578,-666.185348
4484.752930,148.041188,-8350.440928,-370.102971
4484.753254,296.082377,-8427.050478,-666.185348
4484.753579,740.205942,-8580.269578,-222.061783
4484.753903,370.102971,-8350.440928,-962.267725
4484.754228,370.102971,-8810.098227,-666.185348
4484.754552,518.144159,-8350.440928,-888.247130
4484.754877,740.205942,-8427.050478,-962.267725
4484.755201,148.041188,-8580.269578,-962.267725
4484.755526,518.144159,-8273.831378,-962.267725
4484.755850,370.102971,-8580.269578,-1184.329507
4484.756175,296.082377,-8733.488677,-1036.288319
4484.756499,444.123565,-8810.098227,-1036.288319
4484.756824,370.102971,-8963.317327,-1110.308913
4484.757148,444.123565,-8733.488677,-962.267725
4484.757473,370.102971,-8656.879127,-962.267725
4484.757797,962.267725,-8503.660028,-740.205942
4484.758122,296.082377,-8197.221829,-1110.308913
4484.758446,370.102971,-8580.269578,-962.267725
4484.758771,592.164754,-8886.707777,-962.267725
4484.759095,370.102971,-8273.831378,-814.226536
4484.759420,518.144159,-8733.488677,-1110.308913
4484.759744,444.123565,-8733.488677,-1184.329507
4484.760069,444.123565,-9039.926876,-666.185348
4484.760393,74.020594,-8503.660028,-888.247130
4484.760717,296.082377,-8810.098227,-962.267725
4484.761042,148.041188,-8733.488677,-962.267725
