#time,accel_x,accel_y,accel_z
4466.106581,148.041188,-8273.831378,-444.123565
4466.106905,370.102971,-8427.050478,-222.061783
4466.107229,592.164754,-8580.269578,-148.041188
4466.107554,444.123565,-8580.269578,222.061783
4466.107878,148.041188,-8120.612279,0.000000
4466.108203,740.205942,-8963.317327,0.000000
4466.108527,296.082377,-8580.269578,296.082377
4466.108852,444.123565,-8427.050478,148.041188
4466.109176,518.144159,-8656.879127,0.000000
4466.109501,444.123565,-8733.488677,296.082377
4466.109825,296.082377,-8503.660028,444.123565
4466.110149,296.082377,-8427.050478,444.123565
4466.110474,222.061783,-8810.098227,296.082377
4466.110798,518.144159,-8656.879127,444.123565
4466.111123,222.061783,-8580.269578,1036.288319
4466.111447,222.061783,-8733.488677,592.164754
4466.111772,518.144159,-8350.440928,740.205942
4466.112096,592.164754,-8656.879127,1110.308913
4466.112421,666.185348,-8886.707777,888.247130
4466.112745,444.123565,-8580.269578,740.205942
4466.113069,222.061783,-8733.488677,740.205942
4466.113394,296.082377,-8503.660028,592.164754
4466.113718,0.000000,-8733.488677,814.226536
4466.114043,222.061783,-8503.660028,518.144159
4466.114367,370.102971,-8120.612279,740.205942
4466.114692,0.000000,-8273.831378,370.102971
4466.115016,0.000000,-8963.317327,518.144159
4466.115341,222.061783,-8197.221829,592.164754
4466.115665,148.041188,-8580.269578,370.102971
4466.115989,444.123565,-8656.879127,370.102971
4466.116314,0.000000,-8886.707777,1406.391290
4466.116638,444.123565,-8503.660028,0.000000
4466.116963,370.102971,-8503.660028,74.020594
4466.117287,444.123565,-8580.269578,0.000000
4466.117612,370.102971,-8656.879127,0.000000
4466.117936,74.020594,-8197.221829,296.082377
4466.118261,444.123565,-8810.098227,0.000000
4466.118586,370.102971,-8580.269578,0.000000
4466.118910,518.144159,-8733.488677,0.000000
4466.119234,592.164754,-8427.050478,0.000000
4466.119559,444.123565,-8886.707777,74.020594
4466.119883,148.041188,-8427.050478,0.000000
4466.120207,518.144159,-9116.536426,0.000000
4466.120532,0.000000,-8656.879127,-296.082377
4466.120856,592.164754,-8503.660028,-370.102971
4466.121180,296.082377,-8503.660028,-592.164754
4466.121505,444.123565,-8503.660028,-296.082377
4466.121829,222.061783,-8886.707777,-518.144159
4466.122153,222.061783,-8656.879127,-518.144159
4466.122478,592.164754,-8580.269578,-592.164754
4466.122802,518.144159,-8503.660028,-592.164754
4466.123126,592.164754,-8427.050478,-518.144159
4466.123451,444.123565,-8120.612279,-148.041188
4466.123775,518.144159,-8733.488677,-814.226536
4466.124099,370.102971,-8120.612279,-962.267725
4466.124424,814.226536,-8580.269578,-1036.288319
4466.124748,740.205942,-8273.831378,-518.144159
4466.125072,370.102971,-8350.440928,-1036.288319
4466.125397,222.061783,-8656.879127,-1110.308913
4466.125721,518.144159,-8350.440928,-1184.329507
4466.126045,518.144159,-8656.879127,-1258.350101
4466.126370,1110.308913,-8503.660028,-1554.432478
4466.126694,444.123565,-8503.660028,-962.267725
4466.127018,666.185348,-8580.269578,-1036.288319
4466.127343,370.102971,-8733.488677,-814.226536
4466.127667,962.267725,-8886.707777,-1184.329507
4466.127991,370.102971,-8963.317327,-1110.308913
4466.128316,444.123565,-8503.660028,-1036.288319
4466.128640,518.144159,-8963.317327,-888.247130
4466.128964,518.144159,-8580.269578,-1110.308913
4466.129289,666.185348,-8963.317327,-814.226536
4466.129613,518.144159,-8656.879127,-1184.329507
4466.129937,518.144159,-8810.098227,-814.226536
4466.130262,222.061783,-8810.098227,-962.267725
4466.130586,592.164754,-8810.098227,-740.205942
4466.130910,148.041188,-8810.098227,-740.205942
4466.131235,74.020594,-8886.707777,-666.185348
4466.131559,370.102971,-8733.488677,-814.226536
4466.131883,888.247130,-8733.488677,-444.123565
4466.132208,518.144159,-8963.317327,-814.226536
4466.132532,296.082377,-8963.317327,-888.247130
4466.132856,296.082377,-8810.098227,-888.247130
4466.133181,370.102971,-9269.755526,-666.185348
4466.133505,222.061783,-8656.879127,-518.144159
4466.133829,222.061783,-8886.707777,-592.164754
4466.134154,296.082377,-8963.317327,-814.226536
