#time,accel_x,accel_y,accel_z
4024.005254,-518.144159,-8656.879127,-1036.288319
4024.005578,0.000000,-8886.707777,-1110.308913
4024.005902,222.061783,-8810.098227,-1110.308913
4024.006227,666.185348,-8810.098227,-1036.288319
4024.006551,814.226536,-8886.707777,-1110.308913
4024.006875,1110.308913,-8963.317327,-1258.350101
4024.007200,592.164754,-8503.660028,-1332.370696
4024.007524,296.082377,-9193.145976,-1184.329507
4024.007848,-296.082377,-9193.145976,-1184.329507
4024.008173,-814.226536,-9422.974625,-1110.308913
4024.008497,-1554.432478,-9729.412825,-592.164754
4024.008821,-2220.617826,-9652.803275,-1406.391290
4024.009146,-2590.720797,-9576.193725,-1184.329507
4024.009470,-2590.720797,-9499.584175,-814.226536
4024.009794,-2664.741391,-9116.536426,-1110.308913
4024.010119,-2146.597232,-9269.755526,-962.267725
4024.010443,-2738.761985,-9116.536426,-888.247130
4024.010767,-2738.761985,-9269.755526,-1110.308913
4024.011091,-3034.844362,-9806.022374,-814.226536
4024.011416,-3478.967927,-8886.707777,-666.185348
4024.011740,-3256.906145,-8656.879127,-666.185348
4024.012064,-3997.112087,-9806.022374,-592.164754
4024.012389,-4663.297435,-8810.098227,-1110.308913
4024.012713,-3849.070898,-8886.707777,-370.102971
4024.013037,-4367.215058,-8350.440928,-592.164754
4024.013362,-4589.276840,-8963.317327,0.000000
4024.013686,-4367.215058,-8273.831378,-592.164754
4024.014010,-3849.070898,-8273.831378,-148.041188
4024.014335,-3330.926739,-7967.393179,-370.102971
4024.014659,-2960.823768,-8120.612279,296.082377
4024.014983,-2738.761985,-8503.660028,148.041188
4024.015308,-2220.617826,-8197.221829,0.000000
4024.015632,-1480.411884,-8273.831378,148.041188
4024.015956,-2072.576638,-8273.831378,296.082377
4024.016281,-1924.535449,-8427.050478,592.164754
4024.016605,-1998.556043,-7967.393179,888.247130
4024.016929,-1850.514855,-8580.269578,1036.288319
4024.017253,-1628.453072,-8580.269578,888.247130
4024.017578,-1554.432478,-8120.612279,962.267725
4024.017902,-1258.350101,-8120.612279,888.247130
4024.018226,-740.205942,-8273.831378,592.164754
4024.018551,-444.123565,-8273.831378,370.102971
