#time,accel_x,accel_y,accel_z
4102.115163,-592.164754,-8886.707777,-962.267725
4102.115487,-296.082377,-8886.707777,-1036.288319
4102.115811,0.000000,-8810.098227,-1776.494261
4102.116135,0.000000,-8580.269578,-1184.329507
4102.116459,444.123565,-8427.050478,-1776.494261
4102.116784,444.123565,-8886.707777,-1702.473667
4102.117108,296.082377,-8886.707777,-1406.391290
4102.117432,-296.082377,-9039.926876,-1258.350101
4102.117756,-666.185348,-9269.755526,-1406.391290
4102.118080,-1258.350101,-9729.412825,-1332.370696
4102.118404,-1554.432478,-9806.022374,-1036.288319
4102.118728,-2664.741391,-9882.631924,-1184.329507
4102.119052,-3256.906145,-9882.631924,-962.267725
4102.119376,-3478.967927,-9422.974625,-592.164754
4102.119701,-3478.967927,-9499.584175,-814.226536
4102.120025,-3478.967927,-9652.803275,-222.061783
4102.120349,-3552.988522,-8886.707777,-888.247130
4102.120673,-3552.988522,-9039.926876,-148.041188
4102.120997,-3701.029710,-8733.488677,-444.123565
4102.121321,-3330.926739,-9116.536426,-296.082377
4102.121645,-4071.132681,-9116.536426,-296.082377
4102.121969,-4515.256246,-9116.536426,0.000000
4102.122293,-4811.338623,-9039.926876,0.000000
4102.122617,-4737.318029,-9269.755526,-296.082377
4102.122942,-5033.400406,-8810.098227,-222.061783
4102.123266,-4737.318029,-8963.317327,0.000000
4102.123590,-4589.276840,-8427.050478,74.020594
4102.123914,-3775.050304,-7890.783629,-222.061783
4102.124238,-3552.988522,-7737.564530,0.000000
4102.124562,-3108.864956,-8120.612279,666.185348
4102.124886,-2294.638420,-7354.516781,148.041188
4102.125210,-1258.350101,-7660.954980,592.164754
4102.125534,-888.247130,-7507.735880,666.185348
4102.125859,-888.247130,-8044.002729,666.185348
4102.126183,-962.267725,-8503.660028,740.205942
4102.126507,-740.205942,-8273.831378,888.247130
4102.126831,-740.205942,-8580.269578,740.205942
4102.127155,-1184.329507,-8273.831378,666.185348
4102.127479,-1110.308913,-8503.660028,1258.350101
