#time,accel_x,accel_y,accel_z
3999.924839,-222.061783,-8733.488677,-1036.288319
3999.925163,518.144159,-8733.488677,-370.102971
3999.925488,74.020594,-8580.269578,-962.267725
3999.925813,222.061783,-8656.879127,-1036.288319
3999.926137,814.226536,-8656.879127,-888.247130
3999.926462,592.164754,-8427.050478,-666.185348
3999.926786,666.185348,-8580.269578,-1110.308913
3999.927111,370.102971,-9806.022374,-962.267725
3999.927435,296.082377,-9193.145976,-1110.308913
3999.927760,-370.102971,-9346.365076,-1036.288319
3999.928084,-740.205942,-9422.974625,-1184.329507
3999.928409,-1554.432478,-9729.412825,-1036.288319
3999.928733,-2072.576638,-9193.145976,-666.185348
3999.929058,-2516.700203,-9652.803275,-888.247130
3999.929383,-1628.453072,-8733.488677,-814.226536
3999.929707,-2812.782580,-8886.707777,-518.144159
3999.930032,-2368.659014,-9346.365076,-370.102971
3999.930356,-2516.700203,-8427.050478,-1258.350101
3999.930681,-2812.782580,-9576.193725,-296.082377
3999.931005,-3256.906145,-8120.612279,-666.185348
3999.931330,-2516.700203,-9269.755526,-888.247130
3999.931654,-3552.988522,-9499.584175,-592.164754
3999.931979,-3478.967927,-9346.365076,-1184.329507
3999.932303,-3849.070898,-9116.536426,-592.164754
3999.932628,-4737.318029,-8810.098227,-740.205942
3999.932952,-3923.091493,-8810.098227,0.000000
3999.933276,-3849.070898,-8120.612279,-666.185348
3999.933601,-3256.906145,-8656.879127,0.000000
3999.933925,-2590.720797,-8120.612279,0.000000
3999.934250,-2516.700203,-8580.269578,222.061783
3999.934574,-1998.556043,-8350.440928,0.000000
3999.934899,-1998.556043,-7967.393179,-222.061783
3999.935223,-1702.473667,-8580.269578,-222.061783
3999.935548,-2590.720797,-8580.269578,518.144159
3999.935872,-2516.700203,-8197.221829,814.226536
3999.936196,-3627.009116,-8810.098227,740.205942
3999.936521,-2664.741391,-8427.050478,518.144159
3999.936845,-1850.514855,-8273.831378,518.144159
3999.937170,-1480.411884,-8273.831378,296.082377
3999.937494,-740.205942,-8273.831378,444.123565
3999.937819,0.000000,-7890.783629,518.144159
3999.938143,74.020594,-8427.050478,814.226536
3999.938468,444.123565,-7890.783629,0.000000
3999.938792,370.102971,-8503.660028,666.185348
3999.939116,0.000000,-8273.831378,592.164754
3999.939441,-666.185348,-8120.612279,148.041188
3999.939765,-222.061783,-8733.488677,222.061783
3999.940090,0.000000,-8503.660028,592.164754
3999.940414,148.041188,-8427.050478,74.020594
3999.940739,592.164754,-7967.393179,444.123565
3999.941063,888.247130,-8350.440928,518.144159
3999.941387,1702.473667,-8427.050478,-296.082377
3999.941712,2146.597232,-7967.393179,-296.082377
3999.942036,1480.411884,-8120.612279,-370.102971
3999.942361,1776.494261,-8273.831378,-222.061783
3999.942685,518.144159,-8197.221829,148.041188
3999.943010,814.226536,-8886.707777,-444.123565
3999.943334,518.144159,-8503.660028,0.000000
3999.943659,444.123565,-8580.269578,-296.082377
3999.943983,1110.308913,-8503.660028,-814.226536
3999.944307,1554.432478,-8810.098227,-888.247130
3999.944632,2220.617826,-8350.440928,-592.164754
3999.944956,2812.782580,-8120.612279,-888.247130
3999.945281,3108.864956,-8427.050478,-962.267725
3999.945605,3775.050304,-8273.831378,-592.164754
3999.945930,3404.947333,-8044.002729,-1406.391290
3999.946254,3404.947333,-8580.269578,-1184.329507
3999.946579,2960.823768,-8963.317327,-1332.370696
3999.946903,1998.556043,-9116.536426,-1036.288319
3999.947227,2146.597232,-9116.536426,-1850.514855
3999.947552,2072.576638,-9193.145976,-1480.411884
3999.947876,1628.453072,-9116.536426,-1628.453072
3999.948201,1554.432478,-9576.193725,-1702.473667
3999.948525,1184.329507,-9193.145976,-1850.514855
3999.948850,1184.329507,-9269.755526,-1702.473667
3999.949174,1110.308913,-9193.145976,-1406.391290
3999.949499,1258.350101,-9193.145976,-1702.473667
3999.949823,962.267725,-8963.317327,-814.226536
3999.950147,0.000000,-9346.365076,-1628.453072
3999.950472,0.000000,-9193.145976,-1258.350101
3999.950796,-296.082377,-9576.193725,-888.247130
3999.951121,-592.164754,-10035.851024,-444.123565
3999.951445,-1036.288319,-9422.974625,-814.226536
3999.951770,-740.205942,-9422.974625,-592.164754
3999.952094,-1184.329507,-9422.974625,-518.144159
3999.952418,-1036.288319,-9269.755526,-444.123565
3999.952743,-814.226536,-9269.755526,0.000000
3999.953067,-1036.288319,-8580.269578,74.020594
3999.953392,-592.164754,-8810.098227,0.000000
3999.953716,-666.185348,-8656.879127,0.000000
3999.954041,0.000000,-8656.879127,0.000000
3999.954365,0.000000,-8503.660028,370.102971
3999.954690,0.000000,-8273.831378,370.102971
3999.955014,-444.123565,-8350.440928,444.123565
3999.955338,-370.102971,-8656.879127,370.102971
3999.955663,-444.123565,-8273.831378,666.185348
3999.955987,-296.082377,-8350.440928,592.164754
3999.956312,-148.041188,-8503.660028,666.185348
3999.956636,0.000000,-7814.174080,888.247130
3999.956961,-296.082377,-8350.440928,814.226536
3999.957285,-370.102971,-7737.564530,666.185348
3999.957610,-296.082377,-7890.783629,518.144159
