#time,accel_x,accel_y,accel_z
4594.659344,370.102971,-8580.269578,-296.082377
4594.659668,296.082377,-8197.221829,0.000000
4594.659993,444.123565,-8427.050478,-518.144159
4594.660318,444.123565,-8733.488677,-370.102971
4594.660643,444.123565,-8503.660028,-222.061783
4594.660968,222.061783,-8197.221829,-222.061783
4594.661292,296.082377,-8810.098227,-444.123565
4594.661617,444.123565,-8580.269578,-518.144159
4594.661942,518.144159,-8580.269578,-518.144159
4594.662267,296.082377,-8733.488677,-296.082377
4594.662592,370.102971,-8350.440928,-370.102971
4594.662916,518.144159,-8427.050478,-444.123565
4594.663241,592.164754,-8273.831378,-444.123565
4594.663566,592.164754,-8733.488677,-444.123565
4594.663891,814.226536,-8427.050478,-666.185348
4594.664216,444.123565,-8427.050478,-296.082377
4594.664540,222.061783,-8656.879127,-296.082377
4594.664865,296.082377,-8580.269578,-296.082377
4594.665190,666.185348,-8503.660028,0.000000
4594.665515,518.144159,-8503.660028,-222.061783
4594.665839,518.144159,-8503.660028,-222.061783
4594.666164,518.144159,-8733.488677,-444.123565
4594.666489,444.123565,-8656.879127,-444.123565
4594.666814,888.247130,-8503.660028,-666.185348
4594.667139,296.082377,-8886.707777,-444.123565
4594.667463,444.123565,-8273.831378,-296.082377
4594.667788,370.102971,-8503.660028,-222.061783
4594.668113,962.267725,-8273.831378,-518.144159
4594.668438,666.185348,-8503.660028,-370.102971
4594.668763,740.205942,-8427.050478,-518.144159
4594.669087,444.123565,-8503.660028,-296.082377
4594.669412,444.123565,-8886.707777,-148.041188
4594.669737,444.123565,-8963.317327,-370.102971
4594.670062,518.144159,-8656.879127,-370.102971
4594.670387,296.082377,-8733.488677,-518.144159
4594.670711,666.185348,-8733.488677,-592.164754
4594.671036,740.205942,-8503.660028,0.000000
4594.671361,222.061783,-8656.879127,-74.020594
4594.671686,518.144159,-8503.660028,-296.082377
4594.672011,370.102971,-8427.050478,-444.123565
4594.672335,592.164754,-8810.098227,-296.082377
4594.672660,148.041188,-8810.098227,-296.082377
4594.672985,296.082377,-8503.660028,-370.102971
4594.673310,222.061783,-8580.269578,-222.061783
4594.673634,592.164754,-8733.488677,-592.164754
4594.673959,222.061783,-8427.050478,-370.102971
4594.674284,592.164754,-8733.488677,-518.144159
4594.674609,518.144159,-8503.660028,0.000000
4594.674934,444.123565,-8580.269578,-222.061783
4594.675258,444.123565,-8273.831378,-444.123565
4594.675583,518.144159,-8810.098227,-444.123565
4594.675908,518.144159,-8580.269578,-444.123565
4594.676233,370.102971,-8810.098227,-592.164754
4594.676558,518.144159,-8120.612279,74.020594
4594.676882,296.082377,-8580.269578,-296.082377
4594.677207,370.102971,-8503.660028,-444.123565
4594.677532,444.123565,-9039.926876,-518.144159
4594.677857,666.185348,-8733.488677,-592.164754
4594.678182,444.123565,-8427.050478,-370.102971
4594.678506,370.102971,-8656.879127,-370.102971
4594.678831,518.144159,-8427.050478,-592.164754
4594.679156,518.144159,-8503.660028,-962.267725
4594.679481,370.102971,-8503.660028,-740.205942
4594.679806,370.102971,-8580.269578,-518.144159
4594.680130,370.102971,-8733.488677,-592.164754
4594.680455,222.061783,-8810.098227,-740.205942
4594.680780,444.123565,-8503.660028,-814.226536
4594.681105,444.123565,-8733.488677,-888.247130
4594.681429,592.164754,-8733.488677,-592.164754
4594.681754,370.102971,-8273.831378,-740.205942
4594.682079,370.102971,-8580.269578,-740.205942
4594.682404,222.061783,-8503.660028,-740.205942
4594.682729,370.102971,-8810.098227,-666.185348
4594.683053,518.144159,-8503.660028,-888.247130
4594.683378,370.102971,-8350.440928,-518.144159
4594.683703,666.185348,-9116.536426,-666.185348
4594.684028,222.061783,-8427.050478,-814.226536
4594.684353,592.164754,-8427.050478,-1110.308913
4594.684677,592.164754,-8503.660028,-888.247130
4594.685002,370.102971,-8503.660028,-666.185348
4594.685327,518.144159,-8580.269578,-888.247130
4594.685652,444.123565,-8733.488677,-888.247130
4594.685977,666.185348,-8427.050478,-814.226536
4594.686301,518.144159,-8580.269578,-1110.308913
4594.686626,592.164754,-8580.269578,-962.267725
4594.686951,296.082377,-8656.879127,-888.247130
4594.687276,370.102971,-8503.660028,-814.226536
4594.687601,296.082377,-8503.660028,-962.267725
4594.687925,518.144159,-9422.974625,-444.123565
4594.688250,444.123565,-8503.660028,-666.185348
4594.688575,518.144159,-8273.831378,-740.205942
4594.688900,592.164754,-8580.269578,-814.226536
4594.689224,518.144159,-8580.269578,-666.185348
4594.689549,592.164754,-8427.050478,-814.226536
4594.689874,666.185348,-8656.879127,-666.185348
4594.690199,740.205942,-8503.660028,-740.205942
4594.690524,444.123565,-8656.879127,-592.164754
4594.690848,222.061783,-8197.221829,-370.102971
4594.691173,296.082377,-8503.660028,-666.185348
4594.691498,222.061783,-8886.707777,-666.185348
4594.691823,444.123565,-8503.660028,-370.102971
4594.692148,148.041188,-8350.440928,-296.082377
4594.692472,370.102971,-8580.269578,-444.123565
4594.692797,518.144159,-8503.660028,-592.164754
4594.693122,518.144159,-8656.879127,-592.164754
4594.693447,666.185348,-8580.269578,-444.123565
4594.693772,666.185348,-8656.879127,-370.102971
4594.694096,222.061783,-8886.707777,0.000000
4594.694421,444.123565,-8580.269578,0.000000
4594.694746,74.020594,-8427.050478,0.000000
4594.695071,888.247130,-8886.707777,0.000000
4594.695395,518.144159,-8273.831378,0.000000
4594.695720,444.123565,-8580.269578,-148.041188
4594.696045,148.041188,-8580.269578,0.000000
4594.696370,370.102971,-8886.707777,444.123565
4594.696695,592.164754,-8886.707777,-148.041188
4594.697019,444.123565,-8580.269578,0.000000
4594.697344,296.082377,-8580.269578,222.061783
4594.697669,370.102971,-8656.879127,0.000000
4594.697994,370.102971,-8963.317327,444.123565
4594.698319,222.061783,-8350.440928,0.000000
4594.698643,370.102971,-9039.926876,222.061783
4594.698968,296.082377,-8197.221829,222.061783
4594.699293,296.082377,-7967.393179,370.102971
4594.699618,370.102971,-8580.269578,0.000000
4594.699943,370.102971,-8580.269578,74.020594
4594.700267,444.123565,-8580.269578,0.000000
4594.700592,296.082377,-8427.050478,444.123565
4594.700917,444.123565,-8580.269578,148.041188
4594.701242,222.061783,-8580.269578,296.082377
4594.701567,370.102971,-8350.440928,148.041188
4594.701891,444.123565,-8886.707777,0.000000
4594.702216,666.185348,-8886.707777,74.020594
4594.702541,296.082377,-8350.440928,0.000000
4594.702866,444.123565,-8810.098227,0.000000
4594.703190,296.082377,-8350.440928,148.041188
4594.703515,592.164754,-9193.145976,370.102971
4594.703840,444.123565,-8580.269578,-148.041188
4594.704165,592.164754,-8810.098227,74.020594
4594.704490,666.185348,-8580.269578,148.041188
4594.704814,814.226536,-8427.050478,222.061783
4594.705139,666.185348,-8503.660028,0.000000
4594.705464,592.164754,-8733.488677,74.020594
4594.705789,518.144159,-8273.831378,74.020594
4594.706114,296.082377,-8580.269578,74.020594
4594.706438,518.144159,-8656.879127,-444.123565
4594.706763,518.144159,-8656.879127,0.000000
4594.707088,370.102971,-8350.440928,74.020594
4594.707413,444.123565,-8273.831378,74.020594
4594.707738,222.061783,-8197.221829,518.144159
4594.708062,518.144159,-8810.098227,0.000000
4594.708387,592.164754,-8503.660028,0.000000
4594.708712,444.123565,-8580.269578,0.000000
4594.709037,814.226536,-8580.269578,0.000000
4594.709362,592.164754,-8350.440928,0.000000
4594.709686,444.123565,-8580.269578,0.000000
4594.710011,296.082377,-8656.879127,0.000000
4594.710336,370.102971,-8580.269578,-296.082377
4594.710661,222.061783,-8427.050478,-370.102971
4594.710985,518.144159,-8427.050478,-148.041188
4594.711310,518.144159,-8350.440928,-370.102971
4594.711635,296.082377,-8580.269578,0.000000
4594.711960,370.102971,-9652.803275,-222.061783
4594.712285,592.164754,-8580.269578,-518.144159
4594.712609,444.123565,-8810.098227,-518.144159
4594.712934,222.061783,-8656.879127,-592.164754
4594.713259,148.041188,-8733.488677,-444.123565
4594.713584,222.061783,-8810.098227,-740.205942
4594.713909,296.082377,-8580.269578,-666.185348
4594.714233,518.144159,-8656.879127,-666.185348
4594.714558,296.082377,-8733.488677,-592.164754
4594.714883,222.061783,-9039.926876,0.000000
4594.715207,222.061783,-8503.660028,-814.226536
4594.715532,296.082377,-8580.269578,-962.267725
4594.715856,0.000000,-8886.707777,-740.205942
4594.716180,296.082377,-8656.879127,-518.144159
4594.716505,0.000000,-8733.488677,-518.144159
4594.716829,370.102971,-8656.879127,-814.226536
4594.717153,296.082377,-9193.145976,-666.185348
4594.717478,370.102971,-8580.269578,-1036.288319
4594.717802,296.082377,-9116.536426,-370.102971
4594.718127,222.061783,-8580.269578,-814.226536
4594.718451,740.205942,-8656.879127,-518.144159
4594.718775,444.123565,-8427.050478,-962.267725
4594.719100,444.123565,-8656.879127,-1110.308913
4594.719424,74.020594,-8427.050478,-962.267725
4594.719748,222.061783,-8427.050478,-1110.308913
4594.720073,148.041188,-8810.098227,-888.247130
4594.720397,444.123565,-9499.584175,-740.205942
4594.720721,592.164754,-8886.707777,-740.205942
4594.721046,740.205942,-8810.098227,-592.164754
4594.721370,666.185348,-8810.098227,-296.082377
4594.721694,814.226536,-8886.707777,-666.185348
4594.722019,592.164754,-8427.050478,-444.123565
4594.722343,444.123565,-8273.831378,-518.144159
4594.722667,518.144159,-8503.660028,-740.205942
4594.722992,370.102971,-8350.440928,-740.205942
4594.723316,0.000000,-8580.269578,74.020594
4594.723640,0.000000,-8427.050478,-740.205942
4594.723965,74.020594,-8503.660028,-518.144159
4594.724289,370.102971,-8580.269578,-370.102971
4594.724614,888.247130,-8886.707777,-296.082377
4594.724938,296.082377,-8503.660028,148.041188
4594.725262,814.226536,-8273.831378,222.061783
4594.725587,740.205942,-8273.831378,0.000000
4594.725911,592.164754,-8350.440928,-222.061783
4594.726235,962.267725,-8503.660028,-444.123565
4594.726560,222.061783,-8580.269578,-222.061783
4594.726884,74.020594,-8580.269578,-222.061783
4594.727208,74.020594,-8733.488677,-370.102971
4594.727533,0.000000,-8580.269578,222.061783
4594.727857,370.102971,-8427.050478,0.000000
4594.728181,444.123565,-8886.707777,592.164754
4594.728506,444.123565,-8503.660028,296.082377
4594.728830,888.247130,-8810.098227,222.061783
4594.729154,962.267725,-8273.831378,74.020594
4594.729479,888.247130,-8733.488677,74.020594
4594.729803,888.247130,-8656.879127,74.020594
4594.730128,518.144159,-8350.440928,148.041188
4594.730452,814.226536,-8656.879127,0.000000
4594.730776,0.000000,-8733.488677,444.123565
4594.731101,0.000000,-8810.098227,518.144159
4594.731425,0.000000,-8733.488677,222.061783
4594.731749,148.041188,-8810.098227,666.185348
4594.732074,444.123565,-8733.488677,740.205942
4594.732398,592.164754,-8503.660028,592.164754
4594.732722,888.247130,-8580.269578,740.205942
4594.733047,814.226536,-8886.707777,370.102971
4594.733371,814.226536,-8963.317327,666.185348
4594.733695,518.144159,-8273.831378,592.164754
4594.734020,74.020594,-8963.317327,666.185348
4594.734344,0.000000,-8273.831378,370.102971
4594.734668,296.082377,-8733.488677,518.144159
4594.734993,148.041188,-8427.050478,74.020594
4594.735317,296.082377,-8197.221829,444.123565
4594.735642,296.082377,-8580.269578,296.082377
4594.735966,666.185348,-8886.707777,888.247130
4594.736290,888.247130,-8427.050478,444.123565
4594.736615,666.185348,-9116.536426,592.164754
4594.736939,592.164754,-8120.612279,814.226536
4594.737263,518.144159,-8503.660028,518.144159
4594.737588,518.144159,-8503.660028,0.000000
4594.737912,296.082377,-8427.050478,74.020594
4594.738236,0.000000,-8733.488677,-370.102971
4594.738561,0.000000,-8580.269578,74.020594
4594.738885,518.144159,-8197.221829,296.082377
4594.739209,222.061783,-8350.440928,222.061783
4594.739534,296.082377,-8503.660028,222.061783
4594.739858,296.082377,-8810.098227,296.082377
4594.740182,370.102971,-8810.098227,666.185348
4594.740507,518.144159,-8120.612279,592.164754
4594.740831,222.061783,-8503.660028,222.061783
4594.741156,370.102971,-8656.879127,0.000000
4594.741480,592.164754,-8427.050478,-370.102971
4594.741804,148.041188,-8197.221829,0.000000
4594.742129,222.061783,-8580.269578,-370.102971
4594.742453,222.061783,-8503.660028,-222.061783
4594.742777,0.000000,-8503.660028,0.000000
4594.743102,444.123565,-8963.317327,-444.123565
4594.743426,148.041188,-8427.050478,-148.041188
4594.743750,814.226536,-8580.269578,-296.082377
4594.744075,518.144159,-8427.050478,-296.082377
4594.744399,666.185348,-9116.536426,-444.123565
4594.744723,444.123565,-8656.879127,-444.123565
4594.745048,592.164754,-8503.660028,-592.164754
4594.745372,592.164754,-8810.098227,-592.164754
4594.745696,222.061783,-8503.660028,-444.123565
4594.746021,518.144159,-8273.831378,-370.102971
4594.746345,74.020594,-8427.050478,-592.164754
4594.746670,74.020594,-8197.221829,-592.164754
4594.746994,444.123565,-8427.050478,-962.267725
4594.747318,814.226536,-8120.612279,-814.226536
4594.747643,444.123565,-8656.879127,-814.226536
4594.747967,592.164754,-8963.317327,-814.226536
4594.748291,518.144159,-8886.707777,-666.185348
4594.748616,592.164754,-8580.269578,-814.226536
4594.748940,370.102971,-8273.831378,-518.144159
4594.749264,222.061783,-8810.098227,-370.102971
4594.749589,0.000000,-8580.269578,-1036.288319
4594.749913,0.000000,-8580.269578,-962.267725
4594.750237,-222.061783,-8197.221829,-1110.308913
4594.750562,0.000000,-8810.098227,-1184.329507
4594.750886,74.020594,-8350.440928,-1184.329507
4594.751210,148.041188,-8503.660028,-740.205942
4594.751535,0.000000,-8810.098227,-740.205942
4594.751859,518.144159,-8733.488677,-592.164754
4594.752184,592.164754,-9116.536426,-444.123565
4594.752508,518.144159,-8656.879127,-592.164754
4594.752832,518.144159,-8656.879127,-962.267725
4594.753157,518.144159,-8427.050478,-1480.411884
4594.753481,296.082377,-8350.440928,-1332.370696
4594.753805,592.164754,-8503.660028,-1554.432478
4594.754130,444.123565,-8580.269578,-1332.370696
4594.754454,296.082377,-9039.926876,-592.164754
4594.754778,222.061783,-8733.488677,-666.185348
4594.755103,222.061783,-9039.926876,-962.267725
4594.755427,370.102971,-8273.831378,-592.164754
4594.755751,740.205942,-9039.926876,-740.205942
4594.756076,740.205942,-8656.879127,-518.144159
4594.756400,962.267725,-8580.269578,-888.247130
4594.756724,666.185348,-8427.050478,-962.267725
4594.757049,740.205942,-8503.660028,-962.267725
4594.757373,444.123565,-8580.269578,-888.247130
4594.757698,592.164754,-8427.050478,-592.164754
4594.758022,370.102971,-8197.221829,-444.123565
4594.758346,222.061783,-8656.879127,-518.144159
4594.758671,370.102971,-8350.440928,-148.041188
4594.758995,814.226536,-8580.269578,-370.102971
4594.759319,518.144159,-8733.488677,-370.102971
4594.759644,666.185348,-8503.660028,-296.082377
4594.759968,888.247130,-8810.098227,-370.102971
4594.760292,666.185348,-8580.269578,-592.164754
4594.760617,370.102971,-8733.488677,-592.164754
4594.760941,370.102971,-8580.269578,-518.144159
4594.761265,148.041188,-8120.612279,-370.102971
4594.761590,148.041188,-8273.831378,-962.267725
4594.761914,148.041188,-8733.488677,-740.205942
4594.762238,444.123565,-8427.050478,-814.226536
4594.762563,592.164754,-8810.098227,-962.267725
4594.762887,518.144159,-8350.440928,-666.185348
4594.763212,518.144159,-8503.660028,-444.123565
4594.763536,740.205942,-8886.707777,-444.123565
4594.763860,148.041188,-8580.269578,-518.144159
4594.764185,444.123565,-8503.660028,-370.102971
4594.764509,444.123565,-8580.269578,-222.061783
4594.764833,222.061783,-8197.221829,-296.082377
