#time,accel_x,accel_y,accel_z
3978.448214,444.123565,-8810.098227,-296.082377
3978.448538,0.000000,-9116.536426,-1036.288319
3978.448862,0.000000,-9576.193725,-1036.288319
3978.449186,-370.102971,-9422.974625,-1258.350101
3978.449510,-740.205942,-9652.803275,-1332.370696
3978.449835,-888.247130,-9193.145976,-1110.308913
3978.450159,-296.082377,-9193.145976,-1184.329507
3978.450483,0.000000,-9116.536426,-1110.308913
3978.450807,-296.082377,-8427.050478,-1554.432478
3978.451131,0.000000,-8273.831378,-814.226536
3978.451455,370.102971,-8503.660028,-1184.329507
3978.451780,518.144159,-9039.926876,-1480.411884
3978.452104,222.061783,-9116.536426,-1184.329507
3978.452428,0.000000,-9576.193725,-592.164754
3978.452752,-296.082377,-9193.145976,-962.267725
3978.453076,-1406.391290,-10035.851024,-740.205942
3978.453400,-2146.597232,-9499.584175,-962.267725
3978.453725,-2812.782580,-9652.803275,-666.185348
3978.454049,-3034.844362,-8810.098227,-592.164754
3978.454373,-2590.720797,-8733.488677,-370.102971
3978.454697,-3182.885551,-8350.440928,-518.144159
3978.455021,-3182.885551,-8886.707777,0.000000
3978.455346,-3108.864956,-7277.907231,-666.185348
3978.455670,-3182.885551,-8656.879127,-148.041188
3978.455994,-3775.050304,-8120.612279,-370.102971
3978.456318,-3775.050304,-8580.269578,-148.041188
3978.456642,-4071.132681,-8733.488677,-370.102971
3978.456966,-4071.132681,-8656.879127,148.041188
3978.457291,-3849.070898,-8656.879127,-296.082377
3978.457615,-3404.947333,-8656.879127,74.020594
3978.457939,-2886.803174,-8580.269578,148.041188
3978.458263,-1702.473667,-8197.221829,0.000000
3978.458587,-1110.308913,-8273.831378,148.041188
3978.458911,-740.205942,-7584.345430,666.185348
3978.459236,0.000000,-7737.564530,666.185348
3978.459560,296.082377,-7967.393179,518.144159
3978.459884,74.020594,-7967.393179,518.144159
3978.460208,0.000000,-8273.831378,666.185348
3978.460532,0.000000,-8273.831378,814.226536
3978.460856,0.000000,-8810.098227,740.205942
3978.461181,444.123565,-8197.221829,888.247130
3978.461505,148.041188,-8733.488677,962.267725
3978.461829,296.082377,-8120.612279,518.144159
3978.462153,1184.329507,-8427.050478,888.247130
3978.462478,1702.473667,-7967.393179,666.185348
3978.462802,1924.535449,-8044.002729,296.082377
3978.463126,1406.391290,-7660.954980,444.123565
3978.463450,1776.494261,-8197.221829,518.144159
3978.463774,1554.432478,-7660.954980,-222.061783
3978.464099,888.247130,-8273.831378,74.020594
3978.464423,518.144159,-8120.612279,0.000000
3978.464747,296.082377,-8120.612279,-148.041188
3978.465071,222.061783,-8503.660028,-592.164754
3978.465396,592.164754,-8197.221829,-592.164754
3978.465720,888.247130,-8427.050478,-592.164754
3978.466044,1036.288319,-8120.612279,-888.247130
3978.466368,1776.494261,-8580.269578,-962.267725
3978.466692,1850.514855,-8350.440928,-1332.370696
3978.467017,1998.556043,-8580.269578,-1110.308913
3978.467341,1850.514855,-8197.221829,-1628.453072
3978.467665,2442.679609,-9039.926876,-1036.288319
3978.467989,2442.679609,-8197.221829,-1258.350101
3978.468313,2886.803174,-8886.707777,-1332.370696
3978.468638,2664.741391,-9116.536426,-1480.411884
3978.468962,2960.823768,-9499.584175,-1110.308913
3978.469286,3108.864956,-9422.974625,-1628.453072
3978.469610,2812.782580,-9269.755526,-1702.473667
3978.469935,2738.761985,-9806.022374,-1184.329507
3978.470259,2294.638420,-9269.755526,-1554.432478
3978.470583,1998.556043,-9499.584175,-1480.411884
3978.470907,1258.350101,-9882.631924,-962.267725
3978.471231,1406.391290,-9499.584175,-1480.411884
3978.471556,1036.288319,-8963.317327,-1480.411884
3978.471880,666.185348,-9499.584175,-1332.370696
3978.472204,0.000000,-9576.193725,-1628.453072
3978.472528,0.000000,-9576.193725,-1628.453072
3978.472853,-518.144159,-9652.803275,-1258.350101
3978.473177,-1036.288319,-9729.412825,-1110.308913
3978.473501,-1332.370696,-9652.803275,-1036.288319
3978.473825,-1258.350101,-9652.803275,-1110.308913
3978.474149,-1258.350101,-9422.974625,-592.164754
3978.474474,-1184.329507,-8810.098227,-888.247130
3978.474798,-1036.288319,-9193.145976,-592.164754
3978.475122,-518.144159,-8886.707777,-518.144159
3978.475446,-1110.308913,-8503.660028,-518.144159
3978.475771,-1184.329507,-8656.879127,-666.185348
3978.476095,-1628.453072,-8503.660028,0.000000
3978.476419,-1332.370696,-8733.488677,0.000000
3978.476743,-1776.494261,-8427.050478,-148.041188
3978.477067,-1332.370696,-8810.098227,814.226536
3978.477392,-1110.308913,-8427.050478,592.164754
3978.477716,-296.082377,-8580.269578,888.247130
3978.478040,222.061783,-8044.002729,1036.288319
3978.478364,666.185348,-8197.221829,962.267725
3978.478689,814.226536,-7584.345430,962.267725
3978.479013,814.226536,-8120.612279,1184.329507
3978.479337,814.226536,-7507.735880,1110.308913
3978.479661,444.123565,-7660.954980,1184.329507
3978.479985,-148.041188,-7890.783629,1036.288319
3978.480310,-148.041188,-7890.783629,1332.370696
3978.480634,-74.020594,-7967.393179,1110.308913
3978.480958,0.000000,-8350.440928,1332.370696
3978.481282,0.000000,-7584.345430,814.226536
3978.481607,222.061783,-7737.564530,888.247130
3978.481931,814.226536,-7584.345430,888.247130
3978.482255,1258.350101,-8273.831378,222.061783
3978.482579,740.205942,-8044.002729,518.144159
3978.482903,592.164754,-7814.174080,148.041188
3978.483228,370.102971,-7967.393179,74.020594
3978.483552,370.102971,-7584.345430,148.041188
3978.483876,222.061783,-7890.783629,0.000000
3978.484200,74.020594,-8273.831378,0.000000
3978.484525,148.041188,-8350.440928,-370.102971
3978.484849,296.082377,-8273.831378,-592.164754
3978.485173,1036.288319,-8580.269578,-222.061783
3978.485497,1184.329507,-8273.831378,-666.185348
3978.485821,1924.535449,-8656.879127,-814.226536
3978.486146,1924.535449,-8733.488677,-1184.329507
3978.486470,3034.844362,-9959.241474,-740.205942
3978.486794,1924.535449,-8197.221829,-1406.391290
3978.487118,2590.720797,-9346.365076,-814.226536
3978.487443,1702.473667,-8810.098227,-1258.350101
3978.487767,1924.535449,-9959.241474,-962.267725
3978.488091,1406.391290,-9039.926876,-1480.411884
3978.488415,1554.432478,-9882.631924,-1258.350101
3978.488739,1332.370696,-9269.755526,-1998.556043
3978.489064,1258.350101,-9346.365076,-1406.391290
3978.489388,1258.350101,-9499.584175,-1924.535449
3978.489712,888.247130,-9652.803275,-1924.535449
3978.490036,962.267725,-9422.974625,-2220.617826
3978.490361,1110.308913,-9499.584175,-1776.494261
3978.490685,740.205942,-9652.803275,-2442.679609
3978.491009,370.102971,-9576.193725,-1924.535449
3978.491333,592.164754,-9499.584175,-1998.556043
3978.491657,74.020594,-9116.536426,-1776.494261
3978.491982,0.000000,-9269.755526,-2072.576638
3978.492306,-370.102971,-9039.926876,-1554.432478
3978.492630,-370.102971,-8963.317327,-1406.391290
3978.492954,-444.123565,-9039.926876,-1554.432478
3978.493279,-592.164754,-8656.879127,-1406.391290
