#time,accel_x,accel_y,accel_z
4451.497441,444.123565,-8886.707777,-222.061783
4451.497765,222.061783,-8503.660028,-666.185348
4451.498090,148.041188,-8810.098227,0.000000
4451.498414,444.123565,-8733.488677,-296.082377
4451.498739,592.164754,-8886.707777,0.000000
4451.499063,518.144159,-8350.440928,-296.082377
4451.499388,444.123565,-8886.707777,0.000000
4451.499713,518.144159,-8580.269578,0.000000
4451.500037,444.123565,-8273.831378,222.061783
4451.500362,518.144159,-9422.974625,74.020594
4451.500686,370.102971,-8733.488677,444.123565
4451.501011,370.102971,-8810.098227,370.102971
4451.501335,444.123565,-8503.660028,444.123565
4451.501660,296.082377,-8580.269578,592.164754
4451.501985,74.020594,-8733.488677,740.205942
4451.502309,666.185348,-8427.050478,666.185348
4451.502634,296.082377,-8273.831378,444.123565
4451.502958,222.061783,-8427.050478,888.247130
4451.503283,0.000000,-7967.393179,1480.411884
4451.503607,370.102971,-8427.050478,814.226536
4451.503932,74.020594,-8273.831378,740.205942
4451.504257,222.061783,-8503.660028,962.267725
4451.504581,370.102971,-9269.755526,740.205942
4451.504906,0.000000,-8580.269578,888.247130
4451.505230,444.123565,-8656.879127,666.185348
4451.505555,444.123565,-8580.269578,666.185348
4451.505879,296.082377,-8273.831378,518.144159
4451.506204,148.041188,-8273.831378,814.226536
4451.506528,148.041188,-8197.221829,592.164754
4451.506853,222.061783,-8273.831378,518.144159
4451.507178,296.082377,-8580.269578,222.061783
4451.507502,0.000000,-8963.317327,740.205942
4451.507827,296.082377,-8580.269578,518.144159
4451.508151,444.123565,-8580.269578,370.102971
4451.508475,592.164754,-8273.831378,296.082377
4451.508800,814.226536,-8427.050478,222.061783
4451.509124,444.123565,-8503.660028,370.102971
4451.509449,444.123565,-8350.440928,296.082377
4451.509773,666.185348,-8810.098227,222.061783
4451.510097,296.082377,-8120.612279,222.061783
4451.510422,962.267725,-8656.879127,0.000000
4451.510746,296.082377,-8580.269578,-296.082377
4451.511071,518.144159,-8810.098227,-222.061783
4451.511395,370.102971,-8427.050478,0.000000
4451.511719,666.185348,-8733.488677,-444.123565
4451.512044,444.123565,-8580.269578,-296.082377
4451.512368,444.123565,-8580.269578,-370.102971
4451.512692,518.144159,-8427.050478,-370.102971
4451.513017,222.061783,-8580.269578,-814.226536
4451.513341,296.082377,-8580.269578,-444.123565
4451.513666,444.123565,-8350.440928,-444.123565
4451.513990,444.123565,-8503.660028,-962.267725
4451.514314,444.123565,-8350.440928,-1110.308913
4451.514639,740.205942,-8350.440928,-1036.288319
4451.514963,740.205942,-8580.269578,-888.247130
4451.515287,518.144159,-8427.050478,-888.247130
4451.515612,444.123565,-8350.440928,-740.205942
4451.515936,444.123565,-8350.440928,-962.267725
4451.516261,370.102971,-8427.050478,-1036.288319
4451.516585,222.061783,-8580.269578,-1258.350101
4451.516909,296.082377,-8580.269578,-1110.308913
4451.517234,444.123565,-8810.098227,-1110.308913
