#time,accel_x,accel_y,accel_z
4018.306796,888.247130,-8733.488677,-592.164754
4018.307120,1258.350101,-9422.974625,-962.267725
4018.307444,0.000000,-9499.584175,-888.247130
4018.307768,-518.144159,-9806.022374,-1036.288319
4018.308093,-1628.453072,-9652.803275,-1258.350101
4018.308417,-1924.535449,-9806.022374,-1480.411884
4018.308741,-2516.700203,-9193.145976,-1258.350101
4018.309065,-2368.659014,-8886.707777,-888.247130
4018.309389,-2220.617826,-8810.098227,-1184.329507
4018.309713,-1480.411884,-8733.488677,-888.247130
4018.310037,-1110.308913,-8580.269578,-1184.329507
4018.310361,-666.185348,-8963.317327,-1036.288319
4018.310686,-666.185348,-8963.317327,-888.247130
4018.311010,74.020594,-9346.365076,-1036.288319
4018.311334,-1480.411884,-9193.145976,-1998.556043
4018.311658,-2368.659014,-10342.289223,-666.185348
4018.311982,-3849.070898,-9193.145976,-962.267725
4018.312306,-3775.050304,-9729.412825,518.144159
4018.312630,-3997.112087,-8580.269578,-666.185348
4018.312954,-3108.864956,-9269.755526,-296.082377
4018.313279,-2960.823768,-8273.831378,-1184.329507
4018.313603,-2146.597232,-8580.269578,-148.041188
4018.313927,-1850.514855,-8044.002729,-814.226536
4018.314251,-1924.535449,-7890.783629,-814.226536
4018.314575,-2146.597232,-8427.050478,-666.185348
4018.314899,-3404.947333,-9039.926876,-296.082377
4018.315223,-3478.967927,-8427.050478,0.000000
4018.315547,-4885.359217,-8503.660028,0.000000
4018.315872,-4293.194464,-9116.536426,0.000000
4018.316196,-4959.379811,-8350.440928,0.000000
4018.316520,-3701.029710,-9193.145976,222.061783
4018.316844,-3552.988522,-7737.564530,370.102971
4018.317168,-2812.782580,-8197.221829,444.123565
4018.317492,-2590.720797,-8044.002729,74.020594
4018.317816,-1554.432478,-7507.735880,296.082377
4018.318140,-1480.411884,-8197.221829,444.123565
4018.318465,-1036.288319,-8197.221829,296.082377
4018.318789,-2146.597232,-8580.269578,666.185348
4018.319113,-2368.659014,-8733.488677,814.226536
4018.319437,-2886.803174,-8810.098227,814.226536
4018.319761,-2886.803174,-8733.488677,444.123565
4018.320085,-2516.700203,-8733.488677,592.164754
4018.320410,-2738.761985,-8044.002729,592.164754
4018.320734,-2664.741391,-8044.002729,370.102971
4018.321058,-2220.617826,-7814.174080,296.082377
4018.321382,-1184.329507,-7354.516781,296.082377
4018.321706,-370.102971,-7890.783629,148.041188
4018.322031,74.020594,-8044.002729,518.144159
4018.322355,962.267725,-8656.879127,888.247130
4018.322679,592.164754,-8197.221829,296.082377
4018.323003,962.267725,-8733.488677,222.061783
4018.323328,666.185348,-8886.707777,74.020594
4018.323652,740.205942,-9193.145976,-148.041188
4018.323976,592.164754,-8350.440928,-370.102971
4018.324300,814.226536,-8810.098227,0.000000
4018.324625,740.205942,-8350.440928,-592.164754
4018.324949,1776.494261,-8350.440928,-296.082377
4018.325273,2516.700203,-8044.002729,-1036.288319
4018.325597,2886.803174,-8197.221829,-370.102971
4018.325922,2812.782580,-7890.783629,-1036.288319
4018.326246,3108.864956,-8580.269578,-888.247130
4018.326570,3404.947333,-8580.269578,-1258.350101
4018.326894,2590.720797,-8810.098227,-1332.370696
4018.327218,2368.659014,-8886.707777,-888.247130
4018.327543,1480.411884,-8963.317327,-1110.308913
4018.327867,1036.288319,-9806.022374,-1110.308913
4018.328191,1406.391290,-8733.488677,-1554.432478
4018.328515,2072.576638,-9039.926876,-1332.370696
4018.328840,1850.514855,-8427.050478,-1480.411884
4018.329164,2442.679609,-8733.488677,-1480.411884
4018.329488,2442.679609,-8503.660028,-1332.370696
4018.329812,2812.782580,-8503.660028,-1776.494261
4018.330137,2590.720797,-8733.488677,-2072.576638
4018.330461,2812.782580,-8733.488677,-1628.453072
4018.330785,1924.535449,-9269.755526,-1184.329507
4018.331109,1628.453072,-9882.631924,-1702.473667
4018.331434,1036.288319,-9499.584175,-1406.391290
4018.331758,888.247130,-9729.412825,-1554.432478
4018.332082,148.041188,-9652.803275,-814.226536
4018.332406,592.164754,-9576.193725,-666.185348
4018.332730,666.185348,-9269.755526,-740.205942
4018.333055,1184.329507,-8886.707777,-740.205942
4018.333379,1406.391290,-9039.926876,-296.082377
4018.333703,1258.350101,-8886.707777,-296.082377
4018.334027,1184.329507,-8810.098227,-370.102971
4018.334352,814.226536,-9039.926876,-148.041188
4018.334676,814.226536,-9269.755526,0.000000
4018.335000,222.061783,-8733.488677,0.000000
4018.335324,-370.102971,-9193.145976,-296.082377
4018.335649,-1184.329507,-9346.365076,74.020594
4018.335973,-1258.350101,-9116.536426,0.000000
4018.336297,-1850.514855,-8503.660028,222.061783
4018.336621,-1184.329507,-8656.879127,518.144159
4018.336946,-1258.350101,-8120.612279,148.041188
4018.337270,-888.247130,-8350.440928,296.082377
4018.337594,-740.205942,-8044.002729,296.082377
4018.337918,-444.123565,-7814.174080,148.041188
4018.338242,-1332.370696,-8044.002729,222.061783
4018.338567,-1258.350101,-8044.002729,444.123565
4018.338891,-2146.597232,-8044.002729,222.061783
4018.339215,-1628.453072,-8503.660028,370.102971
4018.339539,-2442.679609,-8273.831378,518.144159
4018.339864,-1924.535449,-8273.831378,740.205942
4018.340188,-2146.597232,-7737.564530,740.205942
4018.340512,-1406.391290,-8044.002729,814.226536
4018.340836,-814.226536,-7814.174080,666.185348
4018.341161,0.000000,-7660.954980,592.164754
4018.341485,74.020594,-7967.393179,370.102971
4018.341809,1036.288319,-7890.783629,518.144159
4018.342133,1110.308913,-8120.612279,0.000000
4018.342458,592.164754,-8580.269578,74.020594
4018.342782,444.123565,-8503.660028,222.061783
4018.343106,-222.061783,-8580.269578,148.041188
4018.343430,-296.082377,-8886.707777,444.123565
4018.343755,-888.247130,-8427.050478,0.000000
4018.344079,-740.205942,-8810.098227,0.000000
4018.344403,-148.041188,-8044.002729,0.000000
4018.344727,296.082377,-8580.269578,0.000000
4018.345051,1110.308913,-8503.660028,-370.102971
4018.345376,1702.473667,-8503.660028,-148.041188
4018.345700,2368.659014,-8350.440928,-666.185348
4018.346024,2442.679609,-8656.879127,-296.082377
4018.346348,2960.823768,-8656.879127,-296.082377
4018.346673,2294.638420,-9039.926876,-592.164754
4018.346997,1924.535449,-9269.755526,-592.164754
4018.347321,1702.473667,-8963.317327,-888.247130
4018.347645,1850.514855,-9576.193725,-740.205942
4018.347970,1480.411884,-8963.317327,-1110.308913
4018.348294,1480.411884,-8886.707777,-1258.350101
4018.348618,1406.391290,-8886.707777,-1628.453072
4018.348942,1554.432478,-8503.660028,-1628.453072
4018.349267,1850.514855,-8197.221829,-1554.432478
4018.349591,1850.514855,-8427.050478,-1776.494261
4018.349915,1924.535449,-8656.879127,-1628.453072
4018.350239,2220.617826,-8503.660028,-2146.597232
4018.350563,1628.453072,-9269.755526,-1184.329507
4018.350888,1628.453072,-9039.926876,-1850.514855
4018.351212,1554.432478,-9116.536426,-1480.411884
4018.351536,1184.329507,-8886.707777,-1480.411884
4018.351860,814.226536,-9193.145976,-1332.370696
4018.352185,518.144159,-8963.317327,-1554.432478
4018.352509,444.123565,-8580.269578,-1184.329507
4018.352833,666.185348,-8656.879127,-1110.308913
4018.353157,740.205942,-8044.002729,-1036.288319
4018.353482,1036.288319,-8656.879127,-518.144159
4018.353806,1332.370696,-8044.002729,-1184.329507
4018.354130,1850.514855,-8963.317327,-888.247130
4018.354454,1480.411884,-8733.488677,-1110.308913
4018.354779,1998.556043,-8580.269578,-370.102971
4018.355103,1110.308913,-9039.926876,-370.102971
4018.355427,444.123565,-9499.584175,-888.247130
4018.355751,0.000000,-9193.145976,-148.041188
4018.356075,-370.102971,-8810.098227,-296.082377
4018.356400,-1110.308913,-9422.974625,222.061783
4018.356724,-1110.308913,-8580.269578,296.082377
4018.357048,-666.185348,-8810.098227,888.247130
4018.357372,-1480.411884,-8120.612279,0.000000
4018.357697,-222.061783,-8810.098227,222.061783
4018.358021,-888.247130,-7967.393179,444.123565
4018.358345,0.000000,-8733.488677,962.267725
4018.358669,-74.020594,-8044.002729,370.102971
4018.358994,0.000000,-9116.536426,1110.308913
4018.359318,-666.185348,-8580.269578,962.267725
4018.359642,-1184.329507,-8580.269578,1110.308913
4018.359966,-1184.329507,-8886.707777,1110.308913
4018.360291,-1702.473667,-8350.440928,1702.473667
4018.360615,-1258.350101,-8580.269578,1110.308913
4018.360939,-1702.473667,-7967.393179,1110.308913
4018.361263,-740.205942,-7967.393179,740.205942
4018.361588,-518.144159,-7431.126331,740.205942
4018.361912,962.267725,-7890.783629,1258.350101
4018.362236,814.226536,-7584.345430,296.082377
4018.362560,1110.308913,-8273.831378,444.123565
4018.362884,962.267725,-7660.954980,74.020594
4018.363209,518.144159,-8120.612279,666.185348
4018.363533,-1776.494261,-7814.174080,0.000000
4018.363857,-592.164754,-8886.707777,74.020594
4018.364181,-888.247130,-7890.783629,888.247130
4018.364506,518.144159,-8810.098227,-148.041188
4018.364830,-222.061783,-8044.002729,-222.061783
4018.365154,0.000000,-8044.002729,0.000000
4018.365478,-370.102971,-7660.954980,-222.061783
4018.365803,1036.288319,-7890.783629,-592.164754
4018.366127,1628.453072,-8273.831378,-148.041188
