#time,accel_x,accel_y,accel_z
5521.684300,0.000000,-8273.831378,-518.144159
5521.684625,-370.102971,-8963.317327,-518.144159
5521.684949,-1110.308913,-9193.145976,-444.123565
5521.685273,-1332.370696,-9806.022374,0.000000
5521.685598,-1406.391290,-9806.022374,-296.082377
5521.685922,-1702.473667,-9806.022374,-592.164754
5521.686246,-814.226536,-9269.755526,-740.205942
5521.686571,-1184.329507,-8963.317327,0.000000
5521.686895,-444.123565,-8580.269578,-592.164754
5521.687220,888.247130,-8044.002729,-1110.308913
5521.687544,1406.391290,-8197.221829,-1332.370696
5521.687868,1036.288319,-8197.221829,-1480.411884
5521.688193,296.082377,-7967.393179,-1702.473667
5521.688517,-222.061783,-8580.269578,-1110.308913
5521.688841,-1554.432478,-8733.488677,-1702.473667
5521.689166,-2072.576638,-9499.584175,-1036.288319
5521.689490,-2368.659014,-8810.098227,-1258.350101
5521.689814,-2072.576638,-9499.584175,-740.205942
5521.690139,-1702.473667,-9039.926876,-1258.350101
5521.690463,-740.205942,-8886.707777,-666.185348
5521.690787,370.102971,-8656.879127,-1110.308913
5521.691112,444.123565,-8044.002729,-1110.308913
5521.691436,148.041188,-8044.002729,-962.267725
5521.691760,-518.144159,-8120.612279,-592.164754
5521.692085,-1110.308913,-8350.440928,-962.267725
5521.692409,-1850.514855,-9193.145976,0.000000
5521.692733,-2812.782580,-8810.098227,-148.041188
5521.693058,-3256.906145,-9422.974625,74.020594
5521.693382,-3330.926739,-9576.193725,-296.082377
5521.693706,-3404.947333,-9346.365076,370.102971
5521.694031,-2886.803174,-9039.926876,-296.082377
5521.694355,-2368.659014,-9499.584175,0.000000
5521.694679,-2294.638420,-8810.098227,0.000000
5521.695004,-2368.659014,-7967.393179,148.041188
5521.695328,-2590.720797,-8197.221829,-296.082377
5521.695652,-2960.823768,-8580.269578,148.041188
5521.695977,-3627.009116,-8580.269578,74.020594
5521.696301,-4071.132681,-8733.488677,370.102971
5521.696625,-4441.235652,-8427.050478,370.102971
5521.696950,-4219.173869,-8886.707777,370.102971
5521.697274,-4663.297435,-8580.269578,74.020594
5521.697598,-4071.132681,-9039.926876,222.061783
5521.697923,-3330.926739,-8197.221829,370.102971
5521.698247,-2886.803174,-8580.269578,666.185348
5521.698571,-2368.659014,-8427.050478,74.020594
5521.698896,-1924.535449,-8503.660028,370.102971
5521.699220,-1036.288319,-7660.954980,148.041188
5521.699544,-1480.411884,-7967.393179,370.102971
5521.699869,-1850.514855,-7967.393179,518.144159
5521.700193,-1998.556043,-8427.050478,592.164754
5521.700517,-1702.473667,-7967.393179,444.123565
5521.700842,-2146.597232,-8503.660028,222.061783
5521.701166,-1924.535449,-8733.488677,0.000000
5521.701490,-1850.514855,-9116.536426,0.000000
5521.701815,-1628.453072,-8350.440928,0.000000
5521.702139,-1258.350101,-8580.269578,148.041188
5521.702463,-592.164754,-8350.440928,148.041188
5521.702788,0.000000,-8120.612279,-222.061783
5521.703112,148.041188,-8273.831378,-370.102971
5521.703436,740.205942,-7584.345430,-222.061783
5521.703761,518.144159,-7584.345430,-222.061783
5521.704085,518.144159,-8427.050478,-814.226536
5521.704409,0.000000,-8273.831378,-740.205942
5521.704734,-888.247130,-8886.707777,-518.144159
5521.705058,-1110.308913,-8273.831378,-740.205942
5521.705383,-1924.535449,-8886.707777,-962.267725
5521.705707,-1776.494261,-8886.707777,-1332.370696
5521.706031,-1776.494261,-8733.488677,-814.226536
5521.706356,-1480.411884,-8503.660028,-1406.391290
5521.706680,-1258.350101,-8427.050478,-1036.288319
5521.707004,-296.082377,-8120.612279,-1110.308913
5521.707329,0.000000,-8427.050478,-1258.350101
5521.707653,740.205942,-7967.393179,-1480.411884
5521.707977,592.164754,-8044.002729,-1332.370696
5521.708302,888.247130,-8350.440928,-1184.329507
5521.708626,222.061783,-8580.269578,-1036.288319
5521.708950,-74.020594,-9269.755526,-1258.350101
5521.709275,-740.205942,-8503.660028,-1184.329507
5521.709599,-1184.329507,-9193.145976,-888.247130
5521.709923,-592.164754,-9039.926876,-1258.350101
5521.710248,-370.102971,-9576.193725,-888.247130
5521.710572,74.020594,-8810.098227,-888.247130
5521.710896,1406.391290,-8886.707777,-888.247130
5521.711221,1332.370696,-8733.488677,-1406.391290
5521.711545,1184.329507,-9193.145976,-1332.370696
5521.711869,1258.350101,-8810.098227,-1480.411884
5521.712194,-740.205942,-9039.926876,-962.267725
5521.712518,-2294.638420,-9269.755526,-1406.391290
5521.712842,-3775.050304,-9193.145976,-814.226536
5521.713167,-5625.565159,-9193.145976,-296.082377
5521.713491,-5847.626942,-8886.707777,-592.164754
5521.713815,-5477.523971,-8963.317327,-148.041188
5521.714140,-5181.441594,-8733.488677,-222.061783
5521.714464,-4293.194464,-7967.393179,0.000000
5521.714788,-3256.906145,-8350.440928,-592.164754
5521.715113,-2294.638420,-8580.269578,222.061783
5521.715437,-962.267725,-7584.345430,0.000000
5521.715761,-814.226536,-8503.660028,444.123565
5521.716086,-666.185348,-8120.612279,370.102971
5521.716410,-1554.432478,-8656.879127,518.144159
5521.716734,-1924.535449,-8656.879127,962.267725
5521.717059,-2220.617826,-9116.536426,518.144159
5521.717383,-3034.844362,-9346.365076,814.226536
5521.717707,-3849.070898,-9193.145976,-296.082377
5521.718032,-3627.009116,-8580.269578,666.185348
5521.718356,-4441.235652,-8427.050478,-222.061783
5521.718680,-3404.947333,-8120.612279,148.041188
5521.719005,-2146.597232,-8120.612279,148.041188
5521.719329,-1554.432478,-7201.297681,518.144159
5521.719653,-888.247130,-7890.783629,1258.350101
5521.719978,370.102971,-7277.907231,962.267725
5521.720302,1184.329507,-8503.660028,518.144159
5521.720626,1258.350101,-8580.269578,444.123565
5521.720951,592.164754,-8273.831378,962.267725
5521.721275,-740.205942,-8733.488677,518.144159
5521.721599,-2368.659014,-9039.926876,1036.288319
5521.721924,-2886.803174,-9576.193725,444.123565
5521.722248,-3404.947333,-9193.145976,0.000000
5521.722572,-3330.926739,-8580.269578,-222.061783
5521.722897,-4441.235652,-8197.221829,-1110.308913
5521.723221,-3701.029710,-8273.831378,0.000000
5521.723546,-3034.844362,-7354.516781,-296.082377
5521.723870,-1036.288319,-7967.393179,0.000000
5521.724194,666.185348,-7354.516781,0.000000
5521.724519,2812.782580,-8197.221829,0.000000
5521.724843,4811.338623,-9116.536426,0.000000
5521.725167,5921.647536,-8886.707777,-518.144159
5521.725492,5403.503377,-10265.679673,-592.164754
5521.725816,4367.215058,-9806.022374,-444.123565
5521.726140,3034.844362,-9729.412825,0.000000
5521.726465,1258.350101,-8886.707777,-592.164754
5521.726789,518.144159,-8580.269578,-370.102971
5521.727113,-1184.329507,-8656.879127,-1406.391290
5521.727438,-814.226536,-8733.488677,-1480.411884
5521.727762,-222.061783,-7660.954980,-1776.494261
5521.728086,1110.308913,-7660.954980,-1776.494261
5521.728411,2960.823768,-7660.954980,-1036.288319
5521.728735,4811.338623,-7660.954980,-2220.617826
5521.729059,6217.729913,-8886.707777,-1184.329507
5521.729384,5921.647536,-8963.317327,-1258.350101
5521.729708,5773.606348,-10112.460574,-1628.453072
5521.730032,5107.421000,-9959.241474,-962.267725
5521.730357,3478.967927,-10265.679673,-222.061783
5521.730681,296.082377,-10035.851024,-1036.288319
5521.731005,-1406.391290,-9652.803275,-666.185348
5521.731330,-1850.514855,-8963.317327,-814.226536
5521.731654,-4441.235652,-8503.660028,-1554.432478
5521.731978,-4293.194464,-7660.954980,-740.205942
5521.732303,-3552.988522,-7124.688131,-962.267725
5521.732627,296.082377,-7507.735880,-518.144159
5521.732951,-1332.370696,-7354.516781,-814.226536
5521.733276,4293.194464,-8350.440928,-222.061783
5521.733600,3478.967927,-7431.126331,222.061783
5521.733924,5107.421000,-9422.974625,-592.164754
5521.734249,6143.709319,-9959.241474,222.061783
5521.734573,3478.967927,-10342.289223,-148.041188
5521.734897,2368.659014,-10955.165621,370.102971
5521.735222,222.061783,-8273.831378,-740.205942
5521.735546,-2220.617826,-9959.241474,1258.350101
5521.735870,-4071.132681,-7737.564530,-962.267725
5521.736195,-5477.523971,-8120.612279,444.123565
