#time,accel_x,accel_y,accel_z
4123.970087,1702.473667,-7890.783629,-1258.350101
4123.970411,1702.473667,-9346.365076,-740.205942
4123.970735,518.144159,-9116.536426,-814.226536
4123.971059,-148.041188,-9806.022374,-1702.473667
4123.971384,-1406.391290,-9806.022374,-814.226536
4123.971708,-1554.432478,-9576.193725,-962.267725
4123.972032,-1480.411884,-9193.145976,-1480.411884
4123.972356,-444.123565,-9193.145976,-1628.453072
4123.972681,-740.205942,-8120.612279,-1480.411884
4123.973005,-296.082377,-8273.831378,-1036.288319
4123.973329,148.041188,-7890.783629,-1850.514855
4123.973653,148.041188,-8656.879127,-1036.288319
4123.973978,222.061783,-8656.879127,-1184.329507
4123.974302,-148.041188,-8886.707777,-1628.453072
4123.974626,-888.247130,-9269.755526,-370.102971
4123.974950,-1628.453072,-9116.536426,-592.164754
4123.975275,-2664.741391,-9806.022374,-518.144159
4123.975599,-3404.947333,-9806.022374,-296.082377
4123.975923,-3775.050304,-9269.755526,444.123565
4123.976247,-3108.864956,-8503.660028,0.000000
4123.976572,-2812.782580,-8733.488677,370.102971
4123.976896,-2590.720797,-8350.440928,0.000000
4123.977220,-2516.700203,-7967.393179,0.000000
4123.977544,-3034.844362,-7967.393179,-222.061783
4123.977869,-3478.967927,-8427.050478,74.020594
4123.978193,-4071.132681,-8350.440928,148.041188
4123.978517,-4737.318029,-8886.707777,-592.164754
4123.978841,-4589.276840,-9116.536426,74.020594
4123.979166,-5181.441594,-8733.488677,0.000000
4123.979490,-4663.297435,-8886.707777,518.144159
4123.979814,-4293.194464,-8963.317327,74.020594
4123.980138,-3034.844362,-8810.098227,0.000000
4123.980463,-2590.720797,-7890.783629,222.061783
4123.980787,-1406.391290,-7660.954980,296.082377
4123.981111,-1110.308913,-7201.297681,666.185348
4123.981435,-740.205942,-7890.783629,1110.308913
4123.981760,-370.102971,-7507.735880,518.144159
4123.982084,0.000000,-7584.345430,592.164754
4123.982408,-518.144159,-7967.393179,296.082377
4123.982732,-1332.370696,-8044.002729,296.082377
4123.983057,-1924.535449,-8886.707777,74.020594
4123.983381,-2294.638420,-8733.488677,-148.041188
4123.983705,-2738.761985,-9116.536426,0.000000
4123.984029,-3034.844362,-9116.536426,-296.082377
4123.984354,-3478.967927,-8503.660028,74.020594
4123.984678,-3256.906145,-8427.050478,0.000000
4123.985002,-2960.823768,-8273.831378,-222.061783
4123.985326,-2220.617826,-7967.393179,0.000000
4123.985651,-2442.679609,-8044.002729,0.000000
4123.985975,-1480.411884,-8044.002729,-518.144159
4123.986299,-1924.535449,-8350.440928,-518.144159
4123.986624,-1924.535449,-8656.879127,-444.123565
4123.986948,-2220.617826,-9116.536426,-518.144159
4123.987272,-2516.700203,-9116.536426,-1036.288319
4123.987596,-2516.700203,-9729.412825,-740.205942
4123.987921,-2368.659014,-8963.317327,-888.247130
4123.988245,-1924.535449,-9116.536426,-962.267725
4123.988569,-1924.535449,-8580.269578,-1258.350101
4123.988893,-740.205942,-8197.221829,-962.267725
4123.989218,-222.061783,-8503.660028,-1258.350101
