#time,accel_x,accel_y,accel_z
4255.384963,518.144159,-8580.269578,-296.082377
4255.385287,740.205942,-8810.098227,-296.082377
4255.385611,592.164754,-8503.660028,-296.082377
4255.385935,518.144159,-8810.098227,-370.102971
4255.386260,444.123565,-8580.269578,-222.061783
4255.386584,518.144159,-8503.660028,-296.082377
4255.386908,740.205942,-9116.536426,-296.082377
4255.387232,444.123565,-8503.660028,0.000000
4255.387557,518.144159,-8273.831378,-666.185348
4255.387881,296.082377,-8810.098227,-148.041188
4255.388205,370.102971,-8120.612279,-222.061783
4255.388529,444.123565,-8656.879127,-370.102971
4255.388853,444.123565,-8350.440928,-370.102971
4255.389178,370.102971,-8580.269578,0.000000
4255.389502,148.041188,-8427.050478,-518.144159
4255.389826,814.226536,-8810.098227,-444.123565
4255.390150,148.041188,-8273.831378,0.000000
4255.390474,74.020594,-8886.707777,-296.082377
4255.390799,296.082377,-8350.440928,-444.123565
4255.391123,888.247130,-8963.317327,-222.061783
4255.391447,444.123565,-8503.660028,-370.102971
4255.391771,518.144159,-8427.050478,0.000000
4255.392096,518.144159,-8427.050478,-296.082377
4255.392420,518.144159,-8656.879127,0.000000
4255.392744,370.102971,-8580.269578,-666.185348
4255.393068,370.102971,-8733.488677,-444.123565
4255.393392,518.144159,-8656.879127,-296.082377
4255.393717,222.061783,-8350.440928,-518.144159
4255.394041,666.185348,-8580.269578,-296.082377
4255.394365,222.061783,-8427.050478,0.000000
4255.394689,666.185348,-8580.269578,-444.123565
4255.395014,370.102971,-8427.050478,-222.061783
4255.395338,666.185348,-7967.393179,0.000000
4255.395662,222.061783,-8733.488677,-370.102971
4255.395986,444.123565,-8427.050478,-296.082377
4255.396310,592.164754,-8886.707777,-518.144159
4255.396635,444.123565,-8503.660028,-518.144159
4255.396959,592.164754,-8273.831378,-148.041188
4255.397283,222.061783,-8427.050478,-518.144159
4255.397607,296.082377,-8810.098227,-296.082377
4255.397931,518.144159,-8733.488677,-444.123565
4255.398256,74.020594,-8427.050478,-222.061783
4255.398580,444.123565,-8580.269578,0.000000
4255.398904,444.123565,-8733.488677,-296.082377
4255.399228,444.123565,-8580.269578,-296.082377
4255.399553,592.164754,-8120.612279,-222.061783
4255.399877,518.144159,-8810.098227,-222.061783
4255.400201,592.164754,-8580.269578,-444.123565
4255.400525,296.082377,-8656.879127,-444.123565
4255.400849,444.123565,-8503.660028,-296.082377
4255.401174,444.123565,-8580.269578,-222.061783
4255.401498,444.123565,-8503.660028,-444.123565
4255.401822,0.000000,-8810.098227,-222.061783
4255.402146,-666.185348,-8503.660028,-666.185348
4255.402471,-888.247130,-9269.755526,-370.102971
4255.402795,-1628.453072,-8350.440928,-740.205942
4255.403119,-2294.638420,-8810.098227,-222.061783
4255.403443,-2220.617826,-8427.050478,-592.164754
4255.403767,-1850.514855,-8656.879127,0.000000
4255.404092,-1480.411884,-8273.831378,-444.123565
4255.404416,-1184.329507,-8886.707777,-444.123565
4255.404740,-592.164754,-8350.440928,-370.102971
4255.405064,-1184.329507,-8503.660028,-222.061783
4255.405389,-1110.308913,-8427.050478,-592.164754
4255.405713,-2368.659014,-8580.269578,-518.144159
4255.406037,-2812.782580,-8810.098227,-296.082377
4255.406361,-3404.947333,-8580.269578,-518.144159
4255.406685,-3108.864956,-9039.926876,0.000000
4255.407010,-3182.885551,-8810.098227,-222.061783
4255.407334,-2664.741391,-8580.269578,-296.082377
4255.407658,-2368.659014,-8733.488677,-444.123565
4255.407982,-1332.370696,-8350.440928,-74.020594
4255.408306,-1480.411884,-8580.269578,-296.082377
4255.408631,-1554.432478,-9116.536426,-518.144159
4255.408955,-2738.761985,-8886.707777,-444.123565
4255.409279,-3404.947333,-9039.926876,-148.041188
4255.409603,-3330.926739,-8963.317327,-666.185348
4255.409928,-3849.070898,-9039.926876,74.020594
4255.410252,-4071.132681,-8656.879127,-444.123565
4255.410576,-3701.029710,-8963.317327,0.000000
4255.410900,-2516.700203,-8810.098227,296.082377
4255.411224,-2146.597232,-8810.098227,-370.102971
4255.411549,-1480.411884,-8197.221829,-592.164754
4255.411873,-1258.350101,-8427.050478,-370.102971
4255.412197,-1480.411884,-8963.317327,-370.102971
4255.412521,-2294.638420,-8427.050478,-370.102971
4255.412846,-2072.576638,-9116.536426,222.061783
4255.413170,-2738.761985,-8503.660028,-370.102971
4255.413494,-2960.823768,-8733.488677,0.000000
4255.413818,-1850.514855,-8656.879127,-148.041188
4255.414142,-1924.535449,-8503.660028,-222.061783
4255.414467,-1406.391290,-8503.660028,-592.164754
4255.414791,-666.185348,-8350.440928,-888.247130
4255.415115,-1480.411884,-8350.440928,74.020594
4255.415439,-1332.370696,-7814.174080,-888.247130
4255.415764,-2146.597232,-8427.050478,-296.082377
4255.416088,-2368.659014,-8120.612279,-296.082377
4255.416412,-2516.700203,-8503.660028,-444.123565
4255.416736,-2442.679609,-8044.002729,-222.061783
4255.417060,-1998.556043,-8580.269578,-518.144159
4255.417385,-1258.350101,-8886.707777,-296.082377
4255.417709,-1036.288319,-8120.612279,-814.226536
4255.418033,-222.061783,-8580.269578,-296.082377
4255.418357,-370.102971,-7814.174080,-1110.308913
4255.418681,0.000000,-8886.707777,-222.061783
4255.419006,148.041188,-7967.393179,-740.205942
4255.419330,-148.041188,-8044.002729,148.041188
4255.419654,-518.144159,-8350.440928,-666.185348
4255.419978,-148.041188,-9116.536426,-148.041188
4255.420303,0.000000,-8273.831378,-296.082377
4255.420627,518.144159,-9116.536426,-444.123565
4255.420951,888.247130,-8810.098227,-296.082377
4255.421275,1702.473667,-8810.098227,-444.123565
4255.421599,1554.432478,-8810.098227,-814.226536
4255.421924,1036.288319,-8580.269578,-814.226536
4255.422248,592.164754,-9422.974625,-222.061783
