#time,accel_x,accel_y,accel_z
4389.097062,296.082377,-8733.488677,-740.205942
4389.097386,0.000000,-8886.707777,-296.082377
4389.097711,0.000000,-8580.269578,-222.061783
4389.098035,222.061783,-8733.488677,148.041188
4389.098359,814.226536,-8580.269578,0.000000
4389.098683,518.144159,-8656.879127,148.041188
4389.099007,518.144159,-8273.831378,148.041188
4389.099332,814.226536,-8886.707777,444.123565
4389.099656,444.123565,-8656.879127,148.041188
4389.099980,518.144159,-8656.879127,444.123565
4389.100304,592.164754,-8427.050478,296.082377
4389.100628,1036.288319,-8656.879127,444.123565
4389.100953,814.226536,-8350.440928,666.185348
4389.101277,740.205942,-8503.660028,666.185348
4389.101601,444.123565,-8273.831378,518.144159
4389.101926,444.123565,-8810.098227,666.185348
4389.102250,666.185348,-8350.440928,888.247130
4389.102574,518.144159,-8273.831378,1036.288319
4389.102898,370.102971,-8656.879127,666.185348
4389.103223,444.123565,-8810.098227,814.226536
4389.103547,666.185348,-8810.098227,888.247130
4389.103871,370.102971,-8580.269578,370.102971
4389.104196,592.164754,-8350.440928,592.164754
4389.104520,296.082377,-8427.050478,518.144159
4389.104844,444.123565,-8044.002729,444.123565
4389.105168,444.123565,-8427.050478,518.144159
4389.105493,518.144159,-8810.098227,222.061783
4389.105817,370.102971,-8656.879127,814.226536
4389.106141,148.041188,-8656.879127,740.205942
4389.106466,592.164754,-8963.317327,592.164754
4389.106790,370.102971,-8427.050478,296.082377
4389.107114,370.102971,-8503.660028,518.144159
4389.107438,370.102971,-8503.660028,296.082377
4389.107763,222.061783,-8197.221829,666.185348
4389.108087,296.082377,-8580.269578,148.041188
4389.108411,444.123565,-8580.269578,0.000000
4389.108736,74.020594,-8427.050478,148.041188
4389.109060,74.020594,-8656.879127,0.000000
4389.109384,296.082377,-8273.831378,74.020594
4389.109708,370.102971,-8350.440928,148.041188
4389.110033,148.041188,-8503.660028,0.000000
4389.110357,0.000000,-8427.050478,0.000000
4389.110681,0.000000,-8427.050478,148.041188
4389.111006,296.082377,-8733.488677,-222.061783
4389.111330,296.082377,-8656.879127,-444.123565
4389.111654,222.061783,-8580.269578,-296.082377
4389.111978,74.020594,-8656.879127,-296.082377
4389.112303,444.123565,-8273.831378,-666.185348
4389.112627,814.226536,-8350.440928,-814.226536
4389.112951,740.205942,-8350.440928,-370.102971
4389.113276,740.205942,-8197.221829,-666.185348
4389.113600,740.205942,-8503.660028,-740.205942
4389.113924,592.164754,-8273.831378,-666.185348
4389.114248,666.185348,-8350.440928,-666.185348
4389.114573,-148.041188,-8963.317327,-962.267725
4389.114897,148.041188,-8503.660028,-666.185348
4389.115221,444.123565,-8656.879127,-592.164754
4389.115546,814.226536,-8120.612279,-1036.288319
4389.115870,666.185348,-9039.926876,-666.185348
4389.116194,814.226536,-8503.660028,-740.205942
