#time,accel_x,accel_y,accel_z
5478.127280,1110.308913,-7967.393179,-962.267725
5478.127604,592.164754,-8273.831378,-740.205942
5478.127929,888.247130,-8886.707777,-740.205942
5478.128253,444.123565,-8886.707777,-1110.308913
5478.128577,-444.123565,-8963.317327,-1258.350101
5478.128902,-370.102971,-9193.145976,-814.226536
5478.129226,-888.247130,-8963.317327,-592.164754
5478.129550,-1184.329507,-9193.145976,-666.185348
5478.129875,-666.185348,-9039.926876,-1110.308913
5478.130199,-592.164754,-9039.926876,-1480.411884
5478.130523,-666.185348,-9116.536426,-1184.329507
5478.130848,-666.185348,-8963.317327,-666.185348
5478.131172,-814.226536,-8810.098227,-888.247130
5478.131496,-1184.329507,-9039.926876,-1554.432478
5478.131821,-1036.288319,-8810.098227,-1554.432478
5478.132145,-1554.432478,-9346.365076,-1184.329507
5478.132469,-2146.597232,-9193.145976,-1110.308913
5478.132794,-2072.576638,-8963.317327,-666.185348
5478.133118,-2590.720797,-8963.317327,-1110.308913
5478.133442,-2368.659014,-9193.145976,-1332.370696
5478.133767,-1924.535449,-9039.926876,-962.267725
5478.134091,-1850.514855,-9576.193725,-814.226536
5478.134415,-1702.473667,-8733.488677,-1110.308913
5478.134740,-1406.391290,-8886.707777,-740.205942
5478.135064,-1406.391290,-8886.707777,-1258.350101
5478.135389,-1628.453072,-8427.050478,-962.267725
5478.135713,-1850.514855,-8273.831378,-1110.308913
5478.136037,-1702.473667,-8427.050478,-888.247130
5478.136362,-1924.535449,-9039.926876,-740.205942
5478.136686,-2146.597232,-9193.145976,-1110.308913
5478.137010,-2738.761985,-8963.317327,-592.164754
5478.137335,-2812.782580,-9269.755526,-666.185348
5478.137659,-3108.864956,-9729.412825,-296.082377
5478.137983,-3552.988522,-9576.193725,0.000000
5478.138308,-3404.947333,-9039.926876,0.000000
5478.138632,-3552.988522,-8810.098227,74.020594
5478.138956,-3256.906145,-9039.926876,370.102971
5478.139281,-2664.741391,-9039.926876,666.185348
5478.139605,-2368.659014,-8427.050478,370.102971
5478.139929,-2368.659014,-8350.440928,296.082377
5478.140254,-2368.659014,-8580.269578,222.061783
5478.140578,-2368.659014,-8273.831378,518.144159
5478.140902,-2738.761985,-8733.488677,592.164754
5478.141227,-3108.864956,-8580.269578,370.102971
5478.141551,-2664.741391,-8733.488677,666.185348
5478.141875,-2516.700203,-8503.660028,666.185348
5478.142200,-1480.411884,-8656.879127,666.185348
5478.142524,-1184.329507,-8197.221829,814.226536
5478.142848,-148.041188,-8197.221829,1036.288319
5478.143173,148.041188,-7507.735880,1110.308913
5478.143497,592.164754,-7431.126331,814.226536
5478.143821,1554.432478,-7584.345430,592.164754
5478.144146,1702.473667,-7890.783629,518.144159
5478.144470,962.267725,-7967.393179,222.061783
5478.144794,296.082377,-8810.098227,592.164754
5478.145119,-370.102971,-8197.221829,296.082377
5478.145443,-1036.288319,-8197.221829,370.102971
5478.145768,-666.185348,-8503.660028,74.020594
5478.146092,-592.164754,-8273.831378,444.123565
5478.146416,814.226536,-7737.564530,0.000000
5478.146741,1036.288319,-8044.002729,148.041188
5478.147065,2738.761985,-8197.221829,148.041188
5478.147389,2812.782580,-7048.078582,-740.205942
5478.147714,3923.091493,-8273.831378,518.144159
5478.148038,3330.926739,-7201.297681,-814.226536
5478.148362,3775.050304,-8886.707777,148.041188
5478.148687,2442.679609,-8350.440928,-1036.288319
5478.149011,2294.638420,-9269.755526,-814.226536
5478.149335,1184.329507,-8810.098227,-962.267725
5478.149660,1406.391290,-9499.584175,-962.267725
5478.149984,1036.288319,-8580.269578,-1258.350101
5478.150308,1110.308913,-8886.707777,-1258.350101
5478.150633,1554.432478,-8503.660028,-1036.288319
5478.150957,2516.700203,-8273.831378,-1776.494261
5478.151281,2886.803174,-8580.269578,-1776.494261
5478.151606,3182.885551,-8733.488677,-1628.453072
5478.151930,3256.906145,-8733.488677,-962.267725
5478.152254,3256.906145,-9116.536426,-1628.453072
5478.152579,2886.803174,-8963.317327,-1554.432478
5478.152903,2664.741391,-9269.755526,-1702.473667
5478.153227,1850.514855,-9806.022374,-1554.432478
5478.153552,1110.308913,-9116.536426,-1702.473667
5478.153876,888.247130,-9499.584175,-1258.350101
5478.154200,518.144159,-9422.974625,-1110.308913
5478.154525,1036.288319,-8886.707777,-1628.453072
5478.154849,1406.391290,-8580.269578,-1110.308913
5478.155173,888.247130,-8886.707777,-1110.308913
5478.155498,1332.370696,-8733.488677,-1480.411884
5478.155822,1036.288319,-9269.755526,-1258.350101
5478.156147,444.123565,-8886.707777,-1110.308913
5478.156471,0.000000,-9269.755526,-1258.350101
5478.156795,-814.226536,-9116.536426,-962.267725
5478.157120,-1628.453072,-9269.755526,-666.185348
5478.157444,-2516.700203,-9422.974625,-740.205942
5478.157768,-2368.659014,-8886.707777,-518.144159
5478.158093,-2738.761985,-8427.050478,-592.164754
5478.158417,-2368.659014,-8963.317327,-370.102971
5478.158741,-2220.617826,-8197.221829,-370.102971
5478.159066,-1406.391290,-8273.831378,296.082377
5478.159390,-1258.350101,-7890.783629,-148.041188
5478.159714,-592.164754,-7967.393179,74.020594
5478.160039,-592.164754,-8503.660028,148.041188
5478.160363,-296.082377,-8503.660028,444.123565
5478.160687,-518.144159,-8503.660028,296.082377
5478.161012,-1332.370696,-8580.269578,296.082377
5478.161336,-1258.350101,-8656.879127,962.267725
5478.161660,-1998.556043,-8503.660028,666.185348
5478.161985,-1702.473667,-8963.317327,740.205942
5478.162309,-2146.597232,-8197.221829,962.267725
5478.162633,-1776.494261,-8044.002729,888.247130
5478.162958,-1036.288319,-7967.393179,1110.308913
5478.163282,-444.123565,-7814.174080,1110.308913
5478.163606,444.123565,-7660.954980,1110.308913
5478.163931,740.205942,-7737.564530,1406.391290
5478.164255,1110.308913,-8273.831378,1036.288319
5478.164579,1036.288319,-8120.612279,1110.308913
5478.164904,1480.411884,-8120.612279,888.247130
5478.165228,888.247130,-8427.050478,888.247130
5478.165553,740.205942,-8503.660028,1036.288319
5478.165877,370.102971,-8580.269578,814.226536
5478.166201,962.267725,-8044.002729,814.226536
5478.166526,518.144159,-7737.564530,592.164754
5478.166850,518.144159,-7890.783629,222.061783
5478.167174,1258.350101,-8427.050478,666.185348
5478.167499,1184.329507,-7431.126331,370.102971
5478.167823,1628.453072,-8197.221829,148.041188
5478.168147,1184.329507,-7584.345430,-296.082377
5478.168472,2072.576638,-8427.050478,0.000000
5478.168796,1406.391290,-8197.221829,-1036.288319
5478.169120,1702.473667,-8656.879127,-592.164754
5478.169445,1184.329507,-8580.269578,-592.164754
5478.169769,1258.350101,-8963.317327,-814.226536
5478.170093,1406.391290,-8580.269578,-1406.391290
5478.170418,1776.494261,-8197.221829,-740.205942
5478.170742,1924.535449,-8427.050478,-962.267725
5478.171066,2368.659014,-8350.440928,-1554.432478
5478.171391,3182.885551,-8656.879127,-1480.411884
5478.171715,3404.947333,-8350.440928,-1480.411884
5478.172039,3552.988522,-9116.536426,-1776.494261
5478.172364,3256.906145,-8733.488677,-1702.473667
5478.172688,3108.864956,-9116.536426,-1850.514855
5478.173012,2368.659014,-9193.145976,-2368.659014
5478.173337,1850.514855,-9729.412825,-1924.535449
5478.173661,1258.350101,-9882.631924,-2294.638420
5478.173985,666.185348,-10112.460574,-2146.597232
5478.174310,148.041188,-9729.412825,-1924.535449
5478.174634,0.000000,-9269.755526,-1480.411884
5478.174958,0.000000,-9422.974625,-1702.473667
5478.175283,592.164754,-9116.536426,-1480.411884
5478.175607,888.247130,-9269.755526,-1110.308913
5478.175932,1036.288319,-9116.536426,-1406.391290
5478.176256,666.185348,-8886.707777,-1110.308913
5478.176580,888.247130,-9269.755526,-592.164754
5478.176905,518.144159,-9269.755526,-962.267725
5478.177229,0.000000,-9729.412825,-740.205942
5478.177553,-296.082377,-9499.584175,-666.185348
5478.177878,-1036.288319,-9652.803275,-370.102971
5478.178202,-1554.432478,-9346.365076,-444.123565
5478.178526,-888.247130,-8886.707777,0.000000
5478.178851,-740.205942,-7967.393179,148.041188
5478.179175,-518.144159,-8503.660028,0.000000
5478.179499,-296.082377,-7814.174080,222.061783
5478.179824,0.000000,-7814.174080,222.061783
5478.180148,-148.041188,-7660.954980,0.000000
5478.180472,-296.082377,-7890.783629,518.144159
5478.180797,-740.205942,-8273.831378,222.061783
5478.181121,-1184.329507,-8197.221829,740.205942
5478.181445,-1924.535449,-8273.831378,888.247130
5478.181770,-2072.576638,-8273.831378,1036.288319
5478.182094,-1924.535449,-7660.954980,518.144159
5478.182418,-1702.473667,-8120.612279,1258.350101
5478.182743,-1036.288319,-7660.954980,814.226536
