#time,accel_x,accel_y,accel_z
4132.500547,2220.617826,-9422.974625,-1036.288319
4132.500871,0.000000,-9346.365076,-1184.329507
4132.501196,-666.185348,-9806.022374,-1554.432478
4132.501520,-1776.494261,-10035.851024,-962.267725
4132.501844,-2146.597232,-9576.193725,-1554.432478
4132.502169,-2220.617826,-9806.022374,-1110.308913
4132.502493,-2072.576638,-9193.145976,-814.226536
4132.502818,-2368.659014,-9039.926876,-740.205942
4132.503142,-1702.473667,-8886.707777,-888.247130
4132.503466,-1184.329507,-8886.707777,-814.226536
4132.503791,-1258.350101,-8886.707777,-1036.288319
4132.504115,-1702.473667,-8886.707777,-592.164754
4132.504440,-1184.329507,-9422.974625,-592.164754
4132.504764,-2368.659014,-9882.631924,-1110.308913
4132.505089,-3404.947333,-10035.851024,-814.226536
4132.505413,-4663.297435,-9806.022374,-814.226536
4132.505737,-4885.359217,-9806.022374,-592.164754
4132.506062,-4293.194464,-9346.365076,0.000000
4132.506386,-3552.988522,-9346.365076,222.061783
4132.506711,-3478.967927,-8273.831378,-888.247130
4132.507035,-2368.659014,-8120.612279,-592.164754
4132.507359,-1924.535449,-7967.393179,-444.123565
4132.507684,-1850.514855,-8044.002729,-666.185348
4132.508008,-2590.720797,-8197.221829,-592.164754
4132.508333,-3627.009116,-8503.660028,0.000000
4132.508657,-3997.112087,-8580.269578,-518.144159
4132.508981,-3849.070898,-8733.488677,-222.061783
4132.509306,-4367.215058,-8886.707777,444.123565
4132.509630,-4145.153275,-8503.660028,592.164754
4132.509955,-3034.844362,-8656.879127,0.000000
4132.510279,-3034.844362,-8273.831378,222.061783
4132.510603,-2294.638420,-7890.783629,592.164754
4132.510928,-1776.494261,-7890.783629,370.102971
4132.511252,-1332.370696,-7814.174080,518.144159
4132.511576,-1406.391290,-7354.516781,592.164754
4132.511900,-888.247130,-7814.174080,0.000000
4132.512224,-1998.556043,-7890.783629,444.123565
4132.512549,-2516.700203,-8427.050478,148.041188
4132.512873,-2812.782580,-9269.755526,592.164754
4132.513197,-2664.741391,-7967.393179,666.185348
4132.513521,-2664.741391,-9346.365076,518.144159
4132.513845,-2516.700203,-8427.050478,0.000000
4132.514170,-2146.597232,-8810.098227,370.102971
4132.514494,-1480.411884,-8120.612279,-296.082377
4132.514818,-962.267725,-8350.440928,148.041188
4132.515142,-518.144159,-7431.126331,0.000000
4132.515466,666.185348,-7660.954980,222.061783
4132.515791,444.123565,-7584.345430,-370.102971
4132.516115,962.267725,-8044.002729,0.000000
4132.516439,962.267725,-8350.440928,0.000000
4132.516763,592.164754,-8656.879127,-370.102971
4132.517087,592.164754,-9116.536426,-592.164754
4132.517412,222.061783,-8350.440928,-888.247130
4132.517736,-296.082377,-9116.536426,-740.205942
4132.518060,-1036.288319,-8350.440928,-962.267725
4132.518384,-888.247130,-8656.879127,-888.247130
4132.518708,-518.144159,-8733.488677,-1332.370696
4132.519033,-148.041188,-8656.879127,-1258.350101
4132.519357,-814.226536,-8044.002729,-1702.473667
4132.519681,-444.123565,-8503.660028,-1776.494261
4132.520005,-370.102971,-8044.002729,-1406.391290
4132.520329,-222.061783,-8656.879127,-1184.329507
4132.520654,-370.102971,-8886.707777,-1258.350101
4132.520978,0.000000,-9116.536426,-1480.411884
4132.521302,-222.061783,-9346.365076,-1332.370696
4132.521626,-592.164754,-8503.660028,-1332.370696
4132.521950,-1184.329507,-9422.974625,-962.267725
4132.522275,-1036.288319,-9499.584175,-1184.329507
4132.522599,-1110.308913,-9346.365076,-1332.370696
4132.522923,-1184.329507,-8886.707777,-1702.473667
4132.523247,-1184.329507,-8810.098227,-1258.350101
4132.523571,-1776.494261,-8427.050478,-1480.411884
4132.523896,-1554.432478,-9116.536426,-1184.329507
4132.524220,-1406.391290,-8580.269578,-1110.308913
4132.524544,-370.102971,-9039.926876,-888.247130
4132.524868,-592.164754,-9269.755526,-296.082377
4132.525192,-962.267725,-9422.974625,-518.144159
4132.525517,-1036.288319,-9806.022374,-444.123565
4132.525841,-1110.308913,-9499.584175,-370.102971
4132.526165,-1258.350101,-9652.803275,-222.061783
4132.526489,-1850.514855,-9576.193725,0.000000
4132.526813,-2590.720797,-9116.536426,74.020594
4132.527138,-3997.112087,-8656.879127,0.000000
4132.527462,-4959.379811,-8733.488677,0.000000
4132.527786,-5181.441594,-8197.221829,0.000000
4132.528110,-5403.503377,-7890.783629,296.082377
4132.528434,-4663.297435,-7890.783629,444.123565
4132.528759,-4145.153275,-8120.612279,370.102971
4132.529083,-3108.864956,-8503.660028,592.164754
4132.529407,-2664.741391,-8044.002729,740.205942
4132.529731,-1924.535449,-8427.050478,444.123565
4132.530055,-1406.391290,-8656.879127,666.185348
4132.530380,-1998.556043,-7890.783629,888.247130
4132.530704,-1480.411884,-8656.879127,1110.308913
4132.531028,-2072.576638,-8350.440928,592.164754
4132.531352,-2220.617826,-7967.393179,518.144159
4132.531676,-1924.535449,-7660.954980,0.000000
4132.532001,-2368.659014,-7967.393179,592.164754
4132.532325,-2368.659014,-7660.954980,370.102971
4132.532649,-2072.576638,-7660.954980,222.061783
4132.532973,-1998.556043,-7507.735880,222.061783
4132.533297,-1184.329507,-7660.954980,222.061783
4132.533622,-518.144159,-7890.783629,592.164754
4132.533946,222.061783,-8197.221829,222.061783
4132.534270,296.082377,-8350.440928,148.041188
4132.534594,222.061783,-8503.660028,0.000000
4132.534918,740.205942,-8810.098227,74.020594
4132.535243,0.000000,-8197.221829,-148.041188
4132.535567,-962.267725,-8810.098227,0.000000
4132.535891,-222.061783,-8350.440928,-296.082377
4132.536215,-1184.329507,-8886.707777,296.082377
4132.536539,-518.144159,-8044.002729,-666.185348
4132.536864,-1480.411884,-8810.098227,-814.226536
4132.537188,-1110.308913,-7890.783629,-1332.370696
4132.537512,-2368.659014,-8810.098227,-1184.329507
4132.537836,-3330.926739,-9269.755526,-1776.494261
4132.538160,-4145.153275,-9039.926876,-1184.329507
4132.538485,-3997.112087,-8656.879127,-1850.514855
4132.538809,-3404.947333,-9116.536426,-1406.391290
4132.539133,-1332.370696,-8886.707777,-1332.370696
4132.539457,0.000000,-8273.831378,-962.267725
4132.539781,2590.720797,-8503.660028,-962.267725
4132.540106,4515.256246,-8810.098227,-1702.473667
4132.540430,5773.606348,-8656.879127,-1258.350101
4132.540754,5847.626942,-8580.269578,-1406.391290
4132.541078,4293.194464,-9193.145976,-962.267725
4132.541402,1406.391290,-9346.365076,-2220.617826
4132.541727,-740.205942,-10035.851024,-1702.473667
4132.542051,-3034.844362,-9422.974625,-2294.638420
4132.542375,-3701.029710,-10112.460574,-1258.350101
4132.542699,-2812.782580,-8886.707777,-1924.535449
4132.543023,-2294.638420,-9346.365076,-1036.288319
4132.543348,740.205942,-8656.879127,-1850.514855
4132.543672,3701.029710,-9116.536426,-1702.473667
4132.543996,5847.626942,-9039.926876,-666.185348
4132.544320,6735.874072,-8197.221829,-666.185348
4132.544644,7031.956449,-9806.022374,0.000000
4132.544969,5699.585753,-9269.755526,-1110.308913
4132.545293,2146.597232,-9959.241474,888.247130
4132.545617,-666.185348,-9882.631924,-666.185348
4132.545941,-3552.988522,-10265.679673,148.041188
4132.546265,-7105.977043,-9499.584175,148.041188
4132.546589,-7698.141797,-8810.098227,0.000000
4132.546914,-7402.059420,-7584.345430,0.000000
4132.547238,-4071.132681,-7354.516781,74.020594
4132.547562,-1628.453072,-6128.763984,74.020594
4132.547886,2664.741391,-6052.154434,592.164754
4132.548210,6291.750507,-6894.859482,370.102971
4132.548535,8512.368333,-6894.859482,0.000000
4132.548859,9104.533087,-8120.612279,814.226536
4132.549183,7624.121203,-8886.707777,666.185348
