#time,accel_x,accel_y,accel_z
4248.832121,222.061783,-8503.660028,0.000000
4248.832446,222.061783,-8810.098227,-296.082377
4248.832770,370.102971,-8580.269578,-296.082377
4248.833094,370.102971,-8656.879127,-148.041188
4248.833418,296.082377,-8427.050478,-370.102971
4248.833743,592.164754,-8580.269578,-148.041188
4248.834067,666.185348,-8580.269578,-444.123565
4248.834391,296.082377,-8580.269578,-148.041188
4248.834715,518.144159,-8580.269578,-148.041188
4248.835040,296.082377,-8580.269578,-296.082377
4248.835364,296.082377,-8580.269578,0.000000
4248.835688,296.082377,-8427.050478,-370.102971
4248.836012,296.082377,-8733.488677,-296.082377
4248.836337,296.082377,-8427.050478,-296.082377
4248.836661,814.226536,-8503.660028,-518.144159
4248.836985,222.061783,-8350.440928,-444.123565
4248.837309,592.164754,-8886.707777,-444.123565
4248.837634,518.144159,-8656.879127,0.000000
4248.837958,444.123565,-8503.660028,0.000000
4248.838282,222.061783,-8810.098227,-370.102971
4248.838606,370.102971,-8273.831378,-296.082377
4248.838931,518.144159,-8810.098227,-370.102971
4248.839255,518.144159,-8656.879127,-148.041188
4248.839579,370.102971,-8733.488677,0.000000
4248.839903,296.082377,-8656.879127,-666.185348
4248.840228,444.123565,-8656.879127,0.000000
4248.840552,518.144159,-9039.926876,-148.041188
4248.840876,444.123565,-8963.317327,-518.144159
4248.841200,518.144159,-8197.221829,0.000000
4248.841525,518.144159,-8503.660028,-222.061783
4248.841849,296.082377,-8810.098227,-222.061783
4248.842173,518.144159,-8273.831378,-222.061783
4248.842497,444.123565,-8503.660028,-296.082377
4248.842822,370.102971,-8273.831378,-370.102971
4248.843146,296.082377,-8503.660028,-222.061783
4248.843470,0.000000,-8503.660028,444.123565
4248.843794,370.102971,-8427.050478,-148.041188
4248.844119,592.164754,-8580.269578,-666.185348
4248.844443,222.061783,-8733.488677,-296.082377
4248.844767,444.123565,-8427.050478,148.041188
4248.845091,444.123565,-8810.098227,-444.123565
4248.845416,370.102971,-8427.050478,-296.082377
4248.845740,592.164754,-8273.831378,-148.041188
4248.846064,740.205942,-8580.269578,-444.123565
4248.846388,444.123565,-8733.488677,-222.061783
4248.846713,370.102971,-8810.098227,-148.041188
4248.847037,370.102971,-8580.269578,-666.185348
4248.847361,444.123565,-8810.098227,-296.082377
4248.847685,740.205942,-8503.660028,-148.041188
4248.848010,444.123565,-8503.660028,-444.123565
4248.848334,592.164754,-8427.050478,0.000000
4248.848658,296.082377,-8580.269578,-296.082377
4248.848982,444.123565,-8503.660028,0.000000
4248.849307,518.144159,-8656.879127,-222.061783
4248.849631,518.144159,-8580.269578,-444.123565
4248.849955,518.144159,-8580.269578,-444.123565
