#time,accel_x,accel_y,accel_z
5503.761918,666.185348,-8810.098227,-1258.350101
5503.762242,888.247130,-7890.783629,-1184.329507
5503.762566,1480.411884,-8273.831378,-1406.391290
5503.762890,1110.308913,-7507.735880,-962.267725
5503.763215,962.267725,-7890.783629,-1332.370696
5503.763539,888.247130,-7660.954980,-1850.514855
5503.763863,0.000000,-8656.879127,-962.267725
5503.764188,-518.144159,-9269.755526,-1110.308913
5503.764512,-888.247130,-9193.145976,-1258.350101
5503.764836,-1258.350101,-9422.974625,-1110.308913
5503.765160,-888.247130,-9652.803275,-1036.288319
5503.765485,-444.123565,-9729.412825,-1406.391290
5503.765809,-666.185348,-8886.707777,-888.247130
5503.766133,-592.164754,-8120.612279,-518.144159
5503.766457,-296.082377,-8197.221829,-666.185348
5503.766782,-296.082377,-8427.050478,-814.226536
5503.767106,-370.102971,-8044.002729,-666.185348
5503.767430,-592.164754,-7737.564530,-1184.329507
5503.767755,-962.267725,-8810.098227,-592.164754
5503.768079,-592.164754,-9039.926876,-740.205942
5503.768403,-2368.659014,-9422.974625,-592.164754
5503.768727,-2664.741391,-9806.022374,-814.226536
5503.769052,-2738.761985,-9652.803275,-518.144159
5503.769376,-2960.823768,-9576.193725,-370.102971
5503.769700,-2368.659014,-9116.536426,-370.102971
5503.770024,-2072.576638,-8810.098227,0.000000
5503.770349,-1998.556043,-8427.050478,0.000000
5503.770673,-1406.391290,-8044.002729,-370.102971
5503.770997,-1332.370696,-8656.879127,-888.247130
5503.771321,-1332.370696,-8503.660028,-444.123565
5503.771646,-2442.679609,-7890.783629,-148.041188
5503.771970,-3034.844362,-9116.536426,-74.020594
5503.772294,-3923.091493,-9039.926876,-370.102971
5503.772619,-4367.215058,-9422.974625,0.000000
5503.772943,-4737.318029,-9116.536426,370.102971
5503.773267,-4589.276840,-9269.755526,518.144159
5503.773591,-3997.112087,-9116.536426,0.000000
5503.773916,-2812.782580,-9193.145976,518.144159
5503.774240,-2220.617826,-8350.440928,222.061783
5503.774564,-1776.494261,-8197.221829,74.020594
5503.774888,-1628.453072,-8197.221829,296.082377
5503.775213,-1850.514855,-8273.831378,444.123565
5503.775537,-2146.597232,-8044.002729,-296.082377
5503.775861,-2960.823768,-8350.440928,74.020594
5503.776185,-3552.988522,-8810.098227,592.164754
5503.776510,-3404.947333,-8810.098227,444.123565
5503.776834,-2516.700203,-9039.926876,74.020594
5503.777158,-2738.761985,-9269.755526,888.247130
5503.777483,-1480.411884,-8427.050478,666.185348
5503.777807,-1110.308913,-8197.221829,0.000000
5503.778131,-518.144159,-8350.440928,444.123565
5503.778455,-444.123565,-7737.564530,222.061783
5503.778780,-592.164754,-8044.002729,74.020594
5503.779104,-1628.453072,-7890.783629,-222.061783
5503.779428,-2146.597232,-7890.783629,0.000000
5503.779752,-3552.988522,-7431.126331,-370.102971
5503.780077,-3256.906145,-8350.440928,0.000000
5503.780401,-3478.967927,-8427.050478,-222.061783
5503.780725,-2960.823768,-8656.879127,0.000000
5503.781049,-2294.638420,-7737.564530,-666.185348
5503.781374,-1184.329507,-8580.269578,-518.144159
5503.781698,-148.041188,-8580.269578,-444.123565
5503.782022,814.226536,-8350.440928,-814.226536
5503.782347,1406.391290,-9116.536426,-1036.288319
5503.782671,592.164754,-8273.831378,-962.267725
5503.782995,592.164754,-8273.831378,-740.205942
5503.783319,370.102971,-8656.879127,-666.185348
5503.783644,370.102971,-8656.879127,-666.185348
5503.783968,148.041188,-8656.879127,-888.247130
5503.784292,222.061783,-8733.488677,-814.226536
5503.784616,74.020594,-8886.707777,-1036.288319
5503.784941,592.164754,-9346.365076,-1554.432478
5503.785265,1110.308913,-9729.412825,-1036.288319
5503.785589,370.102971,-9269.755526,-1332.370696
5503.785913,-592.164754,-9346.365076,-1480.411884
5503.786238,-444.123565,-9269.755526,-1332.370696
5503.786562,-1776.494261,-9039.926876,-1184.329507
5503.786886,-2072.576638,-9116.536426,-1332.370696
5503.787211,-2516.700203,-8580.269578,-1110.308913
5503.787535,-2516.700203,-8503.660028,-1184.329507
5503.787859,-2442.679609,-8427.050478,-1184.329507
5503.788183,-1036.288319,-8197.221829,-962.267725
5503.788508,-1258.350101,-8656.879127,-1184.329507
5503.788832,-518.144159,-8733.488677,-962.267725
5503.789156,-222.061783,-8963.317327,-962.267725
5503.789480,0.000000,-8273.831378,-962.267725
5503.789805,-740.205942,-8733.488677,-962.267725
5503.790129,-666.185348,-8733.488677,-888.247130
5503.790453,-370.102971,-8886.707777,-296.082377
5503.790777,-888.247130,-8350.440928,-592.164754
5503.791102,-370.102971,-8656.879127,-222.061783
5503.791426,-296.082377,-8503.660028,-444.123565
5503.791750,740.205942,-8427.050478,-592.164754
5503.792075,1702.473667,-8427.050478,-888.247130
5503.792399,1776.494261,-8350.440928,0.000000
5503.792723,370.102971,-9039.926876,0.000000
5503.793047,-222.061783,-8810.098227,0.000000
5503.793372,-1332.370696,-9499.584175,592.164754
5503.793696,-1776.494261,-9576.193725,1110.308913
5503.794020,-2220.617826,-8656.879127,740.205942
5503.794344,-2220.617826,-8350.440928,814.226536
5503.794669,-1258.350101,-8044.002729,666.185348
5503.794993,-296.082377,-7737.564530,444.123565
5503.795317,888.247130,-7967.393179,740.205942
5503.795641,1554.432478,-7814.174080,370.102971
5503.795966,1998.556043,-7354.516781,592.164754
5503.796290,1776.494261,-7967.393179,518.144159
5503.796614,1628.453072,-8044.002729,1332.370696
5503.796939,1406.391290,-8427.050478,444.123565
5503.797263,740.205942,-9269.755526,1036.288319
5503.797587,-296.082377,-8886.707777,666.185348
5503.797911,0.000000,-9269.755526,518.144159
5503.798236,-370.102971,-8350.440928,0.000000
5503.798560,296.082377,-8503.660028,0.000000
5503.798884,444.123565,-7660.954980,-222.061783
5503.799208,1036.288319,-7890.783629,0.000000
5503.799533,1110.308913,-7431.126331,0.000000
5503.799857,1924.535449,-7431.126331,74.020594
5503.800181,2812.782580,-7890.783629,74.020594
5503.800506,3108.864956,-8350.440928,518.144159
5503.800830,3775.050304,-8733.488677,1036.288319
5503.801154,3256.906145,-8810.098227,148.041188
5503.801478,2664.741391,-9269.755526,148.041188
5503.801803,2368.659014,-8810.098227,-148.041188
5503.802127,1998.556043,-8733.488677,-148.041188
5503.802451,1258.350101,-8733.488677,-444.123565
5503.802775,1628.453072,-8197.221829,-370.102971
5503.803100,962.267725,-8044.002729,-888.247130
5503.803424,1702.473667,-8044.002729,-962.267725
5503.803748,2516.700203,-7967.393179,-740.205942
5503.804072,2664.741391,-9193.145976,-1036.288319
5503.804397,2368.659014,-9422.974625,-1480.411884
5503.804721,1258.350101,-9499.584175,-1406.391290
5503.805045,296.082377,-9116.536426,-518.144159
5503.805370,-1110.308913,-9806.022374,-1258.350101
5503.805694,-2294.638420,-9959.241474,-1036.288319
5503.806018,-2812.782580,-9499.584175,-1332.370696
5503.806342,-2738.761985,-9269.755526,-1184.329507
5503.806667,-2886.803174,-8427.050478,-1036.288319
5503.806991,-2146.597232,-8273.831378,-962.267725
5503.807315,-296.082377,-7737.564530,-888.247130
5503.807639,1184.329507,-7507.735880,-666.185348
5503.807964,2738.761985,-8120.612279,-888.247130
5503.808288,3330.926739,-7967.393179,-814.226536
5503.808612,3034.844362,-8733.488677,-592.164754
5503.808936,2812.782580,-9346.365076,-962.267725
5503.809261,2664.741391,-9882.631924,-1110.308913
5503.809585,1036.288319,-9806.022374,-592.164754
5503.809909,-814.226536,-9499.584175,-1184.329507
5503.810234,-1480.411884,-10035.851024,-592.164754
5503.810558,-2146.597232,-9729.412825,-962.267725
5503.810882,-2442.679609,-9422.974625,-888.247130
5503.811206,-2664.741391,-8733.488677,-814.226536
5503.811531,-2886.803174,-8197.221829,-888.247130
5503.811855,-1776.494261,-8273.831378,-444.123565
5503.812179,-518.144159,-8197.221829,-370.102971
5503.812503,-592.164754,-8197.221829,0.000000
5503.812828,74.020594,-7967.393179,592.164754
5503.813152,370.102971,-8503.660028,1110.308913
5503.813476,666.185348,-8580.269578,814.226536
5503.813800,592.164754,-8656.879127,1036.288319
5503.814125,592.164754,-8503.660028,666.185348
5503.814449,222.061783,-8580.269578,518.144159
5503.814773,296.082377,-8197.221829,666.185348
5503.815098,74.020594,-7967.393179,518.144159
5503.815422,0.000000,-7814.174080,592.164754
5503.815746,518.144159,-7354.516781,518.144159
5503.816070,1406.391290,-7737.564530,74.020594
5503.816395,1998.556043,-8044.002729,0.000000
5503.816719,1998.556043,-7814.174080,0.000000
5503.817043,1110.308913,-8120.612279,-148.041188
5503.817367,444.123565,-8733.488677,-222.061783
5503.817692,-370.102971,-7890.783629,-222.061783
5503.818016,-1480.411884,-8886.707777,0.000000
5503.818340,-2294.638420,-8427.050478,148.041188
5503.818664,-2368.659014,-8273.831378,296.082377
5503.818989,-1998.556043,-8044.002729,518.144159
5503.819313,0.000000,-7277.907231,518.144159
5503.819637,592.164754,-7354.516781,518.144159
5503.819962,3923.091493,-7124.688131,740.205942
5503.820286,5477.523971,-7124.688131,-222.061783
