#time,accel_x,accel_y,accel_z
4645.069697,296.082377,-8580.269578,-370.102971
4645.070022,592.164754,-8503.660028,-444.123565
4645.070346,740.205942,-9116.536426,-444.123565
4645.070670,444.123565,-8273.831378,-222.061783
4645.070994,370.102971,-8810.098227,-296.082377
4645.071319,444.123565,-8656.879127,-444.123565
4645.071643,444.123565,-8350.440928,-370.102971
4645.071967,370.102971,-8656.879127,0.000000
4645.072292,222.061783,-8733.488677,-222.061783
4645.072616,370.102971,-8503.660028,-296.082377
4645.072940,444.123565,-8427.050478,-370.102971
4645.073264,74.020594,-8963.317327,444.123565
4645.073589,296.082377,-8350.440928,-296.082377
4645.073913,444.123565,-8580.269578,-222.061783
4645.074237,148.041188,-8120.612279,-222.061783
4645.074561,296.082377,-8656.879127,-296.082377
4645.074886,444.123565,-8350.440928,-296.082377
4645.075210,370.102971,-8427.050478,-370.102971
4645.075534,148.041188,-8733.488677,-592.164754
4645.075858,370.102971,-8886.707777,-222.061783
4645.076183,222.061783,-8580.269578,0.000000
4645.076507,370.102971,-8580.269578,-370.102971
4645.076831,296.082377,-8503.660028,-370.102971
4645.077155,370.102971,-8733.488677,-444.123565
4645.077480,518.144159,-8503.660028,-222.061783
4645.077804,444.123565,-8350.440928,-296.082377
4645.078128,592.164754,-8886.707777,-296.082377
4645.078453,296.082377,-8427.050478,-370.102971
4645.078777,592.164754,-9116.536426,-592.164754
4645.079101,148.041188,-8580.269578,-370.102971
4645.079425,666.185348,-8580.269578,-222.061783
4645.079750,518.144159,-8427.050478,-370.102971
4645.080074,444.123565,-8656.879127,-222.061783
4645.080398,296.082377,-8273.831378,0.000000
4645.080722,444.123565,-8733.488677,-444.123565
4645.081047,592.164754,-8350.440928,-518.144159
4645.081371,222.061783,-8810.098227,-222.061783
4645.081695,444.123565,-8963.317327,-296.082377
4645.082019,296.082377,-8503.660028,-222.061783
4645.082344,666.185348,-8656.879127,-518.144159
4645.082668,296.082377,-8810.098227,0.000000
4645.082992,518.144159,-8810.098227,-370.102971
4645.083317,296.082377,-8503.660028,0.000000
4645.083641,444.123565,-8197.221829,-518.144159
4645.083965,444.123565,-8580.269578,-148.041188
4645.084289,592.164754,-8350.440928,-370.102971
4645.084614,148.041188,-8273.831378,0.000000
4645.084938,296.082377,-8656.879127,-296.082377
4645.085262,444.123565,-8810.098227,-444.123565
4645.085586,296.082377,-8273.831378,-222.061783
4645.085911,518.144159,-9039.926876,0.000000
4645.086235,444.123565,-8580.269578,-370.102971
4645.086559,444.123565,-8810.098227,-296.082377
4645.086883,444.123565,-8580.269578,-222.061783
4645.087208,518.144159,-8350.440928,-518.144159
4645.087532,518.144159,-9116.536426,-518.144159
4645.087856,296.082377,-8350.440928,-296.082377
4645.088180,222.061783,-8503.660028,-370.102971
4645.088505,296.082377,-8810.098227,-444.123565
4645.088829,740.205942,-8580.269578,-370.102971
4645.089153,370.102971,-8886.707777,-444.123565
4645.089478,444.123565,-8733.488677,-222.061783
4645.089802,370.102971,-8733.488677,-148.041188
4645.090126,296.082377,-8733.488677,-444.123565
4645.090450,296.082377,-8656.879127,0.000000
4645.090775,222.061783,-8656.879127,-296.082377
4645.091099,592.164754,-8656.879127,-444.123565
4645.091423,518.144159,-8350.440928,-444.123565
4645.091747,592.164754,-8886.707777,-444.123565
4645.092072,370.102971,-8580.269578,-444.123565
4645.092396,444.123565,-8656.879127,-222.061783
4645.092720,592.164754,-8427.050478,-592.164754
4645.093044,740.205942,-9039.926876,-148.041188
4645.093369,370.102971,-8656.879127,-518.144159
4645.093693,518.144159,-8580.269578,-222.061783
4645.094017,296.082377,-8503.660028,-296.082377
4645.094342,222.061783,-8733.488677,-370.102971
4645.094666,444.123565,-8273.831378,-444.123565
4645.094990,296.082377,-8273.831378,-296.082377
4645.095314,370.102971,-8580.269578,-222.061783
4645.095639,370.102971,-8810.098227,-370.102971
4645.095963,888.247130,-8197.221829,-370.102971
4645.096287,444.123565,-8580.269578,-222.061783
4645.096611,444.123565,-8886.707777,-296.082377
4645.096936,592.164754,-8810.098227,-444.123565
4645.097260,74.020594,-8197.221829,-296.082377
4645.097584,370.102971,-8580.269578,-518.144159
4645.097908,370.102971,-8656.879127,-518.144159
4645.098233,518.144159,-8580.269578,-222.061783
4645.098557,296.082377,-8580.269578,-444.123565
4645.098881,296.082377,-8656.879127,-444.123565
4645.099206,222.061783,-8503.660028,-222.061783
4645.099530,444.123565,-8886.707777,-370.102971
4645.099854,296.082377,-8580.269578,-444.123565
4645.100178,444.123565,-8733.488677,-370.102971
4645.100503,444.123565,-8503.660028,-592.164754
4645.100827,222.061783,-8427.050478,-444.123565
4645.101151,592.164754,-8503.660028,-962.267725
4645.101475,370.102971,-9116.536426,-518.144159
4645.101800,296.082377,-8197.221829,-444.123565
4645.102124,296.082377,-8580.269578,-666.185348
4645.102448,370.102971,-8427.050478,-888.247130
4645.102772,814.226536,-8886.707777,-666.185348
4645.103097,740.205942,-8503.660028,-814.226536
4645.103421,444.123565,-8733.488677,-740.205942
4645.103745,370.102971,-8580.269578,-518.144159
4645.104069,296.082377,-8656.879127,-444.123565
4645.104394,0.000000,-8120.612279,-444.123565
4645.104718,444.123565,-8656.879127,-962.267725
4645.105042,518.144159,-8273.831378,-1036.288319
4645.105367,518.144159,-8350.440928,-814.226536
4645.105691,444.123565,-8580.269578,-1110.308913
4645.106015,222.061783,-8733.488677,-962.267725
4645.106339,518.144159,-8120.612279,-888.247130
4645.106664,592.164754,-8733.488677,-1110.308913
4645.106988,518.144159,-8273.831378,-1110.308913
4645.107312,962.267725,-8733.488677,-592.164754
4645.107636,592.164754,-8350.440928,-962.267725
4645.107961,592.164754,-8733.488677,-1036.288319
4645.108285,444.123565,-8656.879127,-1110.308913
4645.108609,296.082377,-9116.536426,-962.267725
4645.108933,148.041188,-8580.269578,-1036.288319
4645.109258,592.164754,-8580.269578,-740.205942
4645.109582,518.144159,-8350.440928,-1110.308913
4645.109906,444.123565,-8580.269578,-962.267725
4645.110231,518.144159,-8810.098227,-740.205942
4645.110555,666.185348,-8503.660028,-666.185348
4645.110879,518.144159,-8733.488677,-740.205942
4645.111203,740.205942,-8580.269578,-666.185348
4645.111528,740.205942,-8733.488677,-370.102971
4645.111852,666.185348,-8733.488677,-666.185348
4645.112176,592.164754,-8120.612279,-740.205942
4645.112500,296.082377,-8580.269578,-666.185348
