#time,accel_x,accel_y,accel_z
4034.956487,-296.082377,-9729.412825,-1036.288319
4034.956811,-740.205942,-9039.926876,-1036.288319
4034.957135,-814.226536,-9576.193725,-592.164754
4034.957459,-1258.350101,-8810.098227,-888.247130
4034.957783,-1110.308913,-8810.098227,-1036.288319
4034.958108,-814.226536,-8963.317327,-1184.329507
4034.958432,-444.123565,-8886.707777,-1258.350101
4034.958756,-666.185348,-7967.393179,-1036.288319
4034.959080,-370.102971,-9193.145976,-1184.329507
4034.959404,-518.144159,-9039.926876,-1480.411884
4034.959728,148.041188,-9576.193725,-1258.350101
4034.960053,-814.226536,-9499.584175,-1406.391290
4034.960377,-814.226536,-9652.803275,-1776.494261
4034.960701,-1850.514855,-9806.022374,-1850.514855
4034.961025,-2294.638420,-9652.803275,-1036.288319
4034.961349,-2294.638420,-9193.145976,-1258.350101
4034.961674,-2368.659014,-8886.707777,-740.205942
4034.961998,-2442.679609,-9039.926876,-1036.288319
4034.962322,-1702.473667,-8733.488677,-1110.308913
4034.962646,-1850.514855,-8580.269578,-1258.350101
4034.962970,-1480.411884,-9269.755526,-1184.329507
4034.963294,-2146.597232,-8810.098227,-740.205942
4034.963619,-2294.638420,-9193.145976,-518.144159
4034.963943,-3330.926739,-9193.145976,-518.144159
4034.964267,-3256.906145,-9269.755526,0.000000
4034.964591,-3997.112087,-8656.879127,296.082377
4034.964915,-3552.988522,-9116.536426,0.000000
4034.965240,-3552.988522,-8810.098227,74.020594
4034.965564,-3034.844362,-8656.879127,0.000000
4034.965888,-2516.700203,-8273.831378,296.082377
4034.966212,-2664.741391,-8120.612279,296.082377
4034.966536,-2812.782580,-8350.440928,592.164754
4034.966861,-2886.803174,-7967.393179,370.102971
4034.967185,-2738.761985,-8427.050478,518.144159
4034.967509,-4071.132681,-8197.221829,370.102971
4034.967833,-4219.173869,-8580.269578,1110.308913
4034.968158,-4219.173869,-7967.393179,518.144159
4034.968482,-3997.112087,-8427.050478,666.185348
4034.968806,-3404.947333,-7967.393179,888.247130
4034.969131,-2738.761985,-8044.002729,962.267725
4034.969455,-1998.556043,-8120.612279,740.205942
4034.969779,-1480.411884,-7507.735880,962.267725
4034.970104,-740.205942,-7660.954980,518.144159
4034.970428,-888.247130,-7814.174080,518.144159
4034.970752,-1110.308913,-8044.002729,814.226536
4034.971077,-1406.391290,-7967.393179,222.061783
4034.971401,-1554.432478,-7507.735880,592.164754
4034.971725,-2072.576638,-8427.050478,740.205942
4034.972050,-2072.576638,-8350.440928,222.061783
4034.972374,-2146.597232,-8503.660028,74.020594
4034.972698,-1702.473667,-8656.879127,222.061783
4034.973023,-1406.391290,-8044.002729,-370.102971
4034.973347,-814.226536,-8350.440928,-222.061783
4034.973671,-444.123565,-8350.440928,-444.123565
4034.973996,-296.082377,-8503.660028,-370.102971
4034.974320,0.000000,-9039.926876,-740.205942
4034.974645,0.000000,-8656.879127,-370.102971
4034.974969,444.123565,-8810.098227,-592.164754
4034.975293,592.164754,-8580.269578,-962.267725
4034.975618,1258.350101,-9193.145976,-1036.288319
4034.975942,1406.391290,-9039.926876,-666.185348
4034.976266,1850.514855,-8810.098227,-1258.350101
4034.976591,1702.473667,-8810.098227,-1184.329507
4034.976915,2146.597232,-8733.488677,-1258.350101
4034.977239,1924.535449,-9039.926876,-1702.473667
4034.977564,2072.576638,-8733.488677,-1702.473667
4034.977888,1554.432478,-9039.926876,-1998.556043
4034.978212,1554.432478,-9039.926876,-1628.453072
4034.978537,1332.370696,-9652.803275,-1924.535449
4034.978861,740.205942,-9193.145976,-1776.494261
4034.979185,370.102971,-8580.269578,-1998.556043
4034.979510,1184.329507,-9193.145976,-1628.453072
4034.979834,1184.329507,-8963.317327,-1702.473667
4034.980158,1702.473667,-9269.755526,-1406.391290
4034.980483,1998.556043,-9193.145976,-1628.453072
4034.980807,2368.659014,-9269.755526,-1184.329507
4034.981131,2368.659014,-8810.098227,-1480.411884
4034.981456,2368.659014,-9422.974625,-1036.288319
4034.981780,1554.432478,-8886.707777,-666.185348
4034.982104,1110.308913,-8886.707777,-888.247130
4034.982429,444.123565,-8963.317327,-518.144159
4034.982753,222.061783,-9193.145976,-962.267725
4034.983077,74.020594,-8810.098227,-814.226536
4034.983402,148.041188,-8733.488677,-592.164754
4034.983726,592.164754,-8733.488677,-740.205942
4034.984050,1258.350101,-9116.536426,-222.061783
4034.984375,1850.514855,-9039.926876,0.000000
4034.984699,2072.576638,-9039.926876,-222.061783
4034.985023,2368.659014,-9039.926876,74.020594
4034.985348,1998.556043,-8810.098227,148.041188
4034.985672,1406.391290,-8886.707777,370.102971
4034.985996,518.144159,-8656.879127,518.144159
4034.986321,0.000000,-8656.879127,148.041188
4034.986645,-444.123565,-8350.440928,592.164754
4034.986969,-666.185348,-7967.393179,814.226536
4034.987294,-1258.350101,-8197.221829,518.144159
4034.987618,-592.164754,-7890.783629,666.185348
4034.987942,-962.267725,-8120.612279,814.226536
4034.988267,-148.041188,-8120.612279,518.144159
4034.988591,370.102971,-7737.564530,740.205942
4034.988916,-1036.288319,-8197.221829,740.205942
4034.989240,0.000000,-8273.831378,740.205942
4034.989564,-1480.411884,-7814.174080,296.082377
4034.989889,-814.226536,-8656.879127,888.247130
4034.990213,-1554.432478,-7737.564530,370.102971
