#time,accel_x,accel_y,accel_z
4157.846995,1406.391290,-7967.393179,-1184.329507
4157.847319,1480.411884,-9576.193725,-740.205942
4157.847643,148.041188,-9116.536426,-592.164754
4157.847968,-740.205942,-9652.803275,-888.247130
4157.848292,-1480.411884,-9959.241474,-1480.411884
4157.848617,-1924.535449,-9729.412825,-740.205942
4157.848941,-2220.617826,-8963.317327,-1110.308913
4157.849265,-888.247130,-9039.926876,-962.267725
4157.849590,-666.185348,-8656.879127,-740.205942
4157.849914,370.102971,-8503.660028,-1110.308913
4157.850238,666.185348,-8273.831378,-1184.329507
4157.850563,222.061783,-8120.612279,-962.267725
4157.850887,0.000000,-8350.440928,-962.267725
4157.851211,-74.020594,-8733.488677,-592.164754
4157.851536,-1406.391290,-8733.488677,-518.144159
4157.851860,-2220.617826,-9422.974625,-518.144159
4157.852185,-2664.741391,-9193.145976,-222.061783
4157.852509,-3478.967927,-9652.803275,444.123565
4157.852833,-2960.823768,-9193.145976,0.000000
4157.853158,-3182.885551,-9116.536426,0.000000
4157.853482,-2664.741391,-8580.269578,74.020594
4157.853806,-2886.803174,-8427.050478,444.123565
4157.854131,-2960.823768,-8273.831378,222.061783
4157.854455,-2960.823768,-8120.612279,74.020594
4157.854779,-3330.926739,-7660.954980,592.164754
4157.855104,-4071.132681,-8656.879127,0.000000
4157.855428,-3923.091493,-8580.269578,0.000000
4157.855753,-4293.194464,-8810.098227,296.082377
4157.856077,-4367.215058,-8656.879127,74.020594
4157.856401,-3997.112087,-9116.536426,444.123565
4157.856726,-3256.906145,-8810.098227,222.061783
4157.857050,-3034.844362,-8886.707777,444.123565
4157.857374,-2368.659014,-8120.612279,148.041188
4157.857699,-1850.514855,-7890.783629,148.041188
4157.858023,-962.267725,-7890.783629,518.144159
4157.858347,-740.205942,-7431.126331,222.061783
4157.858672,-592.164754,-7814.174080,222.061783
4157.858996,-444.123565,-7431.126331,148.041188
4157.859321,-444.123565,-8044.002729,0.000000
4157.859645,-888.247130,-8427.050478,-296.082377
4157.859969,-1554.432478,-8656.879127,-444.123565
4157.860294,-2368.659014,-8580.269578,-370.102971
4157.860618,-2516.700203,-8886.707777,-592.164754
4157.860942,-2664.741391,-9269.755526,370.102971
4157.861267,-2664.741391,-8886.707777,-370.102971
4157.861591,-3034.844362,-8427.050478,-444.123565
4157.861915,-2886.803174,-8350.440928,-370.102971
4157.862240,-2368.659014,-8580.269578,-518.144159
4157.862564,-2368.659014,-8197.221829,-740.205942
4157.862889,-1554.432478,-8273.831378,-592.164754
4157.863213,-1776.494261,-8197.221829,-888.247130
4157.863537,-1332.370696,-8886.707777,-740.205942
4157.863862,-1406.391290,-8580.269578,-962.267725
4157.864186,-1924.535449,-8580.269578,-888.247130
4157.864510,-2368.659014,-9116.536426,-814.226536
4157.864835,-2368.659014,-9116.536426,-962.267725
4157.865159,-2072.576638,-9346.365076,-888.247130
4157.865483,-2072.576638,-9039.926876,-1110.308913
4157.865808,-1776.494261,-8810.098227,-1258.350101
4157.866132,-666.185348,-8503.660028,-1332.370696
4157.866457,518.144159,-8580.269578,-1332.370696
4157.866781,1406.391290,-8503.660028,-1480.411884
4157.867105,1554.432478,-8350.440928,-1332.370696
4157.867430,2294.638420,-8886.707777,-1110.308913
4157.867754,2368.659014,-8963.317327,-1332.370696
4157.868078,1406.391290,-9039.926876,-888.247130
4157.868403,962.267725,-9576.193725,-888.247130
4157.868727,0.000000,-9346.365076,-666.185348
4157.869052,-1036.288319,-9422.974625,-592.164754
4157.869376,-1554.432478,-9346.365076,0.000000
