#time,accel_x,accel_y,accel_z
4162.024405,-1480.411884,-9193.145976,-1332.370696
4162.024730,-1554.432478,-9882.631924,-148.041188
4162.025054,-1850.514855,-9346.365076,-592.164754
4162.025379,-1850.514855,-9729.412825,-666.185348
4162.025704,-1628.453072,-9422.974625,-814.226536
4162.026028,-1702.473667,-9193.145976,-814.226536
4162.026353,-1554.432478,-8733.488677,-666.185348
4162.026678,-1184.329507,-8503.660028,-962.267725
4162.027003,-888.247130,-8656.879127,-666.185348
4162.027327,-222.061783,-8810.098227,-814.226536
4162.027652,-592.164754,-8427.050478,-592.164754
4162.027977,-666.185348,-9116.536426,-1036.288319
4162.028301,-1776.494261,-9422.974625,-888.247130
4162.028626,-2590.720797,-9652.803275,-148.041188
4162.028951,-2960.823768,-9499.584175,-666.185348
4162.029275,-2960.823768,-9576.193725,-296.082377
4162.029600,-2812.782580,-8427.050478,-370.102971
4162.029925,-2812.782580,-8963.317327,-370.102971
4162.030250,-2294.638420,-8427.050478,-370.102971
4162.030574,-1702.473667,-8350.440928,0.000000
4162.030899,-1702.473667,-8350.440928,-370.102971
4162.031224,-1702.473667,-8580.269578,-296.082377
4162.031548,-2442.679609,-8273.831378,-222.061783
4162.031873,-2368.659014,-8656.879127,518.144159
4162.032198,-3627.009116,-8733.488677,222.061783
4162.032523,-3775.050304,-9116.536426,666.185348
4162.032847,-3775.050304,-8733.488677,666.185348
4162.033172,-3627.009116,-8580.269578,666.185348
4162.033497,-3404.947333,-8733.488677,518.144159
4162.033821,-2738.761985,-8044.002729,666.185348
4162.034146,-2738.761985,-7890.783629,370.102971
4162.034471,-2738.761985,-7660.954980,444.123565
4162.034796,-2146.597232,-7431.126331,518.144159
4162.035120,-2516.700203,-8044.002729,148.041188
4162.035444,-2516.700203,-8273.831378,222.061783
4162.035769,-2886.803174,-8427.050478,740.205942
4162.036093,-3108.864956,-7660.954980,814.226536
4162.036417,-3034.844362,-8427.050478,148.041188
4162.036742,-2886.803174,-8810.098227,74.020594
4162.037066,-2442.679609,-8580.269578,222.061783
4162.037390,-2072.576638,-8120.612279,74.020594
4162.037715,-1924.535449,-8656.879127,0.000000
4162.038039,-1628.453072,-7967.393179,-370.102971
4162.038363,-1184.329507,-7890.783629,-296.082377
4162.038688,-1110.308913,-8120.612279,-148.041188
4162.039012,-1480.411884,-7660.954980,74.020594
4162.039336,-1332.370696,-8197.221829,-222.061783
4162.039661,-1406.391290,-8733.488677,-592.164754
4162.039985,-1332.370696,-8810.098227,-518.144159
4162.040309,-1110.308913,-8580.269578,-296.082377
4162.040634,-814.226536,-8580.269578,-888.247130
4162.040958,-1184.329507,-8810.098227,-888.247130
4162.041283,-888.247130,-9039.926876,-1110.308913
4162.041607,-962.267725,-8886.707777,-1110.308913
4162.041931,-148.041188,-8810.098227,-1036.288319
4162.042256,-518.144159,-8886.707777,-962.267725
4162.042580,-222.061783,-8810.098227,-1036.288319
4162.042904,-148.041188,-9116.536426,-1036.288319
4162.043229,222.061783,-8810.098227,-1036.288319
4162.043553,-222.061783,-9039.926876,-1036.288319
4162.043877,74.020594,-9116.536426,-1406.391290
4162.044202,-296.082377,-9116.536426,-1184.329507
4162.044526,-444.123565,-9193.145976,-888.247130
4162.044850,-666.185348,-9039.926876,-1850.514855
4162.045175,-666.185348,-9499.584175,-888.247130
4162.045499,-1184.329507,-8503.660028,-1850.514855
4162.045823,-962.267725,-9193.145976,-1184.329507
4162.046148,-1332.370696,-7967.393179,-1332.370696
4162.046472,-1480.411884,-9039.926876,-962.267725
4162.046796,-1406.391290,-8044.002729,-1110.308913
4162.047121,-1258.350101,-8656.879127,-666.185348
4162.047445,-814.226536,-8656.879127,-888.247130
4162.047769,-518.144159,-8656.879127,-592.164754
4162.048094,-1036.288319,-8733.488677,-592.164754
4162.048418,-1110.308913,-8810.098227,-666.185348
4162.048742,-888.247130,-9269.755526,-666.185348
4162.049067,-1332.370696,-9269.755526,-666.185348
4162.049391,-1702.473667,-8580.269578,0.000000
4162.049715,-1924.535449,-8886.707777,0.000000
4162.050040,-1332.370696,-8733.488677,0.000000
4162.050364,-1184.329507,-8656.879127,592.164754
4162.050689,-444.123565,-8273.831378,0.000000
4162.051013,-592.164754,-8273.831378,666.185348
4162.051337,370.102971,-8120.612279,148.041188
4162.051662,148.041188,-9039.926876,74.020594
4162.051986,0.000000,-8656.879127,222.061783
4162.052310,-1480.411884,-8656.879127,592.164754
4162.052635,-2886.803174,-9346.365076,0.000000
4162.052959,-4367.215058,-9346.365076,296.082377
4162.053283,-5107.421000,-8733.488677,592.164754
4162.053608,-6143.709319,-8733.488677,74.020594
4162.053932,-5773.606348,-8120.612279,370.102971
4162.054256,-5403.503377,-8197.221829,518.144159
4162.054581,-3849.070898,-7660.954980,296.082377
4162.054905,-3478.967927,-7584.345430,518.144159
4162.055229,-2072.576638,-7431.126331,0.000000
4162.055554,-1184.329507,-8120.612279,444.123565
4162.055878,222.061783,-8273.831378,814.226536
4162.056202,148.041188,-8503.660028,518.144159
4162.056527,-962.267725,-8733.488677,0.000000
4162.056851,-1332.370696,-9576.193725,518.144159
4162.057175,-1554.432478,-8733.488677,0.000000
4162.057500,-1924.535449,-9499.584175,148.041188
4162.057824,-2146.597232,-9039.926876,-444.123565
4162.058148,-2664.741391,-8963.317327,-444.123565
4162.058473,-2590.720797,-8656.879127,-1110.308913
4162.058797,-2220.617826,-8656.879127,-370.102971
4162.059122,-1332.370696,-7354.516781,-1036.288319
4162.059446,-592.164754,-7967.393179,-296.082377
4162.059770,370.102971,-7737.564530,-666.185348
4162.060095,888.247130,-8120.612279,-518.144159
4162.060419,1332.370696,-8810.098227,-666.185348
4162.060743,1110.308913,-9039.926876,-666.185348
4162.061068,296.082377,-9499.584175,-592.164754
4162.061392,0.000000,-9346.365076,-962.267725
4162.061716,-666.185348,-9193.145976,-962.267725
4162.062041,-1776.494261,-9116.536426,-1184.329507
4162.062365,-2072.576638,-9729.412825,-1776.494261
4162.062689,-3182.885551,-8886.707777,-1998.556043
4162.063014,-4515.256246,-9116.536426,-2294.638420
4162.063338,-5625.565159,-8273.831378,-1702.473667
4162.063662,-5033.400406,-8197.221829,-1702.473667
4162.063987,-4219.173869,-8580.269578,-1258.350101
4162.064311,-2738.761985,-7890.783629,-1406.391290
4162.064635,0.000000,-8810.098227,-962.267725
4162.064960,1628.453072,-8580.269578,-444.123565
4162.065284,3330.926739,-9039.926876,-518.144159
4162.065608,4367.215058,-9499.584175,-666.185348
4162.065933,3552.988522,-9193.145976,-740.205942
4162.066257,2294.638420,-9269.755526,-814.226536
4162.066581,-148.041188,-9729.412825,-1036.288319
4162.066906,-2590.720797,-8656.879127,-888.247130
4162.067230,-4293.194464,-8656.879127,74.020594
4162.067555,-4737.318029,-7431.126331,-1110.308913
4162.067879,-5181.441594,-8197.221829,-666.185348
4162.068203,-2516.700203,-7584.345430,-1110.308913
4162.068528,296.082377,-7814.174080,0.000000
4162.068852,2146.597232,-6588.421283,-1184.329507
4162.069176,4293.194464,-8963.317327,-592.164754
4162.069501,5181.441594,-8580.269578,-592.164754
4162.069825,4071.132681,-9576.193725,-222.061783
4162.070149,740.205942,-10112.460574,0.000000
4162.070474,-2072.576638,-9652.803275,-296.082377
4162.070798,-6513.812290,-10265.679673,666.185348
4162.071122,-10066.800811,-8580.269578,296.082377
4162.071447,-11251.130318,-8044.002729,962.267725
4162.071771,-9178.553681,-7967.393179,814.226536
4162.072095,-5625.565159,-6818.249932,518.144159
4162.072420,-2886.803174,-6358.592633,-518.144159
4162.072744,3627.009116,-6511.811733,222.061783
4162.073068,7031.956449,-5439.278036,592.164754
4162.073393,10214.842000,-8350.440928,1110.308913
4162.073717,10362.883188,-8810.098227,370.102971
4162.074041,5921.647536,-10265.679673,666.185348
4162.074366,1258.350101,-10878.556072,666.185348
4162.074690,-3627.009116,-11338.213370,222.061783
4162.075014,-7846.182985,-10955.165621,518.144159
4162.075339,-8512.368333,-9269.755526,1406.391290
4162.075663,-7328.038826,-7814.174080,444.123565
4162.075988,-3627.009116,-7354.516781,0.000000
4162.076312,1110.308913,-5286.058936,-666.185348
4162.076636,7698.141797,-6435.202183,-1184.329507
4162.076961,11251.130318,-5975.544884,-370.102971
4162.077285,12065.356855,-7277.907231,444.123565
4162.077609,10140.821405,-7660.954980,74.020594
4162.077934,6365.771101,-9499.584175,1184.329507
4162.078258,0.000000,-11261.603821,0.000000
4162.078582,-4145.153275,-12104.308868,-1258.350101
4162.078907,-9326.594869,-11338.213370,-222.061783
4162.079231,-10658.965565,-10648.727422,-518.144159
4162.079555,-9178.553681,-9652.803275,-222.061783
4162.079880,-4293.194464,-6435.202183,-592.164754
4162.080204,3256.906145,-6205.373534,-444.123565
4162.080528,8290.306550,-4443.353888,-1924.535449
4162.080853,12213.398043,-7048.078582,-740.205942
4162.081177,11991.336260,-6818.249932,-888.247130
4162.081501,10584.944971,-9346.365076,-444.123565
4162.081826,4885.359217,-9499.584175,-148.041188
4162.082150,-666.185348,-11797.870669,-592.164754
4162.082474,-5477.523971,-12563.966167,-1036.288319
4162.082799,-7846.182985,-12563.966167,-1110.308913
4162.083123,-8290.306550,-10418.898773,-1628.453072
4162.083447,-4441.235652,-8580.269578,-962.267725
4162.083772,2368.659014,-7048.078582,-1480.411884
4162.084096,6661.853478,-6281.983084,-1554.432478
4162.084421,9844.739029,-5132.839837,-1998.556043
4162.084745,10362.883188,-6588.421283,74.020594
4162.085069,11103.089130,-6818.249932,-222.061783
4162.085394,5477.523971,-8273.831378,-222.061783
4162.085718,74.020594,-10035.851024,1036.288319
4162.086042,-4885.359217,-11414.822920,-1036.288319
4162.086367,-8956.491898,-12793.794817,-740.205942
4162.086691,-8290.306550,-11644.651570,-1258.350101
4162.087015,-8438.347739,-10265.679673,-2072.576638
4162.087340,-4367.215058,-9039.926876,-666.185348
4162.087664,1036.288319,-6741.640382,-1110.308913
4162.087988,5329.482782,-6358.592633,-666.185348
4162.088313,7105.977043,-6665.030833,0.000000
4162.088637,7254.018232,-6205.373534,740.205942
4162.088961,4737.318029,-6588.421283,1332.370696
4162.089286,1036.288319,-8120.612279,1554.432478
4162.089610,-2664.741391,-9806.022374,666.185348
4162.089934,-6587.832884,-10801.946522,0.000000
4162.090259,-8586.388927,-10878.556072,-148.041188
4162.090583,-7624.121203,-10112.460574,-1258.350101
4162.090907,-4811.338623,-9039.926876,-740.205942
4162.091232,-1406.391290,-7814.174080,-1480.411884
4162.091556,2590.720797,-6971.469032,444.123565
4162.091880,6587.832884,-5898.935335,518.144159
4162.092205,6957.935855,-5592.497135,444.123565
4162.092529,5181.441594,-7124.688131,666.185348
4162.092854,3404.947333,-7431.126331,0.000000
4162.093178,-888.247130,-8427.050478,1702.473667
4162.093502,-4515.256246,-8503.660028,222.061783
4162.093827,-6883.915261,-10189.070123,444.123565
4162.094151,-7550.100608,-9882.631924,-1184.329507
4162.094475,-5477.523971,-9039.926876,-962.267725
4162.094800,-888.247130,-8810.098227,-1702.473667
4162.095124,2590.720797,-8044.002729,-888.247130
4162.095448,5403.503377,-8656.879127,-592.164754
4162.095773,7105.977043,-7890.783629,888.247130
4162.096097,6217.729913,-6971.469032,740.205942
4162.096421,4663.297435,-8044.002729,1258.350101
4162.096746,1036.288319,-8197.221829,1184.329507
4162.097070,-1998.556043,-8656.879127,0.000000
4162.097394,-4441.235652,-9806.022374,-444.123565
4162.097719,-5477.523971,-9039.926876,-962.267725
4162.098043,-3478.967927,-9422.974625,-740.205942
4162.098367,-518.144159,-8810.098227,-2294.638420
4162.098692,3182.885551,-8886.707777,-1924.535449
4162.099016,6735.874072,-7967.393179,-1110.308913
4162.099340,7550.100608,-9039.926876,-222.061783
4162.099665,7402.059420,-8886.707777,148.041188
4162.099989,5107.421000,-8044.002729,814.226536
4162.100313,1110.308913,-8656.879127,740.205942
4162.100638,-666.185348,-9116.536426,-518.144159
4162.100962,-4219.173869,-9116.536426,-1480.411884
4162.101287,-4811.338623,-9039.926876,-962.267725
