#time,accel_x,accel_y,accel_z
5534.430230,0.000000,-8733.488677,-962.267725
5534.430554,148.041188,-8656.879127,-222.061783
5534.430879,74.020594,-8886.707777,-666.185348
5534.431203,296.082377,-9422.974625,-1184.329507
5534.431528,74.020594,-9193.145976,-1258.350101
5534.431852,-222.061783,-9039.926876,-592.164754
5534.432176,-296.082377,-8886.707777,-962.267725
5534.432501,-222.061783,-8886.707777,-962.267725
5534.432825,74.020594,-8733.488677,-1110.308913
5534.433150,592.164754,-8197.221829,-1036.288319
5534.433474,296.082377,-8197.221829,-1258.350101
5534.433798,296.082377,-8427.050478,-1702.473667
5534.434123,0.000000,-8273.831378,-1258.350101
5534.434447,-370.102971,-8273.831378,-1554.432478
5534.434772,-1776.494261,-9116.536426,-1332.370696
5534.435096,-1702.473667,-8580.269578,-1258.350101
5534.435421,-1702.473667,-9039.926876,-888.247130
5534.435745,-1110.308913,-8733.488677,-888.247130
5534.436069,-518.144159,-8886.707777,-592.164754
5534.436394,0.000000,-8886.707777,-666.185348
5534.436718,-222.061783,-8503.660028,-888.247130
5534.437043,-370.102971,-8503.660028,-444.123565
5534.437367,-666.185348,-8656.879127,-370.102971
5534.437691,-1554.432478,-8656.879127,0.000000
5534.438016,-2368.659014,-8656.879127,-296.082377
5534.438340,-2812.782580,-8886.707777,296.082377
5534.438665,-3182.885551,-8733.488677,0.000000
5534.438989,-2812.782580,-9422.974625,296.082377
5534.439314,-2738.761985,-8810.098227,148.041188
5534.439638,-2294.638420,-9193.145976,444.123565
5534.439962,-1924.535449,-9039.926876,-222.061783
5534.440287,-1924.535449,-9039.926876,74.020594
5534.440611,-1924.535449,-9346.365076,-148.041188
5534.440936,-2886.803174,-9039.926876,222.061783
5534.441260,-3330.926739,-8886.707777,370.102971
5534.441584,-3330.926739,-8580.269578,666.185348
5534.441909,-3997.112087,-8350.440928,370.102971
5534.442233,-4441.235652,-8350.440928,592.164754
5534.442558,-4293.194464,-8580.269578,444.123565
5534.442882,-4219.173869,-8810.098227,962.267725
5534.443207,-3849.070898,-8580.269578,74.020594
5534.443531,-3627.009116,-8886.707777,222.061783
5534.443855,-3701.029710,-8120.612279,0.000000
5534.444180,-3627.009116,-8733.488677,0.000000
5534.444504,-3108.864956,-7814.174080,370.102971
5534.444829,-3478.967927,-8580.269578,370.102971
5534.445153,-3330.926739,-8580.269578,148.041188
5534.445477,-2812.782580,-8503.660028,296.082377
5534.445802,-2368.659014,-8886.707777,592.164754
5534.446126,-1702.473667,-8503.660028,0.000000
5534.446451,-1776.494261,-8273.831378,0.000000
5534.446775,-1628.453072,-8350.440928,0.000000
5534.447100,-1184.329507,-9116.536426,-444.123565
5534.447424,-1110.308913,-8580.269578,-666.185348
5534.447748,-1332.370696,-8733.488677,-296.082377
5534.448073,-1332.370696,-8197.221829,0.000000
5534.448397,-1480.411884,-8580.269578,0.000000
5534.448722,-666.185348,-8733.488677,74.020594
5534.449046,0.000000,-8044.002729,0.000000
5534.449370,222.061783,-8427.050478,-296.082377
5534.449695,814.226536,-8273.831378,-444.123565
5534.450019,1702.473667,-8197.221829,-592.164754
