#time,accel_x,accel_y,accel_z
5705.842156,444.123565,-8656.879127,74.020594
5705.842480,592.164754,-8733.488677,444.123565
5705.842804,518.144159,-8580.269578,518.144159
5705.843129,370.102971,-9499.584175,888.247130
5705.843453,592.164754,-8580.269578,370.102971
5705.843778,666.185348,-8810.098227,296.082377
5705.844102,592.164754,-8656.879127,222.061783
5705.844426,666.185348,-8810.098227,370.102971
5705.844751,0.000000,-8733.488677,148.041188
5705.845075,296.082377,-8733.488677,148.041188
5705.845400,296.082377,-8580.269578,0.000000
5705.845724,370.102971,-8580.269578,0.000000
5705.846048,0.000000,-8886.707777,222.061783
5705.846373,148.041188,-8810.098227,148.041188
5705.846697,222.061783,-8886.707777,222.061783
5705.847022,148.041188,-8273.831378,0.000000
5705.847346,518.144159,-8273.831378,222.061783
5705.847670,518.144159,-8350.440928,-148.041188
5705.847995,518.144159,-8810.098227,0.000000
5705.848319,370.102971,-8733.488677,-370.102971
5705.848644,518.144159,-8656.879127,-222.061783
5705.848968,518.144159,-8503.660028,-666.185348
5705.849292,0.000000,-8733.488677,-296.082377
5705.849617,296.082377,-8656.879127,0.000000
5705.849941,74.020594,-8580.269578,-222.061783
5705.850266,666.185348,-8580.269578,-444.123565
5705.850590,148.041188,-8656.879127,-296.082377
5705.850914,296.082377,-8810.098227,-148.041188
5705.851239,444.123565,-8273.831378,-296.082377
5705.851563,444.123565,-8427.050478,-518.144159
5705.851888,0.000000,-8580.269578,-222.061783
5705.852212,370.102971,-8427.050478,-666.185348
5705.852536,444.123565,-8656.879127,-740.205942
5705.852861,518.144159,-9269.755526,-666.185348
5705.853185,148.041188,-8503.660028,-592.164754
5705.853510,296.082377,-8503.660028,-740.205942
5705.853834,370.102971,-8656.879127,-592.164754
5705.854158,666.185348,-8810.098227,-518.144159
5705.854483,592.164754,-8350.440928,-1110.308913
5705.854807,518.144159,-8273.831378,-666.185348
5705.855132,444.123565,-8656.879127,-444.123565
5705.855456,518.144159,-8503.660028,-666.185348
5705.855780,666.185348,-8963.317327,-740.205942
5705.856105,444.123565,-8580.269578,-814.226536
5705.856429,370.102971,-8733.488677,-592.164754
5705.856754,222.061783,-8810.098227,-740.205942
5705.857078,444.123565,-8810.098227,-740.205942
5705.857402,592.164754,-8503.660028,-740.205942
5705.857727,444.123565,-8810.098227,-666.185348
5705.858051,518.144159,-8656.879127,-444.123565
5705.858376,518.144159,-8733.488677,-370.102971
5705.858700,888.247130,-8656.879127,-1110.308913
5705.859024,370.102971,-8810.098227,-148.041188
5705.859349,444.123565,-8656.879127,-518.144159
5705.859673,444.123565,-8733.488677,-296.082377
5705.859998,370.102971,-8350.440928,-370.102971
5705.860322,222.061783,-8733.488677,-222.061783
5705.860646,148.041188,-8580.269578,-518.144159
5705.860971,592.164754,-8810.098227,-370.102971
5705.861295,222.061783,-8580.269578,-518.144159
5705.861620,444.123565,-8427.050478,-148.041188
5705.861944,296.082377,-8120.612279,-222.061783
5705.862268,370.102971,-8886.707777,0.000000
5705.862593,592.164754,-8273.831378,-444.123565
5705.862917,814.226536,-8963.317327,0.000000
5705.863242,518.144159,-8580.269578,-222.061783
5705.863566,592.164754,-8273.831378,0.000000
5705.863890,518.144159,-8580.269578,0.000000
5705.864215,592.164754,-8963.317327,222.061783
5705.864539,444.123565,-8656.879127,0.000000
5705.864864,370.102971,-8733.488677,74.020594
5705.865188,444.123565,-8197.221829,148.041188
5705.865512,518.144159,-8503.660028,222.061783
5705.865837,740.205942,-8503.660028,148.041188
5705.866161,814.226536,-8350.440928,148.041188
5705.866486,814.226536,-8810.098227,222.061783
5705.866810,370.102971,-8733.488677,222.061783
5705.867134,1110.308913,-8733.488677,444.123565
5705.867459,518.144159,-8427.050478,296.082377
5705.867783,666.185348,-8197.221829,296.082377
5705.868108,444.123565,-8733.488677,0.000000
5705.868432,592.164754,-8656.879127,740.205942
5705.868756,222.061783,-8580.269578,296.082377
5705.869081,296.082377,-8810.098227,296.082377
5705.869405,518.144159,-8503.660028,148.041188
5705.869730,592.164754,-8427.050478,444.123565
5705.870054,814.226536,-8350.440928,222.061783
5705.870378,296.082377,-8810.098227,518.144159
5705.870703,296.082377,-8656.879127,444.123565
5705.871027,444.123565,-8580.269578,444.123565
5705.871352,444.123565,-7890.783629,814.226536
5705.871676,74.020594,-8656.879127,370.102971
5705.872001,296.082377,-8427.050478,444.123565
5705.872325,0.000000,-8197.221829,296.082377
5705.872649,74.020594,-8580.269578,296.082377
5705.872974,148.041188,-8120.612279,370.102971
5705.873298,148.041188,-8580.269578,222.061783
5705.873623,74.020594,-8580.269578,444.123565
5705.873947,148.041188,-8503.660028,370.102971
5705.874271,296.082377,-8273.831378,592.164754
5705.874596,296.082377,-8350.440928,370.102971
5705.874920,296.082377,-8733.488677,444.123565
5705.875245,74.020594,-8503.660028,222.061783
5705.875569,518.144159,-8427.050478,148.041188
5705.875893,0.000000,-8656.879127,222.061783
5705.876218,0.000000,-8427.050478,0.000000
5705.876542,296.082377,-8503.660028,74.020594
5705.876867,0.000000,-8044.002729,0.000000
5705.877191,0.000000,-8427.050478,74.020594
5705.877515,0.000000,-8503.660028,0.000000
5705.877840,296.082377,-8733.488677,0.000000
5705.878164,296.082377,-8044.002729,0.000000
5705.878489,370.102971,-8427.050478,74.020594
5705.878813,0.000000,-8197.221829,0.000000
5705.879137,592.164754,-8580.269578,-370.102971
5705.879462,74.020594,-8733.488677,-296.082377
5705.879786,740.205942,-7814.174080,0.000000
5705.880111,518.144159,-8273.831378,-296.082377
5705.880435,296.082377,-8503.660028,-74.020594
5705.880759,370.102971,-8427.050478,-296.082377
5705.881084,222.061783,-8427.050478,0.000000
5705.881408,444.123565,-8120.612279,0.000000
5705.881733,222.061783,-8733.488677,0.000000
5705.882057,518.144159,-8580.269578,0.000000
5705.882381,148.041188,-8580.269578,0.000000
5705.882706,740.205942,-9039.926876,-296.082377
5705.883030,222.061783,-8273.831378,0.000000
5705.883355,518.144159,-8427.050478,-222.061783
5705.883679,296.082377,-8427.050478,-222.061783
5705.884003,296.082377,-8886.707777,148.041188
5705.884328,666.185348,-8810.098227,-148.041188
5705.884652,370.102971,-8350.440928,148.041188
5705.884977,592.164754,-8273.831378,0.000000
5705.885301,296.082377,-8733.488677,-148.041188
5705.885625,296.082377,-8580.269578,296.082377
5705.885950,296.082377,-8120.612279,370.102971
5705.886274,518.144159,-8197.221829,-222.061783
5705.886599,148.041188,-8503.660028,0.000000
5705.886923,518.144159,-8733.488677,-222.061783
5705.887247,74.020594,-8427.050478,-296.082377
5705.887572,518.144159,-8427.050478,-444.123565
5705.887896,444.123565,-8197.221829,-370.102971
5705.888221,740.205942,-8273.831378,-444.123565
5705.888545,666.185348,-8427.050478,0.000000
5705.888869,592.164754,-8427.050478,-148.041188
5705.889194,518.144159,-8503.660028,-148.041188
5705.889518,370.102971,-8580.269578,-296.082377
5705.889843,0.000000,-8503.660028,0.000000
5705.890167,518.144159,-8273.831378,-148.041188
5705.890491,296.082377,-8580.269578,-296.082377
5705.890816,0.000000,-8656.879127,-370.102971
5705.891140,-148.041188,-9269.755526,-740.205942
5705.891465,0.000000,-8580.269578,-296.082377
5705.891789,370.102971,-8810.098227,0.000000
5705.892113,370.102971,-9039.926876,-370.102971
5705.892438,666.185348,-9039.926876,-296.082377
5705.892762,740.205942,-8580.269578,0.000000
5705.893087,518.144159,-8580.269578,0.000000
5705.893411,592.164754,-8963.317327,0.000000
5705.893735,222.061783,-8427.050478,-370.102971
5705.894060,74.020594,-8580.269578,-592.164754
5705.894384,0.000000,-8810.098227,-740.205942
5705.894709,0.000000,-8656.879127,-814.226536
5705.895033,0.000000,-8886.707777,-518.144159
5705.895357,518.144159,-9116.536426,-962.267725
5705.895682,888.247130,-8886.707777,-740.205942
5705.896006,1036.288319,-8580.269578,-444.123565
5705.896331,1258.350101,-8886.707777,-296.082377
5705.896655,888.247130,-8963.317327,-370.102971
5705.896979,740.205942,-8963.317327,-444.123565
5705.897304,444.123565,-8656.879127,-814.226536
5705.897628,370.102971,-8656.879127,-740.205942
5705.897953,0.000000,-8656.879127,-962.267725
5705.898277,-148.041188,-8120.612279,-370.102971
5705.898601,-518.144159,-8886.707777,-962.267725
5705.898926,0.000000,-8580.269578,-962.267725
5705.899250,296.082377,-8580.269578,-888.247130
5705.899575,1036.288319,-8656.879127,-518.144159
5705.899899,888.247130,-8810.098227,-518.144159
5705.900223,1110.308913,-8656.879127,-888.247130
5705.900548,1480.411884,-8733.488677,-444.123565
5705.900872,592.164754,-8427.050478,-740.205942
5705.901197,592.164754,-9039.926876,-962.267725
5705.901521,-222.061783,-8503.660028,-962.267725
5705.901845,-666.185348,-8350.440928,-814.226536
5705.902170,-444.123565,-8580.269578,-962.267725
5705.902494,0.000000,-9039.926876,-1184.329507
5705.902819,0.000000,-8810.098227,-962.267725
5705.903143,444.123565,-8580.269578,-370.102971
5705.903467,888.247130,-8350.440928,-518.144159
5705.903792,1258.350101,-9422.974625,-518.144159
5705.904116,1480.411884,-8503.660028,-296.082377
5705.904441,1184.329507,-8580.269578,-444.123565
5705.904765,666.185348,-8963.317327,-592.164754
5705.905089,296.082377,-8350.440928,-666.185348
5705.905414,0.000000,-9346.365076,-444.123565
5705.905738,-592.164754,-8503.660028,-666.185348
5705.906063,-592.164754,-9193.145976,-740.205942
5705.906387,-222.061783,-9116.536426,-592.164754
5705.906711,0.000000,-8886.707777,444.123565
5705.907036,740.205942,-8963.317327,74.020594
5705.907360,1184.329507,-8810.098227,74.020594
5705.907685,1628.453072,-8733.488677,148.041188
5705.908009,1554.432478,-8886.707777,0.000000
5705.908333,962.267725,-8656.879127,148.041188
5705.908658,518.144159,-8656.879127,-296.082377
5705.908982,222.061783,-8273.831378,-444.123565
5705.909307,-444.123565,-8656.879127,-666.185348
5705.909631,-296.082377,-8656.879127,-962.267725
5705.909956,-370.102971,-8350.440928,-740.205942
5705.910280,-148.041188,-8503.660028,-444.123565
5705.910604,370.102971,-8503.660028,-518.144159
5705.910929,1258.350101,-8503.660028,148.041188
5705.911253,1184.329507,-8656.879127,-148.041188
5705.911578,1480.411884,-8427.050478,0.000000
5705.911902,1332.370696,-8656.879127,0.000000
5705.912226,666.185348,-8503.660028,-222.061783
5705.912551,666.185348,-8427.050478,-296.082377
5705.912875,74.020594,-8120.612279,-962.267725
5705.913200,0.000000,-8810.098227,-814.226536
5705.913524,296.082377,-8044.002729,-962.267725
5705.913848,592.164754,-8197.221829,-1184.329507
5705.914173,148.041188,-8810.098227,-814.226536
5705.914497,962.267725,-8350.440928,-148.041188
5705.914822,1258.350101,-8963.317327,0.000000
5705.915146,1924.535449,-8427.050478,0.000000
5705.915470,1628.453072,-9039.926876,0.000000
5705.915795,1406.391290,-8810.098227,-296.082377
5705.916119,666.185348,-8733.488677,-740.205942
5705.916444,148.041188,-9039.926876,-888.247130
5705.916768,0.000000,-8656.879127,-666.185348
5705.917092,-592.164754,-8503.660028,-1036.288319
5705.917417,-444.123565,-9193.145976,-1110.308913
5705.917741,0.000000,-8580.269578,-1258.350101
5705.918066,888.247130,-8503.660028,-296.082377
5705.918390,666.185348,-8886.707777,-518.144159
5705.918714,1036.288319,-9193.145976,-148.041188
5705.919039,962.267725,-8656.879127,-296.082377
5705.919363,666.185348,-9193.145976,222.061783
5705.919688,296.082377,-8580.269578,-666.185348
5705.920012,296.082377,-9039.926876,-814.226536
5705.920336,-222.061783,-8427.050478,-1036.288319
5705.920661,-444.123565,-8580.269578,-1406.391290
5705.920985,-296.082377,-9422.974625,-1628.453072
5705.921310,-296.082377,-8580.269578,-1332.370696
5705.921634,444.123565,-8580.269578,-1480.411884
5705.921958,518.144159,-8580.269578,-1036.288319
5705.922283,1332.370696,-8886.707777,-666.185348
5705.922607,1258.350101,-8656.879127,-592.164754
