#time,accel_x,accel_y,accel_z
4258.670168,444.123565,-8503.660028,-518.144159
4258.670492,370.102971,-8810.098227,-296.082377
4258.670816,222.061783,-8503.660028,-296.082377
4258.671141,444.123565,-7890.783629,0.000000
4258.671465,370.102971,-8656.879127,-444.123565
4258.671789,444.123565,-8503.660028,0.000000
4258.672114,518.144159,-8656.879127,-296.082377
4258.672438,518.144159,-8503.660028,-518.144159
4258.672762,518.144159,-8350.440928,-148.041188
4258.673087,518.144159,-8503.660028,-592.164754
4258.673411,740.205942,-8656.879127,-518.144159
4258.673735,222.061783,-8656.879127,-222.061783
4258.674060,222.061783,-8580.269578,0.000000
4258.674384,444.123565,-8427.050478,-518.144159
4258.674708,444.123565,-8886.707777,-296.082377
4258.675033,592.164754,-8503.660028,-370.102971
4258.675357,370.102971,-8273.831378,148.041188
4258.675681,74.020594,-8810.098227,-370.102971
4258.676005,518.144159,-8580.269578,-370.102971
4258.676330,592.164754,-8963.317327,-370.102971
4258.676654,444.123565,-8427.050478,-592.164754
4258.676978,148.041188,-8656.879127,0.000000
4258.677303,518.144159,-8503.660028,-592.164754
4258.677627,370.102971,-8886.707777,-222.061783
4258.677951,518.144159,-8503.660028,-296.082377
4258.678276,518.144159,-8580.269578,-148.041188
4258.678600,370.102971,-8810.098227,-370.102971
4258.678924,444.123565,-8733.488677,-296.082377
4258.679249,296.082377,-8656.879127,-370.102971
4258.679573,518.144159,-8656.879127,-444.123565
4258.679897,518.144159,-8503.660028,-518.144159
4258.680222,148.041188,-8580.269578,0.000000
4258.680546,222.061783,-8810.098227,-296.082377
4258.680870,222.061783,-8733.488677,-444.123565
4258.681194,370.102971,-8580.269578,-740.205942
4258.681519,444.123565,-8733.488677,-592.164754
4258.681843,518.144159,-8886.707777,-148.041188
4258.682167,370.102971,-8350.440928,0.000000
4258.682492,444.123565,-8503.660028,-296.082377
4258.682816,370.102971,-8580.269578,-370.102971
4258.683140,518.144159,-8427.050478,-518.144159
4258.683465,592.164754,-8580.269578,-592.164754
4258.683789,370.102971,-8580.269578,-296.082377
