#time,accel_x,accel_y,accel_z
4097.633692,2072.576638,-8120.612279,-962.267725
4097.634017,1036.288319,-9346.365076,-1036.288319
4097.634341,370.102971,-9269.755526,-1184.329507
4097.634666,-962.267725,-9959.241474,-1480.411884
4097.634990,-1628.453072,-9806.022374,-1036.288319
4097.635314,-2146.597232,-9806.022374,-1258.350101
4097.635639,-2812.782580,-9576.193725,-1258.350101
4097.635963,-2664.741391,-9116.536426,-888.247130
4097.636287,-2442.679609,-8503.660028,-1110.308913
4097.636612,-1554.432478,-8886.707777,-814.226536
4097.636936,-962.267725,-8580.269578,-814.226536
4097.637260,-1184.329507,-8886.707777,-740.205942
4097.637585,-1110.308913,-9499.584175,-1184.329507
4097.637908,-1924.535449,-8810.098227,-1036.288319
4097.638233,-2960.823768,-9806.022374,-666.185348
4097.638557,-4145.153275,-9576.193725,-1184.329507
4097.638882,-4441.235652,-9882.631924,-666.185348
4097.639207,-5033.400406,-9422.974625,-592.164754
4097.639531,-4589.276840,-8886.707777,-370.102971
4097.639856,-3701.029710,-8580.269578,-814.226536
4097.640180,-2960.823768,-8427.050478,-444.123565
4097.640505,-2072.576638,-8044.002729,-222.061783
4097.640829,-2220.617826,-7660.954980,-962.267725
4097.641154,-2294.638420,-8197.221829,-296.082377
4097.641479,-2368.659014,-7814.174080,-444.123565
4097.641803,-3404.947333,-8656.879127,-222.061783
4097.642128,-3627.009116,-8350.440928,0.000000
4097.642452,-4219.173869,-8963.317327,296.082377
4097.642777,-4219.173869,-8886.707777,148.041188
4097.643102,-3997.112087,-8580.269578,370.102971
4097.643426,-3330.926739,-8886.707777,296.082377
4097.643751,-2886.803174,-8197.221829,518.144159
4097.644075,-2294.638420,-7584.345430,518.144159
4097.644400,-1850.514855,-7890.783629,518.144159
4097.644724,-1554.432478,-7354.516781,666.185348
4097.645049,-1184.329507,-8580.269578,222.061783
4097.645374,-1406.391290,-8350.440928,518.144159
4097.645698,-2146.597232,-7890.783629,814.226536
4097.646023,-2146.597232,-8427.050478,518.144159
4097.646347,-3256.906145,-8733.488677,592.164754
4097.646672,-3034.844362,-8733.488677,370.102971
4097.646996,-2886.803174,-8656.879127,0.000000
4097.647321,-2368.659014,-8273.831378,148.041188
4097.647646,-1998.556043,-7967.393179,370.102971
4097.647970,-1332.370696,-8044.002729,0.000000
4097.648295,-962.267725,-7660.954980,0.000000
4097.648619,222.061783,-7814.174080,0.000000
4097.648944,222.061783,-7584.345430,148.041188
4097.649269,1480.411884,-8044.002729,0.000000
4097.649593,1036.288319,-8350.440928,-296.082377
4097.649918,962.267725,-8273.831378,-444.123565
4097.650242,1036.288319,-8810.098227,-592.164754
4097.650567,518.144159,-9422.974625,-592.164754
4097.650891,74.020594,-9193.145976,-888.247130
4097.651216,-148.041188,-8963.317327,-592.164754
4097.651541,-740.205942,-8810.098227,-1036.288319
4097.651865,-518.144159,-8503.660028,-1184.329507
4097.652190,-222.061783,-8427.050478,-962.267725
4097.652514,-444.123565,-8503.660028,-1110.308913
4097.652839,-296.082377,-8197.221829,-1554.432478
4097.653163,0.000000,-8350.440928,-1554.432478
4097.653488,0.000000,-9269.755526,-1628.453072
4097.653813,-296.082377,-8963.317327,-1702.473667
4097.654137,-148.041188,-9346.365076,-1554.432478
4097.654462,-296.082377,-9422.974625,-1406.391290
4097.654786,-740.205942,-9576.193725,-1702.473667
4097.655111,-962.267725,-9576.193725,-1554.432478
4097.655435,-1184.329507,-9729.412825,-1036.288319
4097.655760,-1702.473667,-9039.926876,-1480.411884
4097.656085,-1110.308913,-9039.926876,-1258.350101
4097.656409,-1406.391290,-9039.926876,-740.205942
4097.656734,-1924.535449,-8656.879127,-1850.514855
4097.657058,-1628.453072,-9039.926876,-1406.391290
4097.657383,-2072.576638,-8427.050478,-1702.473667
4097.657708,-1702.473667,-9116.536426,-222.061783
4097.658032,-1332.370696,-8810.098227,-1480.411884
4097.658357,-1258.350101,-10035.851024,-518.144159
4097.658681,-592.164754,-9729.412825,-518.144159
4097.659006,-518.144159,-9806.022374,-296.082377
4097.659330,-370.102971,-9806.022374,0.000000
4097.659655,-666.185348,-9422.974625,-370.102971
4097.659980,-1702.473667,-9346.365076,74.020594
4097.660304,-3182.885551,-8580.269578,-222.061783
4097.660629,-3775.050304,-8273.831378,592.164754
4097.660953,-5625.565159,-8044.002729,-148.041188
4097.661278,-5995.668130,-8427.050478,296.082377
4097.661602,-6143.709319,-7967.393179,148.041188
4097.661927,-5403.503377,-8503.660028,518.144159
4097.662252,-4367.215058,-8044.002729,666.185348
4097.662576,-3182.885551,-8273.831378,518.144159
4097.662901,-2220.617826,-8120.612279,814.226536
4097.663225,-1480.411884,-8197.221829,888.247130
4097.663550,-962.267725,-8197.221829,1184.329507
4097.663875,-1036.288319,-8197.221829,740.205942
4097.664199,-888.247130,-8350.440928,1036.288319
4097.664524,-1110.308913,-7737.564530,740.205942
4097.664848,-1406.391290,-7737.564530,592.164754
4097.665173,-1850.514855,-7507.735880,666.185348
4097.665497,-888.247130,-7737.564530,370.102971
4097.665822,-740.205942,-7890.783629,592.164754
