#time,accel_x,accel_y,accel_z
4515.912584,518.144159,-8810.098227,0.000000
4515.912909,296.082377,-8273.831378,-296.082377
4515.913233,444.123565,-8810.098227,-148.041188
4515.913557,740.205942,-8580.269578,-222.061783
4515.913882,518.144159,-8427.050478,-74.020594
4515.914206,148.041188,-9116.536426,-370.102971
4515.914530,370.102971,-8580.269578,222.061783
4515.914854,296.082377,-8733.488677,0.000000
4515.915179,370.102971,-8810.098227,370.102971
4515.915503,518.144159,-8886.707777,370.102971
4515.915827,296.082377,-8580.269578,518.144159
4515.916152,444.123565,-8580.269578,518.144159
4515.916476,148.041188,-8503.660028,518.144159
4515.916800,444.123565,-8886.707777,962.267725
4515.917125,296.082377,-8503.660028,888.247130
4515.917449,148.041188,-8044.002729,814.226536
4515.917773,0.000000,-8273.831378,666.185348
4515.918098,592.164754,-8197.221829,518.144159
4515.918422,0.000000,-8580.269578,1110.308913
4515.918746,592.164754,-8427.050478,666.185348
4515.919071,518.144159,-8503.660028,592.164754
4515.919395,444.123565,-8273.831378,962.267725
4515.919719,444.123565,-8810.098227,888.247130
4515.920044,592.164754,-8503.660028,814.226536
4515.920368,370.102971,-8427.050478,740.205942
4515.920692,148.041188,-8427.050478,592.164754
4515.921016,444.123565,-8810.098227,592.164754
4515.921341,148.041188,-8273.831378,296.082377
4515.921665,370.102971,-8197.221829,370.102971
4515.921989,518.144159,-8580.269578,0.000000
4515.922314,444.123565,-8656.879127,74.020594
4515.922638,370.102971,-8197.221829,74.020594
4515.922962,296.082377,-8503.660028,148.041188
4515.923287,370.102971,-8656.879127,74.020594
4515.923611,518.144159,-8810.098227,370.102971
4515.923935,592.164754,-8197.221829,518.144159
4515.924260,518.144159,-8503.660028,222.061783
4515.924584,444.123565,-8656.879127,0.000000
4515.924908,296.082377,-8656.879127,74.020594
4515.925233,296.082377,-8580.269578,74.020594
4515.925557,592.164754,-8656.879127,-222.061783
4515.925881,518.144159,-8886.707777,0.000000
4515.926205,592.164754,-8733.488677,-370.102971
4515.926530,444.123565,-8810.098227,-296.082377
4515.926854,0.000000,-8963.317327,74.020594
4515.927178,222.061783,-8503.660028,-370.102971
4515.927502,444.123565,-8503.660028,-296.082377
4515.927827,148.041188,-8810.098227,-444.123565
4515.928151,74.020594,-8656.879127,-148.041188
4515.928475,370.102971,-8427.050478,-666.185348
4515.928800,592.164754,-8810.098227,-740.205942
4515.929124,666.185348,-8503.660028,-888.247130
4515.929448,666.185348,-8273.831378,-814.226536
4515.929772,222.061783,-8580.269578,-962.267725
4515.930097,444.123565,-8427.050478,-888.247130
4515.930421,370.102971,-8427.050478,-1184.329507
4515.930745,444.123565,-8656.879127,-666.185348
4515.931069,740.205942,-7890.783629,-666.185348
4515.931394,148.041188,-8656.879127,-740.205942
4515.931718,444.123565,-8886.707777,-962.267725
4515.932042,518.144159,-8350.440928,-1036.288319
4515.932366,666.185348,-8886.707777,-962.267725
4515.932691,518.144159,-8503.660028,-1036.288319
4515.933015,592.164754,-8656.879127,-1110.308913
4515.933339,518.144159,-8810.098227,-1184.329507
4515.933664,592.164754,-8580.269578,-1258.350101
4515.933988,1110.308913,-9116.536426,-1406.391290
4515.934312,666.185348,-8427.050478,-962.267725
4515.934636,518.144159,-8503.660028,-740.205942
4515.934961,296.082377,-8656.879127,-1110.308913
4515.935285,370.102971,-8656.879127,-1110.308913
4515.935609,444.123565,-8656.879127,-1036.288319
4515.935933,148.041188,-8810.098227,-740.205942
4515.936258,74.020594,-8503.660028,-740.205942
4515.936582,740.205942,-8810.098227,-962.267725
4515.936906,148.041188,-8427.050478,-962.267725
4515.937230,370.102971,-8810.098227,-962.267725
4515.937555,296.082377,-8580.269578,-1258.350101
4515.937879,518.144159,-8810.098227,-814.226536
4515.938203,0.000000,-8963.317327,-370.102971
4515.938528,0.000000,-9116.536426,-666.185348
4515.938852,0.000000,-8733.488677,-814.226536
4515.939176,148.041188,-8963.317327,-740.205942
4515.939500,370.102971,-8810.098227,-592.164754
4515.939825,148.041188,-8580.269578,-814.226536
4515.940149,370.102971,-8733.488677,-962.267725
4515.940473,518.144159,-8656.879127,-666.185348
4515.940797,666.185348,-8733.488677,-888.247130
4515.941122,740.205942,-8886.707777,-518.144159
4515.941446,888.247130,-8350.440928,-296.082377
4515.941770,814.226536,-8886.707777,-666.185348
4515.942094,444.123565,-8733.488677,-592.164754
4515.942419,370.102971,-8273.831378,-148.041188
4515.942743,74.020594,-8427.050478,-518.144159
4515.943067,222.061783,-8503.660028,-444.123565
4515.943392,444.123565,-8427.050478,-370.102971
4515.943716,518.144159,-8810.098227,-222.061783
4515.944040,592.164754,-8503.660028,-518.144159
4515.944364,888.247130,-8963.317327,-222.061783
4515.944689,740.205942,-8503.660028,-222.061783
4515.945013,1036.288319,-8580.269578,74.020594
4515.945337,518.144159,-8733.488677,222.061783
4515.945661,518.144159,-8656.879127,148.041188
4515.945986,814.226536,-8580.269578,0.000000
4515.946310,518.144159,-8733.488677,444.123565
4515.946634,962.267725,-8503.660028,0.000000
4515.946958,296.082377,-8963.317327,444.123565
4515.947283,518.144159,-8656.879127,370.102971
4515.947607,592.164754,-8656.879127,296.082377
4515.947931,592.164754,-8810.098227,296.082377
4515.948255,592.164754,-8656.879127,666.185348
