#time,accel_x,accel_y,accel_z
4520.185118,592.164754,-8197.221829,-592.164754
4520.185443,296.082377,-8580.269578,0.000000
4520.185767,148.041188,-8503.660028,0.000000
4520.186092,518.144159,-8656.879127,-296.082377
4520.186416,888.247130,-8810.098227,0.000000
4520.186741,518.144159,-8580.269578,-296.082377
4520.187065,518.144159,-8733.488677,444.123565
4520.187390,518.144159,-8503.660028,222.061783
4520.187714,814.226536,-8503.660028,148.041188
4520.188039,444.123565,-8427.050478,148.041188
4520.188364,296.082377,-8503.660028,148.041188
4520.188688,444.123565,-8656.879127,148.041188
4520.189008,74.020594,-8503.660028,740.205942
4520.189333,370.102971,-8733.488677,444.123565
4520.189657,222.061783,-8273.831378,888.247130
4520.189982,444.123565,-8273.831378,740.205942
4520.190306,444.123565,-8733.488677,518.144159
4520.190630,444.123565,-8503.660028,1554.432478
4520.190955,444.123565,-8656.879127,518.144159
4520.191279,518.144159,-8810.098227,666.185348
4520.191604,296.082377,-8350.440928,814.226536
4520.191928,518.144159,-8580.269578,814.226536
4520.192253,0.000000,-8427.050478,666.185348
4520.192577,222.061783,-8580.269578,444.123565
4520.192901,74.020594,-8886.707777,666.185348
4520.193226,0.000000,-8656.879127,296.082377
4520.193550,592.164754,-8886.707777,592.164754
4520.193875,518.144159,-8503.660028,592.164754
4520.194199,592.164754,-8350.440928,518.144159
4520.194523,222.061783,-8503.660028,222.061783
4520.194848,888.247130,-9116.536426,74.020594
4520.195172,370.102971,-8273.831378,222.061783
4520.195497,740.205942,-8886.707777,74.020594
4520.195821,518.144159,-8350.440928,148.041188
4520.196146,222.061783,-9116.536426,74.020594
4520.196470,592.164754,-8810.098227,0.000000
4520.196794,518.144159,-8580.269578,-296.082377
4520.197119,444.123565,-8886.707777,-222.061783
4520.197443,444.123565,-8656.879127,-148.041188
4520.197768,444.123565,-8733.488677,296.082377
4520.198092,592.164754,-8810.098227,0.000000
4520.198417,666.185348,-8733.488677,-148.041188
4520.198741,666.185348,-8733.488677,-148.041188
4520.199065,222.061783,-9039.926876,74.020594
4520.199390,296.082377,-8963.317327,-518.144159
4520.199714,518.144159,-8427.050478,-444.123565
4520.200039,518.144159,-8656.879127,-666.185348
4520.200363,148.041188,-8580.269578,-518.144159
4520.200687,370.102971,-8810.098227,-666.185348
4520.201012,370.102971,-8273.831378,-666.185348
4520.201336,370.102971,-8273.831378,-592.164754
4520.201661,296.082377,-8197.221829,-814.226536
4520.201985,222.061783,-8120.612279,-370.102971
4520.202310,666.185348,-8427.050478,-888.247130
4520.202634,666.185348,-8503.660028,-1036.288319
4520.202958,666.185348,-8580.269578,-888.247130
4520.203283,592.164754,-8656.879127,-666.185348
4520.203607,370.102971,-8580.269578,-1036.288319
4520.203932,222.061783,-8580.269578,-1258.350101
4520.204256,444.123565,-8810.098227,-1036.288319
4520.204580,74.020594,-8350.440928,-962.267725
4520.204905,296.082377,-8963.317327,-666.185348
4520.205229,444.123565,-8503.660028,-1332.370696
4520.205554,518.144159,-8810.098227,-1184.329507
4520.205878,814.226536,-8350.440928,-1332.370696
4520.206203,592.164754,-8810.098227,-222.061783
4520.206527,518.144159,-8503.660028,-1036.288319
4520.206851,814.226536,-9116.536426,-1184.329507
4520.207176,740.205942,-8503.660028,-1258.350101
4520.207500,370.102971,-8886.707777,-518.144159
4520.207825,740.205942,-8810.098227,-1036.288319
4520.208149,444.123565,-8427.050478,-740.205942
4520.208474,444.123565,-8810.098227,-888.247130
4520.208798,148.041188,-8810.098227,-888.247130
4520.209122,592.164754,-8963.317327,-1110.308913
4520.209447,444.123565,-9116.536426,-814.226536
4520.209771,148.041188,-8810.098227,-592.164754
4520.210096,592.164754,-8886.707777,-814.226536
4520.210420,592.164754,-8656.879127,-666.185348
4520.210744,444.123565,-8580.269578,-962.267725
4520.211069,74.020594,-8656.879127,-814.226536
4520.211393,444.123565,-8886.707777,-814.226536
4520.211718,370.102971,-7737.564530,-1036.288319
4520.212042,0.000000,-8886.707777,-518.144159
4520.212367,148.041188,-8580.269578,-666.185348
4520.212691,296.082377,-8810.098227,-814.226536
4520.213015,296.082377,-8810.098227,-888.247130
4520.213340,74.020594,-8580.269578,-444.123565
4520.213664,370.102971,-8350.440928,-592.164754
4520.213989,444.123565,-8886.707777,-518.144159
4520.214313,222.061783,-8580.269578,-814.226536
4520.214637,592.164754,-8350.440928,-518.144159
4520.214962,370.102971,-8656.879127,-518.144159
4520.215286,296.082377,-8350.440928,-370.102971
4520.215611,222.061783,-8733.488677,-296.082377
4520.215935,518.144159,-8580.269578,-296.082377
4520.216260,518.144159,-8503.660028,-222.061783
4520.216584,518.144159,-8810.098227,0.000000
4520.216908,666.185348,-8810.098227,74.020594
4520.217233,740.205942,-8580.269578,296.082377
4520.217557,296.082377,-8350.440928,0.000000
4520.217882,740.205942,-8810.098227,148.041188
4520.218206,666.185348,-8580.269578,222.061783
4520.218530,888.247130,-8656.879127,444.123565
4520.218855,740.205942,-8350.440928,444.123565
4520.219179,888.247130,-8580.269578,814.226536
4520.219504,814.226536,-8503.660028,518.144159
4520.219828,1110.308913,-8733.488677,222.061783
4520.220153,518.144159,-8733.488677,370.102971
4520.220477,666.185348,-8886.707777,444.123565
4520.220801,370.102971,-8350.440928,444.123565
4520.221126,518.144159,-8580.269578,592.164754
4520.221450,370.102971,-8427.050478,370.102971
4520.221775,888.247130,-8733.488677,888.247130
4520.222099,518.144159,-8503.660028,444.123565
4520.222424,518.144159,-8503.660028,666.185348
4520.222748,666.185348,-8503.660028,814.226536
4520.223072,1036.288319,-8503.660028,444.123565
4520.223397,962.267725,-8810.098227,444.123565
4520.223721,592.164754,-8273.831378,592.164754
4520.224046,666.185348,-8503.660028,592.164754
4520.224370,444.123565,-8580.269578,740.205942
4520.224694,518.144159,-8733.488677,666.185348
4520.225019,148.041188,-8810.098227,740.205942
4520.225343,74.020594,-8044.002729,1036.288319
4520.225668,0.000000,-8503.660028,814.226536
4520.225992,370.102971,-8810.098227,592.164754
4520.226317,222.061783,-8120.612279,518.144159
4520.226641,222.061783,-8427.050478,518.144159
4520.226965,222.061783,-8427.050478,444.123565
4520.227290,148.041188,-8427.050478,592.164754
4520.227614,296.082377,-8197.221829,740.205942
4520.227939,296.082377,-8273.831378,518.144159
4520.228263,444.123565,-8503.660028,296.082377
4520.228587,222.061783,-8580.269578,444.123565
4520.228912,148.041188,-8427.050478,518.144159
4520.229236,370.102971,-8427.050478,74.020594
4520.229561,222.061783,-8427.050478,148.041188
4520.229885,814.226536,-8350.440928,222.061783
4520.230210,666.185348,-8580.269578,296.082377
4520.230534,222.061783,-8427.050478,296.082377
4520.230858,0.000000,-8273.831378,222.061783
4520.231183,444.123565,-8656.879127,148.041188
4520.231507,296.082377,-8503.660028,74.020594
4520.231832,444.123565,-8733.488677,0.000000
4520.232156,296.082377,-8656.879127,0.000000
4520.232481,370.102971,-8733.488677,148.041188
4520.232805,592.164754,-8580.269578,-148.041188
4520.233129,592.164754,-9116.536426,148.041188
4520.233454,592.164754,-8656.879127,0.000000
4520.233778,370.102971,-8886.707777,0.000000
4520.234103,370.102971,-8656.879127,0.000000
4520.234427,296.082377,-9576.193725,518.144159
4520.234751,296.082377,-8580.269578,0.000000
4520.235076,370.102971,-8656.879127,0.000000
4520.235400,370.102971,-8810.098227,0.000000
4520.235725,370.102971,-8503.660028,74.020594
4520.236049,148.041188,-8350.440928,-296.082377
4520.236374,296.082377,-8810.098227,-296.082377
4520.236698,370.102971,-8503.660028,0.000000
4520.237022,740.205942,-8580.269578,-296.082377
4520.237347,222.061783,-8350.440928,-222.061783
4520.237671,222.061783,-8427.050478,74.020594
4520.237996,222.061783,-8580.269578,-74.020594
4520.238320,222.061783,-8427.050478,0.000000
4520.238644,444.123565,-8427.050478,-296.082377
4520.238969,296.082377,-8580.269578,-148.041188
4520.239293,222.061783,-7890.783629,-222.061783
4520.239618,296.082377,-8427.050478,-222.061783
4520.239942,444.123565,-8733.488677,-148.041188
4520.240267,296.082377,-8503.660028,-148.041188
4520.240591,518.144159,-8733.488677,-444.123565
4520.240915,296.082377,-8656.879127,0.000000
4520.241240,296.082377,-8580.269578,-148.041188
4520.241564,370.102971,-8503.660028,0.000000
4520.241889,296.082377,-8503.660028,0.000000
4520.242213,518.144159,-8810.098227,-148.041188
4520.242537,518.144159,-8503.660028,-222.061783
4520.242862,444.123565,-8810.098227,0.000000
4520.243186,296.082377,-8656.879127,74.020594
4520.243511,370.102971,-8273.831378,370.102971
4520.243835,222.061783,-8273.831378,74.020594
4520.244160,222.061783,-8656.879127,296.082377
4520.244484,0.000000,-8503.660028,444.123565
4520.244808,74.020594,-8963.317327,148.041188
4520.245133,148.041188,-8503.660028,296.082377
4520.245457,592.164754,-8350.440928,74.020594
4520.245782,370.102971,-8963.317327,444.123565
4520.246106,518.144159,-8197.221829,444.123565
4520.246431,222.061783,-8197.221829,148.041188
4520.246755,296.082377,-8427.050478,74.020594
4520.247079,592.164754,-9039.926876,222.061783
4520.247404,0.000000,-8273.831378,0.000000
4520.247728,444.123565,-8350.440928,0.000000
4520.248053,222.061783,-8273.831378,-296.082377
4520.248377,518.144159,-8810.098227,0.000000
4520.248701,444.123565,-8273.831378,-518.144159
4520.249026,518.144159,-8580.269578,-592.164754
4520.249350,592.164754,-8580.269578,-740.205942
4520.249675,518.144159,-8120.612279,-370.102971
4520.249999,74.020594,-9039.926876,0.000000
4520.250324,148.041188,-8427.050478,-518.144159
4520.250648,222.061783,-8656.879127,-592.164754
4520.250972,148.041188,-8503.660028,-740.205942
4520.251297,444.123565,-8656.879127,-518.144159
4520.251621,222.061783,-8427.050478,-814.226536
4520.251946,370.102971,-8580.269578,-666.185348
4520.252270,296.082377,-8350.440928,-518.144159
4520.252594,444.123565,-8810.098227,-740.205942
4520.252919,888.247130,-8044.002729,-962.267725
4520.253243,222.061783,-8503.660028,-666.185348
4520.253568,222.061783,-8810.098227,-592.164754
4520.253892,444.123565,-8656.879127,-888.247130
4520.254217,296.082377,-8503.660028,-666.185348
4520.254541,370.102971,-8886.707777,-962.267725
4520.254865,296.082377,-8733.488677,-962.267725
4520.255190,222.061783,-8580.269578,-888.247130
4520.255514,222.061783,-8427.050478,-888.247130
4520.255839,222.061783,-8580.269578,-888.247130
4520.256163,296.082377,-8733.488677,-814.226536
4520.256488,296.082377,-8580.269578,-962.267725
4520.256812,0.000000,-8503.660028,-1036.288319
4520.257136,0.000000,-8197.221829,-518.144159
4520.257461,148.041188,-8427.050478,-1110.308913
4520.257785,370.102971,-8427.050478,-1036.288319
4520.258110,370.102971,-8656.879127,-1110.308913
4520.258434,296.082377,-8656.879127,-592.164754
4520.258758,148.041188,-8580.269578,-962.267725
4520.259083,370.102971,-8580.269578,-1036.288319
4520.259407,296.082377,-8656.879127,-1110.308913
