#time,accel_x,accel_y,accel_z
4554.015155,222.061783,-8580.269578,-370.102971
4554.015480,222.061783,-8656.879127,-370.102971
4554.015805,518.144159,-8350.440928,-296.082377
4554.016129,222.061783,-8656.879127,0.000000
4554.016454,444.123565,-8810.098227,296.082377
4554.016778,444.123565,-8656.879127,0.000000
4554.017103,592.164754,-8733.488677,0.000000
4554.017427,296.082377,-8963.317327,444.123565
4554.017752,222.061783,-8580.269578,0.000000
4554.018077,296.082377,-8656.879127,444.123565
4554.018401,74.020594,-8580.269578,444.123565
4554.018726,0.000000,-8810.098227,518.144159
4554.019050,444.123565,-8810.098227,222.061783
4554.019375,444.123565,-8503.660028,592.164754
4554.019699,370.102971,-8733.488677,592.164754
4554.020024,444.123565,-8427.050478,888.247130
4554.020349,222.061783,-9499.584175,1110.308913
4554.020673,370.102971,-8580.269578,740.205942
4554.020998,370.102971,-8427.050478,666.185348
4554.021322,444.123565,-8580.269578,666.185348
4554.021647,444.123565,-8350.440928,888.247130
4554.021971,74.020594,-8427.050478,740.205942
4554.022296,222.061783,-8656.879127,592.164754
4554.022621,370.102971,-8580.269578,666.185348
4554.022945,444.123565,-8733.488677,518.144159
4554.023270,370.102971,-8810.098227,814.226536
4554.023594,370.102971,-8656.879127,888.247130
4554.023919,370.102971,-8656.879127,518.144159
4554.024243,740.205942,-8580.269578,444.123565
4554.024568,666.185348,-8580.269578,518.144159
4554.024893,740.205942,-8580.269578,370.102971
4554.025217,666.185348,-8503.660028,296.082377
4554.025542,222.061783,-8656.879127,296.082377
4554.025866,518.144159,-8273.831378,0.000000
4554.026191,518.144159,-8350.440928,74.020594
4554.026515,296.082377,-8503.660028,-148.041188
4554.026840,592.164754,-8733.488677,0.000000
4554.027165,222.061783,-8580.269578,0.000000
4554.027489,666.185348,-9499.584175,444.123565
4554.027814,518.144159,-8427.050478,-296.082377
4554.028138,592.164754,-8810.098227,-370.102971
4554.028463,592.164754,-8656.879127,-222.061783
4554.028787,592.164754,-9193.145976,-444.123565
4554.029112,222.061783,-8886.707777,-444.123565
4554.029436,592.164754,-8656.879127,-592.164754
4554.029761,592.164754,-8580.269578,-592.164754
4554.030085,148.041188,-8733.488677,-740.205942
4554.030410,222.061783,-8580.269578,-518.144159
4554.030734,296.082377,-8580.269578,-666.185348
4554.031059,296.082377,-8886.707777,-296.082377
4554.031383,296.082377,-8503.660028,-518.144159
4554.031708,222.061783,-8810.098227,-222.061783
4554.032032,370.102971,-8197.221829,-888.247130
4554.032357,444.123565,-8427.050478,-740.205942
4554.032681,444.123565,-8427.050478,-888.247130
4554.033005,518.144159,-8810.098227,-962.267725
4554.033330,518.144159,-8427.050478,-1332.370696
4554.033654,444.123565,-8197.221829,-1110.308913
4554.033979,296.082377,-8733.488677,-1332.370696
4554.034303,296.082377,-8580.269578,-1332.370696
4554.034628,296.082377,-8810.098227,-1184.329507
4554.034952,518.144159,-8656.879127,-1332.370696
4554.035277,592.164754,-8656.879127,-1184.329507
4554.035601,592.164754,-8656.879127,-1184.329507
4554.035926,296.082377,-8810.098227,-1406.391290
4554.036250,666.185348,-8580.269578,-1332.370696
4554.036575,740.205942,-8580.269578,-1332.370696
4554.036899,740.205942,-8733.488677,-1480.411884
4554.037224,444.123565,-8963.317327,-1110.308913
4554.037548,222.061783,-8580.269578,-1184.329507
4554.037872,592.164754,-9039.926876,-1110.308913
4554.038197,370.102971,-8656.879127,-1036.288319
4554.038521,370.102971,-8810.098227,-1110.308913
4554.038846,888.247130,-8656.879127,-1036.288319
4554.039170,296.082377,-8733.488677,-962.267725
4554.039495,148.041188,-8963.317327,-962.267725
4554.039819,444.123565,-8580.269578,-666.185348
4554.040144,518.144159,-9193.145976,-666.185348
4554.040468,592.164754,-8580.269578,-962.267725
4554.040793,370.102971,-8810.098227,-888.247130
4554.041117,222.061783,-9039.926876,-814.226536
4554.041442,296.082377,-8503.660028,-962.267725
4554.041766,370.102971,-8886.707777,-888.247130
4554.042090,444.123565,-8427.050478,-888.247130
4554.042415,518.144159,-8580.269578,-444.123565
4554.042739,444.123565,-8656.879127,-962.267725
4554.043064,222.061783,-8886.707777,-296.082377
4554.043388,296.082377,-8350.440928,-740.205942
4554.043713,444.123565,-8580.269578,-666.185348
4554.044037,592.164754,-8427.050478,-666.185348
4554.044362,370.102971,-8733.488677,-370.102971
4554.044686,296.082377,-8656.879127,-592.164754
4554.045011,518.144159,-8656.879127,-370.102971
4554.045335,444.123565,-8503.660028,-518.144159
4554.045660,444.123565,-8886.707777,-370.102971
4554.045984,296.082377,-8197.221829,0.000000
4554.046308,666.185348,-8733.488677,0.000000
4554.046633,518.144159,-8503.660028,-370.102971
4554.046957,518.144159,-8810.098227,0.000000
4554.047282,592.164754,-8427.050478,0.000000
4554.047606,370.102971,-8656.879127,296.082377
4554.047931,740.205942,-8656.879127,0.000000
4554.048255,1110.308913,-8963.317327,222.061783
4554.048580,888.247130,-8580.269578,592.164754
4554.048904,962.267725,-9116.536426,0.000000
4554.049229,1036.288319,-8427.050478,370.102971
4554.049553,1036.288319,-8427.050478,592.164754
4554.049878,592.164754,-8503.660028,296.082377
4554.050202,814.226536,-8197.221829,518.144159
