#time,accel_x,accel_y,accel_z
5726.079811,296.082377,-8503.660028,-518.144159
5726.080135,296.082377,-8733.488677,-888.247130
5726.080460,370.102971,-8656.879127,-296.082377
5726.080784,370.102971,-8503.660028,-518.144159
5726.081109,370.102971,-8427.050478,-370.102971
5726.081433,444.123565,-8656.879127,-148.041188
5726.081757,592.164754,-8656.879127,-444.123565
5726.082082,370.102971,-8733.488677,-296.082377
5726.082406,370.102971,-8810.098227,-222.061783
5726.082730,444.123565,-8810.098227,-666.185348
5726.083055,518.144159,-8656.879127,-444.123565
5726.083379,296.082377,-8580.269578,-296.082377
5726.083704,148.041188,-8503.660028,-296.082377
5726.084028,592.164754,-8580.269578,-370.102971
5726.084352,592.164754,-9269.755526,-296.082377
5726.084677,592.164754,-8580.269578,-296.082377
5726.085001,296.082377,-8656.879127,-666.185348
5726.085326,444.123565,-8580.269578,-222.061783
5726.085650,222.061783,-8350.440928,-222.061783
5726.085974,814.226536,-8810.098227,-370.102971
5726.086299,296.082377,-8656.879127,-370.102971
5726.086623,518.144159,-8197.221829,-296.082377
5726.086947,148.041188,-8733.488677,-370.102971
5726.087272,370.102971,-9116.536426,-296.082377
5726.087596,370.102971,-8580.269578,-518.144159
5726.087921,370.102971,-8427.050478,-444.123565
5726.088245,444.123565,-9039.926876,0.000000
5726.088569,444.123565,-8656.879127,-370.102971
5726.088894,444.123565,-8810.098227,-370.102971
5726.089218,296.082377,-8427.050478,-740.205942
5726.089543,518.144159,-8733.488677,-518.144159
5726.089867,518.144159,-8350.440928,-370.102971
5726.090191,740.205942,-9039.926876,-296.082377
5726.090516,370.102971,-8427.050478,-370.102971
5726.090840,592.164754,-8580.269578,-148.041188
5726.091165,296.082377,-8733.488677,-518.144159
5726.091489,592.164754,-8963.317327,0.000000
5726.091813,296.082377,-8733.488677,0.000000
5726.092138,444.123565,-8733.488677,0.000000
5726.092462,296.082377,-8656.879127,-148.041188
5726.092786,444.123565,-8656.879127,-592.164754
5726.093111,148.041188,-8810.098227,-222.061783
5726.093435,518.144159,-8656.879127,-148.041188
5726.093760,444.123565,-8580.269578,-148.041188
5726.094084,444.123565,-8503.660028,-222.061783
5726.094408,444.123565,-8733.488677,74.020594
5726.094733,222.061783,-8656.879127,-592.164754
