#time,accel_x,accel_y,accel_z
4586.800066,666.185348,-8580.269578,-444.123565
4586.800391,148.041188,-8503.660028,-296.082377
4586.800715,444.123565,-8886.707777,-296.082377
4586.801040,74.020594,-8503.660028,-444.123565
4586.801364,666.185348,-8656.879127,-444.123565
4586.801689,296.082377,-8427.050478,-370.102971
4586.802013,518.144159,-8350.440928,0.000000
4586.802338,148.041188,-8656.879127,-148.041188
4586.802663,592.164754,-8273.831378,-296.082377
4586.802987,518.144159,-8580.269578,-370.102971
4586.803312,518.144159,-8503.660028,-296.082377
4586.803636,222.061783,-8580.269578,-148.041188
4586.803961,444.123565,-8733.488677,-444.123565
4586.804285,296.082377,-8580.269578,0.000000
4586.804610,296.082377,-8350.440928,-370.102971
4586.804934,814.226536,-8656.879127,-518.144159
4586.805259,444.123565,-8120.612279,-444.123565
4586.805583,222.061783,-8733.488677,-518.144159
4586.805908,148.041188,-8580.269578,-296.082377
4586.806232,444.123565,-9039.926876,-222.061783
4586.806557,518.144159,-8656.879127,-370.102971
4586.806881,444.123565,-8427.050478,-222.061783
4586.807206,444.123565,-8656.879127,-518.144159
4586.807530,666.185348,-8503.660028,-444.123565
4586.807855,444.123565,-8656.879127,-222.061783
4586.808180,518.144159,-8733.488677,-518.144159
4586.808504,518.144159,-8656.879127,-370.102971
4586.808829,518.144159,-8350.440928,-296.082377
4586.809153,518.144159,-8886.707777,-444.123565
4586.809478,444.123565,-8810.098227,-370.102971
4586.809802,296.082377,-8350.440928,-518.144159
4586.810127,518.144159,-8656.879127,0.000000
4586.810451,518.144159,-9039.926876,-296.082377
4586.810776,296.082377,-8733.488677,0.000000
4586.811100,444.123565,-8580.269578,-444.123565
4586.811425,296.082377,-8350.440928,-148.041188
4586.811749,370.102971,-8963.317327,-518.144159
4586.812074,666.185348,-8503.660028,-444.123565
4586.812398,444.123565,-8350.440928,-148.041188
4586.812723,222.061783,-8810.098227,-370.102971
4586.813047,148.041188,-8503.660028,0.000000
4586.813372,518.144159,-8427.050478,74.020594
4586.813697,740.205942,-8503.660028,-296.082377
4586.814021,296.082377,-8350.440928,-296.082377
4586.814346,518.144159,-8503.660028,0.000000
4586.814670,518.144159,-8503.660028,-296.082377
4586.814995,370.102971,-8427.050478,-518.144159
4586.815319,592.164754,-8963.317327,-518.144159
4586.815644,370.102971,-8733.488677,-222.061783
4586.815968,296.082377,-8656.879127,-370.102971
4586.816293,814.226536,-8503.660028,-592.164754
4586.816617,518.144159,-8503.660028,0.000000
4586.816942,296.082377,-8733.488677,-370.102971
4586.817266,592.164754,-8656.879127,-222.061783
4586.817591,444.123565,-8733.488677,-296.082377
4586.817915,370.102971,-8810.098227,-148.041188
4586.818240,0.000000,-8503.660028,-444.123565
4586.818564,370.102971,-8733.488677,-370.102971
4586.818889,148.041188,-8427.050478,-444.123565
4586.819213,740.205942,-8427.050478,-444.123565
4586.819538,296.082377,-8427.050478,-666.185348
4586.819863,370.102971,-8810.098227,-444.123565
4586.820187,444.123565,-8503.660028,-592.164754
4586.820512,1036.288319,-8810.098227,-666.185348
4586.820836,666.185348,-8427.050478,-814.226536
4586.821161,370.102971,-8733.488677,-518.144159
4586.821485,222.061783,-8733.488677,-666.185348
4586.821810,222.061783,-8503.660028,-666.185348
4586.822134,444.123565,-8810.098227,-962.267725
4586.822459,370.102971,-8733.488677,-740.205942
4586.822783,592.164754,-8580.269578,-888.247130
4586.823108,222.061783,-8503.660028,-518.144159
4586.823432,814.226536,-8580.269578,-666.185348
4586.823757,814.226536,-8733.488677,-814.226536
4586.824081,592.164754,-8580.269578,-666.185348
4586.824406,444.123565,-8503.660028,-888.247130
4586.824730,592.164754,-8733.488677,-370.102971
4586.825055,592.164754,-8656.879127,-592.164754
4586.825380,222.061783,-8273.831378,-888.247130
4586.825704,296.082377,-8886.707777,-666.185348
4586.826029,666.185348,-8580.269578,-962.267725
4586.826353,444.123565,-8580.269578,-666.185348
4586.826678,296.082377,-8503.660028,-888.247130
4586.827002,740.205942,-8580.269578,-592.164754
4586.827327,666.185348,-8273.831378,-962.267725
4586.827651,0.000000,-8503.660028,-592.164754
4586.827976,0.000000,-8733.488677,-740.205942
4586.828300,370.102971,-8733.488677,-740.205942
4586.828625,222.061783,-8503.660028,-888.247130
4586.828949,666.185348,-9652.803275,-888.247130
4586.829274,370.102971,-8810.098227,-962.267725
4586.829598,444.123565,-8197.221829,-518.144159
4586.829923,592.164754,-8810.098227,-962.267725
4586.830247,296.082377,-8963.317327,-740.205942
4586.830572,592.164754,-8350.440928,-740.205942
4586.830897,370.102971,-8733.488677,-888.247130
4586.831221,666.185348,-8350.440928,-888.247130
4586.831546,296.082377,-8580.269578,-592.164754
4586.831870,148.041188,-8733.488677,-518.144159
4586.832195,222.061783,-8197.221829,-518.144159
4586.832519,296.082377,-8656.879127,-592.164754
4586.832844,518.144159,-8656.879127,-518.144159
4586.833168,740.205942,-8503.660028,0.000000
4586.833493,148.041188,-8580.269578,-370.102971
4586.833817,444.123565,-8733.488677,-296.082377
4586.834142,444.123565,-8503.660028,-444.123565
4586.834466,518.144159,-8886.707777,-666.185348
4586.834791,370.102971,-8350.440928,-222.061783
4586.835115,518.144159,-8656.879127,-222.061783
4586.835440,592.164754,-8580.269578,0.000000
4586.835764,444.123565,-8350.440928,0.000000
4586.836089,518.144159,-8580.269578,0.000000
4586.836414,444.123565,-8656.879127,0.000000
4586.836738,444.123565,-8580.269578,0.000000
4586.837063,222.061783,-9039.926876,0.000000
4586.837387,370.102971,-8197.221829,-222.061783
4586.837712,370.102971,-8580.269578,0.000000
4586.838036,370.102971,-8656.879127,-296.082377
4586.838361,148.041188,-8503.660028,74.020594
4586.838685,222.061783,-8580.269578,0.000000
4586.839010,74.020594,-8503.660028,0.000000
4586.839334,296.082377,-8580.269578,0.000000
4586.839659,592.164754,-8810.098227,0.000000
4586.839983,592.164754,-8503.660028,0.000000
4586.840308,296.082377,-9116.536426,-222.061783
4586.840632,222.061783,-8963.317327,0.000000
4586.840957,222.061783,-8427.050478,0.000000
4586.841281,518.144159,-8733.488677,222.061783
4586.841606,370.102971,-9652.803275,148.041188
4586.841931,370.102971,-8963.317327,518.144159
4586.842255,518.144159,-8580.269578,370.102971
4586.842580,296.082377,-8733.488677,148.041188
4586.842904,296.082377,-8580.269578,74.020594
4586.843229,222.061783,-8810.098227,296.082377
4586.843553,296.082377,-8197.221829,0.000000
4586.843878,444.123565,-8503.660028,74.020594
4586.844202,296.082377,-8503.660028,0.000000
4586.844527,814.226536,-9422.974625,222.061783
4586.844851,444.123565,-8273.831378,0.000000
4586.845176,518.144159,-8733.488677,0.000000
4586.845500,296.082377,-8273.831378,0.000000
4586.845825,666.185348,-9039.926876,74.020594
4586.846149,740.205942,-8427.050478,0.000000
4586.846474,814.226536,-8886.707777,296.082377
4586.846798,740.205942,-8580.269578,0.000000
4586.847123,444.123565,-8120.612279,74.020594
4586.847447,592.164754,-8427.050478,-74.020594
4586.847772,370.102971,-8580.269578,0.000000
4586.848097,666.185348,-8350.440928,-296.082377
4586.848421,444.123565,-8733.488677,148.041188
4586.848746,444.123565,-9116.536426,296.082377
4586.849070,296.082377,-8427.050478,0.000000
4586.849395,296.082377,-8350.440928,0.000000
4586.849719,148.041188,-8503.660028,148.041188
4586.850044,444.123565,-8733.488677,-222.061783
4586.850368,666.185348,-8503.660028,0.000000
4586.850693,592.164754,-8580.269578,0.000000
4586.851017,222.061783,-8886.707777,-296.082377
4586.851342,518.144159,-8580.269578,-370.102971
4586.851666,222.061783,-8963.317327,296.082377
4586.851991,222.061783,-8733.488677,-296.082377
4586.852315,296.082377,-8733.488677,0.000000
4586.852640,370.102971,-8503.660028,-222.061783
4586.852964,222.061783,-9116.536426,0.000000
4586.853289,148.041188,-8656.879127,-444.123565
4586.853614,370.102971,-8886.707777,-222.061783
4586.853938,148.041188,-8273.831378,-296.082377
4586.854263,148.041188,-8503.660028,-592.164754
4586.854587,-148.041188,-8580.269578,-592.164754
4586.854912,518.144159,-8580.269578,-592.164754
4586.855236,222.061783,-8656.879127,-666.185348
4586.855561,370.102971,-8810.098227,-444.123565
4586.855885,962.267725,-8197.221829,-962.267725
4586.856209,296.082377,-8810.098227,-296.082377
4586.856534,296.082377,-8733.488677,-518.144159
4586.856858,370.102971,-8963.317327,-444.123565
4586.857182,222.061783,-8656.879127,-666.185348
4586.857506,148.041188,-8350.440928,-592.164754
4586.857830,148.041188,-8810.098227,-592.164754
4586.858155,518.144159,-8656.879127,-666.185348
4586.858479,814.226536,-8350.440928,-592.164754
4586.858803,814.226536,-8886.707777,-814.226536
4586.859127,740.205942,-8580.269578,-814.226536
4586.859452,962.267725,-8810.098227,-666.185348
4586.859776,666.185348,-8350.440928,-740.205942
4586.860100,444.123565,-7890.783629,-370.102971
4586.860424,222.061783,-8503.660028,-888.247130
4586.860748,222.061783,-8733.488677,-814.226536
4586.861073,222.061783,-8503.660028,-666.185348
4586.861397,148.041188,-8810.098227,-370.102971
4586.861721,444.123565,-8656.879127,-592.164754
4586.862045,518.144159,-8886.707777,-592.164754
4586.862369,814.226536,-8963.317327,-888.247130
4586.862694,814.226536,-8810.098227,-370.102971
4586.863018,1036.288319,-8810.098227,-666.185348
4586.863342,666.185348,-8810.098227,-518.144159
4586.863666,444.123565,-8580.269578,-666.185348
4586.863990,444.123565,-8503.660028,-814.226536
4586.864315,814.226536,-8810.098227,-740.205942
4586.864639,296.082377,-8427.050478,-666.185348
4586.864963,222.061783,-8503.660028,-888.247130
4586.865287,370.102971,-8656.879127,-740.205942
4586.865611,518.144159,-8963.317327,-592.164754
4586.865936,666.185348,-8656.879127,0.000000
4586.866260,962.267725,-8503.660028,-296.082377
4586.866584,888.247130,-8580.269578,0.000000
4586.866908,592.164754,-8503.660028,0.000000
4586.867232,814.226536,-8503.660028,0.000000
4586.867557,592.164754,-8503.660028,-518.144159
4586.867881,296.082377,-8427.050478,-296.082377
4586.868205,0.000000,-8503.660028,-296.082377
4586.868529,296.082377,-8120.612279,0.000000
4586.868853,148.041188,-8350.440928,0.000000
4586.869178,74.020594,-8503.660028,296.082377
4586.869502,370.102971,-8503.660028,518.144159
4586.869826,518.144159,-8580.269578,370.102971
4586.870150,444.123565,-8044.002729,592.164754
4586.870475,1110.308913,-8580.269578,444.123565
4586.870799,888.247130,-8427.050478,370.102971
4586.871123,666.185348,-8656.879127,222.061783
4586.871447,444.123565,-8273.831378,0.000000
4586.871771,0.000000,-8656.879127,296.082377
4586.872096,370.102971,-8580.269578,296.082377
4586.872420,444.123565,-8580.269578,370.102971
4586.872744,148.041188,-7967.393179,666.185348
4586.873068,370.102971,-8810.098227,740.205942
4586.873392,222.061783,-8733.488677,666.185348
4586.873717,740.205942,-9039.926876,740.205942
4586.874041,814.226536,-8197.221829,444.123565
4586.874365,666.185348,-9346.365076,518.144159
4586.874689,740.205942,-8580.269578,296.082377
4586.875013,592.164754,-8503.660028,666.185348
4586.875338,296.082377,-8580.269578,444.123565
4586.875662,0.000000,-8273.831378,518.144159
4586.875986,0.000000,-8273.831378,592.164754
4586.876310,0.000000,-8503.660028,666.185348
4586.876634,148.041188,-8656.879127,370.102971
4586.876959,296.082377,-8273.831378,518.144159
4586.877283,370.102971,-8197.221829,370.102971
4586.877607,666.185348,-8503.660028,444.123565
4586.877931,666.185348,-8810.098227,296.082377
4586.878255,666.185348,-8197.221829,666.185348
4586.878580,444.123565,-8350.440928,444.123565
4586.878904,222.061783,-8810.098227,592.164754
4586.879228,444.123565,-8503.660028,74.020594
4586.879552,444.123565,-8273.831378,0.000000
4586.879876,296.082377,-8503.660028,-296.082377
4586.880201,222.061783,-8350.440928,-296.082377
4586.880525,370.102971,-8580.269578,-222.061783
4586.880849,518.144159,-8197.221829,-148.041188
