#time,accel_x,accel_y,accel_z
3936.308611,1480.411884,-8963.317327,-1258.350101
3936.308935,1332.370696,-9039.926876,-666.185348
3936.309260,148.041188,-9346.365076,-814.226536
3936.309584,-666.185348,-9729.412825,-1406.391290
3936.309908,-1036.288319,-9346.365076,-1110.308913
3936.310232,-1184.329507,-9422.974625,-740.205942
3936.310556,-1332.370696,-8810.098227,-1258.350101
3936.310881,-962.267725,-8886.707777,-666.185348
3936.311205,74.020594,-8656.879127,-962.267725
3936.311529,592.164754,-8350.440928,-1258.350101
3936.311853,1332.370696,-9116.536426,-1776.494261
3936.312177,666.185348,-8273.831378,-1036.288319
3936.312501,518.144159,-9346.365076,-1332.370696
3936.312826,0.000000,-9116.536426,-1036.288319
3936.313150,-296.082377,-9806.022374,-814.226536
3936.313474,-1776.494261,-9422.974625,-1110.308913
3936.313798,-2072.576638,-9959.241474,-592.164754
3936.314122,-2368.659014,-8963.317327,-888.247130
3936.314447,-2442.679609,-9422.974625,0.000000
3936.314771,-2220.617826,-8427.050478,-962.267725
3936.315095,-1332.370696,-8656.879127,-222.061783
3936.315419,-962.267725,-8197.221829,-370.102971
3936.315743,-740.205942,-7660.954980,-740.205942
3936.316068,-814.226536,-8503.660028,-370.102971
3936.316392,-1184.329507,-8733.488677,-148.041188
3936.316716,-1258.350101,-8580.269578,-518.144159
3936.317040,-1776.494261,-9806.022374,-814.226536
3936.317364,-2368.659014,-9116.536426,222.061783
3936.317689,-2294.638420,-9116.536426,148.041188
3936.318013,-2294.638420,-8427.050478,-74.020594
3936.318337,-1332.370696,-9039.926876,222.061783
3936.318661,-518.144159,-8120.612279,-148.041188
3936.318985,370.102971,-7967.393179,370.102971
3936.319310,518.144159,-7354.516781,518.144159
3936.319634,1480.411884,-7737.564530,666.185348
3936.319958,1480.411884,-7814.174080,0.000000
3936.320281,1184.329507,-7890.783629,814.226536
3936.320605,1036.288319,-7890.783629,888.247130
3936.320930,740.205942,-8427.050478,1110.308913
3936.321254,592.164754,-8350.440928,814.226536
3936.321578,592.164754,-8197.221829,814.226536
3936.321903,740.205942,-8120.612279,740.205942
3936.322227,814.226536,-8120.612279,518.144159
3936.322551,1628.453072,-8044.002729,444.123565
3936.322875,1850.514855,-7660.954980,296.082377
3936.323200,1998.556043,-8044.002729,222.061783
3936.323524,2072.576638,-7584.345430,74.020594
3936.323848,1850.514855,-8197.221829,296.082377
3936.324173,1258.350101,-8044.002729,74.020594
3936.324497,1184.329507,-8427.050478,0.000000
3936.324821,592.164754,-8350.440928,-222.061783
3936.325145,518.144159,-8810.098227,-148.041188
3936.325470,296.082377,-8273.831378,-814.226536
3936.325794,370.102971,-8886.707777,-518.144159
3936.326118,740.205942,-8120.612279,-740.205942
3936.326443,962.267725,-8350.440928,-740.205942
3936.326767,1480.411884,-8580.269578,-666.185348
3936.327091,1850.514855,-8120.612279,-1258.350101
3936.327416,2146.597232,-8733.488677,-962.267725
3936.327740,1702.473667,-8580.269578,-888.247130
3936.328064,1850.514855,-8886.707777,-888.247130
3936.328388,1332.370696,-8656.879127,-1554.432478
3936.328713,1258.350101,-9116.536426,-962.267725
3936.329037,888.247130,-9499.584175,-1554.432478
3936.329361,518.144159,-9729.412825,-962.267725
3936.329686,444.123565,-9193.145976,-1554.432478
3936.330010,666.185348,-9806.022374,-1184.329507
3936.330334,444.123565,-9346.365076,-1332.370696
3936.330659,888.247130,-9193.145976,-962.267725
3936.330983,1258.350101,-8810.098227,-1332.370696
3936.331307,1776.494261,-9422.974625,-1258.350101
3936.331631,1036.288319,-8963.317327,-1332.370696
3936.331956,814.226536,-9269.755526,-1184.329507
3936.332280,296.082377,-9193.145976,-1406.391290
3936.332604,0.000000,-9346.365076,-1332.370696
3936.332929,-518.144159,-9269.755526,-1406.391290
3936.333253,-1184.329507,-9499.584175,-814.226536
3936.333577,-1850.514855,-9193.145976,-1258.350101
3936.333902,-1702.473667,-9652.803275,-740.205942
3936.334226,-1258.350101,-8886.707777,-1110.308913
3936.334550,-1184.329507,-8886.707777,-518.144159
3936.334874,-740.205942,-8427.050478,-888.247130
3936.335199,-592.164754,-8580.269578,-222.061783
3936.335523,0.000000,-8273.831378,-740.205942
3936.335847,-148.041188,-8427.050478,-370.102971
3936.336172,0.000000,-8963.317327,-222.061783
3936.336496,-666.185348,-8120.612279,0.000000
3936.336820,-518.144159,-9652.803275,222.061783
3936.337145,-1036.288319,-8427.050478,222.061783
3936.337469,-444.123565,-8503.660028,370.102971
3936.337793,-370.102971,-8273.831378,592.164754
3936.338117,0.000000,-8503.660028,814.226536
3936.338442,222.061783,-7967.393179,592.164754
3936.338766,518.144159,-8197.221829,1258.350101
3936.339090,666.185348,-7201.297681,518.144159
3936.339415,1184.329507,-7814.174080,1110.308913
3936.339739,1258.350101,-8044.002729,370.102971
3936.340063,1110.308913,-8197.221829,1258.350101
3936.340388,518.144159,-7431.126331,592.164754
3936.340712,296.082377,-8350.440928,1036.288319
3936.341036,222.061783,-7660.954980,592.164754
3936.341360,296.082377,-8810.098227,1110.308913
3936.341685,-148.041188,-8044.002729,296.082377
3936.342009,592.164754,-8197.221829,1036.288319
3936.342333,444.123565,-7660.954980,222.061783
3936.342658,666.185348,-7967.393179,370.102971
3936.342982,888.247130,-8044.002729,0.000000
3936.343306,1110.308913,-7890.783629,0.000000
3936.343631,1258.350101,-8044.002729,-296.082377
3936.343955,518.144159,-8273.831378,148.041188
3936.344279,888.247130,-8427.050478,-296.082377
3936.344603,592.164754,-8273.831378,-666.185348
3936.344928,592.164754,-9039.926876,-370.102971
3936.345252,592.164754,-9269.755526,-962.267725
3936.345576,740.205942,-8963.317327,-814.226536
3936.345901,592.164754,-8886.707777,-370.102971
3936.346225,1036.288319,-9116.536426,-740.205942
3936.346549,1628.453072,-8810.098227,-962.267725
3936.346874,1332.370696,-8810.098227,-814.226536
3936.347198,1776.494261,-8810.098227,-1110.308913
3936.347522,1110.308913,-8886.707777,-1110.308913
3936.347846,1554.432478,-9269.755526,-1184.329507
3936.348171,1110.308913,-8656.879127,-1776.494261
3936.348495,888.247130,-9652.803275,-1332.370696
3936.348819,518.144159,-9193.145976,-1258.350101
3936.349144,814.226536,-9499.584175,-1110.308913
3936.349468,370.102971,-8886.707777,-1776.494261
3936.349792,592.164754,-9576.193725,-1258.350101
3936.350117,518.144159,-9039.926876,-1776.494261
3936.350441,666.185348,-9193.145976,-1258.350101
3936.350765,222.061783,-8963.317327,-1924.535449
3936.351089,444.123565,-9193.145976,-1332.370696
3936.351414,0.000000,-8273.831378,-1776.494261
3936.351738,444.123565,-9269.755526,-1332.370696
3936.352062,-370.102971,-8886.707777,-1776.494261
3936.352387,-296.082377,-9576.193725,-1258.350101
3936.352711,0.000000,-9039.926876,-1406.391290
3936.353035,-518.144159,-9116.536426,-740.205942
3936.353360,-222.061783,-8656.879127,-962.267725
3936.353684,-148.041188,-9193.145976,-740.205942
3936.354008,74.020594,-8503.660028,-740.205942
3936.354332,148.041188,-8886.707777,0.000000
3936.354657,444.123565,-8350.440928,-444.123565
3936.354981,370.102971,-8580.269578,0.000000
3936.355305,592.164754,-7967.393179,-148.041188
3936.355630,592.164754,-8886.707777,0.000000
3936.355954,222.061783,-8120.612279,370.102971
3936.356278,74.020594,-8427.050478,740.205942
3936.356603,148.041188,-8197.221829,296.082377
3936.356927,0.000000,-8886.707777,666.185348
3936.357251,296.082377,-8197.221829,814.226536
3936.357575,222.061783,-8044.002729,962.267725
3936.357900,370.102971,-8427.050478,888.247130
3936.358224,592.164754,-8273.831378,962.267725
3936.358548,888.247130,-7967.393179,888.247130
3936.358873,592.164754,-7814.174080,740.205942
3936.359197,518.144159,-7967.393179,1184.329507
3936.359521,592.164754,-8120.612279,1184.329507
3936.359846,296.082377,-8044.002729,592.164754
3936.360170,0.000000,-7814.174080,592.164754
3936.360494,0.000000,-7967.393179,518.144159
