#time,accel_x,accel_y,accel_z
5722.197716,518.144159,-8580.269578,-370.102971
5722.198040,592.164754,-8503.660028,-222.061783
5722.198365,148.041188,-8580.269578,-296.082377
5722.198689,888.247130,-8810.098227,-666.185348
5722.199014,666.185348,-8580.269578,-370.102971
5722.199338,592.164754,-8580.269578,-666.185348
5722.199663,592.164754,-8427.050478,-370.102971
5722.199987,444.123565,-8963.317327,-518.144159
5722.200312,296.082377,-8656.879127,0.000000
5722.200636,222.061783,-8350.440928,-370.102971
5722.200961,518.144159,-8733.488677,-222.061783
5722.201285,592.164754,-8427.050478,-444.123565
5722.201610,740.205942,-9039.926876,-296.082377
5722.201934,444.123565,-8810.098227,-370.102971
5722.202259,518.144159,-8580.269578,-444.123565
5722.202583,518.144159,-8427.050478,-296.082377
5722.202908,888.247130,-8656.879127,-222.061783
5722.203232,296.082377,-8580.269578,-370.102971
5722.203557,148.041188,-8350.440928,-222.061783
5722.203881,666.185348,-8656.879127,-444.123565
5722.204206,74.020594,-8427.050478,-444.123565
5722.204530,370.102971,-8503.660028,-222.061783
5722.204855,518.144159,-8427.050478,-370.102971
5722.205179,370.102971,-8427.050478,-148.041188
5722.205504,0.000000,-8733.488677,-222.061783
5722.205828,222.061783,-8350.440928,-666.185348
5722.206153,518.144159,-8810.098227,-444.123565
5722.206477,518.144159,-8580.269578,-518.144159
5722.206802,518.144159,-8733.488677,-296.082377
5722.207126,444.123565,-8580.269578,-74.020594
5722.207451,222.061783,-8886.707777,-296.082377
5722.207775,222.061783,-8350.440928,-296.082377
5722.208100,518.144159,-8656.879127,-518.144159
5722.208424,296.082377,-8273.831378,-444.123565
5722.208749,296.082377,-8656.879127,-222.061783
5722.209073,296.082377,-8656.879127,-444.123565
5722.209398,740.205942,-8273.831378,-296.082377
5722.209722,222.061783,-8503.660028,-370.102971
5722.210047,888.247130,-8580.269578,-740.205942
5722.210371,296.082377,-8503.660028,-370.102971
5722.210696,444.123565,-8580.269578,-222.061783
5722.211021,592.164754,-8503.660028,-518.144159
5722.211345,444.123565,-8120.612279,-296.082377
5722.211670,444.123565,-8350.440928,-444.123565
5722.211994,518.144159,-8273.831378,-296.082377
5722.212319,296.082377,-8810.098227,-370.102971
5722.212643,518.144159,-8503.660028,-222.061783
5722.212968,666.185348,-8656.879127,-666.185348
5722.213292,370.102971,-8580.269578,-518.144159
5722.213617,518.144159,-8886.707777,-148.041188
5722.213941,296.082377,-8503.660028,-296.082377
5722.214266,740.205942,-9346.365076,0.000000
5722.214590,518.144159,-8427.050478,-592.164754
5722.214915,370.102971,-8810.098227,-222.061783
5722.215239,296.082377,-8503.660028,-370.102971
5722.215564,148.041188,-8810.098227,-148.041188
5722.215888,370.102971,-8810.098227,-444.123565
5722.216213,444.123565,-8503.660028,-296.082377
5722.216537,740.205942,-8580.269578,-666.185348
5722.216862,666.185348,-8656.879127,-370.102971
5722.217186,0.000000,-8273.831378,-370.102971
5722.217511,0.000000,-8810.098227,-296.082377
5722.217835,370.102971,-8580.269578,-444.123565
5722.218160,222.061783,-8503.660028,-444.123565
5722.218484,666.185348,-8580.269578,-888.247130
5722.218809,222.061783,-8044.002729,-444.123565
5722.219133,370.102971,-8503.660028,-444.123565
5722.219458,296.082377,-8350.440928,-740.205942
5722.219782,814.226536,-8810.098227,-888.247130
5722.220107,444.123565,-8503.660028,-1036.288319
5722.220431,444.123565,-8656.879127,-592.164754
5722.220756,148.041188,-8503.660028,-518.144159
5722.221080,592.164754,-8580.269578,-814.226536
5722.221405,592.164754,-8427.050478,-962.267725
5722.221729,296.082377,-8427.050478,-740.205942
5722.222054,444.123565,-8580.269578,-740.205942
5722.222378,444.123565,-8503.660028,-888.247130
5722.222703,444.123565,-9576.193725,-814.226536
5722.223027,518.144159,-8503.660028,-814.226536
5722.223352,666.185348,-8656.879127,-888.247130
5722.223676,370.102971,-8580.269578,-1184.329507
5722.224001,666.185348,-8580.269578,-962.267725
5722.224325,592.164754,-8810.098227,-888.247130
5722.224650,444.123565,-8656.879127,-740.205942
5722.224974,518.144159,-8503.660028,-1036.288319
5722.225299,592.164754,-8963.317327,-1332.370696
5722.225623,296.082377,-8656.879127,-666.185348
5722.225948,296.082377,-8120.612279,-740.205942
5722.226272,444.123565,-8963.317327,-888.247130
5722.226597,444.123565,-8580.269578,-962.267725
5722.226921,888.247130,-8580.269578,-814.226536
5722.227246,370.102971,-8427.050478,-888.247130
5722.227570,444.123565,-8656.879127,-518.144159
5722.227895,444.123565,-8580.269578,-740.205942
5722.228219,592.164754,-8580.269578,-666.185348
5722.228544,666.185348,-8656.879127,-888.247130
5722.228868,518.144159,-8733.488677,-666.185348
5722.229193,666.185348,-8503.660028,-666.185348
5722.229517,370.102971,-8427.050478,-592.164754
5722.229842,814.226536,-8733.488677,-666.185348
5722.230166,296.082377,-8503.660028,-592.164754
5722.230491,370.102971,-8810.098227,-592.164754
5722.230815,74.020594,-8580.269578,-592.164754
5722.231140,518.144159,-8656.879127,-74.020594
5722.231464,296.082377,-8427.050478,-370.102971
5722.231789,740.205942,-8886.707777,-370.102971
5722.232113,444.123565,-8810.098227,-444.123565
5722.232438,888.247130,-8733.488677,-296.082377
5722.232762,740.205942,-8503.660028,-296.082377
5722.233087,518.144159,-8733.488677,-296.082377
5722.233412,444.123565,-8656.879127,-296.082377
5722.233736,518.144159,-8656.879127,-296.082377
5722.234061,444.123565,-9193.145976,-888.247130
5722.234385,296.082377,-8427.050478,74.020594
5722.234710,74.020594,-8886.707777,148.041188
5722.235034,296.082377,-8656.879127,0.000000
5722.235359,592.164754,-8886.707777,0.000000
5722.235683,370.102971,-8886.707777,0.000000
5722.236008,518.144159,-8733.488677,74.020594
5722.236332,296.082377,-8197.221829,0.000000
5722.236657,518.144159,-8963.317327,0.000000
5722.236981,148.041188,-8886.707777,518.144159
5722.237306,444.123565,-8580.269578,148.041188
5722.237630,74.020594,-8427.050478,148.041188
5722.237955,370.102971,-8580.269578,222.061783
5722.238279,0.000000,-9269.755526,222.061783
5722.238604,370.102971,-8810.098227,0.000000
5722.238928,370.102971,-8503.660028,0.000000
5722.239253,518.144159,-8503.660028,0.000000
5722.239577,740.205942,-8580.269578,222.061783
5722.239902,444.123565,-8350.440928,148.041188
5722.240226,814.226536,-8886.707777,74.020594
5722.240551,518.144159,-8273.831378,74.020594
5722.240875,592.164754,-8733.488677,444.123565
5722.241200,888.247130,-8197.221829,0.000000
5722.241524,444.123565,-8503.660028,148.041188
5722.241849,518.144159,-8503.660028,0.000000
5722.242173,296.082377,-8427.050478,74.020594
5722.242498,518.144159,-8963.317327,370.102971
5722.242822,296.082377,-8656.879127,148.041188
5722.243147,518.144159,-8273.831378,148.041188
5722.243471,518.144159,-8503.660028,148.041188
5722.243796,444.123565,-8810.098227,296.082377
5722.244120,592.164754,-8580.269578,74.020594
5722.244445,888.247130,-8963.317327,74.020594
5722.244769,444.123565,-8580.269578,0.000000
5722.245094,592.164754,-8656.879127,0.000000
5722.245418,222.061783,-8427.050478,296.082377
5722.245743,370.102971,-8580.269578,-74.020594
5722.246067,0.000000,-8810.098227,-370.102971
5722.246392,222.061783,-8656.879127,0.000000
5722.246716,296.082377,-8503.660028,444.123565
5722.247041,370.102971,-8273.831378,0.000000
5722.247365,444.123565,-8273.831378,0.000000
5722.247690,666.185348,-8580.269578,0.000000
5722.248014,666.185348,-8733.488677,-296.082377
5722.248339,666.185348,-8580.269578,0.000000
5722.248663,592.164754,-8350.440928,-296.082377
5722.248988,222.061783,-8656.879127,-222.061783
5722.249312,296.082377,-8656.879127,-370.102971
5722.249637,592.164754,-8656.879127,0.000000
5722.249961,222.061783,-8580.269578,-222.061783
