#time,accel_x,accel_y,accel_z
3960.636040,1480.411884,-9346.365076,-888.247130
3960.636365,1184.329507,-9269.755526,-962.267725
3960.636689,592.164754,-9882.631924,-1110.308913
3960.637014,-296.082377,-9729.412825,-888.247130
3960.637338,-888.247130,-9499.584175,-1110.308913
3960.637663,-1702.473667,-9729.412825,-962.267725
3960.637987,-1924.535449,-9422.974625,-1258.350101
3960.638311,-1184.329507,-9039.926876,-1332.370696
3960.638636,-1628.453072,-8886.707777,-1036.288319
3960.638960,-1332.370696,-8733.488677,-1406.391290
3960.639285,-962.267725,-8886.707777,-1702.473667
3960.639609,-1184.329507,-9652.803275,-1554.432478
3960.639934,-1776.494261,-9116.536426,-1628.453072
3960.640258,-444.123565,-9806.022374,-962.267725
3960.640583,-2960.823768,-9346.365076,-1406.391290
3960.640907,-2368.659014,-10189.070123,-888.247130
3960.641231,-3701.029710,-8810.098227,-1406.391290
3960.641556,-4145.153275,-9882.631924,-592.164754
3960.641880,-3552.988522,-8810.098227,-1036.288319
3960.642205,-3330.926739,-8810.098227,-518.144159
3960.642529,-2368.659014,-8810.098227,-888.247130
3960.642854,-2146.597232,-7890.783629,-962.267725
3960.643178,-2294.638420,-8427.050478,-962.267725
3960.643503,-1924.535449,-8580.269578,-814.226536
3960.643827,-1406.391290,-8427.050478,0.000000
3960.644152,-1998.556043,-8656.879127,-370.102971
3960.644476,-2368.659014,-8503.660028,-296.082377
3960.644801,-2738.761985,-8810.098227,0.000000
3960.645125,-2368.659014,-8886.707777,222.061783
3960.645450,-2368.659014,-8656.879127,740.205942
3960.645774,-1332.370696,-8580.269578,666.185348
3960.646099,-1036.288319,-8197.221829,592.164754
3960.646423,-444.123565,-7890.783629,1036.288319
3960.646748,296.082377,-7354.516781,1406.391290
3960.647072,444.123565,-7890.783629,1036.288319
3960.647396,666.185348,-7814.174080,1184.329507
3960.647721,592.164754,-8120.612279,888.247130
3960.648045,74.020594,-8197.221829,888.247130
3960.648370,148.041188,-8427.050478,888.247130
3960.648694,74.020594,-8197.221829,962.267725
3960.649019,-222.061783,-8044.002729,1036.288319
3960.649343,0.000000,-8120.612279,814.226536
3960.649668,666.185348,-7737.564530,814.226536
3960.649992,666.185348,-7967.393179,370.102971
