#time,accel_x,accel_y,accel_z
4436.216085,444.123565,-8273.831378,-518.144159
4436.216410,74.020594,-8733.488677,0.000000
4436.216734,222.061783,-8503.660028,-296.082377
4436.217059,148.041188,-8656.879127,222.061783
4436.217383,296.082377,-8120.612279,-222.061783
4436.217708,814.226536,-8656.879127,296.082377
4436.218032,518.144159,-7890.783629,518.144159
4436.218357,444.123565,-8810.098227,222.061783
4436.218681,592.164754,-8580.269578,0.000000
4436.219005,518.144159,-8580.269578,222.061783
4436.219330,370.102971,-8503.660028,296.082377
4436.219654,518.144159,-8656.879127,592.164754
4436.219979,222.061783,-8886.707777,888.247130
4436.220303,222.061783,-8427.050478,666.185348
4436.220627,444.123565,-8503.660028,666.185348
4436.220952,444.123565,-8503.660028,518.144159
4436.221276,592.164754,-8886.707777,1332.370696
4436.221600,592.164754,-8503.660028,666.185348
4436.221925,222.061783,-8733.488677,666.185348
4436.222249,370.102971,-8733.488677,1036.288319
4436.222573,370.102971,-8886.707777,814.226536
4436.222898,296.082377,-9039.926876,666.185348
4436.223222,370.102971,-8350.440928,740.205942
4436.223546,370.102971,-8733.488677,814.226536
4436.223871,370.102971,-8503.660028,888.247130
4436.224195,296.082377,-8427.050478,740.205942
4436.224519,592.164754,-8503.660028,444.123565
4436.224844,740.205942,-8503.660028,592.164754
4436.225168,444.123565,-8656.879127,518.144159
4436.225493,74.020594,-8886.707777,888.247130
4436.225817,296.082377,-8580.269578,592.164754
4436.226141,370.102971,-8886.707777,518.144159
4436.226466,222.061783,-8733.488677,444.123565
4436.226790,444.123565,-9193.145976,444.123565
4436.227114,296.082377,-8427.050478,148.041188
4436.227439,148.041188,-8580.269578,296.082377
4436.227763,444.123565,-8427.050478,0.000000
4436.228087,444.123565,-8733.488677,370.102971
4436.228412,740.205942,-7967.393179,0.000000
4436.228736,444.123565,-8503.660028,74.020594
4436.229060,444.123565,-8427.050478,0.000000
4436.229385,370.102971,-8350.440928,0.000000
4436.229709,666.185348,-8580.269578,0.000000
4436.230033,296.082377,-8733.488677,-222.061783
4436.230358,370.102971,-8427.050478,-296.082377
4436.230682,222.061783,-8733.488677,-148.041188
4436.231006,148.041188,-8503.660028,-370.102971
4436.231331,296.082377,-8733.488677,-444.123565
4436.231655,518.144159,-8197.221829,-370.102971
4436.231979,444.123565,-8197.221829,-296.082377
4436.232304,592.164754,-8580.269578,-814.226536
4436.232628,1110.308913,-8886.707777,-592.164754
4436.232953,740.205942,-8427.050478,-740.205942
4436.233277,518.144159,-8886.707777,-370.102971
4436.233601,518.144159,-8427.050478,-740.205942
4436.233926,444.123565,-9269.755526,0.000000
4436.234250,444.123565,-8656.879127,-888.247130
4436.234574,370.102971,-8580.269578,-888.247130
4436.234899,296.082377,-8580.269578,-1110.308913
4436.235223,814.226536,-8273.831378,-592.164754
4436.235547,444.123565,-8503.660028,-814.226536
4436.235872,518.144159,-8733.488677,-962.267725
4436.236196,296.082377,-8503.660028,-1036.288319
4436.236520,222.061783,-8350.440928,-1036.288319
4436.236845,222.061783,-9193.145976,-740.205942
4436.237169,222.061783,-8427.050478,-888.247130
4436.237493,296.082377,-8963.317327,-1184.329507
4436.237818,296.082377,-8656.879127,-1110.308913
4436.238142,296.082377,-9116.536426,-888.247130
4436.238466,296.082377,-8580.269578,-1406.391290
4436.238791,222.061783,-8273.831378,-814.226536
4436.239115,370.102971,-8656.879127,-1406.391290
4436.239439,222.061783,-9269.755526,-1332.370696
4436.239764,444.123565,-8580.269578,-1332.370696
4436.240088,444.123565,-9039.926876,-1332.370696
4436.240412,74.020594,-8810.098227,-888.247130
4436.240737,148.041188,-8963.317327,-888.247130
4436.241061,888.247130,-9346.365076,-1184.329507
4436.241386,370.102971,-8886.707777,-1110.308913
4436.241710,296.082377,-9039.926876,-1184.329507
4436.242034,444.123565,-8886.707777,-888.247130
4436.242359,296.082377,-8886.707777,-1258.350101
4436.242683,370.102971,-9116.536426,-962.267725
4436.243007,0.000000,-8656.879127,-1036.288319
4436.243332,222.061783,-8810.098227,-666.185348
4436.243656,222.061783,-8580.269578,-666.185348
4436.243980,0.000000,-8810.098227,-296.082377
4436.244305,370.102971,-8886.707777,-444.123565
4436.244629,444.123565,-8886.707777,-592.164754
4436.244953,296.082377,-8733.488677,-370.102971
4436.245278,888.247130,-8656.879127,0.000000
4436.245602,666.185348,-8580.269578,-296.082377
4436.245926,666.185348,-8886.707777,-370.102971
4436.246251,740.205942,-8733.488677,-296.082377
4436.246575,740.205942,-8733.488677,-222.061783
4436.246899,518.144159,-8580.269578,-296.082377
4436.247224,592.164754,-8580.269578,0.000000
4436.247548,518.144159,-8580.269578,74.020594
4436.247872,740.205942,-8886.707777,370.102971
4436.248197,666.185348,-8427.050478,0.000000
4436.248521,814.226536,-8580.269578,222.061783
4436.248845,814.226536,-8580.269578,444.123565
4436.249170,814.226536,-8503.660028,444.123565
4436.249494,518.144159,-8503.660028,592.164754
4436.249819,814.226536,-8810.098227,296.082377
4436.250143,666.185348,-8656.879127,444.123565
4436.250467,592.164754,-8886.707777,888.247130
4436.250792,814.226536,-8580.269578,740.205942
4436.251116,666.185348,-9039.926876,814.226536
4436.251440,666.185348,-8733.488677,888.247130
4436.251765,666.185348,-8656.879127,814.226536
4436.252089,740.205942,-8810.098227,962.267725
4436.252413,1110.308913,-8886.707777,1332.370696
4436.252738,592.164754,-8350.440928,1110.308913
4436.253062,222.061783,-8733.488677,888.247130
4436.253386,222.061783,-8427.050478,1258.350101
4436.253711,592.164754,-8656.879127,1036.288319
4436.254035,296.082377,-8733.488677,888.247130
4436.254359,0.000000,-8503.660028,1036.288319
4436.254684,74.020594,-8197.221829,1184.329507
4436.255008,370.102971,-8580.269578,1184.329507
4436.255332,148.041188,-8427.050478,1110.308913
4436.255657,370.102971,-8580.269578,1258.350101
4436.255981,518.144159,-8197.221829,666.185348
4436.256305,444.123565,-8350.440928,962.267725
4436.256630,518.144159,-8656.879127,1332.370696
4436.256954,148.041188,-8350.440928,962.267725
4436.257279,74.020594,-8273.831378,518.144159
4436.257603,0.000000,-8427.050478,518.144159
