#time,accel_x,accel_y,accel_z
4441.398339,74.020594,-8580.269578,-222.061783
4441.398664,370.102971,-8886.707777,-518.144159
4441.398988,370.102971,-8580.269578,0.000000
4441.399312,74.020594,-8273.831378,148.041188
4441.399637,444.123565,-8733.488677,0.000000
4441.399961,370.102971,-8503.660028,296.082377
4441.400285,370.102971,-8503.660028,222.061783
4441.400610,444.123565,-8350.440928,222.061783
4441.400934,370.102971,-8656.879127,518.144159
4441.401259,222.061783,-8810.098227,518.144159
4441.401583,370.102971,-8427.050478,740.205942
4441.401907,444.123565,-8733.488677,740.205942
4441.402232,222.061783,-8810.098227,740.205942
4441.402556,518.144159,-8656.879127,888.247130
4441.402880,222.061783,-8273.831378,888.247130
4441.403205,444.123565,-8733.488677,1036.288319
4441.403529,666.185348,-8273.831378,740.205942
4441.403853,592.164754,-8503.660028,1110.308913
4441.404178,518.144159,-8427.050478,740.205942
4441.404502,444.123565,-8656.879127,1036.288319
4441.404826,592.164754,-8810.098227,962.267725
4441.405151,444.123565,-8350.440928,814.226536
4441.405475,370.102971,-8503.660028,814.226536
4441.405800,370.102971,-8963.317327,814.226536
4441.406124,148.041188,-8580.269578,814.226536
4441.406448,370.102971,-8656.879127,370.102971
4441.406773,518.144159,-8427.050478,148.041188
4441.407097,666.185348,-8427.050478,74.020594
4441.407421,444.123565,-8350.440928,0.000000
4441.407746,296.082377,-8350.440928,148.041188
4441.408070,444.123565,-8427.050478,222.061783
4441.408394,518.144159,-8273.831378,0.000000
4441.408719,370.102971,-8580.269578,148.041188
4441.409043,1110.308913,-8656.879127,0.000000
4441.409368,444.123565,-8886.707777,148.041188
4441.409692,370.102971,-8503.660028,370.102971
4441.410016,370.102971,-8810.098227,74.020594
4441.410341,370.102971,-9422.974625,0.000000
4441.410665,518.144159,-8656.879127,-148.041188
4441.410989,370.102971,-8733.488677,-222.061783
4441.411314,296.082377,-8580.269578,0.000000
4441.411638,296.082377,-8733.488677,-296.082377
4441.411962,296.082377,-8656.879127,-296.082377
4441.412287,296.082377,-8503.660028,-222.061783
4441.412611,444.123565,-8503.660028,-444.123565
4441.412935,296.082377,-8350.440928,-296.082377
4441.413260,592.164754,-8273.831378,-370.102971
4441.413584,518.144159,-8963.317327,-740.205942
4441.413909,444.123565,-8044.002729,-888.247130
4441.414233,370.102971,-8656.879127,-814.226536
4441.414557,370.102971,-8427.050478,-1480.411884
4441.414882,222.061783,-8580.269578,-888.247130
4441.415206,370.102971,-8197.221829,-1332.370696
4441.415530,518.144159,-8580.269578,-1036.288319
4441.415855,518.144159,-8120.612279,-1406.391290
4441.416179,370.102971,-8044.002729,-1110.308913
4441.416503,740.205942,-8427.050478,-1110.308913
4441.416828,518.144159,-8580.269578,-1184.329507
4441.417152,370.102971,-8810.098227,-1184.329507
4441.417477,592.164754,-8197.221829,-740.205942
4441.417801,370.102971,-8963.317327,-1554.432478
4441.418125,148.041188,-9039.926876,-888.247130
4441.418450,222.061783,-8886.707777,-1036.288319
4441.418774,518.144159,-8886.707777,-1258.350101
4441.419098,444.123565,-8503.660028,-1184.329507
4441.419423,740.205942,-8963.317327,-1332.370696
4441.419747,962.267725,-8733.488677,-962.267725
