#time,accel_x,accel_y,accel_z
4456.378265,74.020594,-8427.050478,-296.082377
4456.378589,0.000000,-8350.440928,-74.020594
4456.378914,74.020594,-8580.269578,0.000000
4456.379238,370.102971,-8580.269578,0.000000
4456.379562,740.205942,-8580.269578,0.000000
4456.379886,814.226536,-8273.831378,0.000000
4456.380210,518.144159,-8886.707777,148.041188
4456.380534,148.041188,-8580.269578,296.082377
4456.380858,296.082377,-8580.269578,444.123565
4456.381183,296.082377,-8886.707777,148.041188
4456.381507,666.185348,-8963.317327,444.123565
4456.381831,296.082377,-8503.660028,666.185348
4456.382155,444.123565,-8656.879127,592.164754
4456.382479,518.144159,-8580.269578,444.123565
4456.382803,370.102971,-8427.050478,740.205942
4456.383127,296.082377,-8656.879127,592.164754
4456.383451,148.041188,-8580.269578,666.185348
4456.383776,370.102971,-8963.317327,666.185348
4456.384100,74.020594,-8273.831378,1258.350101
4456.384424,222.061783,-8733.488677,888.247130
4456.384748,222.061783,-8656.879127,518.144159
4456.385072,370.102971,-8503.660028,962.267725
4456.385396,518.144159,-7890.783629,888.247130
4456.385720,0.000000,-8580.269578,814.226536
4456.386045,444.123565,-8273.831378,592.164754
4456.386369,222.061783,-8273.831378,518.144159
4456.386693,296.082377,-8733.488677,444.123565
4456.387017,148.041188,-8197.221829,444.123565
4456.387341,148.041188,-8656.879127,814.226536
4456.387665,0.000000,-8273.831378,592.164754
4456.387989,222.061783,-8810.098227,518.144159
4456.388314,666.185348,-8810.098227,296.082377
4456.388638,666.185348,-8427.050478,592.164754
4456.388962,740.205942,-8580.269578,592.164754
4456.389286,518.144159,-8580.269578,222.061783
4456.389610,740.205942,-8503.660028,148.041188
4456.389934,592.164754,-8580.269578,222.061783
4456.390258,370.102971,-8810.098227,148.041188
4456.390583,444.123565,-8580.269578,0.000000
4456.390907,592.164754,-9039.926876,0.000000
4456.391231,592.164754,-8733.488677,0.000000
4456.391555,444.123565,-8886.707777,-296.082377
4456.391879,592.164754,-8580.269578,0.000000
4456.392204,592.164754,-8503.660028,0.000000
4456.392528,592.164754,-9039.926876,0.000000
4456.392852,296.082377,-8503.660028,-370.102971
4456.393177,518.144159,-8427.050478,-370.102971
4456.393501,518.144159,-8580.269578,-666.185348
4456.393825,444.123565,-8733.488677,-740.205942
4456.394150,148.041188,-8197.221829,-370.102971
4456.394474,296.082377,-8503.660028,-740.205942
4456.394799,0.000000,-8503.660028,-740.205942
4456.395123,444.123565,-8503.660028,-888.247130
4456.395447,814.226536,-8273.831378,-592.164754
4456.395772,444.123565,-8580.269578,-888.247130
4456.396096,666.185348,-8580.269578,-888.247130
4456.396420,296.082377,-8273.831378,-740.205942
4456.396745,1332.370696,-8886.707777,-1184.329507
4456.397069,666.185348,-8580.269578,-1036.288319
4456.397393,296.082377,-8810.098227,-888.247130
