#time,accel_x,accel_y,accel_z
5508.339336,962.267725,-7890.783629,-1110.308913
5508.339660,296.082377,-8350.440928,-666.185348
5508.339984,0.000000,-8963.317327,-666.185348
5508.340309,-962.267725,-9346.365076,-1184.329507
5508.340633,-1850.514855,-9422.974625,-814.226536
5508.340957,-1850.514855,-9576.193725,-592.164754
5508.341281,-2368.659014,-9806.022374,-592.164754
5508.341606,-1924.535449,-9729.412825,-666.185348
5508.341930,-1036.288319,-9193.145976,-1110.308913
5508.342254,-148.041188,-8503.660028,-888.247130
5508.342578,592.164754,-7890.783629,-1258.350101
5508.342903,814.226536,-8120.612279,-1480.411884
5508.343227,444.123565,-8044.002729,-1036.288319
5508.343551,296.082377,-8044.002729,-1258.350101
5508.343875,-962.267725,-8580.269578,-1554.432478
5508.344200,-1036.288319,-9422.974625,-888.247130
5508.344524,-1850.514855,-9193.145976,-1036.288319
5508.344848,-1480.411884,-9959.241474,-1332.370696
5508.345172,-1998.556043,-9652.803275,-1110.308913
5508.345497,-1184.329507,-9346.365076,-888.247130
5508.345821,-962.267725,-8810.098227,-1184.329507
5508.346145,-592.164754,-8503.660028,-1036.288319
5508.346469,-1110.308913,-7814.174080,-1110.308913
5508.346794,-1110.308913,-7814.174080,-666.185348
5508.347118,-1924.535449,-7737.564530,-1258.350101
5508.347442,-2072.576638,-8273.831378,-518.144159
5508.347767,-2516.700203,-8350.440928,-296.082377
5508.348091,-2812.782580,-8963.317327,-518.144159
5508.348415,-3256.906145,-9269.755526,-296.082377
5508.348739,-3478.967927,-9422.974625,74.020594
5508.349064,-4071.132681,-9499.584175,0.000000
5508.349388,-3256.906145,-9806.022374,0.000000
5508.349712,-3256.906145,-9346.365076,0.000000
5508.350036,-2664.741391,-9039.926876,222.061783
5508.350361,-2960.823768,-8503.660028,148.041188
5508.350685,-2590.720797,-8503.660028,0.000000
5508.351009,-2812.782580,-8120.612279,222.061783
5508.351333,-2664.741391,-7814.174080,296.082377
5508.351658,-2664.741391,-8273.831378,222.061783
5508.351982,-2960.823768,-8503.660028,-296.082377
5508.352306,-3108.864956,-8810.098227,148.041188
5508.352630,-3330.926739,-8963.317327,0.000000
5508.352955,-3849.070898,-9116.536426,74.020594
5508.353279,-3478.967927,-9039.926876,370.102971
5508.353603,-3552.988522,-8886.707777,148.041188
5508.353927,-2664.741391,-8580.269578,518.144159
5508.354252,-2442.679609,-8044.002729,74.020594
5508.354576,-1628.453072,-8120.612279,888.247130
5508.354900,-1258.350101,-7431.126331,592.164754
5508.355224,-518.144159,-7814.174080,370.102971
5508.355549,-370.102971,-7967.393179,0.000000
5508.355873,-518.144159,-7890.783629,444.123565
5508.356197,0.000000,-8273.831378,0.000000
5508.356521,-592.164754,-8580.269578,74.020594
