#time,accel_x,accel_y,accel_z
5494.178155,666.185348,-8197.221829,-740.205942
5494.178479,740.205942,-8273.831378,-888.247130
5494.178804,888.247130,-8427.050478,-666.185348
5494.179128,592.164754,-8350.440928,-888.247130
5494.179452,74.020594,-8886.707777,-592.164754
5494.179776,-888.247130,-8886.707777,-888.247130
5494.180101,-1332.370696,-9193.145976,-1258.350101
5494.180425,-1332.370696,-9499.584175,-962.267725
5494.180749,-1110.308913,-8963.317327,-814.226536
5494.181073,-1554.432478,-9346.365076,-1036.288319
5494.181398,-740.205942,-9193.145976,-1628.453072
5494.181722,-1258.350101,-9499.584175,-1184.329507
5494.182046,-148.041188,-8580.269578,-1258.350101
5494.182370,296.082377,-9269.755526,-1036.288319
5494.182694,222.061783,-8427.050478,-1554.432478
5494.183019,-1776.494261,-8503.660028,-740.205942
5494.183343,-666.185348,-8503.660028,-1702.473667
5494.183667,-2294.638420,-9193.145976,-1480.411884
5494.183991,-1850.514855,-8886.707777,-1184.329507
5494.184316,-1924.535449,-8656.879127,-1480.411884
5494.184640,-2368.659014,-9193.145976,-962.267725
5494.184964,-1776.494261,-8963.317327,-1702.473667
5494.185288,-1036.288319,-9422.974625,-888.247130
5494.185613,-1628.453072,-8810.098227,-1258.350101
5494.185937,-1036.288319,-9039.926876,-814.226536
5494.186261,-1554.432478,-8427.050478,-1110.308913
5494.186585,-1184.329507,-8810.098227,-666.185348
5494.186909,-2442.679609,-8273.831378,-1110.308913
5494.187234,-2146.597232,-8733.488677,-814.226536
5494.187558,-2368.659014,-8886.707777,-1110.308913
5494.187882,-3404.947333,-8963.317327,-666.185348
5494.188206,-3478.967927,-9346.365076,-814.226536
5494.188531,-3849.070898,-9269.755526,-148.041188
5494.188855,-3552.988522,-9422.974625,0.000000
5494.189179,-3182.885551,-9193.145976,0.000000
5494.189503,-2368.659014,-8656.879127,222.061783
5494.189828,-2220.617826,-8886.707777,296.082377
5494.190152,-2220.617826,-8810.098227,222.061783
5494.190476,-2368.659014,-8886.707777,592.164754
5494.190800,-1332.370696,-8580.269578,74.020594
5494.191124,-2812.782580,-8427.050478,592.164754
5494.191449,-3108.864956,-8427.050478,444.123565
5494.191773,-3997.112087,-8273.831378,296.082377
5494.192097,-4515.256246,-8503.660028,592.164754
5494.192421,-4071.132681,-8733.488677,444.123565
5494.192746,-3701.029710,-8503.660028,370.102971
5494.193070,-3404.947333,-8656.879127,296.082377
5494.193394,-1702.473667,-8503.660028,518.144159
5494.193718,-1110.308913,-8350.440928,1036.288319
5494.194043,-444.123565,-7967.393179,814.226536
5494.194367,222.061783,-8044.002729,444.123565
5494.194691,296.082377,-7814.174080,888.247130
5494.195015,74.020594,-7890.783629,666.185348
5494.195339,-592.164754,-8197.221829,222.061783
5494.195664,-888.247130,-8197.221829,666.185348
5494.195988,-1406.391290,-8044.002729,222.061783
5494.196312,-2368.659014,-8503.660028,148.041188
5494.196636,-2368.659014,-7737.564530,592.164754
5494.196961,-1850.514855,-8733.488677,814.226536
5494.197285,-1110.308913,-7890.783629,-444.123565
5494.197609,-962.267725,-8427.050478,148.041188
5494.197933,-296.082377,-7890.783629,-666.185348
5494.198258,74.020594,-8273.831378,74.020594
5494.198582,370.102971,-8197.221829,-370.102971
5494.198906,0.000000,-7814.174080,-592.164754
5494.199230,296.082377,-7277.907231,-666.185348
5494.199554,-148.041188,-8044.002729,-814.226536
5494.199879,-444.123565,-8503.660028,-666.185348
5494.200203,-814.226536,-8580.269578,-814.226536
5494.200527,-666.185348,-8810.098227,-1258.350101
5494.200851,-1480.411884,-8963.317327,-1406.391290
5494.201176,74.020594,-8886.707777,-1480.411884
5494.201500,-592.164754,-8273.831378,-1406.391290
5494.201824,148.041188,-9193.145976,-1850.514855
5494.202148,1184.329507,-9576.193725,-1258.350101
5494.202472,1480.411884,-8886.707777,-1332.370696
5494.202797,2368.659014,-9116.536426,-1776.494261
5494.203121,2738.761985,-8810.098227,-1332.370696
5494.203445,2590.720797,-9269.755526,-1332.370696
5494.203769,2368.659014,-9499.584175,-1554.432478
5494.204094,1702.473667,-9729.412825,-1406.391290
5494.204418,814.226536,-9652.803275,-1480.411884
5494.204742,0.000000,-9652.803275,-1110.308913
5494.205066,-962.267725,-9422.974625,-888.247130
5494.205391,-1406.391290,-9576.193725,-1258.350101
5494.205715,-814.226536,-9039.926876,-1258.350101
5494.206039,-1110.308913,-8733.488677,-1258.350101
5494.206363,-444.123565,-9193.145976,-1258.350101
5494.206687,-296.082377,-8503.660028,-814.226536
5494.207012,222.061783,-8656.879127,-1110.308913
5494.207336,518.144159,-8886.707777,-962.267725
5494.207660,814.226536,-8733.488677,-814.226536
5494.207984,518.144159,-9039.926876,-814.226536
5494.208309,0.000000,-8733.488677,-518.144159
5494.208633,-888.247130,-9116.536426,-444.123565
5494.208957,-1110.308913,-9193.145976,-222.061783
5494.209281,-1184.329507,-8503.660028,296.082377
5494.209606,-962.267725,-8427.050478,-444.123565
5494.209930,666.185348,-8044.002729,0.000000
5494.210254,1554.432478,-7660.954980,0.000000
5494.210578,2516.700203,-8427.050478,-296.082377
5494.210902,3256.906145,-7354.516781,0.000000
5494.211227,4071.132681,-8044.002729,74.020594
5494.211551,3849.070898,-8503.660028,296.082377
5494.211875,3256.906145,-8580.269578,444.123565
5494.212199,1850.514855,-8810.098227,518.144159
5494.212524,0.000000,-8963.317327,740.205942
5494.212848,-814.226536,-9346.365076,518.144159
5494.213172,-2368.659014,-8733.488677,740.205942
5494.213496,-2368.659014,-8886.707777,1332.370696
5494.213821,-1776.494261,-7967.393179,1036.288319
5494.214145,-1554.432478,-7507.735880,962.267725
5494.214469,0.000000,-7354.516781,1332.370696
5494.214793,1480.411884,-7660.954980,592.164754
5494.215117,2220.617826,-7890.783629,592.164754
5494.215442,2664.741391,-7584.345430,518.144159
5494.215766,1776.494261,-8350.440928,814.226536
5494.216090,1036.288319,-8503.660028,444.123565
5494.216414,-444.123565,-9116.536426,888.247130
5494.216739,-1036.288319,-9039.926876,666.185348
5494.217063,-1998.556043,-8886.707777,370.102971
5494.217387,-1850.514855,-8733.488677,370.102971
5494.217711,-1036.288319,-8810.098227,0.000000
5494.218036,0.000000,-7737.564530,222.061783
5494.218360,1184.329507,-7814.174080,-518.144159
5494.218684,2960.823768,-7967.393179,0.000000
5494.219008,3404.947333,-7660.954980,-518.144159
5494.219332,4071.132681,-8733.488677,-296.082377
5494.219657,3627.009116,-8886.707777,-740.205942
5494.219981,2368.659014,-9652.803275,-518.144159
5494.220305,962.267725,-9806.022374,-1036.288319
5494.220629,-1332.370696,-10035.851024,-666.185348
5494.220954,-2220.617826,-9806.022374,-888.247130
5494.221278,-3404.947333,-9039.926876,-962.267725
5494.221602,-3034.844362,-9116.536426,-888.247130
5494.221926,-2072.576638,-8810.098227,-1258.350101
5494.222251,-666.185348,-8273.831378,-962.267725
5494.222575,296.082377,-8120.612279,-1258.350101
5494.222899,1480.411884,-8656.879127,-1406.391290
5494.223223,1702.473667,-8580.269578,-1258.350101
5494.223547,1406.391290,-8963.317327,-962.267725
5494.223872,888.247130,-9576.193725,-1258.350101
5494.224196,0.000000,-9499.584175,-1110.308913
5494.224520,-888.247130,-9806.022374,-1036.288319
5494.224844,-1332.370696,-9882.631924,-1184.329507
5494.225169,-1332.370696,-9652.803275,-1406.391290
5494.225493,-962.267725,-9116.536426,-888.247130
5494.225817,296.082377,-8503.660028,-740.205942
5494.226141,1184.329507,-8044.002729,-1110.308913
5494.226466,2442.679609,-8197.221829,-814.226536
5494.226790,2886.803174,-8120.612279,-962.267725
5494.227114,3923.091493,-8733.488677,-666.185348
5494.227438,3034.844362,-8733.488677,-592.164754
5494.227762,2516.700203,-9193.145976,-518.144159
5494.228087,962.267725,-9116.536426,-296.082377
5494.228411,-370.102971,-8963.317327,-444.123565
5494.228735,-1850.514855,-9193.145976,-296.082377
5494.229059,-2294.638420,-8273.831378,-370.102971
5494.229384,-2368.659014,-8350.440928,0.000000
5494.229708,-1406.391290,-8273.831378,0.000000
5494.230032,0.000000,-7354.516781,148.041188
5494.230356,1110.308913,-7584.345430,222.061783
5494.230681,2294.638420,-7584.345430,0.000000
5494.231005,2442.679609,-7967.393179,222.061783
5494.231329,2516.700203,-8120.612279,296.082377
5494.231653,1924.535449,-8350.440928,888.247130
5494.231977,814.226536,-8427.050478,370.102971
5494.232302,0.000000,-8963.317327,370.102971
5494.232626,0.000000,-8273.831378,222.061783
5494.232950,-592.164754,-8656.879127,592.164754
5494.233274,666.185348,-8656.879127,-148.041188
5494.233599,1036.288319,-8044.002729,148.041188
5494.233923,1998.556043,-7814.174080,0.000000
5494.234247,2590.720797,-7584.345430,0.000000
5494.234571,3478.967927,-7814.174080,74.020594
5494.234896,3923.091493,-8427.050478,74.020594
5494.235220,2960.823768,-8197.221829,-296.082377
5494.235544,2220.617826,-8580.269578,0.000000
5494.235868,518.144159,-8810.098227,74.020594
5494.236192,-1036.288319,-9422.974625,74.020594
5494.236517,-2368.659014,-8733.488677,-296.082377
5494.236841,-2812.782580,-9039.926876,-296.082377
5494.237165,-2812.782580,-8350.440928,-444.123565
5494.237489,-1850.514855,-9652.803275,-666.185348
5494.237814,-962.267725,-8427.050478,-370.102971
5494.238138,148.041188,-8580.269578,-222.061783
5494.238462,1036.288319,-8503.660028,-370.102971
5494.238786,1702.473667,-8733.488677,-444.123565
5494.239110,1332.370696,-8963.317327,-740.205942
5494.239435,1258.350101,-8810.098227,-592.164754
5494.239759,222.061783,-9193.145976,-222.061783
5494.240083,-592.164754,-9576.193725,-666.185348
5494.240407,-888.247130,-9882.631924,-1110.308913
5494.240732,-1036.288319,-9499.584175,-1036.288319
5494.241056,-444.123565,-9269.755526,-740.205942
5494.241380,148.041188,-8733.488677,-740.205942
5494.241704,1406.391290,-10035.851024,-666.185348
5494.242029,2442.679609,-8810.098227,-1110.308913
5494.242353,3034.844362,-8656.879127,-1110.308913
5494.242677,2960.823768,-8963.317327,-1036.288319
5494.243001,2516.700203,-9269.755526,-1110.308913
5494.243325,1036.288319,-9652.803275,-1184.329507
5494.243650,-444.123565,-9806.022374,-1110.308913
5494.243974,-1406.391290,-9346.365076,-962.267725
5494.244298,-2442.679609,-8886.707777,-1110.308913
5494.244622,-2442.679609,-9576.193725,-370.102971
5494.244947,-2368.659014,-8580.269578,-740.205942
5494.245271,-888.247130,-8580.269578,-370.102971
5494.245595,0.000000,-7814.174080,-444.123565
5494.245919,1850.514855,-8350.440928,-518.144159
