#time,accel_x,accel_y,accel_z
5568.942717,370.102971,-8810.098227,-296.082377
5568.943042,740.205942,-8197.221829,-518.144159
5568.943366,370.102971,-8427.050478,0.000000
5568.943690,370.102971,-8656.879127,-370.102971
5568.944015,444.123565,-8733.488677,-444.123565
5568.944339,370.102971,-8886.707777,-592.164754
5568.944664,814.226536,-7967.393179,-296.082377
5568.944988,518.144159,-8197.221829,-444.123565
5568.945313,592.164754,-8810.098227,-370.102971
5568.945637,296.082377,-8580.269578,-148.041188
5568.945961,518.144159,-8810.098227,-666.185348
5568.946286,518.144159,-8580.269578,-592.164754
5568.946610,592.164754,-8273.831378,-296.082377
5568.946935,296.082377,-8733.488677,-370.102971
5568.947259,592.164754,-8503.660028,-518.144159
5568.947584,296.082377,-9193.145976,-666.185348
5568.947908,444.123565,-8580.269578,-444.123565
5568.948232,222.061783,-8580.269578,0.000000
5568.948557,370.102971,-8733.488677,-74.020594
5568.948881,518.144159,-8656.879127,0.000000
5568.949206,518.144159,-8427.050478,-444.123565
5568.949530,74.020594,-8886.707777,-296.082377
5568.949855,592.164754,-8810.098227,-296.082377
5568.950179,592.164754,-8886.707777,-222.061783
5568.950503,296.082377,-8350.440928,-518.144159
5568.950828,296.082377,-8427.050478,-222.061783
5568.951152,444.123565,-8580.269578,-148.041188
5568.951477,222.061783,-8656.879127,-222.061783
5568.951801,518.144159,-9422.974625,148.041188
5568.952126,296.082377,-8580.269578,-222.061783
5568.952450,74.020594,-8580.269578,-222.061783
5568.952774,296.082377,-8197.221829,-148.041188
5568.953099,444.123565,-8503.660028,-296.082377
5568.953423,148.041188,-8580.269578,-222.061783
5568.953748,222.061783,-8580.269578,0.000000
5568.954072,370.102971,-8810.098227,-444.123565
5568.954396,444.123565,-8580.269578,-444.123565
5568.954721,370.102971,-9116.536426,148.041188
5568.955045,148.041188,-8273.831378,0.000000
5568.955370,444.123565,-8810.098227,-296.082377
5568.955694,666.185348,-8273.831378,-296.082377
5568.956019,74.020594,-8350.440928,0.000000
5568.956343,222.061783,-8656.879127,-444.123565
5568.956667,518.144159,-8503.660028,0.000000
5568.956992,814.226536,-8580.269578,-592.164754
5568.957316,666.185348,-8810.098227,-518.144159
5568.957641,74.020594,-8273.831378,-296.082377
5568.957965,370.102971,-8350.440928,-296.082377
5568.958290,222.061783,-8580.269578,-222.061783
5568.958614,592.164754,-8427.050478,-370.102971
5568.958938,74.020594,-8580.269578,-740.205942
5568.959263,296.082377,-8733.488677,-296.082377
5568.959587,444.123565,-8580.269578,-296.082377
5568.959912,296.082377,-8886.707777,-518.144159
5568.960236,444.123565,-9039.926876,-740.205942
5568.960561,222.061783,-8273.831378,-222.061783
5568.960885,444.123565,-8733.488677,-444.123565
5568.961209,222.061783,-8656.879127,-592.164754
5568.961534,296.082377,-8810.098227,-296.082377
5568.961858,740.205942,-8580.269578,-518.144159
5568.962183,296.082377,-8733.488677,0.000000
5568.962507,592.164754,-8580.269578,-370.102971
5568.962832,296.082377,-8580.269578,-296.082377
5568.963156,222.061783,-9193.145976,148.041188
5568.963480,296.082377,-8656.879127,-370.102971
5568.963805,444.123565,-8503.660028,-222.061783
5568.964129,-444.123565,-8427.050478,-814.226536
5568.964454,-740.205942,-9346.365076,-148.041188
5568.964778,-1554.432478,-7967.393179,-666.185348
5568.965103,-2072.576638,-9039.926876,-222.061783
5568.965427,-1924.535449,-8273.831378,-592.164754
5568.965751,-2146.597232,-9039.926876,0.000000
5568.966076,-1406.391290,-8503.660028,-962.267725
5568.966400,-1184.329507,-8656.879127,-296.082377
5568.966725,-888.247130,-8427.050478,-592.164754
5568.967049,-1332.370696,-8810.098227,-370.102971
5568.967374,-1850.514855,-8656.879127,0.000000
5568.967698,-2294.638420,-8963.317327,-444.123565
5568.968022,-2590.720797,-8656.879127,-370.102971
5568.968347,-3478.967927,-8733.488677,-518.144159
5568.968671,-3701.029710,-9039.926876,74.020594
5568.968996,-3552.988522,-8273.831378,-370.102971
5568.969320,-2738.761985,-8886.707777,-592.164754
5568.969645,-2368.659014,-8503.660028,-518.144159
5568.969969,-2072.576638,-8580.269578,-222.061783
5568.970293,-1850.514855,-8580.269578,-222.061783
5568.970618,-2072.576638,-8963.317327,-222.061783
5568.970942,-2368.659014,-8886.707777,-222.061783
5568.971267,-2886.803174,-9039.926876,-444.123565
5568.971591,-3701.029710,-9576.193725,222.061783
5568.971916,-3404.947333,-8656.879127,-296.082377
5568.972240,-3701.029710,-9116.536426,0.000000
5568.972564,-3256.906145,-8810.098227,-370.102971
5568.972889,-2738.761985,-9039.926876,-222.061783
5568.973213,-2516.700203,-8273.831378,-444.123565
5568.973538,-1850.514855,-8427.050478,-296.082377
5568.973862,-1628.453072,-8580.269578,-370.102971
5568.974187,-1332.370696,-8273.831378,0.000000
5568.974511,-962.267725,-8733.488677,-296.082377
5568.974835,-1850.514855,-8886.707777,0.000000
5568.975160,-2442.679609,-8656.879127,-222.061783
5568.975484,-2590.720797,-8810.098227,0.000000
5568.975809,-2368.659014,-9422.974625,0.000000
5568.976133,-2960.823768,-8580.269578,-148.041188
5568.976457,-2368.659014,-8503.660028,-370.102971
5568.976782,-1850.514855,-8350.440928,-592.164754
5568.977106,-1998.556043,-8197.221829,-740.205942
5568.977431,-962.267725,-8427.050478,-592.164754
5568.977755,-1258.350101,-7737.564530,-370.102971
5568.978080,-1850.514855,-8273.831378,-592.164754
5568.978404,-1924.535449,-8120.612279,-444.123565
5568.978728,-1998.556043,-8427.050478,-370.102971
5568.979053,-2146.597232,-8197.221829,-222.061783
5568.979377,-2072.576638,-8273.831378,-518.144159
5568.979702,-1628.453072,-8350.440928,-444.123565
5568.980026,-1110.308913,-8810.098227,-296.082377
5568.980351,0.000000,-8580.269578,-592.164754
5568.980675,0.000000,-8503.660028,-740.205942
5568.980999,148.041188,-8427.050478,-740.205942
5568.981324,444.123565,-8044.002729,-592.164754
5568.981648,222.061783,-8886.707777,-370.102971
5568.981973,592.164754,-8580.269578,-666.185348
5568.982297,592.164754,-8580.269578,-444.123565
5568.982622,518.144159,-8810.098227,-222.061783
5568.982946,740.205942,-9422.974625,74.020594
5568.983270,1184.329507,-9422.974625,-814.226536
5568.983595,888.247130,-9269.755526,-592.164754
5568.983919,592.164754,-8733.488677,-1036.288319
5568.984244,222.061783,-9806.022374,-370.102971
5568.984568,-296.082377,-8427.050478,-1184.329507
5568.984893,-1776.494261,-9422.974625,0.000000
