#time,accel_x,accel_y,accel_z
5456.596446,1184.329507,-8580.269578,-888.247130
5456.596770,1110.308913,-7890.783629,-1036.288319
5456.597095,1480.411884,-7967.393179,-962.267725
5456.597419,1702.473667,-8044.002729,-1406.391290
5456.597743,888.247130,-8580.269578,-1554.432478
5456.598068,518.144159,-8503.660028,-1110.308913
5456.598392,0.000000,-8350.440928,-1406.391290
5456.598716,148.041188,-9422.974625,-370.102971
5456.599040,0.000000,-9039.926876,-1332.370696
5456.599365,0.000000,-9729.412825,-740.205942
5456.599689,-592.164754,-9193.145976,-1480.411884
5456.600013,-222.061783,-9729.412825,-1184.329507
5456.600337,-740.205942,-9116.536426,-1554.432478
5456.600662,-148.041188,-8656.879127,-1110.308913
5456.600986,-1554.432478,-8503.660028,-1554.432478
5456.601310,-1036.288319,-9039.926876,-1332.370696
5456.601635,-1850.514855,-8427.050478,-1332.370696
5456.601959,-1036.288319,-9193.145976,-1184.329507
5456.602283,-1850.514855,-9269.755526,-1184.329507
5456.602607,-2146.597232,-9193.145976,-888.247130
5456.602932,-2368.659014,-9652.803275,-1110.308913
5456.603256,-2664.741391,-9576.193725,-888.247130
5456.603580,-2664.741391,-9576.193725,-888.247130
5456.603904,-2664.741391,-8733.488677,-518.144159
5456.604229,-2294.638420,-9039.926876,-592.164754
5456.604553,-2072.576638,-8656.879127,-518.144159
5456.604877,-1332.370696,-8197.221829,0.000000
5456.605201,-1184.329507,-8273.831378,-740.205942
5456.605526,-370.102971,-8580.269578,-592.164754
5456.605850,-518.144159,-8427.050478,-518.144159
5456.606174,-74.020594,-9116.536426,-666.185348
5456.606499,-888.247130,-8733.488677,0.000000
5456.606823,-1258.350101,-9039.926876,0.000000
5456.607147,-1628.453072,-9269.755526,-148.041188
5456.607471,-1628.453072,-9346.365076,0.000000
5456.607796,-1628.453072,-9269.755526,222.061783
5456.608120,-1554.432478,-8810.098227,148.041188
5456.608444,-814.226536,-8273.831378,296.082377
5456.608768,-370.102971,-8350.440928,888.247130
5456.609093,0.000000,-8197.221829,962.267725
5456.609417,222.061783,-8044.002729,1036.288319
5456.609741,518.144159,-7660.954980,740.205942
5456.610066,296.082377,-7814.174080,444.123565
5456.610390,592.164754,-8197.221829,592.164754
5456.610714,222.061783,-8350.440928,1036.288319
5456.611038,-296.082377,-8503.660028,962.267725
5456.611363,-296.082377,-8350.440928,962.267725
5456.611687,0.000000,-8197.221829,740.205942
5456.612011,222.061783,-8273.831378,666.185348
5456.612335,1036.288319,-7660.954980,888.247130
5456.612660,1480.411884,-7354.516781,518.144159
5456.612984,2294.638420,-7507.735880,518.144159
5456.613308,2960.823768,-7584.345430,370.102971
5456.613633,2960.823768,-7814.174080,518.144159
5456.613957,2738.761985,-7660.954980,-222.061783
5456.614281,2664.741391,-8273.831378,0.000000
5456.614605,2368.659014,-8197.221829,444.123565
5456.614930,2146.597232,-8656.879127,-370.102971
5456.615254,1924.535449,-8273.831378,-666.185348
5456.615578,2368.659014,-8963.317327,-222.061783
5456.615902,2368.659014,-8810.098227,-740.205942
5456.616227,2590.720797,-8427.050478,-74.020594
5456.616551,3108.864956,-8503.660028,-962.267725
5456.616875,3256.906145,-8427.050478,-518.144159
5456.617199,3478.967927,-7967.393179,-1036.288319
