#time,accel_x,accel_y,accel_z
4217.535138,518.144159,-8656.879127,-222.061783
4217.535463,444.123565,-8886.707777,-148.041188
4217.535787,666.185348,-8427.050478,-444.123565
4217.536112,222.061783,-8656.879127,-370.102971
4217.536437,444.123565,-8427.050478,0.000000
4217.536762,666.185348,-8733.488677,-666.185348
4217.537086,518.144159,-9193.145976,-444.123565
4217.537411,592.164754,-8733.488677,-222.061783
4217.537736,370.102971,-8350.440928,-370.102971
4217.538060,148.041188,-8810.098227,-222.061783
4217.538385,814.226536,-8656.879127,0.000000
4217.538710,592.164754,-8656.879127,-370.102971
4217.539035,370.102971,-8580.269578,-296.082377
4217.539359,296.082377,-8427.050478,-296.082377
4217.539684,296.082377,-8580.269578,-370.102971
4217.540009,518.144159,-8427.050478,-592.164754
4217.540334,592.164754,-8733.488677,-444.123565
4217.540658,518.144159,-8350.440928,-444.123565
4217.540983,296.082377,-8810.098227,-296.082377
4217.541308,814.226536,-9039.926876,-296.082377
4217.541633,296.082377,-8197.221829,-296.082377
4217.541957,518.144159,-8656.879127,-444.123565
4217.542282,518.144159,-8656.879127,-592.164754
4217.542607,592.164754,-8350.440928,-148.041188
4217.542932,74.020594,-8503.660028,-592.164754
4217.543256,222.061783,-8810.098227,-222.061783
4217.543581,592.164754,-8273.831378,-444.123565
4217.543906,370.102971,-8810.098227,-296.082377
4217.544231,518.144159,-8427.050478,-296.082377
4217.544555,74.020594,-8427.050478,-222.061783
4217.544880,370.102971,-8810.098227,-370.102971
4217.545205,444.123565,-8427.050478,-222.061783
4217.545530,666.185348,-8120.612279,-148.041188
4217.545854,518.144159,-8733.488677,-222.061783
4217.546179,370.102971,-8197.221829,-222.061783
4217.546504,296.082377,-8810.098227,-296.082377
4217.546828,592.164754,-8503.660028,0.000000
4217.547153,518.144159,-8580.269578,-296.082377
4217.547478,148.041188,-8810.098227,-444.123565
4217.547803,-666.185348,-8733.488677,-222.061783
4217.548127,-1332.370696,-8350.440928,-518.144159
4217.548452,-1924.535449,-8044.002729,-666.185348
4217.548777,-1850.514855,-8963.317327,-592.164754
4217.549102,-1998.556043,-8273.831378,-148.041188
4217.549426,-1406.391290,-8580.269578,-222.061783
4217.549751,-1184.329507,-7354.516781,-666.185348
4217.550076,-1258.350101,-8503.660028,0.000000
4217.550401,-888.247130,-7967.393179,-592.164754
4217.550725,-1480.411884,-9193.145976,-444.123565
4217.551050,-1924.535449,-8733.488677,-592.164754
4217.551375,-2516.700203,-8656.879127,-222.061783
4217.551700,-3034.844362,-8350.440928,-666.185348
4217.552024,-3256.906145,-8810.098227,-222.061783
4217.552349,-3478.967927,-8427.050478,-740.205942
4217.552674,-3330.926739,-8656.879127,0.000000
4217.552999,-2442.679609,-8350.440928,-370.102971
4217.553323,-2294.638420,-8656.879127,-222.061783
4217.553648,-1628.453072,-8503.660028,-666.185348
4217.553973,-1998.556043,-8886.707777,-370.102971
4217.554297,-2072.576638,-9116.536426,-444.123565
4217.554622,-2442.679609,-8503.660028,-518.144159
4217.554947,-2960.823768,-8886.707777,0.000000
4217.555272,-3478.967927,-9422.974625,0.000000
4217.555596,-3256.906145,-9039.926876,74.020594
4217.555921,-3330.926739,-8580.269578,-370.102971
4217.556246,-2812.782580,-8810.098227,0.000000
4217.556571,-2516.700203,-8427.050478,0.000000
4217.556895,-1850.514855,-8810.098227,-962.267725
4217.557220,-2072.576638,-8427.050478,-222.061783
4217.557545,-1776.494261,-8273.831378,-222.061783
4217.557870,-1998.556043,-8810.098227,-518.144159
4217.558194,-2368.659014,-8197.221829,222.061783
4217.558519,-2368.659014,-8733.488677,0.000000
4217.558844,-2368.659014,-8580.269578,-148.041188
4217.559169,-2516.700203,-8656.879127,-370.102971
4217.559493,-2220.617826,-9039.926876,0.000000
4217.559818,-1480.411884,-8350.440928,-370.102971
4217.560143,-1628.453072,-8580.269578,-592.164754
4217.560468,-1554.432478,-8350.440928,-666.185348
4217.560792,-1628.453072,-8427.050478,-370.102971
4217.561117,-1702.473667,-7737.564530,-518.144159
4217.561442,-2146.597232,-8197.221829,-740.205942
4217.561767,-2368.659014,-8197.221829,-148.041188
4217.562091,-2664.741391,-8120.612279,-666.185348
4217.562416,-2072.576638,-8273.831378,-148.041188
4217.562741,-1924.535449,-7660.954980,-666.185348
4217.563065,-888.247130,-8580.269578,-222.061783
4217.563390,-518.144159,-7737.564530,-1184.329507
4217.563715,-296.082377,-8503.660028,-148.041188
4217.564040,-296.082377,-7507.735880,-888.247130
4217.564364,222.061783,-8427.050478,-814.226536
4217.564689,148.041188,-8350.440928,-592.164754
4217.565014,74.020594,-8810.098227,-666.185348
4217.565339,0.000000,-8044.002729,-296.082377
4217.565663,-444.123565,-8503.660028,-444.123565
4217.565988,74.020594,-8963.317327,-296.082377
4217.566313,592.164754,-8503.660028,-592.164754
4217.566638,1332.370696,-8963.317327,-222.061783
4217.566962,1332.370696,-8350.440928,-592.164754
4217.567287,1702.473667,-9116.536426,-370.102971
4217.567612,1332.370696,-8810.098227,-666.185348
4217.567937,1110.308913,-9422.974625,-518.144159
4217.568261,-666.185348,-8886.707777,-888.247130
4217.568586,-1850.514855,-9269.755526,-444.123565
4217.568911,-2664.741391,-9039.926876,-222.061783
4217.569236,-2442.679609,-9039.926876,0.000000
4217.569560,-4441.235652,-8427.050478,-592.164754
4217.569885,-2886.803174,-9652.803275,-444.123565
4217.570210,-3108.864956,-7584.345430,-1184.329507
4217.570535,-2294.638420,-8886.707777,-148.041188
4217.570859,-888.247130,-7814.174080,-1184.329507
4217.571184,-1258.350101,-9499.584175,-444.123565
4217.571509,-1406.391290,-8273.831378,-740.205942
4217.571833,-1480.411884,-8886.707777,-592.164754
4217.572158,-1924.535449,-9116.536426,-370.102971
4217.572483,-2886.803174,-9499.584175,74.020594
4217.572808,-2590.720797,-9269.755526,148.041188
4217.573132,-3330.926739,-8733.488677,-296.082377
4217.573457,-2072.576638,-8886.707777,-222.061783
4217.573782,-814.226536,-8273.831378,-370.102971
4217.574107,0.000000,-8656.879127,-444.123565
4217.574431,296.082377,-8886.707777,-444.123565
4217.574756,222.061783,-8273.831378,-518.144159
4217.575081,-814.226536,-8886.707777,0.000000
4217.575406,-2072.576638,-8427.050478,0.000000
4217.575730,-4145.153275,-9193.145976,74.020594
4217.576055,-5551.544565,-9116.536426,-222.061783
4217.576380,-6217.729913,-9576.193725,296.082377
4217.576705,-6069.688724,-7737.564530,592.164754
4217.577029,-3404.947333,-8580.269578,0.000000
4217.577354,-3256.906145,-8044.002729,518.144159
4217.577679,-1036.288319,-7967.393179,74.020594
4217.578004,-370.102971,-7737.564530,-222.061783
4217.578328,518.144159,-8427.050478,370.102971
4217.578653,1036.288319,-8503.660028,296.082377
4217.578978,0.000000,-8350.440928,222.061783
4217.579302,-1110.308913,-9193.145976,444.123565
4217.579627,-2664.741391,-9039.926876,296.082377
4217.579952,-5107.421000,-9729.412825,296.082377
4217.580277,-5847.626942,-9116.536426,-222.061783
4217.580601,-6587.832884,-8810.098227,-740.205942
4217.580926,-4663.297435,-8197.221829,148.041188
4217.581251,-3404.947333,-7814.174080,-962.267725
4217.581576,-1480.411884,-7507.735880,-444.123565
4217.581900,814.226536,-7201.297681,-592.164754
4217.582225,1776.494261,-7354.516781,370.102971
4217.582550,2812.782580,-7354.516781,222.061783
4217.582875,3849.070898,-7967.393179,370.102971
4217.583199,3330.926739,-8580.269578,518.144159
4217.583524,1480.411884,-8350.440928,-444.123565
4217.583849,444.123565,-9652.803275,-222.061783
4217.584174,-1480.411884,-9039.926876,-1258.350101
4217.584498,-3627.009116,-9116.536426,-1554.432478
4217.584823,-4959.379811,-9039.926876,-2146.597232
4217.585148,-5625.565159,-8197.221829,-962.267725
4217.585473,-5107.421000,-7507.735880,-2146.597232
4217.585797,-3627.009116,-7967.393179,-1480.411884
4217.586122,-1036.288319,-7354.516781,-666.185348
4217.586447,666.185348,-7584.345430,-296.082377
4217.586772,3478.967927,-8197.221829,-518.144159
4217.587096,4959.379811,-8580.269578,-74.020594
4217.587421,5181.441594,-9806.022374,74.020594
4217.587745,3256.906145,-9806.022374,-1110.308913
4217.588070,592.164754,-11568.042020,-1036.288319
4217.588394,-3552.988522,-10265.679673,-1628.453072
4217.588719,-4071.132681,-10495.508323,-370.102971
4217.589043,-5995.668130,-8580.269578,-1332.370696
4217.589368,-7402.059420,-7354.516781,-1110.308913
4217.589692,-4811.338623,-7584.345430,-370.102971
4217.590017,-2146.597232,-6665.030833,-1110.308913
4217.590341,1258.350101,-7584.345430,-222.061783
4217.590665,5847.626942,-6894.859482,-1110.308913
4217.590990,6883.915261,-8273.831378,-148.041188
4217.591314,7105.977043,-7967.393179,-1258.350101
4217.591639,4145.153275,-9882.631924,-370.102971
4217.591963,-1184.329507,-11108.384721,-740.205942
4217.592288,-5699.585753,-10648.727422,-1480.411884
4217.592612,-10214.842000,-11414.822920,-1184.329507
4217.592937,-13471.748144,-9576.193725,-1184.329507
4217.593261,-12435.459826,-8963.317327,222.061783
4217.593585,-8512.368333,-7431.126331,370.102971
4217.593910,-3404.947333,-6358.592633,-222.061783
4217.594234,1110.308913,-4749.792088,-518.144159
4217.594559,6809.894666,-5745.716235,444.123565
4217.594883,9548.656652,-6128.763984,444.123565
4217.595208,9030.512492,-7737.564530,222.061783
4217.595532,4885.359217,-9116.536426,666.185348
4217.595857,-740.205942,-10495.508323,666.185348
4217.596181,-5107.421000,-11874.480219,518.144159
4217.596505,-9992.780217,-11874.480219,888.247130
4217.596830,-11843.295072,-10648.727422,888.247130
4217.597154,-11325.150913,-9652.803275,518.144159
4217.597479,-7254.018232,-8044.002729,-222.061783
4217.597803,-3552.988522,-6971.469032,-370.102971
4217.598128,1258.350101,-6052.154434,-444.123565
4217.598452,4219.173869,-5132.839837,-740.205942
4217.598777,4663.297435,-6435.202183,-222.061783
4217.599101,3701.029710,-6665.030833,148.041188
4217.599425,148.041188,-9116.536426,1332.370696
4217.599750,-3775.050304,-8963.317327,0.000000
4217.600074,-7846.182985,-11261.603821,1036.288319
4217.600399,-6513.812290,-10265.679673,888.247130
4217.600723,-6365.771101,-10955.165621,1332.370696
4217.601048,-4737.318029,-9346.365076,-962.267725
4217.601372,-962.267725,-8503.660028,-444.123565
4217.601697,0.000000,-7124.688131,-1258.350101
4217.602021,1702.473667,-6588.421283,-1258.350101
4217.602345,3404.947333,-6665.030833,74.020594
4217.602670,3034.844362,-6741.640382,-592.164754
4217.602994,2442.679609,-8120.612279,1554.432478
4217.603319,2368.659014,-7584.345430,888.247130
4217.603643,740.205942,-9882.631924,222.061783
4217.603968,-1776.494261,-9346.365076,-1258.350101
4217.604292,-2516.700203,-11338.213370,-2294.638420
4217.604617,-4737.318029,-12334.137518,-592.164754
4217.604941,-3552.988522,-9116.536426,-2590.720797
4217.605265,-4589.276840,-9882.631924,-518.144159
4217.605590,-2368.659014,-5515.887586,-1702.473667
4217.605914,2294.638420,-7814.174080,0.000000
4217.606239,4219.173869,-7354.516781,222.061783
4217.606563,6513.812290,-6741.640382,-148.041188
4217.606888,6735.874072,-7660.954980,1110.308913
4217.607212,5107.421000,-8350.440928,-1480.411884
4217.607537,4441.235652,-9652.803275,-1036.288319
4217.607861,1332.370696,-9576.193725,-1406.391290
4217.608185,-2146.597232,-10878.556072,-1850.514855
4217.608510,-2738.761985,-10035.851024,-1776.494261
4217.608834,-814.226536,-11261.603821,-1554.432478
4217.609159,-962.267725,-9422.974625,-2368.659014
4217.609483,518.144159,-9346.365076,-1332.370696
4217.609808,2220.617826,-8120.612279,-962.267725
4217.610132,2368.659014,-8273.831378,-370.102971
4217.610457,4145.153275,-6818.249932,-592.164754
4217.610781,2220.617826,-6894.859482,1184.329507
4217.611105,2590.720797,-7124.688131,444.123565
4217.611430,4441.235652,-7354.516781,-296.082377
4217.611754,3701.029710,-9193.145976,-666.185348
4217.612079,3478.967927,-9499.584175,-1184.329507
4217.612403,2442.679609,-9729.412825,-1554.432478
4217.612728,-592.164754,-9959.241474,-1258.350101
4217.613052,-2812.782580,-8963.317327,-1036.288319
4217.613377,-2960.823768,-9806.022374,1184.329507
4217.613701,-962.267725,-8120.612279,962.267725
4217.614025,518.144159,-6665.030833,74.020594
4217.614350,3182.885551,-7660.954980,1036.288319
4217.614674,5773.606348,-6052.154434,-666.185348
4217.614999,4959.379811,-8656.879127,0.000000
4217.615323,2442.679609,-7277.907231,-666.185348
4217.615648,1184.329507,-8810.098227,0.000000
4217.615972,-2294.638420,-8503.660028,-1554.432478
4217.616297,-3478.967927,-10495.508323,-370.102971
4217.616621,-4071.132681,-9729.412825,666.185348
4217.616945,-3478.967927,-10265.679673,666.185348
4217.617270,-1776.494261,-9116.536426,1554.432478
4217.617594,0.000000,-8733.488677,1628.453072
4217.617919,2294.638420,-7890.783629,370.102971
4217.618243,2442.679609,-7277.907231,444.123565
4217.618568,2812.782580,-6205.373534,-444.123565
4217.618892,2220.617826,-7660.954980,-296.082377
4217.619217,1480.411884,-7354.516781,0.000000
4217.619541,-740.205942,-9576.193725,0.000000
4217.619865,444.123565,-8503.660028,-888.247130
4217.620190,-962.267725,-11108.384721,222.061783
4217.620514,-2368.659014,-10342.289223,-1702.473667
4217.620839,-3034.844362,-11338.213370,666.185348
4217.621163,-5107.421000,-9729.412825,-444.123565
4217.621488,-4589.276840,-10495.508323,296.082377
4217.621812,-3923.091493,-7737.564530,-814.226536
4217.622137,-2368.659014,-7507.735880,666.185348
4217.622461,1480.411884,-6894.859482,-1036.288319
4217.622785,3701.029710,-7124.688131,296.082377
4217.623110,4071.132681,-6894.859482,-814.226536
4217.623434,1628.453072,-6281.983084,-1924.535449
4217.623759,2368.659014,-9039.926876,-148.041188
4217.624083,0.000000,-9652.803275,-296.082377
4217.624408,-1554.432478,-10265.679673,444.123565
4217.624732,-3256.906145,-9499.584175,-222.061783
4217.625057,-2812.782580,-10265.679673,740.205942
4217.625381,-740.205942,-8580.269578,148.041188
4217.625705,1110.308913,-9729.412825,222.061783
4217.626030,4441.235652,-8197.221829,-740.205942
4217.626354,1628.453072,-7584.345430,-814.226536
4217.626679,1184.329507,-8350.440928,-2664.741391
4217.627003,0.000000,-6665.030833,-1924.535449
4217.627328,-666.185348,-7201.297681,74.020594
4217.627652,148.041188,-7354.516781,148.041188
4217.627977,0.000000,-8963.317327,-148.041188
4217.628301,666.185348,-9116.536426,0.000000
4217.628625,2516.700203,-8350.440928,-518.144159
4217.628950,3404.947333,-9193.145976,-444.123565
4217.629274,2590.720797,-9116.536426,-962.267725
4217.629599,4663.297435,-8503.660028,444.123565
4217.629923,74.020594,-7354.516781,-888.247130
4217.630248,2072.576638,-8427.050478,-962.267725
4217.630572,1036.288319,-5822.325785,-296.082377
4217.630897,2738.761985,-8733.488677,-1184.329507
4217.631221,1924.535449,-7660.954980,-592.164754
4217.631545,2368.659014,-8427.050478,-1406.391290
4217.631870,-1258.350101,-9346.365076,0.000000
4217.632194,-1998.556043,-8503.660028,-1406.391290
4217.632519,-2664.741391,-10495.508323,-962.267725
4217.632843,-3108.864956,-9499.584175,-1036.288319
4217.633168,-2590.720797,-9039.926876,-1850.514855
4217.633492,296.082377,-9806.022374,-740.205942
4217.633817,3478.967927,-8120.612279,0.000000
4217.634141,5921.647536,-8580.269578,666.185348
4217.634466,4663.297435,-8120.612279,-1258.350101
4217.634790,4071.132681,-7584.345430,-888.247130
4217.635114,1924.535449,-7737.564530,-1036.288319
4217.635439,888.247130,-8810.098227,444.123565
4217.635763,-1110.308913,-8197.221829,-666.185348
4217.636088,-1628.453072,-9652.803275,962.267725
4217.636412,-1110.308913,-8733.488677,222.061783
4217.636737,740.205942,-9269.755526,-222.061783
4217.637061,222.061783,-10112.460574,-1258.350101
4217.637386,444.123565,-9806.022374,-444.123565
