#time,accel_x,accel_y,accel_z
4040.243678,1332.370696,-8810.098227,-814.226536
4040.244002,1258.350101,-8886.707777,-518.144159
4040.244327,888.247130,-9346.365076,-1184.329507
4040.244651,0.000000,-9422.974625,-1480.411884
4040.244975,-518.144159,-9806.022374,-1258.350101
4040.245299,-1554.432478,-9499.584175,-1184.329507
4040.245624,-1998.556043,-9193.145976,-962.267725
4040.245948,-1924.535449,-9576.193725,0.000000
4040.246272,-1628.453072,-8810.098227,-740.205942
4040.246596,-592.164754,-8810.098227,-962.267725
4040.246921,-592.164754,-8810.098227,-1184.329507
4040.247245,-444.123565,-9729.412825,-814.226536
4040.247569,-444.123565,-8886.707777,-962.267725
4040.247894,-1036.288319,-9652.803275,-1110.308913
4040.248218,-1628.453072,-9039.926876,-1554.432478
4040.248542,-2368.659014,-9959.241474,-1258.350101
4040.248866,-3775.050304,-9806.022374,-962.267725
4040.249191,-3701.029710,-9499.584175,-1184.329507
4040.249515,-3182.885551,-8963.317327,-1110.308913
4040.249839,-2590.720797,-9346.365076,-740.205942
4040.250163,-3108.864956,-8963.317327,-962.267725
4040.250488,-2072.576638,-8886.707777,-666.185348
4040.250812,-1850.514855,-8580.269578,-814.226536
4040.251136,-1924.535449,-8350.440928,-666.185348
4040.251460,-2294.638420,-8580.269578,-1036.288319
4040.251784,-3256.906145,-8810.098227,-370.102971
4040.252109,-3627.009116,-8580.269578,-518.144159
4040.252433,-4145.153275,-8886.707777,-148.041188
4040.252757,-4219.173869,-8733.488677,-148.041188
4040.253081,-4737.318029,-9193.145976,0.000000
4040.253405,-3701.029710,-8733.488677,74.020594
4040.253729,-3404.947333,-8580.269578,148.041188
4040.254054,-2960.823768,-8273.831378,0.000000
4040.254378,-2220.617826,-8350.440928,666.185348
4040.254702,-2368.659014,-8273.831378,222.061783
4040.255026,-1998.556043,-8427.050478,296.082377
4040.255350,-1924.535449,-8197.221829,444.123565
4040.255675,-2294.638420,-8503.660028,666.185348
4040.255999,-2516.700203,-8350.440928,666.185348
4040.256323,-2442.679609,-8350.440928,888.247130
4040.256647,-2220.617826,-8350.440928,370.102971
4040.256971,-2960.823768,-8580.269578,518.144159
4040.257295,-2886.803174,-7967.393179,296.082377
4040.257620,-2960.823768,-8503.660028,444.123565
4040.257944,-2072.576638,-7814.174080,592.164754
4040.258268,-1776.494261,-7737.564530,740.205942
4040.258592,-1258.350101,-8656.879127,-296.082377
4040.258916,-962.267725,-7814.174080,296.082377
4040.259241,-370.102971,-7814.174080,222.061783
4040.259565,-370.102971,-8197.221829,0.000000
4040.259889,-592.164754,-7967.393179,148.041188
4040.260213,-1258.350101,-8120.612279,0.000000
4040.260537,-1184.329507,-8503.660028,0.000000
4040.260862,-1110.308913,-8503.660028,0.000000
4040.261186,-666.185348,-8503.660028,-296.082377
4040.261510,-1036.288319,-7890.783629,0.000000
4040.261834,-370.102971,-8503.660028,-296.082377
4040.262158,-222.061783,-8273.831378,-444.123565
4040.262482,444.123565,-8427.050478,-592.164754
4040.262807,444.123565,-7967.393179,-592.164754
4040.263131,814.226536,-8580.269578,-814.226536
4040.263455,962.267725,-8350.440928,-888.247130
4040.263779,888.247130,-8580.269578,-814.226536
4040.264103,1036.288319,-8580.269578,-1258.350101
4040.264428,1258.350101,-8733.488677,-1110.308913
4040.264752,1036.288319,-8810.098227,-1332.370696
4040.265076,1036.288319,-9269.755526,-1110.308913
4040.265400,962.267725,-9269.755526,-1332.370696
4040.265724,740.205942,-9039.926876,-1628.453072
4040.266048,888.247130,-8886.707777,-1776.494261
4040.266373,740.205942,-8963.317327,-1406.391290
4040.266697,962.267725,-9039.926876,-1850.514855
4040.267021,740.205942,-9039.926876,-1850.514855
4040.267345,666.185348,-8886.707777,-1406.391290
4040.267669,888.247130,-8963.317327,-1924.535449
4040.267994,1406.391290,-9652.803275,-1554.432478
4040.268318,1628.453072,-9193.145976,-1184.329507
4040.268642,2220.617826,-9806.022374,-888.247130
4040.268966,2590.720797,-9652.803275,-1110.308913
4040.269290,2516.700203,-9729.412825,-888.247130
4040.269615,2590.720797,-9346.365076,-814.226536
4040.269939,2146.597232,-9576.193725,0.000000
4040.270263,1998.556043,-9039.926876,-518.144159
4040.270587,1258.350101,-8810.098227,-518.144159
4040.270911,222.061783,-8656.879127,-666.185348
4040.271235,148.041188,-8886.707777,-444.123565
4040.271560,-814.226536,-8350.440928,-370.102971
4040.271884,-518.144159,-8273.831378,222.061783
4040.272208,-148.041188,-8503.660028,0.000000
4040.272532,-370.102971,-8810.098227,0.000000
4040.272856,74.020594,-8656.879127,370.102971
4040.273181,148.041188,-8273.831378,74.020594
4040.273505,222.061783,-8503.660028,74.020594
4040.273829,370.102971,-8197.221829,222.061783
4040.274153,0.000000,-8197.221829,518.144159
4040.274477,74.020594,-7967.393179,370.102971
4040.274801,0.000000,-7814.174080,370.102971
4040.275126,296.082377,-7660.954980,444.123565
4040.275450,0.000000,-7354.516781,370.102971
4040.275774,74.020594,-7814.174080,444.123565
4040.276098,148.041188,-7814.174080,370.102971
4040.276422,74.020594,-7584.345430,444.123565
4040.276747,370.102971,-8044.002729,592.164754
4040.277071,666.185348,-7890.783629,296.082377
4040.277395,1036.288319,-8580.269578,518.144159
4040.277719,1110.308913,-8580.269578,518.144159
4040.278043,1110.308913,-8656.879127,814.226536
4040.278368,1184.329507,-8503.660028,518.144159
4040.278692,1184.329507,-8427.050478,740.205942
4040.279016,444.123565,-8273.831378,296.082377
4040.279340,444.123565,-8886.707777,370.102971
4040.279664,-296.082377,-8350.440928,444.123565
4040.279988,-296.082377,-8656.879127,592.164754
4040.280313,-740.205942,-8656.879127,0.000000
4040.280637,-666.185348,-8580.269578,74.020594
4040.280961,-666.185348,-8580.269578,0.000000
4040.281285,-370.102971,-8886.707777,370.102971
4040.281609,-740.205942,-8963.317327,-592.164754
4040.281934,-1110.308913,-8886.707777,-370.102971
4040.282258,-1480.411884,-8656.879127,-518.144159
4040.282582,-1480.411884,-9039.926876,-592.164754
4040.282906,-1258.350101,-9116.536426,-666.185348
4040.283230,-1036.288319,-8350.440928,-1036.288319
4040.283555,-592.164754,-8503.660028,-962.267725
4040.283879,-296.082377,-8427.050478,-1110.308913
4040.284203,74.020594,-8580.269578,-814.226536
4040.284527,222.061783,-8580.269578,-1406.391290
4040.284851,296.082377,-8503.660028,-1628.453072
4040.285175,518.144159,-8886.707777,-1332.370696
4040.285500,1406.391290,-8273.831378,-1036.288319
4040.285824,1110.308913,-8580.269578,-1406.391290
4040.286148,1036.288319,-9193.145976,-1480.411884
4040.286472,1036.288319,-9193.145976,-1406.391290
4040.286796,1776.494261,-9346.365076,-1554.432478
4040.287121,1702.473667,-8886.707777,-1480.411884
4040.287445,2294.638420,-9116.536426,-1332.370696
4040.287769,2442.679609,-9039.926876,-1110.308913
4040.288093,2516.700203,-8963.317327,-1110.308913
4040.288417,2368.659014,-9039.926876,-962.267725
4040.288741,2294.638420,-9576.193725,-1184.329507
4040.289066,1850.514855,-8963.317327,-962.267725
4040.289390,1184.329507,-9116.536426,-666.185348
4040.289714,296.082377,-9193.145976,-370.102971
4040.290038,0.000000,-8963.317327,-370.102971
4040.290362,0.000000,-8503.660028,-888.247130
4040.290687,-148.041188,-8503.660028,-222.061783
4040.291011,-370.102971,-8580.269578,-370.102971
4040.291335,-296.082377,-8120.612279,-222.061783
4040.291659,-296.082377,-8273.831378,-444.123565
