#time,accel_x,accel_y,accel_z
4261.957810,444.123565,-8580.269578,-222.061783
4261.958135,222.061783,-8580.269578,-222.061783
4261.958459,148.041188,-8580.269578,-740.205942
4261.958784,444.123565,-8503.660028,-444.123565
4261.959108,370.102971,-8810.098227,-444.123565
4261.959433,444.123565,-8503.660028,-370.102971
4261.959757,296.082377,-8886.707777,-296.082377
4261.960082,222.061783,-8503.660028,-444.123565
4261.960406,518.144159,-8580.269578,-296.082377
4261.960731,518.144159,-8580.269578,-370.102971
4261.961055,444.123565,-8810.098227,-296.082377
4261.961380,518.144159,-8350.440928,-296.082377
4261.961704,0.000000,-8733.488677,-296.082377
4261.962028,444.123565,-8810.098227,-296.082377
4261.962353,518.144159,-8350.440928,-296.082377
4261.962677,814.226536,-8733.488677,-296.082377
4261.963002,370.102971,-8427.050478,-370.102971
4261.963326,148.041188,-8427.050478,-370.102971
4261.963651,592.164754,-8810.098227,-518.144159
4261.963975,740.205942,-8120.612279,-444.123565
4261.964300,592.164754,-8580.269578,-222.061783
4261.964624,444.123565,-8503.660028,-518.144159
4261.964949,370.102971,-8656.879127,-222.061783
4261.965273,592.164754,-8120.612279,-222.061783
4261.965598,296.082377,-8273.831378,-222.061783
4261.965922,666.185348,-8503.660028,-370.102971
4261.966246,666.185348,-8350.440928,-444.123565
4261.966571,592.164754,-8810.098227,-370.102971
4261.966895,592.164754,-8350.440928,-370.102971
4261.967220,592.164754,-8656.879127,-296.082377
4261.967544,222.061783,-8503.660028,-444.123565
4261.967869,444.123565,-8656.879127,-370.102971
4261.968193,444.123565,-8350.440928,-592.164754
4261.968518,222.061783,-8886.707777,-296.082377
4261.968842,370.102971,-8427.050478,-666.185348
4261.969167,444.123565,-8656.879127,-296.082377
4261.969491,666.185348,-8503.660028,-296.082377
4261.969815,518.144159,-8580.269578,-592.164754
4261.970140,444.123565,-8810.098227,0.000000
4261.970464,370.102971,-8656.879127,-370.102971
4261.970789,370.102971,-8580.269578,-222.061783
4261.971113,148.041188,-8656.879127,-148.041188
4261.971438,222.061783,-8580.269578,0.000000
4261.971762,592.164754,-8350.440928,-666.185348
4261.972087,296.082377,-8580.269578,-296.082377
4261.972411,74.020594,-9116.536426,222.061783
4261.972736,592.164754,-8350.440928,-518.144159
4261.973060,222.061783,-8656.879127,-296.082377
4261.973385,592.164754,-8427.050478,-444.123565
4261.973709,148.041188,-9116.536426,-370.102971
4261.974033,148.041188,-8963.317327,0.000000
4261.974358,0.000000,-8503.660028,-222.061783
4261.974682,444.123565,-8427.050478,-518.144159
4261.975007,0.000000,-9116.536426,-148.041188
4261.975331,-592.164754,-8656.879127,-296.082377
4261.975656,-1184.329507,-8963.317327,0.000000
4261.975980,-1628.453072,-8350.440928,-888.247130
4261.976305,-1998.556043,-8350.440928,-370.102971
4261.976629,-2294.638420,-8580.269578,296.082377
4261.976954,-2072.576638,-8733.488677,0.000000
