#time,accel_x,accel_y,accel_z
4190.857170,444.123565,-8427.050478,-444.123565
4190.857495,518.144159,-8503.660028,-518.144159
4190.857819,370.102971,-8886.707777,-592.164754
4190.858144,740.205942,-8580.269578,0.000000
4190.858468,518.144159,-8427.050478,-222.061783
4190.858793,296.082377,-8810.098227,-444.123565
4190.859117,444.123565,-8656.879127,-296.082377
4190.859441,370.102971,-8580.269578,-370.102971
4190.859766,444.123565,-8503.660028,-370.102971
4190.860090,296.082377,-8503.660028,-222.061783
4190.860415,222.061783,-8503.660028,-518.144159
4190.860739,518.144159,-8656.879127,0.000000
4190.861064,592.164754,-7967.393179,-444.123565
4190.861388,444.123565,-8580.269578,-518.144159
4190.861712,370.102971,-8733.488677,-222.061783
4190.862037,444.123565,-8580.269578,-296.082377
4190.862361,0.000000,-9116.536426,-296.082377
4190.862686,148.041188,-8273.831378,-296.082377
4190.863010,444.123565,-8656.879127,-370.102971
4190.863335,296.082377,-8886.707777,-370.102971
4190.863659,222.061783,-8810.098227,-444.123565
4190.863983,518.144159,-8273.831378,-370.102971
4190.864308,592.164754,-8580.269578,-444.123565
4190.864632,444.123565,-8886.707777,-296.082377
4190.864957,666.185348,-8580.269578,-444.123565
4190.865281,370.102971,-8350.440928,-222.061783
4190.865606,370.102971,-8810.098227,-370.102971
4190.865930,444.123565,-8810.098227,-592.164754
4190.866254,518.144159,-8733.488677,-740.205942
4190.866579,444.123565,-8580.269578,0.000000
4190.866903,666.185348,-8503.660028,-296.082377
4190.867228,148.041188,-8427.050478,0.000000
4190.867552,296.082377,-8503.660028,-444.123565
4190.867877,222.061783,-8427.050478,-296.082377
4190.868201,444.123565,-8810.098227,0.000000
4190.868525,592.164754,-8656.879127,-296.082377
4190.868850,518.144159,-8503.660028,0.000000
4190.869174,148.041188,-8350.440928,-296.082377
4190.869499,148.041188,-7967.393179,296.082377
4190.869823,444.123565,-8427.050478,-592.164754
4190.870148,296.082377,-8810.098227,-148.041188
4190.870472,296.082377,-8350.440928,-222.061783
4190.870796,444.123565,-8810.098227,-370.102971
4190.871121,296.082377,-8733.488677,-296.082377
4190.871445,222.061783,-8273.831378,-222.061783
4190.871770,518.144159,-8580.269578,-222.061783
4190.872094,666.185348,-8656.879127,-592.164754
4190.872419,518.144159,-8810.098227,0.000000
4190.872743,518.144159,-8886.707777,-222.061783
4190.873067,296.082377,-8503.660028,-518.144159
4190.873392,592.164754,-8580.269578,-444.123565
4190.873716,222.061783,-9039.926876,370.102971
4190.874041,222.061783,-8580.269578,-666.185348
4190.874365,222.061783,-8963.317327,74.020594
4190.874690,444.123565,-8350.440928,-222.061783
4190.875014,-222.061783,-8580.269578,-518.144159
4190.875338,-370.102971,-8580.269578,-370.102971
4190.875663,-740.205942,-8580.269578,-222.061783
4190.875987,-888.247130,-8580.269578,-740.205942
4190.876312,-1702.473667,-8733.488677,-888.247130
4190.876636,-1850.514855,-8197.221829,0.000000
4190.876961,-2072.576638,-8350.440928,-148.041188
4190.877285,-1406.391290,-8656.879127,-666.185348
4190.877609,-1184.329507,-8580.269578,-370.102971
4190.877934,-518.144159,-8580.269578,-296.082377
4190.878258,-1258.350101,-8273.831378,-740.205942
4190.878583,-1258.350101,-9269.755526,-740.205942
4190.878907,-2146.597232,-8580.269578,-518.144159
4190.879232,-2590.720797,-8810.098227,-296.082377
4190.879556,-3552.988522,-8963.317327,-518.144159
4190.879880,-3478.967927,-9116.536426,-370.102971
4190.880205,-3478.967927,-8427.050478,-444.123565
