#time,accel_x,accel_y,accel_z
5665.533447,370.102971,-8656.879127,222.061783
5665.533772,370.102971,-8733.488677,148.041188
5665.534096,740.205942,-8733.488677,0.000000
5665.534421,370.102971,-8273.831378,-74.020594
5665.534745,296.082377,-8273.831378,0.000000
5665.535070,296.082377,-8580.269578,-148.041188
5665.535394,296.082377,-8503.660028,0.000000
5665.535719,148.041188,-8580.269578,0.000000
5665.536043,222.061783,-8656.879127,-222.061783
5665.536368,222.061783,-8733.488677,-296.082377
5665.536692,518.144159,-8580.269578,-592.164754
5665.537017,592.164754,-9116.536426,-222.061783
5665.537341,222.061783,-8733.488677,-370.102971
5665.537666,444.123565,-8733.488677,-296.082377
5665.537990,222.061783,-8733.488677,-444.123565
5665.538315,740.205942,-9193.145976,-370.102971
5665.538639,592.164754,-8656.879127,-370.102971
5665.538964,444.123565,-8656.879127,0.000000
5665.539288,370.102971,-8503.660028,0.000000
5665.539613,222.061783,-8810.098227,74.020594
5665.539937,444.123565,-8886.707777,0.000000
5665.540262,740.205942,-8503.660028,0.000000
5665.540586,518.144159,-8580.269578,0.000000
5665.540911,148.041188,-9116.536426,0.000000
5665.541235,888.247130,-8963.317327,0.000000
5665.541560,444.123565,-8733.488677,-296.082377
5665.541884,740.205942,-8886.707777,-444.123565
5665.542209,666.185348,-8656.879127,-222.061783
5665.542533,370.102971,-8810.098227,296.082377
5665.542858,444.123565,-8810.098227,0.000000
5665.543182,222.061783,-8503.660028,-148.041188
5665.543507,814.226536,-8733.488677,-296.082377
5665.543831,370.102971,-8810.098227,-370.102971
5665.544156,370.102971,-8427.050478,0.000000
5665.544480,222.061783,-8656.879127,-296.082377
5665.544805,518.144159,-8733.488677,-518.144159
5665.545129,296.082377,-8656.879127,-444.123565
5665.545453,518.144159,-8810.098227,-444.123565
5665.545778,370.102971,-8197.221829,-296.082377
5665.546102,148.041188,-8273.831378,-370.102971
5665.546427,222.061783,-8733.488677,-296.082377
5665.546751,222.061783,-8656.879127,74.020594
5665.547076,148.041188,-8503.660028,-296.082377
5665.547400,296.082377,-8503.660028,-222.061783
5665.547725,148.041188,-8810.098227,0.000000
5665.548049,296.082377,-8656.879127,-222.061783
5665.548374,296.082377,-8580.269578,74.020594
5665.548698,370.102971,-8580.269578,-222.061783
5665.549023,444.123565,-9193.145976,-296.082377
5665.549347,444.123565,-8350.440928,-222.061783
5665.549672,740.205942,-8886.707777,-370.102971
5665.549996,296.082377,-8886.707777,-296.082377
5665.550321,296.082377,-8810.098227,0.000000
5665.550645,148.041188,-8656.879127,-74.020594
5665.550970,370.102971,-8427.050478,-296.082377
5665.551294,592.164754,-8810.098227,-592.164754
5665.551619,444.123565,-8427.050478,-148.041188
5665.551943,518.144159,-8427.050478,0.000000
5665.552268,740.205942,-8810.098227,-296.082377
5665.552592,1258.350101,-8656.879127,-740.205942
5665.552917,666.185348,-8273.831378,-444.123565
5665.553241,518.144159,-8427.050478,-296.082377
5665.553566,370.102971,-8810.098227,0.000000
5665.553890,740.205942,-7737.564530,0.000000
5665.554215,296.082377,-8580.269578,-148.041188
5665.554539,296.082377,-8580.269578,-296.082377
5665.554864,518.144159,-8427.050478,-222.061783
5665.555188,444.123565,-8503.660028,222.061783
5665.555513,814.226536,-8427.050478,148.041188
5665.555837,592.164754,-8886.707777,-148.041188
5665.556162,740.205942,-8656.879127,0.000000
5665.556486,518.144159,-8427.050478,0.000000
5665.556811,444.123565,-8810.098227,-370.102971
5665.557135,444.123565,-8503.660028,0.000000
5665.557460,592.164754,-8810.098227,0.000000
5665.557784,444.123565,-8503.660028,-222.061783
5665.558109,370.102971,-8044.002729,0.000000
5665.558433,592.164754,-8427.050478,0.000000
5665.558758,518.144159,-8503.660028,0.000000
5665.559082,592.164754,-8350.440928,0.000000
5665.559407,518.144159,-8503.660028,-296.082377
5665.559731,888.247130,-8120.612279,-296.082377
5665.560056,444.123565,-8656.879127,0.000000
5665.560380,444.123565,-8656.879127,0.000000
5665.560705,296.082377,-8503.660028,0.000000
5665.561029,444.123565,-8810.098227,-222.061783
5665.561354,370.102971,-8503.660028,0.000000
5665.561678,296.082377,-8580.269578,0.000000
5665.562003,148.041188,-8733.488677,74.020594
5665.562327,222.061783,-8120.612279,222.061783
5665.562652,296.082377,-8580.269578,0.000000
5665.562976,444.123565,-8350.440928,74.020594
5665.563301,592.164754,-8197.221829,0.000000
5665.563625,592.164754,-8350.440928,0.000000
5665.563950,370.102971,-8273.831378,0.000000
5665.564274,740.205942,-8273.831378,148.041188
5665.564599,666.185348,-8656.879127,0.000000
5665.564923,370.102971,-8656.879127,222.061783
5665.565248,592.164754,-9806.022374,518.144159
5665.565572,148.041188,-8427.050478,370.102971
5665.565897,0.000000,-8197.221829,222.061783
5665.566221,0.000000,-8427.050478,222.061783
5665.566546,444.123565,-8656.879127,444.123565
5665.566870,74.020594,-8273.831378,148.041188
5665.567195,296.082377,-9116.536426,518.144159
5665.567519,370.102971,-8273.831378,370.102971
5665.567844,444.123565,-8810.098227,518.144159
5665.568168,518.144159,-8580.269578,370.102971
5665.568493,296.082377,-8503.660028,740.205942
5665.568817,296.082377,-8656.879127,370.102971
5665.569142,0.000000,-8350.440928,518.144159
5665.569466,-222.061783,-8503.660028,740.205942
5665.569791,-296.082377,-8733.488677,518.144159
5665.570115,370.102971,-8273.831378,370.102971
5665.570440,74.020594,-8273.831378,666.185348
5665.570764,148.041188,-8273.831378,444.123565
5665.571089,444.123565,-8273.831378,296.082377
5665.571413,296.082377,-8656.879127,370.102971
5665.571738,148.041188,-8503.660028,592.164754
5665.572062,370.102971,-8273.831378,740.205942
5665.572387,592.164754,-8656.879127,444.123565
5665.572711,222.061783,-8580.269578,592.164754
5665.573036,148.041188,-8733.488677,296.082377
