#time,accel_x,accel_y,accel_z
5660.449795,370.102971,-8580.269578,148.041188
5660.450119,518.144159,-9193.145976,518.144159
5660.450443,296.082377,-8733.488677,222.061783
5660.450768,444.123565,-8733.488677,74.020594
5660.451092,370.102971,-8580.269578,0.000000
5660.451416,296.082377,-8503.660028,0.000000
5660.451740,518.144159,-8427.050478,-296.082377
5660.452064,296.082377,-8733.488677,0.000000
5660.452388,444.123565,-8503.660028,0.000000
5660.452712,222.061783,-8656.879127,0.000000
5660.453036,518.144159,-8886.707777,0.000000
5660.453361,518.144159,-8273.831378,0.000000
5660.453685,444.123565,-8503.660028,0.000000
5660.454009,518.144159,-8656.879127,0.000000
5660.454333,518.144159,-8427.050478,-148.041188
5660.454657,296.082377,-8580.269578,0.000000
5660.454981,296.082377,-8350.440928,-518.144159
5660.455305,296.082377,-8733.488677,-222.061783
5660.455629,370.102971,-8580.269578,-296.082377
5660.455953,592.164754,-8656.879127,0.000000
5660.456278,222.061783,-8427.050478,-370.102971
5660.456602,444.123565,-8656.879127,-222.061783
5660.456926,592.164754,-8427.050478,-222.061783
5660.457250,814.226536,-8886.707777,-148.041188
5660.457574,370.102971,-8503.660028,-222.061783
5660.457898,148.041188,-8503.660028,0.000000
5660.458222,370.102971,-8733.488677,-296.082377
5660.458546,296.082377,-8656.879127,-148.041188
5660.458871,370.102971,-8503.660028,-296.082377
5660.459195,370.102971,-8503.660028,-296.082377
5660.459519,370.102971,-8656.879127,-370.102971
5660.459843,222.061783,-8886.707777,-370.102971
5660.460167,444.123565,-8580.269578,-592.164754
5660.460491,518.144159,-8733.488677,-222.061783
5660.460815,518.144159,-8656.879127,-518.144159
5660.461139,518.144159,-8963.317327,-222.061783
5660.461464,222.061783,-8197.221829,-296.082377
5660.461788,592.164754,-8503.660028,-444.123565
5660.462112,370.102971,-8656.879127,-148.041188
5660.462436,370.102971,-8886.707777,-518.144159
5660.462760,370.102971,-8350.440928,-444.123565
5660.463084,222.061783,-8503.660028,0.000000
5660.463408,148.041188,-8886.707777,-222.061783
5660.463732,666.185348,-8733.488677,-296.082377
5660.464056,296.082377,-8733.488677,-296.082377
5660.464381,666.185348,-8580.269578,-370.102971
5660.464705,296.082377,-8503.660028,-296.082377
5660.465029,444.123565,-8963.317327,-222.061783
5660.465353,370.102971,-8656.879127,0.000000
5660.465677,888.247130,-8810.098227,-666.185348
5660.466001,444.123565,-8810.098227,-370.102971
5660.466325,370.102971,-8273.831378,-296.082377
