#time,accel_x,accel_y,accel_z
4617.300639,814.226536,-8580.269578,-740.205942
4617.300964,740.205942,-9039.926876,-296.082377
4617.301288,0.000000,-8656.879127,-518.144159
4617.301612,-222.061783,-8810.098227,-296.082377
4617.301937,0.000000,-8427.050478,-592.164754
4617.302261,814.226536,-9039.926876,-370.102971
4617.302585,814.226536,-8350.440928,-518.144159
4617.302910,74.020594,-8810.098227,-740.205942
4617.303234,-296.082377,-9116.536426,-518.144159
4617.303559,222.061783,-8197.221829,-296.082377
4617.303883,222.061783,-8273.831378,-518.144159
4617.304207,592.164754,-8656.879127,-666.185348
4617.304532,0.000000,-8733.488677,-370.102971
4617.304856,296.082377,-8656.879127,-444.123565
4617.305180,222.061783,-8503.660028,-370.102971
4617.305505,592.164754,-9039.926876,-296.082377
4617.305829,1184.329507,-8427.050478,-370.102971
4617.306153,296.082377,-8427.050478,-296.082377
4617.306478,1184.329507,-8580.269578,-666.185348
4617.306802,370.102971,-8197.221829,0.000000
4617.307127,740.205942,-8044.002729,0.000000
4617.307451,740.205942,-8350.440928,74.020594
4617.307775,740.205942,-8350.440928,-592.164754
4617.308100,1036.288319,-8350.440928,-148.041188
4617.308424,148.041188,-7967.393179,-74.020594
4617.308748,666.185348,-8503.660028,-444.123565
4617.309073,296.082377,-8656.879127,-444.123565
4617.309397,296.082377,-8886.707777,-148.041188
4617.309721,666.185348,-8580.269578,-370.102971
4617.310046,666.185348,-8503.660028,-518.144159
4617.310370,592.164754,-8580.269578,-222.061783
4617.310695,1036.288319,-8886.707777,-296.082377
4617.311019,222.061783,-8427.050478,-222.061783
4617.311343,1184.329507,-8503.660028,-296.082377
4617.311668,888.247130,-8044.002729,0.000000
4617.311992,148.041188,-8120.612279,-148.041188
4617.312316,444.123565,-8427.050478,-222.061783
4617.312641,370.102971,-8580.269578,0.000000
4617.312965,74.020594,-8733.488677,-592.164754
4617.313289,518.144159,-8656.879127,0.000000
4617.313614,592.164754,-8120.612279,0.000000
4617.313938,444.123565,-8580.269578,0.000000
4617.314263,814.226536,-8503.660028,-666.185348
4617.314587,222.061783,-8273.831378,0.000000
4617.314911,814.226536,-8810.098227,-444.123565
4617.315236,888.247130,-8580.269578,0.000000
4617.315560,518.144159,-8273.831378,0.000000
4617.315884,518.144159,-8580.269578,-518.144159
4617.316209,740.205942,-8886.707777,-296.082377
4617.316533,518.144159,-8580.269578,-370.102971
4617.316857,518.144159,-8656.879127,-222.061783
4617.317182,444.123565,-8350.440928,0.000000
4617.317506,666.185348,-8350.440928,-222.061783
4617.317831,666.185348,-8580.269578,74.020594
4617.318155,370.102971,-8427.050478,-148.041188
4617.318479,814.226536,-8580.269578,-518.144159
4617.318804,518.144159,-8350.440928,-148.041188
4617.319128,592.164754,-8733.488677,370.102971
4617.319452,444.123565,-8810.098227,-370.102971
4617.319777,370.102971,-8197.221829,-222.061783
4617.320101,518.144159,-8656.879127,-444.123565
4617.320425,666.185348,-8656.879127,-444.123565
4617.320750,148.041188,-8810.098227,-296.082377
4617.321074,0.000000,-8580.269578,-666.185348
4617.321398,148.041188,-8810.098227,-518.144159
4617.321723,370.102971,-8810.098227,-666.185348
4617.322047,888.247130,-8580.269578,-148.041188
4617.322372,592.164754,-8273.831378,-222.061783
4617.322696,518.144159,-8580.269578,-296.082377
4617.323020,0.000000,-8503.660028,-296.082377
4617.323345,740.205942,-8580.269578,148.041188
4617.323669,518.144159,-8656.879127,-518.144159
4617.323993,444.123565,-8580.269578,-222.061783
4617.324318,592.164754,-8503.660028,-370.102971
4617.324642,148.041188,-8656.879127,-444.123565
4617.324966,518.144159,-8886.707777,0.000000
4617.325291,444.123565,-8733.488677,-518.144159
4617.325615,222.061783,-8273.831378,-370.102971
4617.325940,370.102971,-8503.660028,-222.061783
4617.326264,74.020594,-8273.831378,148.041188
4617.326588,592.164754,-8427.050478,-592.164754
4617.326913,370.102971,-8120.612279,-592.164754
4617.327237,444.123565,-8733.488677,-592.164754
4617.327561,518.144159,-7660.954980,0.000000
4617.327886,444.123565,-8350.440928,-222.061783
4617.328210,0.000000,-8656.879127,-518.144159
4617.328534,592.164754,-8810.098227,-518.144159
4617.328859,444.123565,-8810.098227,-1036.288319
4617.329183,370.102971,-8427.050478,-666.185348
4617.329508,444.123565,-8580.269578,-518.144159
4617.329832,592.164754,-8503.660028,-592.164754
4617.330156,592.164754,-8273.831378,-592.164754
4617.330481,444.123565,-8044.002729,-444.123565
4617.330805,222.061783,-8733.488677,-740.205942
4617.331129,666.185348,-8886.707777,-740.205942
4617.331454,222.061783,-8580.269578,-888.247130
4617.331778,222.061783,-8503.660028,-814.226536
4617.332102,518.144159,-8733.488677,-1332.370696
4617.332427,814.226536,-8733.488677,-814.226536
4617.332751,444.123565,-8503.660028,-962.267725
4617.333076,222.061783,-8656.879127,-1036.288319
4617.333400,222.061783,-8427.050478,-962.267725
4617.333724,740.205942,-8503.660028,-592.164754
4617.334049,592.164754,-8733.488677,-1036.288319
4617.334373,814.226536,-8580.269578,-740.205942
4617.334697,0.000000,-8503.660028,-1110.308913
4617.335022,370.102971,-8503.660028,-1258.350101
4617.335346,518.144159,-8503.660028,-814.226536
4617.335670,148.041188,-8503.660028,-814.226536
4617.335995,740.205942,-7967.393179,-814.226536
4617.336319,814.226536,-8427.050478,-740.205942
4617.336644,74.020594,-8886.707777,-888.247130
4617.336968,592.164754,-8580.269578,-740.205942
4617.337292,592.164754,-8197.221829,-666.185348
4617.337617,740.205942,-8733.488677,-962.267725
4617.337941,814.226536,-8427.050478,-740.205942
4617.338265,592.164754,-8733.488677,-592.164754
4617.338590,296.082377,-8580.269578,-518.144159
4617.338914,370.102971,-7967.393179,-444.123565
4617.339238,296.082377,-8963.317327,-666.185348
4617.339563,444.123565,-8273.831378,-296.082377
4617.339887,592.164754,-8427.050478,-666.185348
4617.340212,0.000000,-9116.536426,-370.102971
4617.340536,296.082377,-8427.050478,-222.061783
4617.340860,296.082377,-8656.879127,-296.082377
4617.341185,666.185348,-8580.269578,0.000000
4617.341509,592.164754,-8503.660028,-222.061783
4617.341833,962.267725,-8656.879127,-814.226536
4617.342158,592.164754,-8810.098227,0.000000
4617.342482,518.144159,-8503.660028,-370.102971
4617.342806,74.020594,-8886.707777,-296.082377
4617.343131,370.102971,-9116.536426,-148.041188
4617.343455,0.000000,-8733.488677,74.020594
4617.343780,74.020594,-8886.707777,-296.082377
4617.344104,296.082377,-8503.660028,0.000000
4617.344428,518.144159,-8810.098227,0.000000
4617.344753,518.144159,-8580.269578,-296.082377
4617.345077,370.102971,-8810.098227,74.020594
4617.345401,222.061783,-8503.660028,0.000000
4617.345726,666.185348,-9039.926876,0.000000
4617.346050,0.000000,-8886.707777,-222.061783
4617.346374,148.041188,-8886.707777,0.000000
4617.346699,0.000000,-8580.269578,0.000000
4617.347023,296.082377,-8580.269578,74.020594
4617.347347,370.102971,-8580.269578,-592.164754
4617.347672,370.102971,-8503.660028,0.000000
4617.347996,444.123565,-8503.660028,222.061783
4617.348321,592.164754,-8886.707777,296.082377
4617.348645,592.164754,-8810.098227,296.082377
4617.348969,814.226536,-8963.317327,148.041188
4617.349294,666.185348,-8350.440928,222.061783
4617.349618,296.082377,-8350.440928,296.082377
4617.349942,444.123565,-8580.269578,222.061783
4617.350267,370.102971,-8273.831378,0.000000
4617.350591,222.061783,-8580.269578,74.020594
4617.350915,0.000000,-8350.440928,222.061783
4617.351240,370.102971,-8350.440928,74.020594
4617.351564,740.205942,-9576.193725,222.061783
4617.351889,740.205942,-8580.269578,148.041188
4617.352213,888.247130,-8350.440928,148.041188
4617.352537,888.247130,-8580.269578,0.000000
4617.352862,666.185348,-8733.488677,0.000000
4617.353186,444.123565,-9193.145976,74.020594
4617.353510,444.123565,-8580.269578,74.020594
4617.353835,740.205942,-8580.269578,0.000000
4617.354159,370.102971,-8656.879127,0.000000
4617.354483,370.102971,-9269.755526,74.020594
4617.354808,444.123565,-8580.269578,0.000000
4617.355132,222.061783,-8656.879127,0.000000
4617.355457,74.020594,-8656.879127,0.000000
4617.355781,222.061783,-8733.488677,0.000000
4617.356105,0.000000,-8273.831378,0.000000
4617.356430,148.041188,-8810.098227,0.000000
4617.356754,592.164754,-8733.488677,-148.041188
4617.357078,518.144159,-8427.050478,0.000000
4617.357403,666.185348,-8580.269578,0.000000
4617.357727,518.144159,-8656.879127,-222.061783
4617.358051,444.123565,-8580.269578,-370.102971
4617.358376,222.061783,-8656.879127,-296.082377
4617.358700,370.102971,-8886.707777,-296.082377
4617.359025,148.041188,-8427.050478,0.000000
4617.359349,296.082377,-8580.269578,-370.102971
4617.359673,148.041188,-8427.050478,-296.082377
4617.359998,148.041188,-8963.317327,-592.164754
4617.360322,296.082377,-8580.269578,-518.144159
4617.360646,222.061783,-8120.612279,-296.082377
4617.360970,0.000000,-8810.098227,-444.123565
4617.361295,370.102971,-8427.050478,-740.205942
4617.361619,1036.288319,-8427.050478,-222.061783
4617.361943,296.082377,-8656.879127,-888.247130
4617.362267,444.123565,-8963.317327,-740.205942
4617.362592,444.123565,-8810.098227,-814.226536
4617.362916,370.102971,-8810.098227,-666.185348
4617.363240,148.041188,-8427.050478,-1036.288319
4617.363564,222.061783,-8733.488677,-518.144159
4617.363889,296.082377,-8427.050478,-444.123565
4617.364213,370.102971,-8656.879127,-444.123565
4617.364537,444.123565,-8963.317327,-518.144159
4617.364861,518.144159,-8503.660028,-592.164754
4617.365186,444.123565,-8886.707777,-666.185348
4617.365510,740.205942,-8810.098227,-666.185348
4617.365834,444.123565,-7967.393179,-222.061783
4617.366158,296.082377,-8656.879127,-666.185348
4617.366483,296.082377,-8503.660028,-740.205942
4617.366807,222.061783,-8656.879127,-740.205942
4617.367131,518.144159,-8810.098227,-962.267725
4617.367455,370.102971,-8427.050478,-740.205942
4617.367780,296.082377,-8656.879127,-740.205942
4617.368104,296.082377,-8733.488677,-740.205942
4617.368428,296.082377,-8427.050478,-814.226536
4617.368752,740.205942,-8886.707777,-592.164754
4617.369077,592.164754,-8886.707777,-592.164754
4617.369401,666.185348,-8810.098227,-518.144159
4617.369725,814.226536,-8810.098227,-592.164754
4617.370049,1184.329507,-8350.440928,-666.185348
4617.370374,740.205942,-8733.488677,-814.226536
4617.370698,444.123565,-8350.440928,-740.205942
4617.371022,222.061783,-8580.269578,-888.247130
4617.371346,370.102971,-8120.612279,-1184.329507
4617.371671,0.000000,-8427.050478,-814.226536
4617.371995,0.000000,-8197.221829,-740.205942
4617.372319,0.000000,-8580.269578,-370.102971
4617.372643,296.082377,-8656.879127,-296.082377
4617.372968,888.247130,-8886.707777,-296.082377
4617.373292,888.247130,-8503.660028,-296.082377
4617.373616,740.205942,-8733.488677,-296.082377
4617.373940,444.123565,-8503.660028,-666.185348
4617.374265,1110.308913,-8120.612279,222.061783
4617.374589,0.000000,-8350.440928,-444.123565
4617.374913,74.020594,-8886.707777,-296.082377
4617.375237,0.000000,-8656.879127,-148.041188
4617.375562,148.041188,-8886.707777,0.000000
4617.375886,148.041188,-8580.269578,74.020594
4617.376210,148.041188,-8810.098227,592.164754
4617.376534,370.102971,-9039.926876,518.144159
4617.376858,814.226536,-8656.879127,370.102971
4617.377183,1406.391290,-8580.269578,74.020594
4617.377507,888.247130,-8580.269578,222.061783
4617.377831,888.247130,-8580.269578,0.000000
4617.378155,370.102971,-8580.269578,0.000000
4617.378480,222.061783,-8044.002729,0.000000
4617.378804,0.000000,-8656.879127,74.020594
4617.379128,-222.061783,-8656.879127,0.000000
4617.379452,-148.041188,-8810.098227,370.102971
4617.379777,0.000000,-8273.831378,296.082377
4617.380101,888.247130,-8503.660028,296.082377
4617.380425,666.185348,-8733.488677,222.061783
4617.380749,740.205942,-8886.707777,518.144159
4617.381074,814.226536,-8656.879127,74.020594
4617.381398,666.185348,-8886.707777,814.226536
4617.381722,148.041188,-8427.050478,222.061783
4617.382046,74.020594,-8656.879127,296.082377
4617.382371,74.020594,-8273.831378,0.000000
4617.382695,370.102971,-8503.660028,370.102971
4617.383019,222.061783,-8427.050478,444.123565
4617.383343,222.061783,-8580.269578,444.123565
4617.383668,592.164754,-8427.050478,518.144159
4617.383992,592.164754,-8503.660028,444.123565
4617.384316,814.226536,-8810.098227,814.226536
4617.384640,740.205942,-8350.440928,444.123565
4617.384965,888.247130,-8503.660028,666.185348
4617.385289,518.144159,-8810.098227,370.102971
4617.385613,962.267725,-8580.269578,370.102971
4617.385937,592.164754,-8580.269578,0.000000
4617.386262,370.102971,-8580.269578,0.000000
4617.386586,370.102971,-8656.879127,0.000000
4617.386910,370.102971,-7507.735880,0.000000
4617.387234,444.123565,-8427.050478,222.061783
4617.387559,0.000000,-8350.440928,222.061783
4617.387883,296.082377,-8656.879127,74.020594
4617.388207,222.061783,-8273.831378,370.102971
4617.388531,444.123565,-8656.879127,0.000000
4617.388856,296.082377,-8963.317327,74.020594
4617.389180,444.123565,-8427.050478,370.102971
4617.389504,518.144159,-8427.050478,222.061783
4617.389828,296.082377,-9422.974625,74.020594
4617.390153,0.000000,-8503.660028,0.000000
4617.390477,0.000000,-8580.269578,74.020594
4617.390801,222.061783,-8350.440928,-296.082377
4617.391125,0.000000,-8580.269578,-296.082377
4617.391450,518.144159,-8580.269578,148.041188
4617.391774,666.185348,-8656.879127,148.041188
4617.392098,370.102971,-9039.926876,0.000000
4617.392422,444.123565,-8963.317327,222.061783
4617.392746,370.102971,-8503.660028,74.020594
4617.393071,0.000000,-9346.365076,-222.061783
4617.393395,222.061783,-8273.831378,0.000000
4617.393719,148.041188,-8580.269578,0.000000
4617.394043,518.144159,-8427.050478,-444.123565
4617.394368,74.020594,-8503.660028,-444.123565
4617.394692,296.082377,-8350.440928,-518.144159
