#time,accel_x,accel_y,accel_z
4590.779081,518.144159,-9193.145976,0.000000
4590.779406,370.102971,-8733.488677,-592.164754
4590.779730,592.164754,-8503.660028,-518.144159
4590.780055,444.123565,-8963.317327,-444.123565
4590.780379,518.144159,-8350.440928,-296.082377
4590.780704,296.082377,-8963.317327,-518.144159
4590.781028,444.123565,-8886.707777,-370.102971
4590.781353,518.144159,-8580.269578,-296.082377
4590.781677,444.123565,-8656.879127,-518.144159
4590.782002,222.061783,-8580.269578,-592.164754
4590.782327,370.102971,-8733.488677,-74.020594
4590.782651,518.144159,-8656.879127,-370.102971
4590.782976,444.123565,-8580.269578,-518.144159
4590.783300,666.185348,-8503.660028,-666.185348
4590.783625,370.102971,-8427.050478,-148.041188
4590.783949,518.144159,-8580.269578,-222.061783
4590.784274,148.041188,-8427.050478,-370.102971
4590.784598,222.061783,-8580.269578,-296.082377
4590.784923,518.144159,-8810.098227,-444.123565
4590.785247,666.185348,-8656.879127,-222.061783
4590.785572,518.144159,-8733.488677,-222.061783
4590.785896,518.144159,-8656.879127,-518.144159
4590.786221,518.144159,-8350.440928,-296.082377
4590.786545,444.123565,-8580.269578,-370.102971
4590.786870,296.082377,-8656.879127,-444.123565
4590.787194,444.123565,-8580.269578,-222.061783
4590.787519,592.164754,-8580.269578,-814.226536
4590.787844,370.102971,-8733.488677,-592.164754
4590.788168,444.123565,-8580.269578,-370.102971
4590.788493,444.123565,-8810.098227,-444.123565
4590.788817,592.164754,-8656.879127,-444.123565
4590.789142,740.205942,-8733.488677,-444.123565
4590.789466,444.123565,-8503.660028,-222.061783
4590.789791,296.082377,-8656.879127,-148.041188
4590.790115,444.123565,-8503.660028,-518.144159
4590.790440,666.185348,-9193.145976,148.041188
4590.790764,444.123565,-8350.440928,-222.061783
4590.791089,296.082377,-8273.831378,-296.082377
4590.791413,74.020594,-8810.098227,-296.082377
4590.791738,666.185348,-8733.488677,-296.082377
4590.792062,370.102971,-8810.098227,-222.061783
4590.792387,518.144159,-8733.488677,-296.082377
4590.792712,222.061783,-8733.488677,-370.102971
4590.793036,444.123565,-8656.879127,-296.082377
4590.793361,222.061783,-8503.660028,-296.082377
4590.793685,296.082377,-8580.269578,-296.082377
4590.794010,518.144159,-8810.098227,-666.185348
4590.794334,370.102971,-8427.050478,-148.041188
4590.794659,-222.061783,-8810.098227,222.061783
4590.794983,370.102971,-8580.269578,-296.082377
4590.795308,444.123565,-8427.050478,-370.102971
4590.795632,444.123565,-8810.098227,-296.082377
4590.795957,518.144159,-8580.269578,-296.082377
4590.796281,370.102971,-8503.660028,0.000000
4590.796606,370.102971,-8886.707777,-444.123565
4590.796930,222.061783,-8580.269578,-296.082377
4590.797255,518.144159,-8810.098227,-296.082377
4590.797580,148.041188,-8197.221829,-74.020594
4590.797904,370.102971,-8580.269578,0.000000
4590.798229,74.020594,-8963.317327,-370.102971
4590.798553,592.164754,-8733.488677,-370.102971
4590.798878,148.041188,-8580.269578,-222.061783
4590.799202,370.102971,-8580.269578,-222.061783
4590.799527,296.082377,-8503.660028,-296.082377
4590.799851,296.082377,-8350.440928,-296.082377
4590.800176,370.102971,-8350.440928,-370.102971
4590.800500,370.102971,-8810.098227,-370.102971
4590.800825,518.144159,-8733.488677,-666.185348
4590.801149,370.102971,-8120.612279,-148.041188
4590.801474,148.041188,-8580.269578,-296.082377
4590.801798,-148.041188,-8503.660028,74.020594
4590.802123,296.082377,-8427.050478,-148.041188
4590.802448,666.185348,-8503.660028,-592.164754
4590.802772,222.061783,-8580.269578,-148.041188
4590.803097,592.164754,-8963.317327,74.020594
4590.803421,296.082377,-8733.488677,-370.102971
4590.803746,296.082377,-8350.440928,-296.082377
4590.804070,518.144159,-8733.488677,-592.164754
4590.804395,518.144159,-8580.269578,-518.144159
4590.804719,592.164754,-8503.660028,0.000000
4590.805044,296.082377,-8503.660028,-592.164754
4590.805368,370.102971,-8580.269578,-222.061783
4590.805693,740.205942,-8580.269578,-518.144159
4590.806017,518.144159,-7967.393179,0.000000
4590.806342,518.144159,-8733.488677,-296.082377
4590.806666,222.061783,-8503.660028,-296.082377
4590.806991,370.102971,-8656.879127,-148.041188
4590.807316,518.144159,-8503.660028,-296.082377
4590.807640,740.205942,-8810.098227,-592.164754
4590.807965,592.164754,-8656.879127,-592.164754
4590.808289,296.082377,-8503.660028,-296.082377
4590.808614,296.082377,-8580.269578,-370.102971
4590.808938,592.164754,-8503.660028,-518.144159
4590.809263,444.123565,-8350.440928,-592.164754
4590.809587,296.082377,-8810.098227,-444.123565
4590.809912,370.102971,-8580.269578,-518.144159
4590.810236,962.267725,-8656.879127,-296.082377
4590.810561,370.102971,-8427.050478,-370.102971
4590.810885,296.082377,-8733.488677,-370.102971
4590.811210,296.082377,-8580.269578,-666.185348
4590.811534,296.082377,-8503.660028,-592.164754
4590.811859,296.082377,-8810.098227,-592.164754
4590.812184,222.061783,-8580.269578,-666.185348
4590.812508,148.041188,-8733.488677,-740.205942
4590.812833,296.082377,-8886.707777,-814.226536
4590.813157,296.082377,-8350.440928,-592.164754
4590.813482,222.061783,-8580.269578,-666.185348
4590.813806,296.082377,-8733.488677,-740.205942
4590.814131,296.082377,-8580.269578,-592.164754
4590.814455,296.082377,-8120.612279,-888.247130
4590.814780,518.144159,-8810.098227,-740.205942
4590.815104,370.102971,-8427.050478,-814.226536
4590.815429,444.123565,-8580.269578,-740.205942
4590.815753,0.000000,-8580.269578,-666.185348
4590.816078,666.185348,-8503.660028,-888.247130
4590.816402,666.185348,-8810.098227,-888.247130
4590.816727,592.164754,-8503.660028,-666.185348
4590.817051,296.082377,-8656.879127,-740.205942
4590.817376,296.082377,-8350.440928,-1406.391290
4590.817701,518.144159,-8350.440928,-666.185348
4590.818025,370.102971,-8503.660028,-962.267725
4590.818350,666.185348,-8503.660028,-888.247130
4590.818674,592.164754,-8197.221829,-592.164754
