#time,accel_x,accel_y,accel_z
4153.655747,-740.205942,-9116.536426,-666.185348
4153.656071,-444.123565,-8810.098227,-962.267725
4153.656395,74.020594,-9039.926876,-1184.329507
4153.656720,296.082377,-8810.098227,-1184.329507
4153.657044,296.082377,-8503.660028,-370.102971
4153.657369,740.205942,-8656.879127,-1258.350101
4153.657693,740.205942,-8197.221829,-1184.329507
4153.658017,592.164754,-8503.660028,-1258.350101
4153.658342,296.082377,-9499.584175,-1110.308913
4153.658666,-444.123565,-9193.145976,-814.226536
4153.658990,-1110.308913,-9116.536426,-1184.329507
4153.659315,-1850.514855,-9652.803275,-1110.308913
4153.659639,-2590.720797,-9652.803275,-666.185348
4153.659964,-2812.782580,-9806.022374,-296.082377
4153.660288,-2664.741391,-9039.926876,0.000000
4153.660612,-3330.926739,-9116.536426,148.041188
4153.660937,-3182.885551,-8886.707777,-370.102971
4153.661261,-3330.926739,-9116.536426,222.061783
4153.661585,-2664.741391,-8580.269578,0.000000
4153.661910,-2664.741391,-8810.098227,0.000000
4153.662234,-3330.926739,-8733.488677,0.000000
4153.662559,-3552.988522,-9806.022374,0.000000
4153.662883,-4145.153275,-8810.098227,-740.205942
4153.663207,-4367.215058,-9269.755526,0.000000
4153.663532,-4811.338623,-9269.755526,0.000000
4153.663856,-4441.235652,-9193.145976,518.144159
4153.664180,-3775.050304,-8580.269578,0.000000
4153.664505,-3256.906145,-8427.050478,0.000000
4153.664829,-2368.659014,-7890.783629,74.020594
4153.665154,-1702.473667,-8044.002729,222.061783
4153.665478,-1184.329507,-7584.345430,-592.164754
4153.665802,-1702.473667,-7584.345430,-148.041188
4153.666127,-1702.473667,-7814.174080,0.000000
4153.666451,-2072.576638,-7660.954980,-296.082377
4153.666775,-2590.720797,-8120.612279,0.000000
4153.667098,-2516.700203,-8273.831378,444.123565
4153.667422,-2738.761985,-8350.440928,222.061783
4153.667746,-2146.597232,-9039.926876,444.123565
4153.668071,-1480.411884,-8197.221829,74.020594
4153.668395,-1406.391290,-7890.783629,148.041188
4153.668719,-370.102971,-8044.002729,74.020594
4153.669044,-592.164754,-8350.440928,0.000000
4153.669368,-666.185348,-8427.050478,74.020594
4153.669692,-1406.391290,-8810.098227,0.000000
4153.670016,-2146.597232,-8503.660028,0.000000
4153.670341,-2442.679609,-8963.317327,-148.041188
4153.670665,-2368.659014,-8733.488677,148.041188
4153.670989,-1850.514855,-8503.660028,-444.123565
4153.671313,-1702.473667,-9193.145976,-592.164754
4153.671638,-1110.308913,-8733.488677,-592.164754
4153.671962,-666.185348,-8810.098227,-592.164754
4153.672286,-592.164754,-8963.317327,-666.185348
4153.672611,-814.226536,-9039.926876,-296.082377
4153.672935,-814.226536,-8580.269578,-962.267725
4153.673259,-1184.329507,-8427.050478,-1406.391290
4153.673583,-2220.617826,-8580.269578,-1036.288319
4153.673908,-2294.638420,-8963.317327,-1332.370696
4153.674232,-1554.432478,-8120.612279,-888.247130
4153.674556,-3330.926739,-8350.440928,-1776.494261
4153.674880,-666.185348,-9499.584175,-1184.329507
4153.675205,-592.164754,-8044.002729,-1702.473667
4153.675529,370.102971,-9039.926876,-1776.494261
4153.675853,222.061783,-8580.269578,-1332.370696
4153.676177,740.205942,-9422.974625,-1554.432478
4153.676502,740.205942,-9499.584175,-1184.329507
4153.676826,0.000000,-8810.098227,-1702.473667
4153.677150,0.000000,-9729.412825,-666.185348
4153.677475,-666.185348,-8810.098227,-1184.329507
4153.677799,-666.185348,-9346.365076,-814.226536
