#time,accel_x,accel_y,accel_z
4414.200243,444.123565,-8427.050478,-888.247130
4414.200567,370.102971,-8733.488677,-666.185348
4414.200891,0.000000,-7814.174080,0.000000
4414.201215,296.082377,-8580.269578,-222.061783
4414.201540,370.102971,-8580.269578,0.000000
4414.201864,518.144159,-8656.879127,0.000000
4414.202188,666.185348,-8350.440928,74.020594
4414.202512,222.061783,-8886.707777,296.082377
4414.202836,740.205942,-8580.269578,0.000000
4414.203160,962.267725,-8580.269578,222.061783
4414.203484,296.082377,-8733.488677,148.041188
4414.203808,518.144159,-8427.050478,74.020594
4414.204133,0.000000,-9116.536426,814.226536
4414.204457,74.020594,-8503.660028,222.061783
4414.204781,222.061783,-8427.050478,1036.288319
4414.205105,888.247130,-8427.050478,740.205942
4414.205429,740.205942,-8503.660028,814.226536
4414.205753,518.144159,-8350.440928,592.164754
4414.206077,518.144159,-8886.707777,814.226536
4414.206402,370.102971,-8580.269578,666.185348
4414.206726,222.061783,-8733.488677,962.267725
4414.207050,370.102971,-8580.269578,888.247130
4414.207374,296.082377,-8503.660028,740.205942
4414.207698,296.082377,-8810.098227,666.185348
4414.208022,370.102971,-8273.831378,740.205942
4414.208346,444.123565,-8580.269578,370.102971
4414.208670,370.102971,-8656.879127,518.144159
4414.208995,518.144159,-8503.660028,518.144159
4414.209319,740.205942,-8580.269578,962.267725
4414.209643,222.061783,-9039.926876,592.164754
4414.209967,444.123565,-8503.660028,814.226536
4414.210291,222.061783,-8733.488677,666.185348
4414.210615,296.082377,-8656.879127,518.144159
4414.210939,74.020594,-8427.050478,740.205942
4414.211264,444.123565,-8733.488677,592.164754
4414.211588,148.041188,-8197.221829,518.144159
4414.211912,666.185348,-8350.440928,296.082377
4414.212236,592.164754,-8656.879127,370.102971
4414.212560,814.226536,-8044.002729,222.061783
4414.212885,444.123565,-8656.879127,148.041188
4414.213209,518.144159,-8580.269578,370.102971
4414.213533,592.164754,-7354.516781,518.144159
4414.213857,518.144159,-8886.707777,0.000000
4414.214182,518.144159,-8656.879127,0.000000
4414.214506,370.102971,-8580.269578,0.000000
4414.214830,518.144159,-8733.488677,-148.041188
4414.215154,518.144159,-8503.660028,-74.020594
4414.215478,592.164754,-8350.440928,-296.082377
4414.215803,518.144159,-8350.440928,-592.164754
4414.216127,592.164754,-8197.221829,-518.144159
4414.216451,962.267725,-8350.440928,-592.164754
4414.216775,666.185348,-8120.612279,-592.164754
4414.217100,740.205942,-8427.050478,-592.164754
4414.217424,814.226536,-8503.660028,-592.164754
4414.217748,592.164754,-8580.269578,-666.185348
4414.218072,592.164754,-8886.707777,-666.185348
4414.218396,592.164754,-8656.879127,-962.267725
4414.218721,296.082377,-8810.098227,-962.267725
4414.219045,518.144159,-8886.707777,-1258.350101
4414.219369,444.123565,-8580.269578,-814.226536
4414.219693,444.123565,-8656.879127,-962.267725
4414.220018,592.164754,-8503.660028,-1110.308913
4414.220342,740.205942,-8733.488677,-1258.350101
4414.220666,888.247130,-8733.488677,-1036.288319
4414.220990,666.185348,-9039.926876,-740.205942
4414.221314,518.144159,-8656.879127,-1110.308913
4414.221639,370.102971,-8810.098227,-1110.308913
4414.221963,592.164754,-8810.098227,-1332.370696
4414.222287,0.000000,-8427.050478,-1036.288319
4414.222611,592.164754,-8886.707777,-1480.411884
4414.222936,222.061783,-8733.488677,-1110.308913
4414.223260,74.020594,-8656.879127,-1332.370696
4414.223584,296.082377,-8580.269578,-1628.453072
4414.223908,222.061783,-8350.440928,-1332.370696
4414.224232,148.041188,-9039.926876,-1258.350101
4414.224557,148.041188,-8886.707777,-1110.308913
4414.224881,296.082377,-8580.269578,-814.226536
4414.225205,296.082377,-9039.926876,-1184.329507
4414.225529,370.102971,-8810.098227,-962.267725
4414.225854,296.082377,-8656.879127,-814.226536
4414.226178,518.144159,-8963.317327,-1036.288319
4414.226502,370.102971,-8656.879127,-814.226536
4414.226826,148.041188,-9193.145976,-592.164754
4414.227150,148.041188,-8733.488677,-740.205942
4414.227475,444.123565,-8503.660028,-740.205942
4414.227799,740.205942,-9193.145976,-962.267725
4414.228123,148.041188,-8656.879127,-370.102971
4414.228447,370.102971,-8963.317327,-296.082377
4414.228772,444.123565,-8886.707777,-296.082377
4414.229096,1184.329507,-8733.488677,-370.102971
4414.229420,1110.308913,-8733.488677,-222.061783
4414.229744,666.185348,-8580.269578,-222.061783
4414.230068,222.061783,-8427.050478,-296.082377
4414.230393,222.061783,-8963.317327,-222.061783
4414.230717,518.144159,-8580.269578,-222.061783
4414.231041,592.164754,-8503.660028,148.041188
4414.231365,370.102971,-8350.440928,0.000000
4414.231690,444.123565,-8580.269578,222.061783
4414.232014,814.226536,-8656.879127,148.041188
4414.232338,740.205942,-8656.879127,222.061783
4414.232662,814.226536,-8503.660028,148.041188
4414.232986,1036.288319,-8810.098227,370.102971
4414.233311,888.247130,-8963.317327,370.102971
4414.233635,444.123565,-8733.488677,296.082377
4414.233959,592.164754,-8656.879127,370.102971
4414.234283,296.082377,-8580.269578,666.185348
4414.234607,740.205942,-8810.098227,592.164754
4414.234932,444.123565,-8503.660028,740.205942
4414.235256,592.164754,-8656.879127,740.205942
4414.235580,666.185348,-8580.269578,666.185348
4414.235904,592.164754,-8503.660028,666.185348
4414.236229,592.164754,-8044.002729,370.102971
4414.236553,666.185348,-8503.660028,666.185348
4414.236877,444.123565,-8273.831378,888.247130
4414.237201,444.123565,-8656.879127,740.205942
4414.237525,370.102971,-8580.269578,814.226536
4414.237850,592.164754,-8656.879127,518.144159
4414.238174,296.082377,-8656.879127,444.123565
4414.238498,444.123565,-8656.879127,592.164754
4414.238822,370.102971,-8350.440928,518.144159
4414.239147,370.102971,-8886.707777,740.205942
4414.239471,370.102971,-8503.660028,1036.288319
4414.239795,518.144159,-8580.269578,518.144159
4414.240119,592.164754,-8503.660028,592.164754
4414.240443,296.082377,-8197.221829,518.144159
4414.240768,148.041188,-8503.660028,666.185348
4414.241092,222.061783,-8427.050478,296.082377
4414.241416,222.061783,-8197.221829,370.102971
4414.241740,222.061783,-8580.269578,444.123565
4414.242065,222.061783,-8273.831378,222.061783
4414.242389,222.061783,-8197.221829,444.123565
4414.242713,0.000000,-8350.440928,296.082377
4414.243037,148.041188,-8427.050478,222.061783
4414.243361,518.144159,-8197.221829,222.061783
4414.243686,370.102971,-8120.612279,370.102971
4414.244010,74.020594,-8427.050478,148.041188
4414.244334,148.041188,-8580.269578,0.000000
4414.244658,592.164754,-8886.707777,74.020594
4414.244983,296.082377,-8427.050478,74.020594
4414.245307,222.061783,-8503.660028,148.041188
4414.245631,370.102971,-8580.269578,222.061783
4414.245955,296.082377,-8580.269578,0.000000
4414.246279,148.041188,-8656.879127,0.000000
4414.246604,222.061783,-8273.831378,0.000000
4414.246928,444.123565,-8963.317327,0.000000
4414.247252,370.102971,-8503.660028,0.000000
4414.247576,444.123565,-9116.536426,148.041188
4414.247901,296.082377,-8503.660028,-148.041188
4414.248225,296.082377,-8503.660028,-74.020594
4414.248549,222.061783,-8580.269578,-148.041188
4414.248873,222.061783,-8580.269578,0.000000
4414.249197,370.102971,-8580.269578,-592.164754
4414.249522,74.020594,-8810.098227,-296.082377
4414.249846,0.000000,-8580.269578,-296.082377
4414.250170,74.020594,-8733.488677,-370.102971
4414.250494,0.000000,-8733.488677,-148.041188
4414.250819,0.000000,-8503.660028,-296.082377
4414.251143,370.102971,-8580.269578,-814.226536
4414.251467,74.020594,-8350.440928,-518.144159
4414.251791,518.144159,-8427.050478,0.000000
4414.252115,148.041188,-8580.269578,-592.164754
4414.252440,74.020594,-8580.269578,-296.082377
4414.252764,296.082377,-8503.660028,-740.205942
4414.253088,296.082377,-8580.269578,0.000000
4414.253412,296.082377,-8580.269578,-666.185348
4414.253737,370.102971,-8350.440928,-814.226536
4414.254061,666.185348,-8350.440928,-814.226536
4414.254385,370.102971,-8273.831378,-592.164754
4414.254709,148.041188,-8273.831378,-666.185348
4414.255033,592.164754,-8503.660028,-962.267725
4414.255358,592.164754,-8733.488677,-592.164754
4414.255682,518.144159,-8273.831378,-666.185348
4414.256006,444.123565,-8350.440928,-222.061783
4414.256330,296.082377,-8810.098227,-370.102971
4414.256655,296.082377,-8580.269578,-444.123565
4414.256979,296.082377,-8580.269578,-518.144159
4414.257303,518.144159,-9039.926876,-518.144159
4414.257627,814.226536,-8580.269578,-296.082377
4414.257951,444.123565,-8733.488677,-370.102971
4414.258276,666.185348,-8580.269578,-444.123565
4414.258600,740.205942,-8810.098227,-222.061783
4414.258924,814.226536,-8810.098227,-296.082377
4414.259248,592.164754,-8580.269578,0.000000
4414.259573,296.082377,-8810.098227,-296.082377
4414.259897,592.164754,-8810.098227,-148.041188
4414.260221,666.185348,-8350.440928,0.000000
4414.260545,518.144159,-8810.098227,-222.061783
4414.260869,888.247130,-8350.440928,0.000000
4414.261194,518.144159,-8273.831378,0.000000
