#time,accel_x,accel_y,accel_z
4408.302375,814.226536,-8427.050478,-518.144159
4408.302699,666.185348,-9039.926876,0.000000
4408.303024,740.205942,-8273.831378,74.020594
4408.303348,296.082377,-8197.221829,-148.041188
4408.303672,296.082377,-8427.050478,-222.061783
4408.303996,296.082377,-8350.440928,0.000000
4408.304321,444.123565,-8273.831378,-148.041188
4408.304645,444.123565,-8656.879127,370.102971
4408.304969,296.082377,-8580.269578,296.082377
4408.305293,666.185348,-8810.098227,296.082377
4408.305618,518.144159,-8580.269578,222.061783
4408.305942,592.164754,-8886.707777,740.205942
4408.306266,592.164754,-8273.831378,444.123565
4408.306590,222.061783,-8197.221829,888.247130
4408.306915,222.061783,-8427.050478,518.144159
4408.307239,148.041188,-8733.488677,814.226536
4408.307563,518.144159,-8580.269578,518.144159
4408.307887,370.102971,-8656.879127,740.205942
4408.308212,148.041188,-8503.660028,814.226536
4408.308536,74.020594,-8427.050478,962.267725
4408.308860,814.226536,-8810.098227,740.205942
4408.309184,222.061783,-8350.440928,962.267725
4408.309509,370.102971,-8656.879127,814.226536
4408.309833,518.144159,-8503.660028,962.267725
4408.310157,444.123565,-8350.440928,666.185348
4408.310481,296.082377,-8810.098227,814.226536
4408.310805,296.082377,-8503.660028,592.164754
4408.311130,444.123565,-8350.440928,518.144159
4408.311454,222.061783,-8503.660028,518.144159
4408.311778,814.226536,-8733.488677,444.123565
4408.312102,370.102971,-8503.660028,370.102971
4408.312426,222.061783,-8503.660028,370.102971
4408.312751,370.102971,-8273.831378,370.102971
4408.313075,666.185348,-8656.879127,444.123565
4408.313399,518.144159,-8427.050478,296.082377
4408.313723,444.123565,-8503.660028,148.041188
4408.314047,148.041188,-8580.269578,74.020594
4408.314372,444.123565,-8656.879127,0.000000
4408.314696,370.102971,-8503.660028,0.000000
4408.315020,222.061783,-8503.660028,0.000000
4408.315344,444.123565,-8350.440928,0.000000
4408.315668,296.082377,-8427.050478,0.000000
4408.315993,592.164754,-8197.221829,0.000000
4408.316317,666.185348,-8580.269578,-370.102971
4408.316641,518.144159,-8273.831378,-296.082377
4408.316965,592.164754,-8350.440928,-148.041188
4408.317289,222.061783,-7737.564530,-296.082377
4408.317614,592.164754,-8197.221829,-444.123565
4408.317938,592.164754,-8273.831378,-518.144159
4408.318262,444.123565,-8350.440928,-518.144159
4408.318586,0.000000,-8427.050478,-370.102971
4408.318910,370.102971,-8120.612279,-740.205942
4408.319235,518.144159,-8427.050478,-666.185348
4408.319559,666.185348,-8120.612279,-888.247130
4408.319883,592.164754,-8733.488677,-1036.288319
4408.320207,814.226536,-7737.564530,-444.123565
4408.320531,0.000000,-8197.221829,-592.164754
4408.320856,592.164754,-8656.879127,-1480.411884
4408.321180,444.123565,-8656.879127,-740.205942
4408.321504,740.205942,-8197.221829,-1184.329507
4408.321828,444.123565,-9039.926876,-1036.288319
4408.322152,370.102971,-8580.269578,-1332.370696
4408.322477,592.164754,-9193.145976,-1258.350101
4408.322801,444.123565,-8580.269578,-1628.453072
4408.323125,592.164754,-8963.317327,-296.082377
4408.323449,296.082377,-8197.221829,-1332.370696
4408.323773,740.205942,-8810.098227,-888.247130
4408.324098,518.144159,-8580.269578,-1554.432478
4408.324422,592.164754,-9193.145976,-888.247130
4408.324746,370.102971,-8580.269578,-1110.308913
4408.325070,222.061783,-8810.098227,-962.267725
4408.325394,0.000000,-9269.755526,-740.205942
4408.325719,0.000000,-8963.317327,-666.185348
4408.326043,-148.041188,-8733.488677,-518.144159
4408.326367,74.020594,-8810.098227,-740.205942
4408.326691,222.061783,-8810.098227,-370.102971
4408.327015,518.144159,-8810.098227,-740.205942
4408.327340,222.061783,-8580.269578,-444.123565
4408.327664,370.102971,-8810.098227,-962.267725
4408.327988,148.041188,-9193.145976,-518.144159
4408.328312,370.102971,-8733.488677,-518.144159
4408.328636,0.000000,-8810.098227,-370.102971
4408.328961,370.102971,-9193.145976,-518.144159
4408.329285,0.000000,-9116.536426,-370.102971
4408.329609,148.041188,-8656.879127,-370.102971
4408.329933,0.000000,-8733.488677,-222.061783
4408.330257,518.144159,-8886.707777,-444.123565
4408.330582,666.185348,-8580.269578,-518.144159
4408.330906,814.226536,-8580.269578,-296.082377
4408.331230,592.164754,-8656.879127,-444.123565
4408.331554,666.185348,-8580.269578,-592.164754
4408.331878,592.164754,-8963.317327,-444.123565
4408.332203,222.061783,-8580.269578,0.000000
4408.332527,148.041188,-9039.926876,0.000000
4408.332851,0.000000,-8273.831378,148.041188
4408.333175,370.102971,-8580.269578,0.000000
4408.333499,592.164754,-8427.050478,74.020594
4408.333824,740.205942,-8810.098227,74.020594
4408.334148,888.247130,-8503.660028,74.020594
4408.334472,814.226536,-8120.612279,74.020594
4408.334796,888.247130,-8273.831378,444.123565
4408.335120,888.247130,-8273.831378,444.123565
4408.335445,740.205942,-8503.660028,444.123565
