#time,accel_x,accel_y,accel_z
4654.890034,444.123565,-8273.831378,-296.082377
4654.890359,296.082377,-8810.098227,-296.082377
4654.890684,666.185348,-8503.660028,-592.164754
4654.891008,518.144159,-8810.098227,-444.123565
4654.891333,296.082377,-8810.098227,-370.102971
4654.891657,222.061783,-8427.050478,-296.082377
4654.891982,444.123565,-8503.660028,0.000000
4654.892307,666.185348,-8580.269578,-296.082377
4654.892631,444.123565,-8427.050478,-666.185348
4654.892956,518.144159,-8656.879127,-296.082377
4654.893280,518.144159,-8580.269578,-518.144159
4654.893605,296.082377,-8810.098227,-296.082377
4654.893929,296.082377,-8656.879127,-444.123565
4654.894254,222.061783,-8810.098227,0.000000
4654.894579,518.144159,-8656.879127,-444.123565
4654.894903,222.061783,-8503.660028,0.000000
4654.895228,370.102971,-8733.488677,0.000000
4654.895552,518.144159,-8580.269578,-592.164754
4654.895877,370.102971,-8427.050478,-370.102971
4654.896202,592.164754,-8886.707777,-444.123565
4654.896526,370.102971,-8656.879127,-296.082377
4654.896851,370.102971,-8427.050478,-296.082377
4654.897175,370.102971,-8503.660028,-370.102971
4654.897500,148.041188,-8656.879127,-222.061783
4654.897824,666.185348,-8044.002729,-148.041188
4654.898149,444.123565,-8580.269578,-444.123565
4654.898474,370.102971,-8656.879127,-222.061783
4654.898798,370.102971,-8580.269578,-296.082377
4654.899123,740.205942,-9039.926876,0.000000
4654.899447,296.082377,-8580.269578,-370.102971
4654.899772,592.164754,-8427.050478,-666.185348
4654.900096,518.144159,-8197.221829,-296.082377
4654.900421,518.144159,-8197.221829,-370.102971
4654.900746,666.185348,-8656.879127,-592.164754
4654.901070,444.123565,-8350.440928,-296.082377
4654.901395,666.185348,-8733.488677,-444.123565
4654.901719,518.144159,-8580.269578,-370.102971
4654.902044,296.082377,-8580.269578,-222.061783
4654.902369,592.164754,-8273.831378,-592.164754
4654.902693,740.205942,-8580.269578,-148.041188
4654.903018,296.082377,-8580.269578,-518.144159
4654.903342,148.041188,-8350.440928,0.000000
4654.903667,370.102971,-8427.050478,-296.082377
4654.903991,222.061783,-8503.660028,-222.061783
4654.904316,666.185348,-8503.660028,-444.123565
4654.904641,518.144159,-8656.879127,-296.082377
4654.904965,518.144159,-8503.660028,-222.061783
4654.905290,296.082377,-8810.098227,-444.123565
4654.905614,370.102971,-8427.050478,-148.041188
4654.905939,370.102971,-8886.707777,-296.082377
4654.906264,370.102971,-8427.050478,-592.164754
4654.906588,296.082377,-8427.050478,-592.164754
4654.906913,444.123565,-8580.269578,-370.102971
4654.907237,444.123565,-8427.050478,0.000000
4654.907562,740.205942,-8886.707777,-518.144159
4654.907886,222.061783,-8810.098227,-148.041188
4654.908211,444.123565,-8350.440928,-222.061783
4654.908536,666.185348,-8733.488677,-370.102971
4654.908860,148.041188,-8427.050478,-296.082377
4654.909185,222.061783,-8733.488677,0.000000
4654.909509,444.123565,-8427.050478,-370.102971
4654.909834,296.082377,-8656.879127,-444.123565
4654.910159,518.144159,-8580.269578,-592.164754
4654.910483,592.164754,-8963.317327,-444.123565
4654.910808,444.123565,-8350.440928,-444.123565
4654.911132,148.041188,-8656.879127,-370.102971
4654.911457,740.205942,-8503.660028,-370.102971
4654.911781,370.102971,-8733.488677,-370.102971
4654.912106,592.164754,-8810.098227,-222.061783
4654.912431,370.102971,-8656.879127,-370.102971
4654.912755,370.102971,-8733.488677,-444.123565
4654.913080,444.123565,-8427.050478,-370.102971
4654.913404,370.102971,-8656.879127,-370.102971
4654.913729,444.123565,-8810.098227,-592.164754
4654.914054,444.123565,-8273.831378,-370.102971
4654.914378,444.123565,-8886.707777,-592.164754
4654.914703,0.000000,-8656.879127,0.000000
4654.915027,370.102971,-8503.660028,-518.144159
4654.915352,296.082377,-8503.660028,-666.185348
4654.915676,444.123565,-8733.488677,-888.247130
4654.916001,370.102971,-8963.317327,-592.164754
4654.916326,370.102971,-8886.707777,-814.226536
4654.916650,222.061783,-8350.440928,-666.185348
4654.916975,444.123565,-9039.926876,-666.185348
4654.917299,592.164754,-8503.660028,-1036.288319
4654.917624,444.123565,-8580.269578,-814.226536
4654.917949,296.082377,-8733.488677,-888.247130
4654.918273,370.102971,-8273.831378,-814.226536
4654.918598,592.164754,-8350.440928,-1110.308913
4654.918922,296.082377,-9193.145976,-222.061783
4654.919247,148.041188,-8503.660028,-740.205942
4654.919571,296.082377,-8656.879127,-1036.288319
4654.919896,370.102971,-8810.098227,-814.226536
4654.920221,518.144159,-8963.317327,-962.267725
4654.920545,592.164754,-8503.660028,-1036.288319
4654.920870,518.144159,-8427.050478,-962.267725
4654.921194,592.164754,-8273.831378,-814.226536
4654.921519,444.123565,-8733.488677,-1036.288319
4654.921843,296.082377,-8273.831378,-666.185348
4654.922168,296.082377,-8580.269578,-888.247130
4654.922493,518.144159,-8810.098227,-888.247130
4654.922817,222.061783,-8733.488677,-666.185348
4654.923142,148.041188,-8273.831378,-962.267725
4654.923466,814.226536,-8580.269578,-814.226536
4654.923791,296.082377,-8503.660028,-814.226536
4654.924116,666.185348,-9039.926876,-1036.288319
4654.924440,666.185348,-8503.660028,-814.226536
4654.924765,592.164754,-8503.660028,-370.102971
4654.925089,222.061783,-8733.488677,-592.164754
4654.925414,296.082377,-8580.269578,-666.185348
4654.925738,370.102971,-8580.269578,-666.185348
