#time,accel_x,accel_y,accel_z
4641.696609,518.144159,-8427.050478,-222.061783
4641.696933,740.205942,-8503.660028,-518.144159
4641.697257,444.123565,-8273.831378,-296.082377
4641.697582,592.164754,-8427.050478,-222.061783
4641.697906,222.061783,-8580.269578,0.000000
4641.698230,518.144159,-8273.831378,-296.082377
4641.698555,740.205942,-8733.488677,-444.123565
4641.698879,370.102971,-8503.660028,-370.102971
4641.699203,148.041188,-8503.660028,0.000000
4641.699527,444.123565,-8197.221829,-518.144159
4641.699852,444.123565,-8427.050478,-222.061783
4641.700176,518.144159,-8350.440928,-518.144159
4641.700500,444.123565,-8580.269578,-370.102971
4641.700825,592.164754,-8810.098227,-370.102971
4641.701149,296.082377,-8886.707777,-370.102971
4641.701473,444.123565,-8503.660028,-518.144159
4641.701797,592.164754,-8810.098227,-370.102971
4641.702122,370.102971,-8350.440928,-222.061783
4641.702446,666.185348,-8810.098227,-222.061783
4641.702770,592.164754,-8656.879127,-518.144159
4641.703095,296.082377,-8580.269578,-370.102971
4641.703419,370.102971,-8580.269578,-370.102971
4641.703743,370.102971,-8580.269578,0.000000
4641.704067,370.102971,-8197.221829,-518.144159
4641.704392,222.061783,-8656.879127,-222.061783
4641.704716,222.061783,-8656.879127,-444.123565
4641.705040,0.000000,-8044.002729,-148.041188
4641.705365,518.144159,-8580.269578,-296.082377
4641.705689,296.082377,-8580.269578,-148.041188
4641.706013,444.123565,-8580.269578,0.000000
4641.706337,592.164754,-8810.098227,-370.102971
4641.706662,296.082377,-8273.831378,-370.102971
4641.706986,518.144159,-8733.488677,-518.144159
4641.707310,592.164754,-8427.050478,-592.164754
4641.707635,296.082377,-8350.440928,-222.061783
4641.707959,148.041188,-8580.269578,-148.041188
4641.708283,518.144159,-8427.050478,-222.061783
4641.708607,592.164754,-8427.050478,-814.226536
4641.708932,592.164754,-8733.488677,-370.102971
4641.709256,296.082377,-8810.098227,-222.061783
4641.709580,592.164754,-8580.269578,-370.102971
4641.709905,370.102971,-8580.269578,-148.041188
4641.710229,444.123565,-8427.050478,-518.144159
4641.710553,370.102971,-8503.660028,-666.185348
4641.710877,1036.288319,-8886.707777,-370.102971
4641.711202,592.164754,-8427.050478,-370.102971
4641.711526,0.000000,-8503.660028,-370.102971
4641.711850,444.123565,-8810.098227,-296.082377
4641.712175,592.164754,-9576.193725,-666.185348
4641.712499,814.226536,-8503.660028,-518.144159
4641.712823,370.102971,-8580.269578,0.000000
4641.713147,444.123565,-8503.660028,-148.041188
4641.713472,444.123565,-8503.660028,-444.123565
4641.713796,296.082377,-8503.660028,-444.123565
4641.714120,370.102971,-8733.488677,-444.123565
4641.714445,296.082377,-8427.050478,-296.082377
4641.714769,296.082377,-8580.269578,-222.061783
4641.715093,444.123565,-8963.317327,-592.164754
4641.715417,444.123565,-8580.269578,-370.102971
4641.715742,592.164754,-8886.707777,-370.102971
4641.716066,592.164754,-8733.488677,-222.061783
4641.716390,370.102971,-9193.145976,-740.205942
4641.716715,592.164754,-8810.098227,-518.144159
4641.717039,148.041188,-8503.660028,-740.205942
4641.717363,296.082377,-8733.488677,-592.164754
4641.717688,296.082377,-8580.269578,-592.164754
4641.718012,370.102971,-8580.269578,-444.123565
4641.718336,370.102971,-8810.098227,-518.144159
4641.718660,222.061783,-8503.660028,-518.144159
4641.718985,296.082377,-8580.269578,-518.144159
4641.719309,444.123565,-8733.488677,-296.082377
4641.719633,666.185348,-8810.098227,-888.247130
4641.719958,222.061783,-8733.488677,-814.226536
4641.720282,370.102971,-8503.660028,-666.185348
4641.720606,370.102971,-8886.707777,-740.205942
4641.720930,0.000000,-8656.879127,-814.226536
4641.721255,518.144159,-8350.440928,-888.247130
4641.721579,148.041188,-8503.660028,-740.205942
4641.721903,296.082377,-8886.707777,-444.123565
4641.722228,222.061783,-8503.660028,-740.205942
4641.722552,666.185348,-8580.269578,-1036.288319
4641.722876,370.102971,-8810.098227,-888.247130
4641.723200,444.123565,-8580.269578,-740.205942
4641.723525,296.082377,-8503.660028,-592.164754
4641.723849,222.061783,-8580.269578,-1110.308913
4641.724173,74.020594,-8427.050478,-888.247130
4641.724498,444.123565,-8810.098227,-740.205942
4641.724822,296.082377,-8350.440928,-740.205942
4641.725146,444.123565,-8656.879127,-814.226536
4641.725470,296.082377,-8733.488677,-740.205942
4641.725795,296.082377,-8427.050478,-740.205942
4641.726119,518.144159,-8733.488677,-814.226536
4641.726443,518.144159,-8656.879127,-518.144159
4641.726768,666.185348,-8656.879127,-592.164754
4641.727092,444.123565,-8580.269578,-666.185348
4641.727416,444.123565,-8503.660028,-666.185348
4641.727740,148.041188,-8197.221829,-222.061783
4641.728065,370.102971,-8733.488677,-518.144159
4641.728389,222.061783,-8427.050478,-222.061783
4641.728713,444.123565,-8733.488677,-296.082377
4641.729038,296.082377,-8580.269578,-222.061783
4641.729362,444.123565,-8656.879127,-296.082377
4641.729686,518.144159,-8656.879127,-370.102971
4641.730010,518.144159,-8733.488677,0.000000
4641.730335,666.185348,-8733.488677,-222.061783
4641.730659,592.164754,-8044.002729,0.000000
4641.730983,592.164754,-8580.269578,-222.061783
4641.731308,444.123565,-8656.879127,-296.082377
4641.731632,444.123565,-8656.879127,-222.061783
4641.731956,222.061783,-8656.879127,518.144159
4641.732280,222.061783,-8427.050478,-148.041188
4641.732605,296.082377,-8580.269578,0.000000
4641.732929,444.123565,-8580.269578,0.000000
4641.733253,518.144159,-8963.317327,-222.061783
4641.733578,444.123565,-8350.440928,74.020594
4641.733902,444.123565,-8580.269578,0.000000
4641.734226,370.102971,-8656.879127,0.000000
4641.734550,444.123565,-8503.660028,0.000000
4641.734875,518.144159,-8273.831378,370.102971
4641.735199,444.123565,-8503.660028,74.020594
4641.735523,0.000000,-8580.269578,148.041188
4641.735848,0.000000,-8886.707777,74.020594
4641.736172,148.041188,-8503.660028,-370.102971
4641.736496,222.061783,-8963.317327,0.000000
4641.736820,370.102971,-8427.050478,0.000000
4641.737145,296.082377,-8810.098227,296.082377
4641.737469,444.123565,-8580.269578,74.020594
4641.737793,222.061783,-8503.660028,370.102971
4641.738118,222.061783,-8350.440928,0.000000
4641.738442,296.082377,-8886.707777,370.102971
4641.738766,296.082377,-8273.831378,148.041188
4641.739090,222.061783,-8273.831378,222.061783
4641.739415,74.020594,-8120.612279,-222.061783
4641.739739,444.123565,-8656.879127,222.061783
4641.740063,222.061783,-8197.221829,0.000000
4641.740388,148.041188,-8886.707777,666.185348
4641.740712,148.041188,-8350.440928,296.082377
4641.741036,222.061783,-8656.879127,296.082377
4641.741360,592.164754,-8350.440928,0.000000
4641.741685,518.144159,-8656.879127,148.041188
4641.742009,814.226536,-8503.660028,444.123565
4641.742333,592.164754,-8120.612279,370.102971
4641.742658,444.123565,-8580.269578,370.102971
4641.742982,666.185348,-8733.488677,0.000000
4641.743306,814.226536,-9269.755526,0.000000
4641.743630,518.144159,-8886.707777,0.000000
4641.743955,222.061783,-8427.050478,148.041188
4641.744279,222.061783,-8503.660028,444.123565
4641.744603,444.123565,-8503.660028,74.020594
4641.744928,444.123565,-8273.831378,296.082377
4641.745252,370.102971,-8656.879127,0.000000
4641.745576,592.164754,-8427.050478,148.041188
4641.745900,592.164754,-8427.050478,0.000000
4641.746225,518.144159,-8427.050478,-222.061783
4641.746549,666.185348,-8503.660028,-148.041188
4641.746873,592.164754,-8427.050478,0.000000
4641.747198,518.144159,-8580.269578,-518.144159
4641.747522,296.082377,-9039.926876,-444.123565
4641.747846,222.061783,-8350.440928,-370.102971
4641.748170,222.061783,-8886.707777,0.000000
4641.748495,370.102971,-8350.440928,-666.185348
4641.748819,370.102971,-8886.707777,-518.144159
4641.749143,592.164754,-8427.050478,-444.123565
4641.749468,370.102971,-8503.660028,-518.144159
4641.749792,296.082377,-8886.707777,-592.164754
4641.750116,296.082377,-8427.050478,-592.164754
4641.750440,296.082377,-9116.536426,-370.102971
4641.750765,518.144159,-8733.488677,-592.164754
4641.751089,296.082377,-8580.269578,-888.247130
4641.751413,296.082377,-8810.098227,-814.226536
4641.751738,370.102971,-9499.584175,-666.185348
4641.752062,0.000000,-8580.269578,-592.164754
4641.752387,296.082377,-8810.098227,-814.226536
4641.752711,222.061783,-8503.660028,-962.267725
4641.753036,0.000000,-8810.098227,-592.164754
4641.753360,0.000000,-8886.707777,-592.164754
4641.753685,444.123565,-8580.269578,-962.267725
4641.754009,814.226536,-8733.488677,-888.247130
4641.754334,740.205942,-8733.488677,-666.185348
4641.754658,518.144159,-8427.050478,-444.123565
4641.754983,592.164754,-8350.440928,-740.205942
4641.755307,296.082377,-8810.098227,-888.247130
4641.755632,148.041188,-8810.098227,-962.267725
4641.755957,444.123565,-8963.317327,-1332.370696
4641.756281,-296.082377,-8350.440928,-1036.288319
4641.756606,0.000000,-8656.879127,-740.205942
4641.756930,222.061783,-8120.612279,-740.205942
4641.757255,296.082377,-8656.879127,-962.267725
4641.757579,814.226536,-8810.098227,-814.226536
4641.757904,592.164754,-8810.098227,-444.123565
4641.758228,592.164754,-9193.145976,-296.082377
4641.758553,740.205942,-8503.660028,0.000000
4641.758877,888.247130,-9193.145976,0.000000
4641.759202,444.123565,-8580.269578,-518.144159
4641.759526,444.123565,-8350.440928,-296.082377
4641.759851,222.061783,-8120.612279,-592.164754
4641.760176,222.061783,-8427.050478,-296.082377
4641.760500,74.020594,-8427.050478,-222.061783
4641.760825,296.082377,-8197.221829,-370.102971
4641.761149,592.164754,-8427.050478,-370.102971
4641.761474,1258.350101,-8273.831378,0.000000
4641.761798,888.247130,-8656.879127,296.082377
4641.762123,592.164754,-8580.269578,296.082377
4641.762447,888.247130,-8580.269578,0.000000
4641.762772,666.185348,-8656.879127,0.000000
4641.763096,222.061783,-8427.050478,592.164754
4641.763421,148.041188,-8580.269578,0.000000
4641.763745,0.000000,-8503.660028,-222.061783
4641.764070,370.102971,-8273.831378,-370.102971
4641.764394,222.061783,-8733.488677,0.000000
4641.764719,0.000000,-8427.050478,296.082377
4641.765044,222.061783,-8503.660028,222.061783
4641.765368,518.144159,-8963.317327,444.123565
4641.765693,666.185348,-8197.221829,0.000000
4641.766017,592.164754,-8580.269578,148.041188
4641.766342,740.205942,-8733.488677,74.020594
4641.766666,740.205942,-8656.879127,0.000000
