#time,accel_x,accel_y,accel_z
4537.260939,444.123565,-8427.050478,-370.102971
4537.261264,296.082377,-8350.440928,-148.041188
4537.261588,666.185348,-8273.831378,148.041188
4537.261912,666.185348,-8503.660028,0.000000
4537.262237,518.144159,-8810.098227,0.000000
4537.262561,740.205942,-8886.707777,148.041188
4537.262886,444.123565,-8733.488677,296.082377
4537.263210,148.041188,-8810.098227,74.020594
4537.263534,222.061783,-8503.660028,222.061783
4537.263859,0.000000,-8810.098227,296.082377
4537.264183,0.000000,-8580.269578,370.102971
4537.264508,444.123565,-8197.221829,444.123565
4537.264832,74.020594,-8427.050478,444.123565
4537.265156,0.000000,-8197.221829,592.164754
4537.265481,148.041188,-8350.440928,518.144159
4537.265805,740.205942,-8886.707777,962.267725
4537.266130,296.082377,-8733.488677,814.226536
4537.266454,444.123565,-8580.269578,814.226536
4537.266778,222.061783,-8503.660028,740.205942
4537.267103,74.020594,-8503.660028,888.247130
4537.267427,444.123565,-8810.098227,518.144159
4537.267752,296.082377,-8350.440928,592.164754
4537.268076,148.041188,-8503.660028,666.185348
4537.268400,296.082377,-8580.269578,444.123565
4537.268725,592.164754,-8197.221829,222.061783
4537.269049,592.164754,-8503.660028,518.144159
4537.269374,666.185348,-8503.660028,444.123565
4537.269698,296.082377,-8733.488677,740.205942
4537.270022,370.102971,-9039.926876,444.123565
4537.270347,296.082377,-8656.879127,518.144159
4537.270671,444.123565,-8197.221829,296.082377
4537.270996,148.041188,-8810.098227,148.041188
4537.271320,444.123565,-8273.831378,370.102971
4537.271645,222.061783,-8503.660028,0.000000
4537.271969,74.020594,-8733.488677,222.061783
4537.272293,518.144159,-8580.269578,0.000000
4537.272618,518.144159,-8503.660028,-222.061783
4537.272942,222.061783,-9346.365076,444.123565
4537.273267,444.123565,-8810.098227,-148.041188
4537.273591,444.123565,-8656.879127,0.000000
4537.273915,518.144159,-8810.098227,-148.041188
4537.274240,370.102971,-8733.488677,-370.102971
4537.274564,370.102971,-8810.098227,-740.205942
4537.274889,148.041188,-8733.488677,-444.123565
4537.275213,444.123565,-8580.269578,-592.164754
4537.275537,296.082377,-8656.879127,-592.164754
4537.275862,666.185348,-8427.050478,-666.185348
4537.276186,666.185348,-8580.269578,-740.205942
4537.276511,740.205942,-8503.660028,-370.102971
4537.276835,666.185348,-8656.879127,-740.205942
4537.277159,592.164754,-8886.707777,-740.205942
4537.277484,592.164754,-8273.831378,-814.226536
4537.277808,444.123565,-8733.488677,-1110.308913
4537.278132,592.164754,-8810.098227,-888.247130
4537.278457,592.164754,-8427.050478,-888.247130
4537.278781,518.144159,-8427.050478,-1258.350101
4537.279105,592.164754,-8273.831378,-1110.308913
4537.279430,592.164754,-8580.269578,-962.267725
4537.279754,740.205942,-8733.488677,-1258.350101
4537.280078,592.164754,-8350.440928,-1184.329507
4537.280403,296.082377,-8733.488677,-1184.329507
4537.280727,444.123565,-8656.879127,-962.267725
4537.281051,666.185348,-8810.098227,-1110.308913
4537.281376,444.123565,-8503.660028,-1554.432478
4537.281700,666.185348,-8350.440928,-1480.411884
4537.282024,370.102971,-8810.098227,-1184.329507
4537.282349,518.144159,-8886.707777,-1332.370696
4537.282673,518.144159,-8656.879127,-1110.308913
4537.282997,666.185348,-8886.707777,-1332.370696
4537.283322,518.144159,-8886.707777,-1258.350101
4537.283646,222.061783,-8733.488677,-888.247130
4537.283970,222.061783,-8886.707777,-962.267725
4537.284295,222.061783,-8580.269578,-814.226536
4537.284619,370.102971,-8810.098227,-962.267725
4537.284943,222.061783,-9193.145976,-962.267725
4537.285268,370.102971,-8810.098227,-592.164754
4537.285592,74.020594,-9346.365076,-1036.288319
4537.285916,0.000000,-8810.098227,-814.226536
4537.286241,222.061783,-8580.269578,-814.226536
4537.286565,296.082377,-8503.660028,-962.267725
4537.286889,296.082377,-8656.879127,-666.185348
4537.287214,-148.041188,-8580.269578,-518.144159
4537.287538,148.041188,-8656.879127,-518.144159
4537.287862,296.082377,-8886.707777,-518.144159
4537.288187,370.102971,-8963.317327,-814.226536
4537.288511,740.205942,-8733.488677,-888.247130
4537.288835,370.102971,-8273.831378,-592.164754
4537.289160,148.041188,-8963.317327,-592.164754
4537.289484,148.041188,-8656.879127,-666.185348
4537.289808,222.061783,-9039.926876,-444.123565
4537.290133,296.082377,-8733.488677,-444.123565
