#time,accel_x,accel_y,accel_z
4174.548150,592.164754,-8427.050478,-592.164754
4174.548475,666.185348,-9346.365076,-592.164754
4174.548799,296.082377,-9039.926876,-1184.329507
4174.549123,0.000000,-9882.631924,-1110.308913
4174.549447,-666.185348,-10189.070123,-1184.329507
4174.549771,-1480.411884,-9652.803275,-1850.514855
4174.550095,-1628.453072,-9346.365076,-1776.494261
4174.550420,-1480.411884,-9422.974625,-1332.370696
4174.550744,-740.205942,-9039.926876,-1258.350101
4174.551068,0.000000,-8656.879127,-1258.350101
4174.551392,592.164754,-7967.393179,-1332.370696
4174.551716,370.102971,-8656.879127,-814.226536
4174.552040,0.000000,-8656.879127,-1110.308913
4174.552365,-444.123565,-9039.926876,-518.144159
4174.552689,-1036.288319,-8656.879127,-1184.329507
4174.553013,-2368.659014,-9652.803275,-148.041188
4174.553337,-2960.823768,-8886.707777,-1036.288319
4174.553661,-3182.885551,-10648.727422,74.020594
4174.553985,-3478.967927,-8580.269578,-592.164754
4174.554310,-3330.926739,-9652.803275,0.000000
4174.554634,-3034.844362,-8580.269578,-296.082377
4174.554958,-2738.761985,-9193.145976,370.102971
4174.555282,-3108.864956,-8810.098227,222.061783
4174.555606,-3404.947333,-8810.098227,444.123565
4174.555930,-3701.029710,-8503.660028,148.041188
4174.556255,-4219.173869,-8656.879127,518.144159
4174.556579,-4293.194464,-8810.098227,296.082377
4174.556903,-4737.318029,-8733.488677,518.144159
4174.557227,-4515.256246,-8427.050478,370.102971
4174.557551,-4293.194464,-8580.269578,740.205942
4174.557875,-3701.029710,-9269.755526,444.123565
4174.558200,-3108.864956,-8427.050478,222.061783
4174.558524,-2442.679609,-8197.221829,518.144159
4174.558848,-1850.514855,-8273.831378,444.123565
4174.559172,-1554.432478,-7584.345430,444.123565
4174.559496,-1184.329507,-7890.783629,592.164754
4174.559820,-1110.308913,-7277.907231,592.164754
4174.560145,-888.247130,-7660.954980,444.123565
4174.560469,-814.226536,-8044.002729,148.041188
4174.560793,-518.144159,-8197.221829,518.144159
4174.561117,-1480.411884,-8427.050478,-444.123565
4174.561441,-2072.576638,-8733.488677,-222.061783
4174.561765,-2590.720797,-8427.050478,-296.082377
4174.562090,-3108.864956,-9499.584175,-518.144159
4174.562414,-3256.906145,-8273.831378,-148.041188
4174.562738,-2886.803174,-8886.707777,0.000000
4174.563062,-2960.823768,-7967.393179,-444.123565
4174.563386,-2294.638420,-8273.831378,74.020594
4174.563710,-1184.329507,-8503.660028,-444.123565
4174.564035,-666.185348,-8580.269578,-370.102971
4174.564359,-296.082377,-8120.612279,-444.123565
4174.564683,-296.082377,-8580.269578,-518.144159
4174.565007,-814.226536,-8963.317327,-1036.288319
4174.565331,-1036.288319,-9039.926876,-814.226536
4174.565655,-1554.432478,-9039.926876,-888.247130
4174.565980,-1850.514855,-9269.755526,-962.267725
4174.566304,-2368.659014,-9346.365076,-1258.350101
4174.566628,-1628.453072,-9116.536426,-1184.329507
4174.566952,-1776.494261,-8733.488677,-1258.350101
4174.567276,-592.164754,-8580.269578,-1850.514855
4174.567600,74.020594,-8810.098227,-1776.494261
4174.567925,444.123565,-8120.612279,-1776.494261
4174.568249,1406.391290,-8733.488677,-1702.473667
4174.568573,1628.453072,-8427.050478,-1702.473667
4174.568897,1776.494261,-9116.536426,-1258.350101
4174.569221,1776.494261,-9346.365076,-1776.494261
4174.569545,888.247130,-9499.584175,-1480.411884
4174.569870,370.102971,-9269.755526,-1184.329507
4174.570194,-666.185348,-9346.365076,-1406.391290
4174.570518,-962.267725,-9193.145976,-1110.308913
4174.570842,-888.247130,-8656.879127,-1628.453072
4174.571166,-1702.473667,-8963.317327,-1184.329507
4174.571490,-2368.659014,-8197.221829,-1258.350101
4174.571815,-2442.679609,-8733.488677,-1258.350101
4174.572139,-2664.741391,-8427.050478,-1184.329507
4174.572463,-3034.844362,-8733.488677,-814.226536
4174.572787,-3256.906145,-8580.269578,-296.082377
4174.573111,-3182.885551,-9039.926876,0.000000
4174.573435,-2738.761985,-9576.193725,0.000000
4174.573760,-2738.761985,-9269.755526,0.000000
4174.574084,-2368.659014,-9039.926876,0.000000
4174.574408,-2368.659014,-9193.145976,222.061783
4174.574732,-1998.556043,-9039.926876,518.144159
4174.575056,-1332.370696,-8733.488677,-148.041188
4174.575380,-1406.391290,-8427.050478,148.041188
4174.575705,-1110.308913,-7890.783629,296.082377
4174.576029,-814.226536,-8427.050478,222.061783
4174.576353,-222.061783,-8580.269578,296.082377
4174.576677,-814.226536,-7890.783629,370.102971
4174.577001,-740.205942,-8810.098227,444.123565
4174.577325,-666.185348,-8580.269578,296.082377
4174.577649,-1332.370696,-9269.755526,0.000000
4174.577974,-1998.556043,-8963.317327,370.102971
4174.578298,-2886.803174,-8886.707777,518.144159
4174.578622,-3330.926739,-8733.488677,74.020594
4174.578946,-3701.029710,-8273.831378,592.164754
4174.579270,-3404.947333,-7507.735880,518.144159
4174.579594,-2886.803174,-7660.954980,1110.308913
4174.579919,-2220.617826,-7201.297681,1036.288319
4174.580243,-962.267725,-7354.516781,1258.350101
4174.580567,-296.082377,-8273.831378,814.226536
4174.580891,-962.267725,-7507.735880,518.144159
4174.581215,-222.061783,-8350.440928,370.102971
4174.581539,-1184.329507,-8427.050478,444.123565
4174.581864,-1998.556043,-9806.022374,592.164754
4174.582188,-2146.597232,-8963.317327,-814.226536
4174.582512,-2516.700203,-9959.241474,0.000000
4174.582836,-3182.885551,-9346.365076,-1036.288319
4174.583160,-3849.070898,-9806.022374,-666.185348
4174.583484,-4737.318029,-8427.050478,-962.267725
4174.583809,-4515.256246,-8427.050478,-740.205942
4174.584133,-3552.988522,-7737.564530,-1110.308913
4174.584457,-2590.720797,-7584.345430,-888.247130
4174.584781,-1258.350101,-8197.221829,-518.144159
4174.585105,444.123565,-7354.516781,-1036.288319
4174.585429,2294.638420,-8427.050478,-962.267725
4174.585754,3701.029710,-8427.050478,-1702.473667
4174.586078,4663.297435,-8503.660028,-1184.329507
4174.586402,2664.741391,-9882.631924,-1924.535449
4174.586726,1702.473667,-9806.022374,-296.082377
4174.587050,962.267725,-9499.584175,-2442.679609
4174.587374,-2886.803174,-10342.289223,-1258.350101
4174.587699,-4663.297435,-8886.707777,-1924.535449
4174.588023,-5403.503377,-9806.022374,-2072.576638
4174.588347,-4441.235652,-9039.926876,-1110.308913
4174.588671,-4663.297435,-7890.783629,-1924.535449
4174.588995,-2664.741391,-8580.269578,-1184.329507
4174.589319,148.041188,-8427.050478,-2220.617826
4174.589644,2664.741391,-8810.098227,-1036.288319
4174.589968,4145.153275,-8580.269578,-1036.288319
4174.590292,4145.153275,-10112.460574,-666.185348
4174.590616,2664.741391,-9806.022374,-444.123565
4174.590940,814.226536,-9882.631924,-592.164754
4174.591264,-2590.720797,-10725.336972,74.020594
4174.591589,-5995.668130,-9652.803275,-666.185348
4174.591913,-7031.956449,-9346.365076,-740.205942
4174.592237,-9030.512492,-7890.783629,-370.102971
4174.592561,-8142.265362,-7124.688131,-962.267725
4174.592885,-6809.894666,-6894.859482,-296.082377
4174.593209,-2294.638420,-7354.516781,148.041188
4174.593534,2442.679609,-7048.078582,-518.144159
4174.593858,4145.153275,-7354.516781,-592.164754
4174.594182,5699.585753,-8886.707777,-148.041188
4174.594506,5403.503377,-9039.926876,-370.102971
4174.594830,2516.700203,-10801.946522,-222.061783
4174.595154,-814.226536,-10955.165621,0.000000
4174.595479,-5107.421000,-10725.336972,222.061783
4174.595803,-7920.203579,-9499.584175,518.144159
4174.596127,-9326.594869,-8197.221829,666.185348
4174.596451,-8364.327145,-7431.126331,592.164754
4174.596775,-3182.885551,-6511.811733,962.267725
4174.597099,888.247130,-4979.620737,814.226536
4174.597424,5329.482782,-4903.011187,222.061783
4174.597748,9400.615463,-6894.859482,1702.473667
4174.598072,9992.780217,-7124.688131,1480.411884
4174.598396,7920.203579,-9499.584175,666.185348
4174.598720,2886.803174,-10648.727422,814.226536
4174.599044,-3552.988522,-11338.213370,1332.370696
4174.599368,-7920.203579,-12027.699319,-296.082377
4174.599693,-12065.356855,-11874.480219,814.226536
4174.600017,-12287.418637,-9499.584175,0.000000
4174.600341,-9918.759623,-7277.907231,740.205942
4174.600665,-6291.750507,-5822.325785,-814.226536
4174.600989,1184.329507,-5975.544884,-1258.350101
4174.601313,7920.203579,-4826.401637,74.020594
4174.601638,10436.903782,-5592.497135,-296.082377
4174.601962,10732.986159,-7201.297681,-370.102971
4174.602286,8438.347739,-7584.345430,-370.102971
4174.602610,4811.338623,-10418.898773,1332.370696
4174.602934,-518.144159,-10648.727422,518.144159
4174.603258,-5107.421000,-11261.603821,518.144159
4174.603583,-8512.368333,-11108.384721,0.000000
4174.603907,-6143.709319,-10725.336972,-666.185348
4174.604231,-2146.597232,-9269.755526,-1036.288319
4174.604555,2590.720797,-8197.221829,-1110.308913
4174.604879,6587.832884,-6971.469032,-1184.329507
4174.605203,9474.636058,-5898.935335,-2960.823768
4174.605528,9104.533087,-7354.516781,-1184.329507
4174.605852,7402.059420,-6818.249932,-814.226536
4174.606176,4219.173869,-8733.488677,0.000000
4174.606500,148.041188,-10265.679673,-888.247130
4174.606824,-2516.700203,-11108.384721,-370.102971
4174.607148,-3997.112087,-11491.432470,-888.247130
4174.607473,-3552.988522,-11108.384721,-1184.329507
4174.607797,-1406.391290,-10572.117872,-2146.597232
4174.608121,1110.308913,-9652.803275,-2146.597232
4174.608445,2886.803174,-8120.612279,-2368.659014
4174.608769,5551.544565,-7584.345430,-962.267725
4174.609093,4811.338623,-7354.516781,-222.061783
4174.609418,4219.173869,-7048.078582,-444.123565
4174.609742,888.247130,-7584.345430,0.000000
4174.610066,-1258.350101,-9499.584175,814.226536
4174.610390,-740.205942,-9346.365076,0.000000
4174.610714,-2960.823768,-10035.851024,-518.144159
4174.611038,-2368.659014,-10112.460574,-1554.432478
4174.611363,0.000000,-9806.022374,-1480.411884
4174.611687,1628.453072,-10648.727422,-1332.370696
4174.612011,2590.720797,-9576.193725,-1332.370696
4174.612335,592.164754,-8350.440928,-814.226536
4174.612659,666.185348,-8273.831378,0.000000
4174.612983,148.041188,-7584.345430,740.205942
4174.613308,-1554.432478,-6971.469032,1850.514855
4174.613632,-1480.411884,-7124.688131,1998.556043
4174.613956,-1850.514855,-6741.640382,1258.350101
4174.614280,74.020594,-6971.469032,740.205942
4174.614604,1406.391290,-7354.516781,518.144159
4174.614928,3701.029710,-8503.660028,-444.123565
4174.615253,2664.741391,-9499.584175,-1332.370696
4174.615577,1554.432478,-8810.098227,-1110.308913
4174.615901,-592.164754,-10495.508323,-222.061783
4174.616225,-3182.885551,-8886.707777,518.144159
4174.616549,-4367.215058,-9422.974625,1554.432478
4174.616873,-5107.421000,-8197.221829,2146.597232
4174.617198,-3478.967927,-7967.393179,1702.473667
4174.617522,-1184.329507,-7584.345430,1628.453072
4174.617846,296.082377,-6818.249932,740.205942
4174.618170,3552.988522,-6281.983084,148.041188
4174.618494,3997.112087,-7431.126331,-1110.308913
4174.618818,4293.194464,-8503.660028,-1776.494261
4174.619143,1924.535449,-8963.317327,-592.164754
4174.619467,-1332.370696,-9269.755526,-370.102971
4174.619791,-4589.276840,-9882.631924,1036.288319
4174.620115,-5329.482782,-10265.679673,1554.432478
4174.620439,-5625.565159,-9652.803275,2590.720797
4174.620763,-2960.823768,-8580.269578,1554.432478
4174.621088,666.185348,-7048.078582,74.020594
4174.621412,4071.132681,-6894.859482,-222.061783
4174.621736,6883.915261,-6665.030833,-1036.288319
4174.622060,7920.203579,-7660.954980,-2442.679609
4174.622384,5699.585753,-7584.345430,-2960.823768
4174.622708,3552.988522,-8810.098227,-2368.659014
4174.623032,0.000000,-9806.022374,-1480.411884
4174.623357,-2886.803174,-11184.994271,-222.061783
4174.623681,-5477.523971,-10955.165621,148.041188
4174.624005,-5033.400406,-11261.603821,1110.308913
4174.624329,-3627.009116,-10265.679673,666.185348
4174.624653,666.185348,-9269.755526,0.000000
4174.624977,5625.565159,-7507.735880,-1702.473667
4174.625302,7920.203579,-6894.859482,-2294.638420
4174.625626,9474.636058,-7124.688131,-2368.659014
4174.625950,7846.182985,-6971.469032,-2442.679609
4174.626274,3256.906145,-8427.050478,-2368.659014
4174.626598,0.000000,-8273.831378,-1406.391290
4174.626922,-4515.256246,-10572.117872,296.082377
4174.627247,-5995.668130,-9499.584175,370.102971
4174.627571,-4811.338623,-11031.775171,888.247130
4174.627895,-3849.070898,-10035.851024,-296.082377
4174.628219,666.185348,-10725.336972,0.000000
4174.628543,4219.173869,-8963.317327,-1776.494261
4174.628867,5625.565159,-9269.755526,-1258.350101
4174.629192,6883.915261,-7124.688131,-3404.947333
4174.629516,4885.359217,-8350.440928,-2146.597232
4174.629840,2368.659014,-7814.174080,-1406.391290
4174.630164,-1554.432478,-8273.831378,370.102971
4174.630488,-3627.009116,-9116.536426,888.247130
4174.630812,-4441.235652,-9116.536426,1184.329507
4174.631137,-4071.132681,-9652.803275,1406.391290
4174.631461,-1554.432478,-9346.365076,888.247130
4174.631785,1776.494261,-9193.145976,740.205942
