#time,accel_x,accel_y,accel_z
4006.317835,740.205942,-7890.783629,-1036.288319
4006.318160,1406.391290,-8810.098227,-1110.308913
4006.318485,444.123565,-8810.098227,-666.185348
4006.318809,444.123565,-9729.412825,-962.267725
4006.319134,-740.205942,-9422.974625,-1628.453072
4006.319459,-1258.350101,-9882.631924,-740.205942
4006.319783,-1258.350101,-9116.536426,-962.267725
4006.320108,-370.102971,-9116.536426,-1184.329507
4006.320433,-592.164754,-8886.707777,-1258.350101
4006.320758,518.144159,-8503.660028,-518.144159
4006.321082,148.041188,-8044.002729,-1776.494261
4006.321407,666.185348,-9039.926876,-1184.329507
4006.321732,-148.041188,-8273.831378,-1258.350101
4006.322056,0.000000,-9193.145976,-962.267725
4006.322381,-444.123565,-9116.536426,-1480.411884
4006.322706,-1628.453072,-9806.022374,-592.164754
4006.323031,-1702.473667,-9193.145976,-1184.329507
4006.323355,-2960.823768,-9806.022374,-444.123565
4006.323680,-3256.906145,-9116.536426,0.000000
4006.324005,-2664.741391,-8350.440928,-296.082377
4006.324329,-2516.700203,-9039.926876,-740.205942
4006.324654,-2664.741391,-8503.660028,-814.226536
4006.324979,-1776.494261,-8197.221829,-296.082377
4006.325304,-2812.782580,-7737.564530,-666.185348
4006.325628,-2960.823768,-8886.707777,-296.082377
4006.325953,-3478.967927,-8044.002729,-666.185348
4006.326278,-3701.029710,-8886.707777,0.000000
4006.326602,-4737.318029,-8580.269578,-666.185348
4006.326927,-4663.297435,-9116.536426,0.000000
4006.327251,-3923.091493,-8580.269578,-148.041188
4006.327575,-3627.009116,-8963.317327,0.000000
4006.327899,-3330.926739,-8350.440928,-740.205942
4006.328223,-2664.741391,-8810.098227,148.041188
4006.328548,-1924.535449,-7737.564530,740.205942
4006.328872,-2220.617826,-8044.002729,518.144159
4006.329196,-1480.411884,-8120.612279,370.102971
4006.329520,-1480.411884,-7737.564530,296.082377
4006.329845,-1332.370696,-8427.050478,666.185348
4006.330169,-1110.308913,-8197.221829,444.123565
4006.330493,-1110.308913,-8427.050478,740.205942
4006.330817,-1480.411884,-8427.050478,296.082377
4006.331141,-1702.473667,-8733.488677,814.226536
4006.331466,-1702.473667,-8427.050478,444.123565
4006.331790,-1258.350101,-8656.879127,222.061783
4006.332114,-1406.391290,-8427.050478,444.123565
4006.332438,-592.164754,-8503.660028,444.123565
4006.332763,-814.226536,-8197.221829,518.144159
4006.333087,-296.082377,-8197.221829,592.164754
4006.333411,-148.041188,-7890.783629,370.102971
4006.333735,-666.185348,-8120.612279,222.061783
4006.334059,-666.185348,-8044.002729,74.020594
4006.334384,-296.082377,-8273.831378,518.144159
4006.334708,-444.123565,-8273.831378,0.000000
4006.335032,-666.185348,-8427.050478,296.082377
4006.335356,222.061783,-8656.879127,-296.082377
4006.335681,518.144159,-8197.221829,-296.082377
4006.336005,1036.288319,-8273.831378,-666.185348
4006.336329,1480.411884,-8733.488677,-370.102971
4006.336653,2146.597232,-8273.831378,-666.185348
4006.336977,2220.617826,-8044.002729,-962.267725
4006.337302,2516.700203,-8810.098227,-370.102971
4006.337626,2368.659014,-8350.440928,-1184.329507
4006.337950,2516.700203,-8503.660028,-518.144159
4006.338274,2294.638420,-8580.269578,-1184.329507
4006.338599,2590.720797,-9422.974625,-740.205942
4006.338923,2812.782580,-8350.440928,-1406.391290
4006.339247,2368.659014,-9346.365076,-1184.329507
4006.339571,2812.782580,-9039.926876,-1332.370696
4006.339895,3108.864956,-8963.317327,-962.267725
4006.340220,3404.947333,-8580.269578,-1258.350101
4006.340544,3552.988522,-8810.098227,-888.247130
4006.340868,3997.112087,-8886.707777,-1258.350101
4006.341192,3478.967927,-8886.707777,-1406.391290
4006.341517,3256.906145,-8810.098227,-1406.391290
4006.341841,2368.659014,-9193.145976,-1554.432478
4006.342165,1998.556043,-9652.803275,-1776.494261
4006.342489,1480.411884,-9193.145976,-1480.411884
4006.342813,1110.308913,-9422.974625,-1258.350101
4006.343138,296.082377,-9346.365076,-1554.432478
4006.343462,592.164754,-9729.412825,-666.185348
4006.343786,740.205942,-8963.317327,-1110.308913
4006.344110,814.226536,-9116.536426,-962.267725
4006.344435,1258.350101,-8963.317327,-1184.329507
4006.344759,1110.308913,-9422.974625,-740.205942
4006.345083,814.226536,-8963.317327,-1110.308913
4006.345407,444.123565,-8810.098227,-666.185348
4006.345731,222.061783,-8810.098227,-740.205942
4006.346056,-592.164754,-8963.317327,-518.144159
4006.346380,-1036.288319,-9576.193725,222.061783
4006.346704,-1628.453072,-8886.707777,-222.061783
4006.347028,-1554.432478,-9193.145976,-148.041188
4006.347353,-1332.370696,-8886.707777,0.000000
4006.347677,-1628.453072,-8963.317327,444.123565
4006.348001,-740.205942,-8733.488677,222.061783
4006.348325,-222.061783,-8580.269578,222.061783
4006.348649,-222.061783,-7967.393179,370.102971
4006.348974,0.000000,-8197.221829,148.041188
4006.349298,-148.041188,-8427.050478,518.144159
4006.349622,-592.164754,-8503.660028,592.164754
4006.349946,-962.267725,-8656.879127,444.123565
4006.350271,-1702.473667,-8656.879127,444.123565
4006.350595,-1924.535449,-8197.221829,962.267725
4006.350919,-2220.617826,-8350.440928,518.144159
4006.351243,-2072.576638,-8580.269578,888.247130
4006.351568,-1554.432478,-8580.269578,962.267725
4006.351892,-1184.329507,-8656.879127,1406.391290
4006.352216,-444.123565,-8044.002729,666.185348
4006.352540,-222.061783,-7967.393179,962.267725
4006.352864,-222.061783,-7660.954980,518.144159
4006.353189,-370.102971,-8350.440928,592.164754
4006.353513,-962.267725,-7967.393179,370.102971
4006.353837,-1184.329507,-8197.221829,592.164754
4006.354161,-1184.329507,-8273.831378,518.144159
4006.354486,-1554.432478,-8503.660028,592.164754
4006.354810,-444.123565,-8503.660028,370.102971
4006.355134,-666.185348,-8273.831378,444.123565
4006.355458,148.041188,-8273.831378,0.000000
4006.355782,666.185348,-8120.612279,148.041188
4006.356107,1332.370696,-8120.612279,222.061783
4006.356431,1998.556043,-7890.783629,-148.041188
4006.356755,2368.659014,-8120.612279,-222.061783
4006.357079,2220.617826,-8350.440928,-222.061783
4006.357404,2516.700203,-8427.050478,-296.082377
4006.357728,2368.659014,-8273.831378,-222.061783
4006.358052,2368.659014,-8733.488677,-444.123565
4006.358376,2368.659014,-8810.098227,-740.205942
4006.358700,2072.576638,-8886.707777,-962.267725
4006.359025,2812.782580,-8427.050478,-444.123565
4006.359349,2294.638420,-8427.050478,-1480.411884
4006.359673,2886.803174,-8963.317327,-1332.370696
4006.359997,2368.659014,-8120.612279,-1036.288319
4006.360322,2442.679609,-9116.536426,-740.205942
4006.360646,2072.576638,-8580.269578,-1924.535449
4006.360970,2220.617826,-9116.536426,-1332.370696
4006.361294,1480.411884,-8580.269578,-1924.535449
4006.361618,1554.432478,-9346.365076,-1554.432478
4006.361943,592.164754,-8580.269578,-1702.473667
4006.362267,444.123565,-9422.974625,-1258.350101
4006.362591,370.102971,-8886.707777,-2146.597232
4006.362915,518.144159,-9652.803275,-1480.411884
4006.363240,814.226536,-8427.050478,-1702.473667
4006.363564,444.123565,-9269.755526,-1480.411884
4006.363888,888.247130,-9269.755526,-1406.391290
4006.364212,518.144159,-8810.098227,-1332.370696
4006.364536,1184.329507,-9346.365076,-1258.350101
4006.364861,740.205942,-9116.536426,-1406.391290
4006.365185,888.247130,-9269.755526,-740.205942
4006.365509,444.123565,-8886.707777,-962.267725
4006.365833,370.102971,-9499.584175,-296.082377
4006.366158,74.020594,-8963.317327,-888.247130
4006.366482,0.000000,-9576.193725,-222.061783
4006.366806,-296.082377,-8503.660028,-518.144159
4006.367130,-592.164754,-9116.536426,0.000000
4006.367454,-370.102971,-9039.926876,222.061783
4006.367779,-518.144159,-8733.488677,370.102971
4006.368103,-666.185348,-8733.488677,0.000000
4006.368427,-518.144159,-8580.269578,518.144159
4006.368751,-592.164754,-8273.831378,370.102971
4006.369076,-740.205942,-8503.660028,370.102971
4006.369400,-592.164754,-8350.440928,222.061783
4006.369724,-666.185348,-8810.098227,370.102971
4006.370048,-1110.308913,-8427.050478,518.144159
4006.370372,-1406.391290,-8197.221829,962.267725
4006.370697,-1480.411884,-8350.440928,888.247130
4006.371021,-1480.411884,-7814.174080,740.205942
4006.371345,-1110.308913,-8120.612279,740.205942
4006.371669,-370.102971,-7967.393179,1036.288319
4006.371994,-296.082377,-7890.783629,1184.329507
4006.372318,0.000000,-7814.174080,1036.288319
4006.372642,444.123565,-7507.735880,1406.391290
4006.372966,592.164754,-7814.174080,1110.308913
4006.373290,740.205942,-8044.002729,1332.370696
4006.373615,592.164754,-7660.954980,1184.329507
4006.373939,444.123565,-8273.831378,1554.432478
4006.374263,0.000000,-7890.783629,1110.308913
4006.374587,518.144159,-7967.393179,740.205942
4006.374912,222.061783,-7737.564530,814.226536
4006.375236,888.247130,-8350.440928,1036.288319
4006.375560,666.185348,-7584.345430,592.164754
4006.375884,1110.308913,-7584.345430,888.247130
4006.376208,888.247130,-7737.564530,0.000000
4006.376533,1110.308913,-8580.269578,592.164754
4006.376857,962.267725,-7890.783629,-296.082377
4006.377181,1406.391290,-8427.050478,296.082377
4006.377505,370.102971,-7814.174080,-148.041188
4006.377830,962.267725,-8963.317327,0.000000
4006.378154,888.247130,-8120.612279,-1036.288319
4006.378478,1036.288319,-9269.755526,-444.123565
4006.378802,1554.432478,-8273.831378,-962.267725
4006.379126,1554.432478,-8886.707777,-962.267725
4006.379451,1702.473667,-8886.707777,-1258.350101
4006.379775,1702.473667,-9116.536426,-666.185348
4006.380099,1850.514855,-9193.145976,-1702.473667
4006.380423,1924.535449,-9116.536426,-1406.391290
4006.380748,1924.535449,-9116.536426,-1332.370696
4006.381072,1258.350101,-9269.755526,-1628.453072
4006.381396,1332.370696,-9576.193725,-1850.514855
4006.381720,444.123565,-9039.926876,-1998.556043
4006.382044,592.164754,-9422.974625,-1850.514855
4006.382369,444.123565,-9499.584175,-1924.535449
4006.382693,740.205942,-9652.803275,-1850.514855
4006.383017,740.205942,-9346.365076,-2220.617826
4006.383341,592.164754,-9269.755526,-1628.453072
4006.383666,888.247130,-9499.584175,-1924.535449
4006.383990,1110.308913,-9193.145976,-1480.411884
4006.384314,1110.308913,-9422.974625,-1554.432478
4006.384638,888.247130,-9193.145976,-1554.432478
4006.384962,666.185348,-9193.145976,-1554.432478
4006.385287,296.082377,-9269.755526,-1258.350101
4006.385611,148.041188,-9116.536426,-1110.308913
4006.385935,666.185348,-9652.803275,-1332.370696
4006.386259,444.123565,-8886.707777,-1110.308913
4006.386584,518.144159,-8886.707777,-666.185348
4006.386908,296.082377,-8733.488677,-740.205942
4006.387232,888.247130,-9576.193725,0.000000
4006.387556,814.226536,-7967.393179,-592.164754
4006.387880,1036.288319,-8886.707777,0.000000
4006.388205,666.185348,-7967.393179,-518.144159
4006.388529,888.247130,-8886.707777,0.000000
4006.388853,370.102971,-8120.612279,-444.123565
4006.389177,74.020594,-8656.879127,592.164754
4006.389502,-740.205942,-7814.174080,0.000000
4006.389826,-814.226536,-8273.831378,518.144159
4006.390150,-1480.411884,-7584.345430,814.226536
4006.390474,-1332.370696,-8120.612279,888.247130
4006.390798,-1036.288319,-7967.393179,444.123565
4006.391123,-666.185348,-7737.564530,1258.350101
4006.391447,-370.102971,-7967.393179,888.247130
4006.391771,-666.185348,-7890.783629,814.226536
4006.392095,-222.061783,-7967.393179,1036.288319
4006.392420,-296.082377,-7660.954980,1110.308913
4006.392744,74.020594,-8273.831378,888.247130
4006.393068,-222.061783,-8044.002729,1258.350101
4006.393392,0.000000,-8197.221829,962.267725
4006.393716,-592.164754,-8273.831378,1184.329507
4006.394041,0.000000,-8197.221829,888.247130
4006.394365,-148.041188,-8197.221829,740.205942
4006.394689,148.041188,-8273.831378,1184.329507
4006.395013,444.123565,-8273.831378,666.185348
4006.395338,666.185348,-8120.612279,592.164754
4006.395662,740.205942,-8656.879127,444.123565
4006.395986,814.226536,-8656.879127,444.123565
4006.396310,666.185348,-8503.660028,0.000000
4006.396634,814.226536,-8580.269578,222.061783
4006.396959,518.144159,-8656.879127,0.000000
