#time,accel_x,accel_y,accel_z
4224.772430,592.164754,-9346.365076,-518.144159
4224.772754,518.144159,-8580.269578,-370.102971
4224.773079,518.144159,-8427.050478,-518.144159
4224.773403,592.164754,-8810.098227,-518.144159
4224.773728,444.123565,-8733.488677,-370.102971
4224.774052,74.020594,-8733.488677,0.000000
4224.774377,222.061783,-8733.488677,-518.144159
4224.774701,148.041188,-8197.221829,-222.061783
4224.775026,444.123565,-8733.488677,-518.144159
4224.775350,222.061783,-9039.926876,0.000000
4224.775675,370.102971,-8656.879127,-296.082377
4224.775999,518.144159,-8503.660028,-296.082377
4224.776324,444.123565,-8197.221829,-518.144159
4224.776648,296.082377,-8963.317327,-222.061783
4224.776973,444.123565,-8350.440928,-296.082377
4224.777297,296.082377,-8963.317327,-148.041188
4224.777622,370.102971,-8503.660028,-592.164754
4224.777946,444.123565,-8350.440928,-370.102971
4224.778271,222.061783,-8120.612279,-518.144159
4224.778595,370.102971,-8963.317327,0.000000
4224.778920,888.247130,-8350.440928,-518.144159
4224.779244,222.061783,-8580.269578,-370.102971
4224.779569,444.123565,-8733.488677,-444.123565
4224.779893,296.082377,-8427.050478,-518.144159
4224.780218,518.144159,-8886.707777,-444.123565
4224.780542,370.102971,-8810.098227,0.000000
4224.780867,222.061783,-8350.440928,-370.102971
4224.781191,444.123565,-8886.707777,-148.041188
4224.781516,444.123565,-8350.440928,-296.082377
4224.781840,444.123565,-8656.879127,-296.082377
4224.782165,518.144159,-8580.269578,-148.041188
4224.782489,222.061783,-8350.440928,222.061783
4224.782814,296.082377,-8733.488677,-666.185348
4224.783138,222.061783,-8580.269578,-222.061783
4224.783463,592.164754,-8580.269578,-444.123565
4224.783787,0.000000,-8886.707777,0.000000
4224.784112,370.102971,-8733.488677,-296.082377
4224.784436,296.082377,-8733.488677,-296.082377
4224.784761,148.041188,-8503.660028,-370.102971
4224.785085,296.082377,-8580.269578,-666.185348
4224.785410,0.000000,-9193.145976,-222.061783
4224.785734,-1110.308913,-8427.050478,-444.123565
4224.786059,-1554.432478,-8886.707777,-222.061783
4224.786383,-1702.473667,-7967.393179,-740.205942
4224.786708,-1998.556043,-8503.660028,0.000000
4224.787032,-1776.494261,-8120.612279,-518.144159
4224.787357,-1850.514855,-9039.926876,0.000000
4224.787681,-1406.391290,-8044.002729,-814.226536
4224.788006,-1184.329507,-9193.145976,-370.102971
4224.788330,-888.247130,-8273.831378,-444.123565
4224.788655,-1628.453072,-8427.050478,-592.164754
4224.788979,-1850.514855,-8810.098227,-592.164754
4224.789304,-2220.617826,-8656.879127,-296.082377
4224.789628,-3108.864956,-8273.831378,-370.102971
4224.789953,-3330.926739,-9039.926876,-444.123565
4224.790277,-3182.885551,-8810.098227,-518.144159
4224.790602,-3182.885551,-8580.269578,-518.144159
4224.790926,-1480.411884,-8503.660028,-370.102971
4224.791251,-1998.556043,-8580.269578,-370.102971
4224.791575,-1850.514855,-9346.365076,-444.123565
4224.791899,-2146.597232,-8810.098227,-222.061783
4224.792224,-2368.659014,-8886.707777,-740.205942
4224.792548,-2590.720797,-9039.926876,-444.123565
4224.792873,-3182.885551,-9039.926876,-148.041188
4224.793197,-3330.926739,-8963.317327,0.000000
4224.793522,-3627.009116,-9039.926876,-296.082377
4224.793846,-3108.864956,-9269.755526,74.020594
4224.794171,-2738.761985,-8503.660028,0.000000
4224.794495,-2146.597232,-8656.879127,-222.061783
4224.794820,-2146.597232,-8656.879127,-518.144159
4224.795144,-1480.411884,-8886.707777,0.000000
4224.795469,-1924.535449,-8350.440928,-444.123565
4224.795793,-2072.576638,-8810.098227,-296.082377
4224.796118,-2368.659014,-8810.098227,-148.041188
4224.796442,-2664.741391,-8656.879127,0.000000
4224.796767,-2590.720797,-9039.926876,0.000000
4224.797091,-2146.597232,-8810.098227,0.000000
4224.797416,-1998.556043,-8427.050478,-222.061783
4224.797740,-1406.391290,-8886.707777,-296.082377
4224.798065,-592.164754,-8656.879127,-518.144159
4224.798389,-1258.350101,-8350.440928,-296.082377
4224.798714,-1258.350101,-7967.393179,-444.123565
4224.799038,-1554.432478,-8427.050478,-222.061783
4224.799363,-2294.638420,-9039.926876,-370.102971
4224.799687,-2738.761985,-8503.660028,-296.082377
4224.800012,-2664.741391,-8044.002729,-370.102971
4224.800336,-2590.720797,-8120.612279,-444.123565
4224.800661,-2072.576638,-8197.221829,-370.102971
4224.800985,-1628.453072,-8044.002729,-518.144159
4224.801310,-740.205942,-8273.831378,-518.144159
4224.801634,0.000000,-7967.393179,-888.247130
4224.801959,518.144159,-8350.440928,-814.226536
4224.802283,74.020594,-8197.221829,148.041188
4224.802608,518.144159,-8350.440928,-888.247130
4224.802932,222.061783,-8580.269578,-370.102971
4224.803257,-444.123565,-8580.269578,-592.164754
