#time,accel_x,accel_y,accel_z
4528.764383,0.000000,-8656.879127,-444.123565
4528.764708,296.082377,-8197.221829,0.000000
4528.765032,296.082377,-8350.440928,222.061783
4528.765357,518.144159,-8810.098227,0.000000
4528.765682,814.226536,-8656.879127,-370.102971
4528.766006,370.102971,-8810.098227,370.102971
4528.766331,444.123565,-8656.879127,74.020594
4528.766656,444.123565,-8427.050478,370.102971
4528.766980,222.061783,-8656.879127,444.123565
4528.767305,222.061783,-8427.050478,296.082377
4528.767630,444.123565,-8963.317327,296.082377
4528.767954,444.123565,-8427.050478,296.082377
4528.768279,518.144159,-8580.269578,518.144159
4528.768604,370.102971,-8427.050478,592.164754
4528.768928,444.123565,-8350.440928,592.164754
4528.769253,296.082377,-8656.879127,592.164754
4528.769578,592.164754,-8427.050478,592.164754
4528.769902,814.226536,-8273.831378,888.247130
4528.770227,518.144159,-9039.926876,888.247130
4528.770552,0.000000,-8427.050478,592.164754
4528.770876,148.041188,-8886.707777,518.144159
4528.771201,0.000000,-8120.612279,518.144159
4528.771526,444.123565,-8350.440928,518.144159
4528.771850,148.041188,-8273.831378,518.144159
4528.772175,222.061783,-8656.879127,518.144159
4528.772500,518.144159,-8197.221829,296.082377
4528.772824,370.102971,-8656.879127,74.020594
4528.773149,592.164754,-8810.098227,444.123565
4528.773474,222.061783,-8503.660028,666.185348
4528.773798,592.164754,-8810.098227,592.164754
4528.774123,370.102971,-8197.221829,0.000000
4528.774447,444.123565,-8350.440928,222.061783
4528.774772,518.144159,-8810.098227,74.020594
4528.775096,370.102971,-8427.050478,370.102971
4528.775420,444.123565,-8427.050478,148.041188
4528.775745,444.123565,-8503.660028,74.020594
4528.776069,370.102971,-8503.660028,74.020594
4528.776393,592.164754,-8810.098227,0.000000
4528.776718,444.123565,-8733.488677,222.061783
4528.777042,592.164754,-8580.269578,-444.123565
4528.777366,370.102971,-8733.488677,0.000000
4528.777691,148.041188,-8503.660028,-148.041188
4528.778015,296.082377,-8886.707777,-370.102971
4528.778340,666.185348,-9346.365076,-888.247130
4528.778664,518.144159,-8503.660028,-444.123565
4528.778988,444.123565,-8273.831378,-666.185348
4528.779313,444.123565,-8580.269578,-518.144159
4528.779637,592.164754,-8503.660028,-888.247130
4528.779961,592.164754,-8503.660028,-666.185348
4528.780286,666.185348,-8503.660028,-740.205942
4528.780610,370.102971,-8580.269578,-592.164754
4528.780935,444.123565,-8197.221829,-592.164754
4528.781259,592.164754,-8350.440928,-888.247130
4528.781583,370.102971,-8733.488677,-1036.288319
4528.781908,888.247130,-8503.660028,-962.267725
4528.782232,592.164754,-8656.879127,-814.226536
4528.782556,444.123565,-8044.002729,-888.247130
4528.782881,518.144159,-8580.269578,-1258.350101
4528.783205,814.226536,-8733.488677,-1184.329507
4528.783529,666.185348,-8810.098227,-1110.308913
4528.783854,814.226536,-8656.879127,-888.247130
4528.784178,592.164754,-8656.879127,-888.247130
4528.784503,296.082377,-8580.269578,-740.205942
4528.784827,296.082377,-8963.317327,-1036.288319
4528.785151,370.102971,-9039.926876,-1036.288319
4528.785476,296.082377,-8044.002729,-888.247130
4528.785800,592.164754,-8427.050478,-1110.308913
4528.786124,222.061783,-9193.145976,-1036.288319
4528.786449,518.144159,-8273.831378,-1184.329507
4528.786773,518.144159,-8963.317327,-1110.308913
4528.787097,370.102971,-8580.269578,-1184.329507
4528.787422,296.082377,-8580.269578,-1036.288319
4528.787746,370.102971,-8733.488677,-1184.329507
4528.788071,0.000000,-8656.879127,-1110.308913
4528.788395,0.000000,-8733.488677,-962.267725
4528.788719,222.061783,-8580.269578,-1258.350101
4528.789044,222.061783,-8503.660028,-888.247130
4528.789368,148.041188,-8810.098227,-1110.308913
4528.789692,0.000000,-8656.879127,-1332.370696
4528.790017,296.082377,-8656.879127,-1110.308913
4528.790341,296.082377,-8810.098227,-1110.308913
4528.790665,74.020594,-8810.098227,-666.185348
4528.790990,222.061783,-8810.098227,-1184.329507
4528.791314,296.082377,-8656.879127,-962.267725
4528.791639,148.041188,-8350.440928,-666.185348
4528.791963,296.082377,-8733.488677,-814.226536
4528.792287,370.102971,-8580.269578,-592.164754
4528.792612,518.144159,-8503.660028,-370.102971
4528.792936,592.164754,-8503.660028,-666.185348
4528.793260,592.164754,-8580.269578,-518.144159
4528.793585,444.123565,-8580.269578,-666.185348
4528.793909,444.123565,-9116.536426,0.000000
